* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 25, 2022 12:57:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.304314	-179.6853
20.600000	110.285995	179.8306
20.900000	110.261673	179.4030
21.200001	110.238235	178.9783
21.400000	110.224464	178.6906
21.799999	110.201218	178.1018
22.000000	110.191116	177.8036
22.400000	110.172058	177.2135
22.700001	110.157364	176.7902
23.000000	110.141861	176.3898
23.299999	110.125473	176.0109
23.600000	110.108269	175.6469
24.000000	110.083870	175.1690
24.299999	110.064316	174.8078
24.700001	110.036743	174.3185
25.000000	110.015549	173.9487
25.400000	109.987785	173.4586
25.799999	109.961563	172.9784
26.200001	109.936783	172.5125
26.500000	109.918488	172.1743
26.900000	109.893501	171.7401
27.200001	109.873947	171.4271
27.600000	109.846901	171.0232
28.000000	109.819168	170.6275
28.500000	109.784050	170.1328
29.000000	109.748329	169.6337
29.500000	109.711868	169.1385
30.000000	109.675056	168.6602
30.400000	109.645813	168.2928
30.700001	109.624062	168.0248
31.100000	109.595177	167.6743
31.500000	109.566063	167.3282
32.000000	109.528854	166.8995
32.500000	109.490616	166.4777
33.000000	109.451904	166.0662
33.500000	109.413391	165.6659
34.000000	109.375275	165.2741
34.500000	109.337265	164.8883
35.000000	109.299011	164.5090
35.500000	109.260437	164.1379
36.000000	109.221672	163.7767
36.500000	109.182739	163.4259
37.000000	109.143814	163.0862
37.500000	109.105316	162.7560
38.200001	109.052536	162.3014
38.700001	109.015091	161.9792
39.500000	108.954918	161.4783
40.000000	108.917686	161.1777
40.599998	108.873222	160.8220
41.200001	108.827576	160.4673
41.799999	108.780426	160.1174
42.500000	108.725281	159.7160
43.099998	108.678375	159.3755
43.700001	108.631432	159.0468
44.400002	108.577820	158.6856
45.000000	108.532730	158.3820
45.500000	108.493828	158.1277
46.200001	108.436325	157.7854
46.799999	108.387550	157.5148
47.500000	108.334885	157.2037
48.200001	108.283508	156.8766
48.700001	108.245232	156.6433
49.400002	108.190605	156.3379
50.000000	108.145027	156.0934
50.799999	108.085419	155.7764
51.500000	108.032135	155.5074
52.200001	107.977982	155.2428
53.000000	107.915802	154.9351
53.799999	107.855911	154.6422
54.500000	107.807861	154.4020
55.200001	107.757614	154.1635
56.000000	107.693283	153.9276
57.000000	107.625580	153.6096
58.000000	107.555054	153.1782
59.000000	107.484039	153.0513
60.000000	107.444237	152.8591
60.799999	107.373276	152.4706
61.500000	107.294807	152.2422
62.200001	107.242088	152.0833
63.000000	107.196724	151.8287
64.000000	107.123772	151.5868
65.000000	107.055222	151.3824
66.000000	106.984169	151.1012
67.000000	106.917328	150.8769
68.000000	106.850571	150.6622
69.000000	106.779587	150.4549
70.000000	106.710938	150.2492
71.000000	106.644867	150.0626
72.000000	106.578293	149.8748
73.000000	106.510788	149.6937
74.000000	106.445786	149.5212
75.000000	106.380859	149.3566
76.199997	106.303703	149.1705
77.500000	106.219925	148.9787
78.800003	106.136665	148.8041
80.000000	106.060448	148.6144
81.199997	105.984436	148.4750
82.500000	105.906456	148.3274
83.800003	105.825180	148.1774
85.000000	105.752815	148.0441
86.199997	105.680428	147.9274
87.500000	105.602173	147.8041
88.500000	105.542313	147.7123
90.000000	105.454300	147.5917
91.199997	105.383652	147.5001
92.500000	105.307991	147.4009
93.800003	105.232376	147.3086
95.000000	105.163773	147.2400
96.199997	105.096237	147.1719
97.500000	105.024757	147.1042
98.800003	104.951630	147.0423
100.000000	104.885452	146.9969
101.500000	104.803802	146.9392
103.000000	104.721695	146.8760
104.400002	104.644791	146.8441
106.000000	104.559593	146.8168
107.500000	104.476303	146.7859
109.000000	104.396210	146.7644
110.599998	104.308327	146.7534
112.000000	104.235161	146.7361
113.800003	104.136566	146.7905
115.000000	104.066971	146.7524
117.199997	103.951973	146.8311
118.000000	103.893005	146.9443
120.599998	103.725182	146.5461
122.000000	103.693306	147.0976
124.099998	103.543243	147.2738
125.000000	103.492447	147.3358
126.500000	103.393463	147.6537
128.000000	103.292236	148.0001
131.500000	103.109245	149.4926
132.000000	103.096268	149.7840
134.000000	103.120224	150.9289
136.000000	103.239143	151.5922
138.000000	103.359375	151.4200
140.000000	103.403931	150.8290
143.000000	103.356804	149.9500
145.000000	103.287956	149.5347
147.500000	103.189583	149.2102
150.000000	103.086769	149.0300
152.500000	102.986984	148.9296
155.000000	102.889572	148.8952
157.500000	102.792671	148.9057
160.000000	102.700348	148.9567
162.500000	102.607513	149.0233
165.000000	102.520744	149.1163
167.500000	102.435928	149.2150
170.000000	102.351410	149.3376
172.500000	102.268570	149.4798
175.000000	102.187233	149.6284
177.500000	102.107330	149.7914
180.000000	102.028412	149.9619
182.500000	101.954102	150.1642
185.000000	101.878616	150.3677
187.500000	101.805267	150.6064
190.000000	101.735962	150.8609
192.500000	101.670166	151.1414
195.000000	101.610382	151.4527
197.500000	101.558846	151.7616
200.000000	101.513924	152.0646
203.000000	101.472969	152.3664
206.000000	101.434708	152.6084
209.000000	101.396431	152.7848
212.000000	101.352272	152.8969
214.000000	101.319717	152.9686
218.000000	101.246651	153.1122
220.000000	101.208717	153.1851
224.000000	101.128609	153.3654
227.000000	101.068047	153.5148
230.000000	101.007477	153.6813
233.000000	100.947327	153.8498
236.000000	100.887901	154.0460
240.000000	100.785873	154.4547
243.000000	100.753830	154.5110
247.000000	100.678802	154.7952
250.000000	100.627014	155.0200
254.000000	100.557579	155.3048
258.000000	100.490173	155.5723
262.000000	100.422394	155.8299
265.000000	100.368500	156.0247
269.000000	100.294434	156.2973
272.000000	100.237488	156.5208
276.000000	100.162773	156.8406
280.000000	100.081543	157.1882
285.000000	99.978249	157.7131
290.000000	99.874947	158.3602
295.000000	99.781517	159.2130
300.000000	99.726654	160.4368
304.000000	99.748230	161.2735
307.000000	99.806877	161.7787
311.000000	99.893837	161.9450
315.000000	99.930634	161.7526
320.000000	99.909134	161.5080
325.000000	99.851112	161.4370
330.000000	99.784843	161.5142
335.000000	99.716103	161.6783
340.000000	99.652969	161.9100
345.000000	99.591370	162.1734
350.000000	99.531693	162.4654
355.000000	99.474777	162.7731
360.000000	99.417824	163.0924
365.000000	99.373093	163.4083
370.000000	99.321960	163.7432
375.000000	99.273834	164.0763
382.000000	99.206886	164.5442
387.000000	99.162476	164.8807
395.000000	99.094528	165.4297
400.000000	99.049591	165.7745
406.000000	99.001396	166.1970
412.000000	98.955673	166.6201
418.000000	98.910446	167.0272
425.000000	98.855797	167.5268
431.000000	98.815544	167.9417
437.000000	98.772255	168.3708
444.000000	98.727974	168.8557
450.000000	98.688583	169.2780
455.000000	98.658218	169.6386
462.000000	98.614876	170.1295
468.000000	98.580032	170.5579
475.000000	98.541306	171.0502
482.000000	98.505554	171.5328
487.000000	98.478317	171.8993
494.000000	98.443542	172.3945
500.000000	98.415581	172.8121
508.000000	98.375778	173.3724
515.000000	98.347229	173.8737
522.000000	98.317139	174.3615
530.000000	98.284058	174.9333
538.000000	98.257523	175.5106
545.000000	98.230965	175.9858
552.000000	98.206795	176.4785
560.000000	98.182434	177.0314
570.000000	98.152695	177.7177
580.000000	98.126656	178.4172
590.000000	98.102768	179.1014
600.000000	98.079834	179.7810
608.000000	98.065231	-179.6546
615.000000	98.049934	-179.1872
622.000000	98.040314	-178.7096
630.000000	98.026810	-178.1833
640.000000	98.013618	-177.5157
650.000000	98.002289	-176.8476
660.000000	97.996902	-176.1173
670.000000	97.984596	-175.5193
680.000000	97.979912	-174.8750
690.000000	97.976158	-174.2408
700.000000	97.973732	-173.5967
710.000000	97.973541	-172.9487
720.000000	97.977127	-172.3307
730.000000	97.977264	-171.6941
740.000000	97.980278	-171.0681
750.000000	97.987762	-170.4536
762.000000	97.996056	-169.7176
775.000000	98.011063	-168.9187
788.000000	98.023682	-168.1374
800.000000	98.039330	-167.4146
812.000000	98.057449	-166.7079
825.000000	98.079994	-165.9356
838.000000	98.100349	-165.1771
850.000000	98.129883	-164.4784
862.000000	98.157516	-163.7841
875.000000	98.190735	-163.0466
885.000000	98.214462	-162.4948
900.000000	98.271111	-161.7684
912.000000	98.295868	-161.0194
925.000000	98.337334	-160.3135
938.000000	98.384384	-159.6321
950.000000	98.429214	-159.0106
962.000000	98.473808	-158.4005
975.000000	98.526230	-157.7732
988.000000	98.580826	-157.1517
1000.000000	98.632957	-156.6074
1015.000000	98.698326	-155.9337
1030.000000	98.767998	-155.3087
1044.000000	98.831795	-154.7179
1060.000000	98.907372	-154.1076
1075.000000	98.973595	-153.5359
1090.000000	99.046432	-153.0086
1106.000000	99.118820	-152.4383
1120.000000	99.182762	-151.9718
1138.000000	99.262466	-151.3863
1150.000000	99.318695	-151.0134
1172.000000	99.416908	-150.3097
1180.000000	99.454239	-150.0640
1206.000000	99.574036	-149.2883
