* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 11, 2020 9:01:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony WF-1000XM3 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.9289	-142.95
20.3000	88.9919	-143.40
20.6000	89.0659	-143.86
20.9000	89.1467	-144.39
21.2000	89.2277	-145.04
21.4000	89.2709	-145.55
21.8000	89.3195	-146.61
22.0000	89.3241	-147.09
22.4000	89.3072	-147.86
22.7000	89.2899	-148.17
23.0000	89.2941	-148.30
23.3000	89.3311	-148.43
23.6000	89.3901	-148.66
24.0000	89.4703	-149.28
24.3000	89.5055	-149.91
24.7000	89.5056	-150.71
25.0000	89.4872	-151.13
25.4000	89.4840	-151.39
25.8000	89.5408	-151.60
26.2000	89.6446	-152.17
26.5000	89.7144	-152.94
26.9000	89.7444	-154.26
27.2000	89.7069	-155.18
27.6000	89.6019	-155.95
28.0000	89.5055	-155.99
28.5000	89.5149	-155.43
29.0000	89.6803	-155.17
29.5000	89.8912	-155.78
30.0000	90.0266	-156.93
30.4000	90.0633	-157.84
30.7000	90.0604	-158.35
31.1000	90.0450	-158.73
31.5000	90.0426	-158.83
32.0000	90.0784	-158.78
32.5000	90.1514	-158.86
33.0000	90.2160	-159.22
33.5000	90.2244	-159.76
34.0000	90.1664	-160.08
34.5000	90.1036	-159.91
35.0000	90.1080	-159.40
35.5000	90.1984	-159.19
36.0000	90.3011	-159.66
36.5000	90.3306	-160.61
37.0000	90.2728	-161.40
37.5000	90.2011	-161.65
38.2000	90.2214	-161.57
38.7000	90.3108	-161.90
39.5000	90.4015	-163.12
40.0000	90.4094	-163.72
40.6000	90.4400	-164.10
41.2000	90.5189	-164.54
41.8000	90.5919	-165.19
42.5000	90.6337	-165.87
43.1000	90.6743	-166.27
43.7000	90.7206	-166.78
44.4000	90.7290	-167.45
45.0000	90.7112	-167.75
45.5000	90.7248	-167.86
46.2000	90.7827	-168.28
46.8000	90.7995	-169.00
47.5000	90.7545	-169.67
48.2000	90.7272	-169.90
48.7000	90.7491	-170.11
49.4000	90.7804	-170.69
50.0000	90.7665	-171.15
50.8000	90.7781	-171.34
51.5000	90.8601	-171.64
52.2000	90.9138	-172.39
53.0000	90.8884	-173.05
53.8000	90.8666	-173.20
54.5000	90.8722	-173.21
55.2000	90.9032	-173.16
56.0000	90.9858	-173.37
57.0000	91.0178	-174.39
58.0000	90.9394	-175.11
59.0000	90.8576	-175.51
60.0000	90.8131	-175.53
60.8000	90.8480	-175.84
61.5000	90.8389	-176.52
62.2000	90.7725	-176.91
63.0000	90.7379	-176.89
64.0000	90.7653	-177.10
65.0000	90.7713	-177.36
66.0000	90.8050	-177.52
67.0000	90.8421	-177.90
68.0000	90.8548	-178.23
69.0000	90.8909	-178.53
70.0000	90.9065	-179.05
71.0000	90.8892	-179.36
72.0000	90.8961	-179.59
73.0000	90.8867	-179.89
74.0000	90.8847	179.92
75.0000	90.8893	179.59
76.2000	90.8961	179.24
77.5000	90.9276	178.72
78.8000	90.9598	178.36
80.0000	91.0187	177.96
81.2000	91.0388	177.73
82.5000	91.0682	177.30
83.8000	91.0413	176.97
85.0000	90.9854	176.34
86.2000	91.0519	176.02
87.5000	90.9742	174.65
88.5000	91.2711	175.17
90.0000	91.1753	169.29
91.2000	90.7961	172.84
92.5000	91.1836	173.05
93.8000	91.2320	172.49
95.0000	91.0244	171.67
96.2000	90.9713	172.47
97.5000	90.9446	171.71
98.8000	90.9687	171.18
100.0000	90.9640	170.29
101.5000	90.9386	169.68
103.0000	90.9270	169.42
104.4000	90.9052	169.08
106.0000	90.8450	168.44
107.5000	90.8137	167.85
109.0000	90.7725	167.26
110.6000	90.7684	166.60
112.0000	90.7360	166.31
113.8000	90.6647	165.98
115.0000	90.6650	165.55
117.2000	90.5193	164.97
118.0000	90.5208	164.78
120.6000	90.4693	163.91
122.0000	90.4310	163.59
124.1000	90.3562	163.09
125.0000	90.3206	162.90
126.5000	90.2562	162.54
128.0000	90.2170	162.19
131.5000	90.1087	161.51
132.0000	90.0924	161.38
134.0000	90.0219	161.15
136.0000	89.9082	160.62
138.0000	89.8886	160.38
140.0000	89.7833	159.89
143.0000	89.6950	159.69
145.0000	89.6035	159.45
147.5000	89.5350	159.13
150.0000	89.4373	158.87
152.5000	89.3567	158.52
155.0000	89.3096	158.36
157.5000	89.2267	158.27
160.0000	89.1563	157.95
162.5000	89.0906	157.86
165.0000	89.0125	157.78
167.5000	88.9603	157.62
170.0000	88.8955	157.51
172.5000	88.8263	157.47
175.0000	88.7474	157.36
177.5000	88.6773	157.29
180.0000	88.6224	157.13
182.5000	88.5394	157.13
185.0000	88.4862	157.12
187.5000	88.4210	157.08
190.0000	88.3538	157.04
192.5000	88.2954	157.04
195.0000	88.2364	156.99
197.5000	88.1823	156.97
200.0000	88.1252	156.90
203.0000	88.0763	156.89
206.0000	88.0041	156.85
209.0000	87.9422	156.79
212.0000	87.8864	156.76
214.0000	87.8535	156.80
218.0000	87.7997	156.73
220.0000	87.7665	156.67
224.0000	87.7107	156.65
227.0000	87.6750	156.59
230.0000	87.6382	156.53
233.0000	87.5973	156.52
236.0000	87.5622	156.52
240.0000	87.4966	156.44
243.0000	87.4421	156.29
247.0000	87.3807	156.24
250.0000	87.3559	156.19
254.0000	87.2983	156.23
258.0000	87.2171	156.15
262.0000	87.1444	156.09
265.0000	87.0873	155.96
269.0000	87.0387	155.89
272.0000	86.9835	155.91
276.0000	86.9270	155.79
280.0000	86.8708	155.79
285.0000	86.7810	155.75
290.0000	86.6914	155.71
295.0000	86.6237	155.76
300.0000	86.5237	155.78
304.0000	86.4658	155.76
307.0000	86.4071	155.77
311.0000	86.3412	155.80
315.0000	86.2826	155.89
320.0000	86.1754	156.00
325.0000	86.0867	156.22
330.0000	86.0060	156.32
335.0000	85.9210	156.42
340.0000	85.8469	156.77
345.0000	85.7796	156.96
350.0000	85.6934	157.19
355.0000	85.6414	156.98
360.0000	85.5167	157.81
365.0000	85.4699	158.17
370.0000	85.4145	158.44
375.0000	85.3786	158.76
382.0000	85.2804	159.33
387.0000	85.2563	159.62
395.0000	85.1978	160.21
400.0000	85.1405	160.62
406.0000	85.1363	160.83
412.0000	85.1027	161.29
418.0000	85.0528	161.71
425.0000	85.0438	162.13
431.0000	85.0036	162.28
437.0000	84.9998	162.71
444.0000	84.9907	163.05
450.0000	84.9850	163.42
455.0000	84.9829	163.57
462.0000	84.9732	163.68
468.0000	84.9760	163.73
475.0000	84.9532	163.94
482.0000	84.9272	163.96
487.0000	84.9264	164.13
494.0000	84.9054	164.10
500.0000	84.9016	164.22
508.0000	84.8757	164.30
515.0000	84.8407	164.44
522.0000	84.8242	164.48
530.0000	84.7921	164.58
538.0000	84.7540	164.63
545.0000	84.7397	164.76
552.0000	84.6905	164.84
560.0000	84.6652	165.02
570.0000	84.6008	165.13
580.0000	84.5468	165.36
590.0000	84.4815	165.49
600.0000	84.4119	165.68
608.0000	84.3718	165.99
615.0000	84.3414	166.03
622.0000	84.3031	166.27
630.0000	84.2521	166.56
640.0000	84.1843	166.84
650.0000	84.1406	167.17
660.0000	84.1029	167.42
670.0000	84.0548	167.75
680.0000	84.0072	168.19
690.0000	83.9749	168.56
700.0000	83.9377	168.91
710.0000	83.9140	169.33
720.0000	83.8865	169.80
730.0000	83.9158	170.17
740.0000	83.9351	170.27
750.0000	84.0128	169.92
762.0000	84.0788	166.88
775.0000	82.8769	166.88
788.0000	82.8790	171.85
800.0000	82.9788	173.32
812.0000	83.0154	174.20
825.0000	82.9272	174.99
838.0000	82.9124	176.74
850.0000	82.9695	177.63
862.0000	82.9772	178.47
875.0000	83.0175	179.22
885.0000	83.0303	179.92
900.0000	83.0559	-179.06
912.0000	83.0629	-178.33
925.0000	83.0718	-177.55
938.0000	83.1117	-176.67
950.0000	83.1531	-175.86
962.0000	83.1605	-175.19
975.0000	83.1963	-174.44
988.0000	83.2894	-173.61
1000.0000	83.3747	-172.80
1015.0000	83.3612	-172.13
1030.0000	83.3969	-171.45
1044.0000	83.4560	-170.71
1060.0000	83.5353	-170.05
1075.0000	83.6111	-169.32
1090.0000	83.7030	-168.71
1106.0000	83.7972	-168.19
1120.0000	83.8672	-167.69
1138.0000	83.9779	-167.12
1150.0000	84.0500	-166.88
1172.0000	84.1831	-166.27
1180.0000	84.2323	-166.13
1206.0000	84.3606	-165.56
1220.0000	84.4549	-165.30
1241.0000	84.5753	-165.03
1250.0000	84.6235	-164.84
1265.0000	84.7024	-164.69
1280.0000	84.7723	-164.45
1315.0000	84.9460	-164.03
1320.0000	84.9652	-163.97
1340.0000	85.0621	-163.70
1360.0000	85.1517	-163.41
1380.0000	85.2425	-163.10
1400.0000	85.3282	-162.80
1430.0000	85.4872	-162.41
1450.0000	85.5805	-162.17
1475.0000	85.7086	-161.94
1500.0000	85.8307	-161.79
1525.0000	85.9336	-161.61
1550.0000	86.0185	-161.62
1575.0000	86.1170	-161.44
1600.0000	86.2163	-161.26
1625.0000	86.2949	-161.01
1650.0000	86.3897	-160.73
1675.0000	86.4757	-160.46
1700.0000	86.5664	-160.07
1725.0000	86.6588	-159.81
1750.0000	86.7632	-159.51
1775.0000	86.8568	-159.18
1800.0000	86.9412	-158.80
1825.0000	87.0520	-158.46
1850.0000	87.1547	-158.12
1875.0000	87.2618	-157.80
1900.0000	87.3776	-157.40
1925.0000	87.4930	-156.99
1950.0000	87.5965	-156.61
1975.0000	87.7073	-156.30
2000.0000	87.7607	-156.15
2030.0000	87.9888	-155.37
2060.0000	88.1636	-154.77
2090.0000	88.3394	-154.29
2120.0000	88.5327	-153.79
2140.0000	88.6749	-153.51
2180.0000	88.9900	-152.89
2200.0000	89.1655	-152.62
2240.0000	89.5495	-152.63
2270.0000	89.8500	-153.23
2300.0000	90.1304	-154.43
2330.0000	90.3943	-155.74
2360.0000	90.6235	-157.21
2400.0000	90.8975	-158.97
2430.0000	91.0858	-160.13
2470.0000	91.3191	-161.60
2500.0000	91.4624	-162.83
2540.0000	91.6443	-164.38
2580.0000	91.7870	-166.11
2620.0000	91.9098	-167.89
2650.0000	91.9721	-169.34
2690.0000	92.0311	-171.09
2720.0000	92.0510	-172.18
2760.0000	92.0479	-173.77
2800.0000	92.0440	-175.27
2850.0000	91.9649	-176.87
2900.0000	91.9304	-178.36
2950.0000	91.8658	-179.66
3000.0000	91.8022	179.48
3040.0000	91.7498	178.53
3070.0000	91.7355	177.72
3110.0000	91.6572	176.96
3150.0000	91.6331	176.36
3200.0000	91.5921	175.44
3250.0000	91.5441	174.37
3300.0000	91.5703	173.40
3350.0000	91.4867	172.47
3400.0000	91.4654	171.64
3450.0000	91.4616	170.73
3500.0000	91.4398	169.35
3550.0000	91.4757	167.95
3600.0000	91.3938	166.90
3650.0000	91.3934	165.72
3700.0000	91.3380	164.24
3750.0000	91.2267	162.86
3820.0000	90.9868	160.74
3870.0000	90.8699	159.17
3950.0000	90.4922	157.85
4000.0000	90.2522	156.71
4060.0000	89.9441	155.59
4120.0000	89.6045	154.92
4180.0000	89.3096	154.65
4250.0000	88.9208	154.97
4310.0000	88.4746	155.38
4370.0000	88.1534	156.20
4440.0000	87.6077	156.69
4500.0000	86.4401	161.50
4550.0000	86.8730	168.05
4620.0000	89.1530	173.75
4680.0000	88.8814	167.36
4750.0000	88.6474	166.38
4820.0000	88.6215	166.84
4870.0000	88.5881	167.64
4940.0000	88.5703	167.03
5000.0000	88.6001	168.04
5080.0000	88.6754	168.30
5150.0000	88.7387	167.82
5220.0000	88.9830	167.60
5300.0000	89.0336	166.98
5380.0000	89.1715	166.65
5450.0000	89.2607	166.01
5520.0000	89.3515	166.03
5600.0000	89.2718	164.54
5700.0000	89.1155	164.17
5800.0000	89.1277	162.43
5900.0000	89.2498	162.48
6000.0000	89.1301	160.32
6080.0000	89.1116	159.93
6150.0000	88.8203	158.34
6220.0000	88.7304	157.77
6300.0000	88.6839	158.69
6400.0000	88.4749	158.16
6500.0000	88.2492	155.61
6600.0000	88.1099	157.30
6700.0000	88.0656	157.07
6800.0000	87.6910	157.88
6900.0000	87.8274	156.76
7000.0000	87.4019	157.35
7100.0000	87.3696	159.25
7200.0000	87.6083	159.47
7300.0000	87.7156	163.18
7400.0000	88.0610	162.90
7500.0000	88.3426	164.19
7620.0000	88.6410	166.51
7750.0000	88.9885	168.73
7880.0000	89.9957	167.31
8000.0000	90.7624	166.28
8120.0000	91.2509	165.63
8250.0000	92.5571	156.63
8380.0000	93.1637	146.73
8500.0000	92.8357	138.60
8620.0000	91.9963	124.14
8750.0000	90.6779	116.37
8850.0000	89.9980	117.32
9000.0000	88.7790	112.09
9120.0000	86.8078	107.99
9250.0000	85.7651	108.97
9380.0000	85.2460	109.96
9500.0000	84.7340	114.44
9620.0000	82.9608	114.33
9750.0000	82.2855	115.07
9880.0000	82.2616	115.61
10000.0000	82.0062	120.80
10150.0000	80.4405	127.30
10300.0000	80.3538	129.89
10440.0000	80.0042	127.34
10600.0000	78.7700	131.86
10750.0000	79.5465	138.25
10900.0000	79.4381	139.61
11060.0000	77.8591	142.03
11200.0000	77.6843	145.95
11380.0000	78.5085	146.50
11500.0000	77.7198	159.19
11720.0000	77.2972	162.63
11800.0000	78.5551	156.13
12060.0000	78.4594	170.11
12200.0000	77.0804	161.70
12410.0000	78.1662	164.13
12500.0000	77.4624	174.74
12650.0000	78.9104	-179.73
12800.0000	79.7417	-177.01
13150.0000	80.2030	-173.34
13200.0000	79.5146	174.16
13400.0000	81.8864	178.73
13600.0000	80.0889	-178.09
13800.0000	80.8988	-176.32
14000.0000	82.9190	167.15
14300.0000	83.6900	-174.50
14500.0000	85.7220	161.33
14750.0000	85.7005	35.35
15000.0000	84.6105	23.98
15250.0000	82.0863	36.12
15500.0000	83.6062	24.09
15750.0000	82.4249	28.55
16000.0000	80.7451	-1.45
16250.0000	79.3392	2.88
16500.0000	83.6029	8.54
16750.0000	79.3610	-5.64
17000.0000	80.7332	-18.14
17250.0000	85.9868	-30.69
17500.0000	79.7878	-67.13
17750.0000	77.2399	-84.10
18000.0000	79.4587	-72.08
18250.0000	70.5040	-96.33
18500.0000	67.4668	-93.30
18750.0000	71.5945	-99.08
19000.0000	68.5405	-38.97
19250.0000	71.4037	-50.71
19500.0000	69.5278	-36.20
19750.0000	58.6315	-52.86
