399.03,-0.26
401.42,-0.26
403.83,-0.26
406.26,-0.24
408.69,-0.23
411.15,-0.20
413.62,-0.20
416.10,-0.20
418.60,-0.20
421.11,-0.17
423.63,-0.17
426.18,-0.13
428.74,-0.13
431.31,-0.13
433.90,-0.13
436.50,-0.12
439.12,-0.10
441.76,-0.09
444.41,-0.07
447.08,-0.07
449.76,-0.07
452.46,-0.07
455.17,-0.04
457.91,-0.04
460.65,-0.03
463.42,-0.01
466.20,-0.01
469.00,-0.01
471.81,-0.01
474.65,0.02
477.49,0.02
480.36,0.03
483.24,0.05
486.14,0.05
489.06,0.05
492.00,0.05
494.95,0.06
497.92,0.08
500.91,0.09
503.91,0.11
506.94,0.11
509.98,0.11
513.04,0.11
516.12,0.11
519.22,0.12
522.34,0.14
525.47,0.14
528.62,0.15
531.80,0.17
534.99,0.17
538.20,0.17
541.43,0.17
544.68,0.17
547.95,0.17
551.24,0.20
554.55,0.20
557.87,0.20
561.22,0.22
564.59,0.23
567.98,0.23
571.39,0.23
574.82,0.23
578.27,0.23
581.74,0.23
585.23,0.25
588.74,0.26
592.28,0.26
595.83,0.26
599.41,0.28
603.01,0.29
606.62,0.29
610.27,0.29
613.93,0.29
617.61,0.29
621.32,0.29
625.05,0.29
628.80,0.32
632.57,0.32
636.37,0.32
640.19,0.34
644.03,0.35
647.90,0.35
651.79,0.35
655.70,0.35
659.63,0.35
663.59,0.35
667.58,0.38
671.58,0.38
675.61,0.38
679.67,0.41
683.75,0.41
687.85,0.41
691.98,0.41
696.13,0.41
700.31,0.41
704.51,0.44
708.74,0.44
713.00,0.46
717.28,0.47
721.58,0.47
725.91,0.47
730.27,0.47
734.65,0.47
739.06,0.50
743.50,0.52
747.96,0.53
752.45,0.53
756.97,0.53
761.51,0.55
766.08,0.56
770.68,0.60
775.30,0.60
779.96,0.60
784.64,0.61
789.35,0.64
794.08,0.66
798.85,0.66
803.64,0.67
808.47,0.72
813.32,0.72
818.20,0.72
823.11,0.76
828.05,0.78
833.02,0.78
838.02,0.82
843.05,0.84
848.11,0.85
853.20,0.90
858.32,0.90
863.47,0.95
868.66,0.96
873.87,0.99
879.12,1.02
884.39,1.05
889.70,1.08
895.04,1.11
900.41,1.14
905.82,1.17
911.25,1.20
916.72,1.23
922.22,1.26
927.76,1.33
933.33,1.34
938.93,1.39
944.56,1.42
950.23,1.45
955.94,1.51
961.67,1.54
967.45,1.58
973.25,1.63
979.09,1.68
984.97,1.72
990.88,1.77
996.83,1.81
1002.81,1.86
1008.83,1.90
1014.89,1.95
1020.98,1.99
1027.11,2.06
1033.27,2.10
1039.47,2.16
1045.71,2.19
1051.99,2.25
1058.30,2.30
1064.65,2.36
1071.04,2.41
1077.47,2.47
1083.94,2.50
1090.44,2.56
1096.99,2.62
1103.57,2.66
1110.20,2.71
1116.86,2.77
1123.56,2.83
1130.31,2.86
1137.09,2.92
1143.91,2.97
1150.78,3.03
1157.69,3.08
1164.64,3.14
1171.63,3.17
1178.66,3.21
1185.73,3.27
1192.85,3.32
1200.01,3.36
1207.21,3.41
1214.46,3.46
1221.74,3.50
1229.08,3.55
1236.45,3.58
1243.88,3.64
1251.34,3.67
1258.85,3.70
1266.41,3.76
1274.01,3.79
1281.65,3.82
1289.35,3.85
1297.09,3.88
1304.87,3.94
1312.70,3.97
1320.58,4.00
1328.51,4.03
1336.48,4.06
1344.50,4.09
1352.57,4.12
1360.69,4.16
1368.86,4.19
1377.07,4.22
1385.34,4.25
1393.65,4.28
1402.02,4.31
1410.43,4.32
1418.90,4.37
1427.41,4.37
1435.98,4.43
1444.60,4.43
1453.27,4.47
1461.99,4.49
1470.77,4.52
1479.59,4.55
1488.47,4.57
1497.41,4.61
1506.39,4.61
1515.44,4.66
1524.53,4.67
1533.68,4.69
1542.89,4.73
1552.15,4.73
1561.46,4.78
1570.83,4.79
1580.26,4.81
1589.75,4.86
1599.29,4.86
1608.89,4.92
1618.54,4.92
1628.26,4.96
1638.03,4.98
1647.86,4.99
1657.75,5.04
1667.70,5.04
1677.71,5.10
1687.78,5.10
1697.91,5.16
1708.10,5.16
1718.35,5.20
1728.67,5.22
1739.04,5.25
1749.48,5.28
1759.98,5.31
1770.54,5.34
1781.17,5.37
1791.86,5.40
1802.61,5.43
1813.43,5.46
1824.32,5.51
1835.27,5.52
1846.28,5.59
1857.36,5.59
1868.51,5.65
1879.73,5.68
1891.01,5.71
1902.36,5.75
1913.77,5.77
1925.26,5.83
1936.82,5.86
1948.44,5.89
1960.14,5.95
1971.90,5.98
1983.74,6.01
1995.64,6.07
2007.62,6.09
2019.67,6.13
2031.79,6.19
2043.98,6.22
2056.25,6.25
2068.59,6.32
2081.01,6.36
2093.50,6.39
2106.06,6.44
2118.71,6.50
2131.42,6.54
2144.21,6.57
2157.08,6.62
2170.03,6.68
2183.05,6.73
2196.16,6.77
2209.34,6.82
2222.60,6.88
2235.94,6.92
2249.36,6.97
2262.86,7.03
2276.44,7.08
2290.10,7.12
2303.85,7.18
2317.68,7.23
2331.59,7.27
2345.58,7.33
2359.66,7.40
2373.82,7.43
2388.07,7.49
2402.40,7.55
2416.82,7.59
2431.33,7.64
2445.92,7.70
2460.60,7.75
2475.37,7.79
2490.22,7.85
2505.17,7.90
2520.21,7.94
2535.33,8.00
2550.55,8.03
2565.86,8.08
2581.26,8.14
2596.75,8.19
2612.33,8.23
2628.01,8.26
2643.79,8.32
2659.65,8.35
2675.62,8.38
2691.68,8.45
2707.83,8.48
2724.08,8.51
2740.43,8.57
2756.88,8.57
2773.43,8.63
2790.07,8.63
2806.82,8.69
2823.67,8.69
2840.61,8.73
2857.66,8.75
2874.81,8.76
2892.07,8.81
2909.43,8.81
2926.89,8.81
2944.45,8.84
2962.13,8.86
2979.91,8.87
2997.79,8.87
3015.78,8.87
3033.88,8.87
3052.09,8.87
3070.41,8.87
3088.84,8.87
3107.38,8.87
3126.03,8.87
3144.79,8.87
3163.67,8.84
3182.65,8.83
3201.76,8.81
3220.97,8.81
3240.30,8.80
3259.75,8.75
3279.32,8.75
3299.00,8.73
3318.80,8.69
3338.72,8.69
3358.76,8.63
3378.92,8.63
3399.20,8.57
3419.60,8.57
3440.12,8.51
3460.77,8.48
3481.54,8.43
3502.44,8.38
3523.46,8.32
3544.60,8.28
3565.88,8.22
3587.28,8.16
3608.81,8.10
3630.47,8.02
3652.26,7.96
3674.18,7.88
3696.23,7.81
3718.42,7.72
3740.74,7.65
3763.19,7.58
3785.77,7.50
3808.50,7.41
3831.35,7.35
3854.35,7.27
3877.48,7.20
3900.76,7.12
3924.17,7.06
3947.72,6.98
3971.41,6.92
3995.25,6.85
4019.23,6.79
4043.35,6.73
4067.62,6.65
4092.03,6.59
4116.59,6.53
4141.30,6.45
4166.16,6.39
4191.16,6.33
4216.32,6.29
4241.62,6.24
4267.08,6.18
4292.69,6.12
4318.46,6.06
4344.37,6.01
4370.45,5.97
4396.68,5.90
4423.07,5.87
4449.62,5.83
4476.32,5.77
4503.19,5.72
4530.22,5.69
4557.41,5.65
4584.76,5.60
4612.28,5.57
4639.96,5.52
4667.81,5.49
4695.82,5.46
4724.01,5.40
4752.36,5.37
4780.88,5.34
4809.58,5.28
4838.44,5.25
4867.48,5.22
4896.70,5.16
4926.09,5.13
4955.65,5.10
4985.40,5.04
5015.32,4.99
5045.42,4.96
5075.70,4.90
5106.17,4.86
5136.81,4.79
5167.64,4.75
5198.66,4.69
5229.86,4.63
5261.25,4.57
5292.83,4.49
5324.60,4.43
5356.55,4.37
5388.70,4.28
5421.05,4.22
5453.58,4.12
5486.31,4.06
5519.24,3.96
5552.37,3.88
5585.69,3.81
5619.22,3.70
5652.94,3.62
5686.87,3.53
5721.00,3.42
5755.34,3.33
5789.88,3.24
5824.64,3.14
5859.59,3.06
5894.76,2.94
5930.14,2.86
5965.73,2.76
6001.54,2.65
6037.56,2.57
6073.80,2.47
6110.25,2.38
6146.93,2.28
6183.82,2.19
6220.93,2.12
6258.27,2.03
6295.83,1.95
6333.62,1.89
6371.63,1.83
6409.88,1.77
6448.35,1.71
6487.05,1.65
6525.98,1.63
6565.15,1.57
6604.56,1.57
6644.20,1.54
6684.07,1.52
6724.19,1.54
6764.55,1.55
6805.15,1.57
6845.99,1.63
6887.08,1.68
6928.42,1.75
6970.00,1.84
7011.84,1.95
7053.92,2.06
7096.26,2.21
7138.85,2.39
7181.69,2.56
7224.80,2.77
7268.16,2.98
7311.78,3.24
7355.67,3.50
7399.82,3.77
7444.23,4.08
7488.91,4.38
7533.86,4.69
7579.07,4.99
7624.56,5.28
7670.33,5.59
7716.36,5.81
7762.67,6.06
7809.27,6.25
7856.14,6.42
7903.29,6.57
7950.72,6.67
7998.44,6.68
8046.45,6.65
8094.74,6.54
8143.33,6.41
8192.20,6.24
8241.37,6.04
8290.83,5.80
8340.60,5.54
8390.66,5.28
8441.02,4.99
8491.68,4.73
8542.64,4.46
8593.92,4.22
8645.50,3.97
8697.39,3.77
8749.59,3.58
8802.10,3.46
8854.93,3.30
8908.08,3.21
8961.54,3.14
9015.33,3.09
9069.44,3.03
9123.87,3.03
9178.63,3.03
9233.72,3.01
9289.14,3.00
9344.89,2.97
9400.98,2.95
9457.41,2.89
9514.17,2.80
9571.27,2.68
9628.72,2.56
9686.51,2.39
9744.64,2.19
9803.13,1.98
9861.97,1.74
9921.16,1.48
9980.71,1.22
10040.61,0.96
10100.87,0.67
10161.50,0.40
10222.48,0.14
10283.84,-0.09
10345.56,-0.35
10407.65,-0.58
10470.12,-0.79
10532.96,-0.99
10596.18,-1.18
10659.78,-1.38
10723.76,-1.55
10788.12,-1.73
10852.87,-1.88
10918.01,-2.05
10983.54,-2.22
11049.46,-2.37
11115.78,-2.55
11182.49,-2.71
11249.61,-2.89
11317.13,-3.06
11385.05,-3.24
11453.38,-3.44
11522.13,-3.62
11591.28,-3.80
11660.85,-3.97
11730.84,-4.14
11801.24,-4.30
11872.07,-4.46
11943.33,-4.58
12015.01,-4.71
12087.13,-4.87
12159.67,-5.00
12232.65,-5.16
12306.07,-5.29
12379.93,-5.47
12454.24,-5.64
12528.98,-5.84
12604.18,-6.04
12679.83,-6.22
12755.93,-6.42
12832.49,-6.60
12909.51,-6.78
12987.00,-6.95
13064.94,-7.12
13143.36,-7.29
13222.24,-7.42
13301.60,-7.59
13381.44,-7.73
13461.75,-7.86
13542.55,-8.02
13623.83,-8.15
13705.60,-8.29
13787.86,-8.43
13870.61,-8.58
13953.86,-8.72
14037.61,-8.84
14121.86,-8.96
14206.62,-9.08
14291.89,-9.20
14377.67,-9.35
14463.96,-9.45
14550.77,-9.54
14638.10,-9.63
14725.96,-9.70
14814.34,-9.76
14903.26,-9.81
14992.71,-9.83
15082.69,-9.81
15173.22,-9.81
15264.28,-9.73
15355.90,-9.69
15448.06,-9.60
15540.78,-9.46
15634.06,-9.32
15727.89,-9.16
15822.29,-9.00
15917.25,-8.79
16012.79,-8.58
16108.89,-8.35
16205.58,-8.11
16302.84,-7.88
16400.69,-7.59
16499.13,-7.35
16598.15,-7.07
16697.77,-6.80
16797.99,-6.57
16898.81,-6.33
17000.24,-6.11
17102.27,-5.96
17204.92,-5.79
17308.18,-5.69
17412.06,-5.64
17516.57,-5.70
17621.70,-5.81
17727.46,-5.99
17833.86,-6.27
17940.90,-6.62
18048.58,-7.04
18156.91,-7.54
18265.88,-8.17
18375.51,-8.88
18485.80,-9.69
18596.75,-10.59
18708.37,-11.53
18820.65,-12.58
18933.61,-13.70
19047.25,-14.82
19161.57,-15.97
19523.42,-19.41
20043.76,-21.55
