
Frequency	dB	Unweighted
8032	72
8148	72.2
8267	72.2
8387	70.7
8509	69.4
8633	68
8758	66.6
8886	65.4
9015	64.3
9146	63.3
9279	62.5
9414	61.7
9551	61.1
9690	60.6
9831	60.2
9974	60
10119	59.9
10266	59.9
10416	60.3
10567	60.5
10721	61
10877	61.6
11035	62.1
11196	62.2
11358	62.2
11524	62.3
11691	62.9
11861	63.6
12034	64.2
12209	64.3
12386	63.9
12567	63.4
12749	62.8
12935	62.3
13123	61.5
13314	61.2
13507	60.8
13704	60.5
13903	60.4
14105	60.4
14311	60.5
14519	61.1
14730	61.2
14944	61.2
15162	60.3
15382	58.5
15606	56.2
15833	53.9
16063	50.7
16297	49.8
16534	47.4
16774	46.8
17018	45.7
17266	44.7
17517	44.3
17772	43.9
18030	43.8
18293	43.4
18559	43.5
18829	43.5
19102	42.7
19380	40
20000	34.9
overall dB	94.3 dB
decay	Average
averaging	No Smoothing
source	Headset Mic 1 Low Range


saved	16/5/20, 5:44 PM
peak	20.5Hz
