* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 28, 2021 5:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony IER-M9 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.948334	176.3522
20.299999	91.935287	176.0623
20.600000	91.916191	175.8662
20.900000	91.898865	175.7706
21.200001	91.895172	175.7205
21.400000	91.899033	175.6805
21.799999	91.915237	175.5471
22.000000	91.924103	175.4371
22.400000	91.936546	175.1258
22.700001	91.933296	174.8954
23.000000	91.922173	174.7213
23.299999	91.912880	174.6095
23.600000	91.909348	174.5517
24.000000	91.917572	174.4948
24.299999	91.932205	174.4034
24.700001	91.951859	174.1891
25.000000	91.958267	173.9789
25.400000	91.952873	173.6863
25.799999	91.932449	173.4850
26.200001	91.911415	173.3967
26.500000	91.903290	173.3767
26.900000	91.903343	173.3664
27.200001	91.909592	173.3230
27.600000	91.919006	173.1980
28.000000	91.918449	173.0308
28.500000	91.906593	172.8375
29.000000	91.895950	172.7204
29.500000	91.898407	172.5848
30.000000	91.898636	172.3607
30.400000	91.888107	172.1449
30.700001	91.872795	172.0199
31.100000	91.852791	171.9287
31.500000	91.844528	171.8815
32.000000	91.850716	171.7722
32.500000	91.856987	171.5182
33.000000	91.841614	171.2487
33.500000	91.814949	171.1142
34.000000	91.804657	171.1062
34.500000	91.821922	171.0206
35.000000	91.836838	170.7753
35.500000	91.827690	170.4960
36.000000	91.805511	170.3634
36.500000	91.797989	170.3385
37.000000	91.810326	170.2536
37.500000	91.821030	170.0228
38.200001	91.800522	169.6935
38.700001	91.779953	169.5915
39.500000	91.776649	169.4236
40.000000	91.765915	169.2151
40.599998	91.725998	169.0397
41.200001	91.696541	169.1054
41.799999	91.708786	169.1596
42.500000	91.730293	168.8894
43.099998	91.711617	168.5536
43.700001	91.676811	168.3723
44.400002	91.651176	168.2775
45.000000	91.639221	168.1574
45.500000	91.628471	168.0423
46.200001	91.614685	167.9131
46.799999	91.608673	167.7861
47.500000	91.601608	167.5854
48.200001	91.585373	167.3852
48.700001	91.570755	167.2653
49.400002	91.554268	167.1654
50.000000	91.547997	167.0861
50.799999	91.544884	166.8232
51.500000	91.520851	166.5856
52.200001	91.488846	166.4649
53.000000	91.466827	166.3599
53.799999	91.443497	166.1935
54.500000	91.417015	166.0911
55.200001	91.403732	166.0094
56.000000	91.394356	165.7976
57.000000	91.352509	165.4924
58.000000	91.316772	165.4225
59.000000	91.308708	165.2318
60.000000	91.277336	165.0038
60.799999	91.255966	164.9084
61.500000	91.242538	164.7438
62.200001	91.212929	164.5728
63.000000	91.180473	164.5081
64.000000	91.160751	164.3507
65.000000	91.128868	164.1650
66.000000	91.114082	164.0055
67.000000	91.090019	163.6470
68.000000	91.031952	163.4984
69.000000	91.019470	163.5422
70.000000	91.011696	163.3408
71.000000	90.984016	163.1836
72.000000	90.950943	163.0183
73.000000	90.917343	162.9922
74.000000	90.907455	162.8024
75.000000	90.866226	162.5979
76.199997	90.837837	162.3470
77.500000	90.782478	162.2757
78.800003	90.770287	161.9325
80.000000	90.719299	161.9505
81.199997	90.705185	161.6559
82.500000	90.657242	161.6893
83.800003	90.628075	161.3736
85.000000	90.598824	161.3584
86.199997	90.556648	161.0109
87.500000	90.511864	161.0513
88.500000	90.492241	160.8457
90.000000	90.439720	160.7815
91.199997	90.412148	160.5729
92.500000	90.356430	160.4703
93.800003	90.326073	160.3336
95.000000	90.279709	160.1414
96.199997	90.239235	160.0612
97.500000	90.203087	159.9007
98.800003	90.167786	159.8227
100.000000	90.138710	159.6058
101.500000	90.079613	159.5343
103.000000	90.038826	159.4304
104.400002	89.998863	159.3292
106.000000	89.951843	159.2026
107.500000	89.906555	159.1224
109.000000	89.866325	159.0111
110.599998	89.823318	158.9243
112.000000	89.778763	158.8546
113.800003	89.721733	158.7189
115.000000	89.688362	158.6672
117.199997	89.636017	158.5054
118.000000	89.602615	158.4804
120.599998	89.531555	158.4560
122.000000	89.506371	158.5197
124.099998	89.429497	158.3135
125.000000	89.388580	158.3316
126.500000	89.363937	158.1878
128.000000	89.309753	158.2092
131.500000	89.234665	157.8210
132.000000	89.193848	157.7872
134.000000	89.179764	157.8338
136.000000	89.050507	158.2419
138.000000	89.036461	157.7726
140.000000	88.976959	157.7821
143.000000	88.876320	157.6292
145.000000	88.841881	157.6594
147.500000	88.787590	157.5545
150.000000	88.703781	157.7097
152.500000	88.634171	157.6674
155.000000	88.570793	157.6352
157.500000	88.529655	157.5127
160.000000	88.495323	157.7148
162.500000	88.432541	157.8852
165.000000	88.357269	157.8234
167.500000	88.312958	157.6740
170.000000	88.272087	157.7104
172.500000	88.197006	157.7493
175.000000	88.124832	157.7182
177.500000	88.075058	157.8876
180.000000	88.004066	157.9653
182.500000	87.937576	157.9647
185.000000	87.873718	158.0259
187.500000	87.818741	158.1086
190.000000	87.746841	158.2360
192.500000	87.702095	158.2146
195.000000	87.640564	158.3925
197.500000	87.582932	158.4072
200.000000	87.517235	158.6963
203.000000	87.428848	158.6792
206.000000	87.371826	158.6786
209.000000	87.308716	158.8176
212.000000	87.250549	158.8171
214.000000	87.215714	159.0911
