* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 22, 2021 6:35:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.873138	-120.3283
20.600000	102.946655	-121.0717
20.900000	103.013969	-121.7294
21.200001	103.082260	-122.3824
21.400000	103.129547	-122.8241
21.799999	103.227020	-123.7301
22.000000	103.276001	-124.1920
22.400000	103.371529	-125.1169
22.700001	103.439072	-125.7926
23.000000	103.502640	-126.4411
23.299999	103.562660	-127.0593
23.600000	103.619995	-127.6509
24.000000	103.693771	-128.4144
24.299999	103.747887	-128.9807
24.700001	103.819016	-129.7409
25.000000	103.871613	-130.3179
25.400000	103.940376	-131.0932
25.799999	104.007004	-131.8642
26.200001	104.070976	-132.6178
26.500000	104.117142	-133.1671
26.900000	104.176338	-133.8798
27.200001	104.218903	-134.4041
27.600000	104.272850	-135.0978
28.000000	104.323212	-135.7892
28.500000	104.381599	-136.6452
29.000000	104.437805	-137.4802
29.500000	104.494919	-138.2928
30.000000	104.552986	-139.0937
30.400000	104.598053	-139.7292
30.700001	104.629906	-140.1994
31.100000	104.669449	-140.8114
31.500000	104.706474	-141.4024
32.000000	104.751244	-142.1171
32.500000	104.795349	-142.8195
33.000000	104.837738	-143.5194
33.500000	104.877045	-144.2137
34.000000	104.913139	-144.8949
34.500000	104.946854	-145.5603
35.000000	104.979286	-146.2129
35.500000	105.011230	-146.8568
36.000000	105.042908	-147.4951
36.500000	105.073746	-148.1284
37.000000	105.102753	-148.7523
37.500000	105.129417	-149.3606
38.200001	105.163422	-150.1838
38.700001	105.185890	-150.7581
39.500000	105.218979	-151.6633
40.000000	105.238251	-152.2190
40.599998	105.260712	-152.8736
41.200001	105.282303	-153.5159
41.799999	105.302429	-154.1450
42.500000	105.323715	-154.8603
43.099998	105.340149	-155.4577
43.700001	105.355247	-156.0429
44.400002	105.371330	-156.7193
45.000000	105.383072	-157.2981
45.500000	105.391434	-157.7734
46.200001	105.403244	-158.4187
46.799999	105.414207	-158.9583
47.500000	105.424347	-159.5740
48.200001	105.430077	-160.1555
48.700001	105.434265	-160.5549
49.400002	105.442001	-161.1306
50.000000	105.446991	-161.6462
50.799999	105.447998	-162.3131
51.500000	105.447350	-162.8489
52.200001	105.449348	-163.3703
53.000000	105.453491	-163.9902
53.799999	105.454636	-164.5879
54.500000	105.456810	-165.0460
55.200001	105.459724	-165.5204
56.000000	105.448227	-166.1231
57.000000	105.439209	-166.7849
58.000000	105.453918	-167.5075
59.000000	105.412453	-167.9632
60.000000	105.408005	-168.1921
60.799999	105.418671	-168.9490
61.500000	105.391357	-169.6834
62.200001	105.372589	-170.1128
63.000000	105.383125	-170.4881
64.000000	105.371056	-171.0367
65.000000	105.347176	-171.5638
66.000000	105.332718	-172.1700
67.000000	105.314804	-172.6606
68.000000	105.297409	-173.1260
69.000000	105.274506	-173.6344
70.000000	105.253799	-174.1199
71.000000	105.234993	-174.5586
72.000000	105.214600	-175.0055
73.000000	105.190132	-175.4516
74.000000	105.168266	-175.8604
75.000000	105.149719	-176.2552
76.199997	105.125549	-176.7402
77.500000	105.097244	-177.2593
78.800003	105.070877	-177.7728
80.000000	105.046257	-178.2164
81.199997	105.018181	-178.6532
82.500000	104.985542	-179.1478
83.800003	104.950790	-179.6157
85.000000	104.920677	179.9988
86.199997	104.888878	179.5873
87.500000	104.853363	179.1843
88.500000	104.827316	178.8603
90.000000	104.781372	178.4014
91.199997	104.751480	178.0424
92.500000	104.714729	177.6995
93.800003	104.679359	177.3374
95.000000	104.643204	176.9992
