* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 19 Aug, 2022 3:42:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aug 19 3:42:00
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.110, -58.389
10.293, 54.214, -58.870
10.443, 54.322, -59.515
10.595, 54.491, -60.355
10.749, 54.672, -61.239
10.905, 54.821, -61.929
11.064, 54.960, -62.564
11.225, 55.112, -63.321
11.388, 55.269, -64.145
11.554, 55.418, -64.965
11.722, 55.561, -65.788
11.892, 55.697, -66.599
12.065, 55.827, -67.397
12.241, 55.953, -68.175
12.419, 56.077, -68.923
12.599, 56.200, -69.608
12.782, 56.323, -70.250
12.968, 56.452, -70.869
13.157, 56.586, -71.473
13.348, 56.726, -72.066
13.543, 56.872, -72.681
13.740, 57.021, -73.328
13.939, 57.172, -74.016
14.142, 57.321, -74.742
14.348, 57.466, -75.502
14.557, 57.606, -76.279
14.768, 57.740, -77.067
14.983, 57.869, -77.841
15.201, 57.994, -78.598
15.422, 58.117, -79.334
15.646, 58.240, -80.050
15.874, 58.363, -80.755
16.105, 58.488, -81.455
16.339, 58.613, -82.162
16.577, 58.738, -82.878
16.818, 58.860, -83.603
17.063, 58.981, -84.332
17.311, 59.098, -85.057
17.563, 59.212, -85.769
17.818, 59.325, -86.463
18.077, 59.438, -87.132
18.340, 59.552, -87.780
18.607, 59.669, -88.415
18.877, 59.791, -89.049
19.152, 59.918, -89.701
19.431, 60.047, -90.390
19.713, 60.175, -91.126
20.000, 60.298, -91.903
20.291, 60.412, -92.701
20.586, 60.517, -93.485
20.885, 60.615, -94.217
21.189, 60.711, -94.873
21.497, 60.814, -95.459
21.810, 60.930, -96.021
22.127, 61.058, -96.622
22.449, 61.193, -97.314
22.776, 61.323, -98.108
23.107, 61.438, -98.966
23.443, 61.536, -99.812
23.784, 61.622, -100.573
24.130, 61.707, -101.222
24.481, 61.802, -101.790
24.837, 61.913, -102.355
25.198, 62.033, -102.985
25.565, 62.153, -103.704
25.937, 62.263, -104.481
26.314, 62.364, -105.261
26.697, 62.458, -106.008
27.085, 62.552, -106.724
27.479, 62.647, -107.438
27.879, 62.742, -108.166
28.284, 62.834, -108.898
28.696, 62.923, -109.614
29.113, 63.013, -110.307
29.537, 63.106, -110.997
29.966, 63.201, -111.704
30.402, 63.295, -112.430
30.844, 63.387, -113.158
31.293, 63.478, -113.875
31.748, 63.571, -114.592
32.210, 63.664, -115.330
32.678, 63.754, -116.095
33.154, 63.837, -116.874
33.636, 63.912, -117.650
34.125, 63.979, -118.401
34.621, 64.038, -119.100
35.125, 64.095, -119.720
35.636, 64.159, -120.277
36.154, 64.233, -120.831
36.680, 64.313, -121.425
37.214, 64.395, -122.053
37.755, 64.481, -122.716
38.304, 64.571, -123.459
38.861, 64.652, -124.295
39.427, 64.715, -125.113
40.000, 64.776, -125.799
40.582, 64.860, -126.427
41.172, 64.958, -127.170
41.771, 65.045, -128.018
42.379, 65.120, -128.819
42.995, 65.202, -129.581
43.620, 65.285, -130.454
44.255, 65.341, -131.400
44.898, 65.371, -132.222
45.552, 65.409, -132.891
46.214, 65.466, -133.606
46.886, 65.520, -134.523
47.568, 65.542, -135.552
48.260, 65.536, -136.477
48.962, 65.535, -137.283
49.674, 65.535, -138.101
50.397, 65.526, -138.813
51.130, 65.545, -139.394
51.874, 65.580, -140.185
52.628, 65.563, -141.003
53.394, 65.539, -141.294
54.170, 65.608, -141.483
54.958, 65.706, -142.359
55.758, 65.690, -143.744
56.569, 65.533, -144.485
57.391, 65.452, -144.053
58.226, 65.547, -144.310
59.073, 65.463, -145.595
59.932, 65.244, -145.042
60.804, 65.364, -143.670
61.688, 65.582, -144.196
62.586, 65.636, -145.058
63.496, 65.693, -145.610
64.420, 65.723, -146.325
65.357, 65.724, -146.734
66.307, 65.746, -146.973
67.272, 65.795, -147.060
68.250, 65.898, -147.287
69.243, 66.004, -147.830
70.250, 66.108, -148.501
71.272, 66.211, -149.432
72.309, 66.275, -150.620
73.360, 66.290, -151.829
74.427, 66.274, -153.031
75.510, 66.209, -154.257
76.608, 66.086, -155.340
77.723, 65.907, -156.158
78.853, 65.670, -156.435
80.000, 65.423, -155.800
81.164, 65.262, -154.130
82.344, 65.323, -151.983
83.542, 65.563, -150.738
84.757, 65.795, -150.385
85.990, 66.033, -150.363
87.241, 66.263, -151.003
88.510, 66.416, -152.027
89.797, 66.518, -153.046
91.103, 66.585, -154.046
92.428, 66.628, -154.825
93.773, 66.691, -155.520
95.137, 66.749, -156.331
96.520, 66.782, -157.216
97.924, 66.791, -158.044
99.349, 66.796, -158.809
100.794, 66.798, -159.558
102.260, 66.800, -160.225
103.747, 66.798, -160.849
105.256, 66.797, -161.404
106.787, 66.790, -161.933
108.340, 66.787, -162.531
109.916, 66.774, -163.116
111.515, 66.762, -163.706
113.137, 66.746, -164.245
114.783, 66.730, -164.720
116.452, 66.715, -165.253
118.146, 66.690, -165.811
119.865, 66.632, -166.347
121.608, 66.597, -166.377
123.377, 66.598, -166.552
125.171, 66.599, -166.735
126.992, 66.605, -167.005
128.839, 66.613, -167.365
130.713, 66.618, -167.749
132.615, 66.625, -168.137
134.543, 66.628, -168.567
136.500, 66.624, -169.047
138.486, 66.606, -169.457
140.500, 66.586, -169.832
