* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 14 Jan, 2021 10:04:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jan 14 22:04:22
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.949, -92.992
10.293, 61.999, -93.721
10.443, 62.051, -94.695
10.595, 62.129, -95.964
10.749, 62.209, -97.281
10.905, 62.268, -98.268
11.064, 62.320, -99.134
11.225, 62.380, -100.120
11.388, 62.443, -101.155
11.554, 62.505, -102.152
11.722, 62.565, -103.128
11.892, 62.625, -104.104
12.065, 62.684, -105.081
12.241, 62.741, -106.089
12.419, 62.797, -107.114
12.599, 62.846, -108.119
12.782, 62.891, -109.115
12.968, 62.931, -110.113
13.157, 62.967, -111.086
13.348, 62.998, -112.016
13.543, 63.028, -112.908
13.740, 63.057, -113.759
13.939, 63.089, -114.573
14.142, 63.124, -115.356
14.348, 63.163, -116.121
14.557, 63.207, -116.888
14.768, 63.254, -117.664
14.983, 63.303, -118.461
15.201, 63.351, -119.279
15.422, 63.397, -120.119
15.646, 63.439, -120.965
15.874, 63.476, -121.806
16.105, 63.508, -122.630
16.339, 63.537, -123.423
16.577, 63.565, -124.184
16.818, 63.593, -124.912
17.063, 63.623, -125.617
17.311, 63.656, -126.312
17.563, 63.691, -127.010
17.818, 63.727, -127.720
18.077, 63.761, -128.447
18.340, 63.792, -129.185
18.607, 63.817, -129.923
18.877, 63.837, -130.650
19.152, 63.852, -131.348
19.431, 63.863, -132.007
19.713, 63.875, -132.626
20.000, 63.888, -133.212
20.291, 63.904, -133.779
20.586, 63.923, -134.343
20.885, 63.945, -134.919
21.189, 63.967, -135.514
21.497, 63.987, -136.123
21.810, 64.003, -136.735
22.127, 64.016, -137.338
22.449, 64.028, -137.923
22.776, 64.039, -138.485
23.107, 64.052, -139.029
23.443, 64.067, -139.562
23.784, 64.086, -140.092
24.130, 64.109, -140.632
24.481, 64.133, -141.193
24.837, 64.158, -141.785
25.198, 64.178, -142.406
25.565, 64.191, -143.040
25.937, 64.194, -143.650
26.314, 64.190, -144.193
26.697, 64.184, -144.641
27.085, 64.186, -145.004
27.479, 64.201, -145.332
27.879, 64.227, -145.687
28.284, 64.256, -146.110
28.696, 64.280, -146.594
29.113, 64.292, -147.091
29.537, 64.293, -147.544
29.966, 64.290, -147.923
30.402, 64.290, -148.232
30.844, 64.299, -148.506
31.293, 64.317, -148.797
31.748, 64.341, -149.149
32.210, 64.361, -149.576
32.678, 64.371, -150.048
33.154, 64.367, -150.508
33.636, 64.357, -150.903
34.125, 64.347, -151.232
34.621, 64.344, -151.531
35.125, 64.343, -151.829
35.636, 64.342, -152.118
36.154, 64.342, -152.382
36.680, 64.345, -152.627
37.214, 64.352, -152.872
37.755, 64.358, -153.108
38.304, 64.364, -153.313
38.861, 64.377, -153.487
39.427, 64.396, -153.663
40.000, 64.419, -153.859
40.582, 64.442, -154.066
41.172, 64.468, -154.270
41.771, 64.497, -154.474
42.379, 64.531, -154.690
42.995, 64.568, -154.925
43.620, 64.608, -155.175
44.255, 64.654, -155.456
44.898, 64.704, -155.807
45.552, 64.747, -156.235
46.214, 64.782, -156.684
46.886, 64.814, -157.153
47.568, 64.839, -157.684
48.260, 64.848, -158.232
48.962, 64.848, -158.751
49.674, 64.838, -159.295
50.397, 64.801, -159.770
51.130, 64.761, -159.999
51.874, 64.748, -160.133
52.628, 64.741, -160.316
53.394, 64.739, -160.359
54.170, 64.782, -160.409
54.958, 64.833, -160.825
55.758, 64.833, -161.324
56.569, 64.822, -161.576
57.391, 64.833, -161.817
58.226, 64.837, -162.143
59.073, 64.834, -162.409
59.932, 64.842, -162.690
60.804, 64.843, -163.064
61.688, 64.830, -163.395
62.586, 64.823, -163.664
63.496, 64.817, -163.967
64.420, 64.801, -164.203
65.357, 64.795, -164.341
66.307, 64.797, -164.506
67.272, 64.794, -164.657
68.250, 64.797, -164.757
69.243, 64.808, -164.959
70.250, 64.797, -165.228
71.272, 64.783, -165.384
72.309, 64.781, -165.595
73.360, 64.765, -165.832
74.427, 64.756, -165.963
75.510, 64.761, -166.137
76.608, 64.757, -166.333
77.723, 64.754, -166.467
78.853, 64.752, -166.636
80.000, 64.737, -166.786
81.164, 64.731, -166.853
82.344, 64.735, -167.010
83.542, 64.730, -167.177
84.757, 64.729, -167.323
85.990, 64.723, -167.401
87.241, 64.731, -167.440
88.510, 64.724, -167.488
89.797, 64.737, -167.453
91.103, 64.742, -167.666
92.428, 64.729, -167.802
93.773, 64.716, -167.975
95.137, 64.708, -168.041
96.520, 64.708, -168.096
97.924, 64.730, -168.121
99.349, 64.735, -168.353
100.794, 64.715, -168.381
102.260, 64.720, -168.420
103.747, 64.706, -168.537
105.256, 64.708, -168.555
106.787, 64.713, -168.766
108.340, 64.689, -168.888
109.916, 64.685, -168.850
111.515, 64.697, -168.875
113.137, 64.714, -168.942
114.783, 64.721, -169.099
116.452, 64.732, -169.074
118.146, 64.741, -169.207
119.865, 64.723, -169.219
121.608, 64.727, -169.157
123.377, 64.722, -169.245
125.171, 64.723, -169.261
126.992, 64.734, -169.312
128.839, 64.739, -169.374
130.713, 64.740, -169.385
132.615, 64.733, -169.321
134.543, 64.746, -169.299
136.500, 64.751, -169.442
138.486, 64.741, -169.493
140.500, 64.755, -169.478
142.544, 64.752, -169.412
144.617, 64.781, -169.268
146.721, 64.797, -169.426
148.855, 64.815, -169.546
151.020, 64.830, -169.613
153.217, 64.841, -169.545
155.445, 64.844, -169.593
157.706, 64.850, -169.833
160.000, 64.887, -170.003
162.327, 64.959, -170.197
164.688, 64.975, -169.805
167.084, 64.993, -169.717
169.514, 64.980, -170.075
171.980, 64.960, -170.380
174.481, 64.960, -170.604
177.019, 64.978, -170.674
179.594, 65.015, -170.958
182.206, 65.020, -171.411
184.856, 64.991, -171.840
187.545, 64.965, -172.286
190.273, 64.937, -172.579
193.041, 64.836, -172.920
195.849, 64.686, -172.799
198.697, 64.590, -172.466
201.587, 64.552, -171.894
204.520, 64.515, -171.180
207.494, 64.525, -170.451
210.512, 64.558, -170.025
213.574, 64.601, -169.612
216.681, 64.653, -169.280
219.833, 64.711, -168.996
223.030, 64.775, -168.872
226.274, 64.833, -168.797
229.565, 64.893, -168.847
232.905, 64.934, -168.818
236.292, 64.979, -168.770
239.729, 65.046, -168.977
243.216, 65.106, -169.200
246.754, 65.163, -169.270
250.343, 65.210, -169.532
253.984, 65.261, -169.871
257.678, 65.318, -170.226
261.426, 65.380, -170.646
265.229, 65.410, -171.303
269.087, 65.432, -172.263
273.001, 65.425, -173.372
276.972, 65.362, -174.478
281.000, 65.220, -175.864
285.088, 64.952, -177.050
289.234, 64.582, -177.297
293.441, 64.218, -176.286
297.710, 63.975, -174.282
302.040, 63.878, -171.951
306.433, 63.925, -169.918
310.890, 64.051, -168.423
315.412, 64.170, -167.459
320.000, 64.321, -166.739
324.655, 64.445, -166.274
329.377, 64.586, -166.017
334.168, 64.707, -165.927
339.028, 64.798, -165.994
343.959, 64.916, -166.070
348.962, 65.029, -166.276
354.038, 65.130, -166.905
359.188, 65.167, -167.673
364.412, 65.159, -168.620
369.713, 65.011, -169.403
375.090, 64.806, -168.952
380.546, 64.719, -167.783
386.081, 64.749, -166.663
391.697, 64.805, -165.972
397.395, 64.882, -165.205
403.175, 65.023, -164.852
409.039, 65.133, -164.685
414.989, 65.243, -164.672
421.025, 65.325, -164.992
427.149, 65.414, -164.841
433.362, 65.540, -165.217
439.665, 65.619, -165.713
446.060, 65.725, -166.490
452.548, 65.746, -167.719
459.131, 65.681, -169.054
465.809, 65.441, -169.725
472.584, 65.202, -168.979
479.458, 65.123, -167.489
486.432, 65.173, -166.460
493.507, 65.296, -165.672
500.686, 65.410, -165.420
507.968, 65.506, -165.385
515.357, 65.556, -165.344
522.853, 65.662, -165.164
530.458, 65.767, -165.361
538.174, 65.855, -165.562
546.002, 65.970, -165.576
553.943, 66.151, -166.304
562.001, 66.212, -167.717
570.175, 66.220, -168.725
578.469, 66.220, -170.042
586.883, 66.166, -170.802
595.419, 66.244, -172.690
604.080, 66.002, -176.006
612.866, 65.290, -177.763
621.780, 64.523, -175.011
630.824, 64.364, -170.421
640.000, 64.578, -167.854
649.309, 64.827, -167.293
658.753, 64.891, -167.979
668.335, 64.642, -168.410
678.056, 64.364, -166.099
687.919, 64.407, -163.290
697.925, 64.640, -161.256
708.076, 64.893, -160.702
718.376, 64.965, -159.818
728.825, 65.159, -158.373
739.426, 65.478, -158.385
750.181, 65.662, -158.474
761.093, 65.926, -158.357
772.163, 66.226, -159.163
783.394, 66.464, -161.179
794.789, 66.448, -164.144
806.349, 66.112, -165.853
818.078, 65.651, -165.664
829.977, 65.415, -162.497
842.050, 65.676, -160.023
854.297, 66.015, -159.670
866.724, 66.260, -160.273
879.330, 66.345, -161.889
892.120, 66.217, -162.681
905.097, 66.019, -161.553
918.262, 66.295, -159.723
931.618, 66.600, -160.092
945.169, 66.828, -160.779
958.917, 67.119, -162.486
972.864, 67.178, -165.735
987.015, 67.098, -169.060
1001.371, 66.501, -172.425
1015.937, 65.774, -171.686
1030.714, 65.237, -169.827
1045.706, 64.742, -165.796
1060.916, 64.872, -160.875
1076.347, 65.143, -157.831
1092.003, 65.598, -154.844
1107.887, 66.252, -155.676
1124.001, 66.418, -157.248
1140.350, 66.546, -158.619
1156.937, 66.442, -159.134
1173.765, 66.438, -158.323
1190.838, 66.644, -157.683
1208.159, 66.887, -159.167
1225.732, 66.678, -161.547
1243.561, 66.206, -159.707
1261.649, 66.432, -156.411
1280.000, 66.725, -155.708
1298.618, 66.970, -155.232
1317.507, 67.339, -154.679
1336.670, 67.791, -155.194
1356.113, 68.266, -157.588
1375.838, 68.531, -161.172
1395.850, 68.603, -164.958
1416.153, 68.638, -169.641
1436.751, 68.277, -176.153
1457.649, 67.134, 178.684
1478.851, 65.496, -179.854
1500.362, 64.474, -170.299
1522.185, 64.824, -163.261
1544.326, 65.101, -159.822
1566.789, 65.632, -157.325
1589.578, 65.963, -157.410
1612.699, 66.272, -158.380
1636.156, 66.404, -159.268
1659.955, 66.425, -162.865
1684.099, 65.482, -162.720
1708.595, 65.410, -158.101
1733.447, 65.427, -155.824
1758.661, 65.565, -153.447
1784.241, 65.958, -151.526
1810.193, 66.246, -151.751
1836.523, 66.559, -151.648
1863.236, 66.863, -154.644
1890.338, 66.777, -157.763
1917.833, 66.404, -164.202
1945.729, 64.474, -166.469
1974.030, 62.331, -151.648
2002.743, 63.515, -132.542
2031.873, 65.019, -127.718
2061.428, 66.472, -127.105
2091.412, 67.005, -129.884
2121.832, 67.398, -130.087
2152.695, 67.750, -128.839
2184.007, 68.649, -128.118
2215.774, 69.323, -130.921
2248.003, 69.656, -133.871
2280.701, 69.895, -135.660
2313.874, 70.205, -137.990
2347.530, 70.455, -141.148
2381.676, 70.541, -145.050
2416.318, 69.945, -151.118
2451.464, 68.442, -147.866
2487.122, 68.778, -135.674
2523.298, 70.158, -135.394
2560.000, 70.426, -139.696
2597.236, 70.349, -140.656
2635.014, 70.156, -140.454
2673.341, 70.360, -136.277
2712.226, 71.053, -135.516
2751.676, 71.458, -135.321
2791.700, 72.032, -135.001
2832.306, 72.842, -135.303
2873.503, 73.749, -139.485
2915.299, 74.055, -145.447
2957.703, 74.200, -149.506
3000.724, 74.377, -156.438
3044.370, 73.634, -162.617
3088.652, 72.710, -162.868
3133.577, 72.205, -160.009
3179.156, 72.271, -157.639
3225.398, 72.483, -157.136
3272.312, 72.283, -156.241
3319.909, 72.649, -152.207
3368.198, 73.822, -150.647
3417.190, 74.619, -157.798
3466.894, 74.493, -161.916
3517.321, 74.906, -165.960
3568.482, 74.621, -173.053
3620.387, 73.964, -175.856
3673.046, 73.473, -176.708
3726.472, 73.301, -175.869
3780.675, 73.458, -178.690
3835.666, 72.767, 176.906
3891.457, 71.827, -179.236
3948.060, 72.344, -175.070
4005.486, 72.957, -176.344
4063.747, 73.185, 173.392
4122.855, 71.422, 167.954
4182.824, 69.673, 174.729
4243.664, 69.576, -178.366
4305.390, 69.281, -161.630
4368.013, 72.275, -160.693
4431.547, 71.394, -169.489
4496.005, 71.605, -159.755
4561.401, 73.693, -159.704
4627.749, 74.251, -171.467
4695.061, 73.395, -175.166
4763.352, 73.560, -172.830
4832.637, 74.573, -173.008
4902.929, 75.206, 176.465
4974.244, 74.480, 168.621
5046.596, 73.813, 165.733
5120.000, 73.059, 164.091
5194.472, 72.731, 166.309
5270.027, 72.769, 164.971
5346.682, 72.635, 163.920
5424.451, 72.538, 161.511
5503.352, 72.114, 158.976
5583.399, 71.586, 158.609
5664.612, 71.233, 159.779
5747.006, 71.138, 160.456
5830.598, 71.073, 160.517
5915.406, 71.063, 159.742
6001.447, 70.916, 158.701
6088.740, 70.771, 157.559
6177.303, 70.527, 156.728
6267.154, 70.347, 155.890
