* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-May-2022 20:50:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HZSOUND Waist Drum R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	113.968	-82.8185
20.600000	114.029	-83.2237
20.900000	114.174	-84.1024
21.200001	114.322	-85.1341
21.400000	114.416	-85.8679
21.799999	114.592	-87.4025
22.000000	114.677	-88.1872
22.400000	114.850	-89.7823
22.700001	114.982	-91.0054
23.000000	115.109	-92.2499
23.299999	115.222	-93.4881
23.600000	115.316	-94.6693
24.000000	115.410	-96.0544
24.299999	115.464	-96.8833
24.700001	115.538	-97.6935
25.000000	115.612	-98.1454
25.400000	115.748	-98.6989
25.799999	115.920	-99.3920
26.200001	116.102	-100.3262
26.500000	116.226	-101.1539
26.900000	116.359	-102.3118
27.200001	116.434	-103.1267
27.600000	116.508	-104.0618
28.000000	116.568	-104.8300
28.500000	116.644	-105.7007
29.000000	116.732	-106.6799
29.500000	116.832	-107.8583
30.000000	116.943	-109.1701
30.400000	117.040	-110.2210
30.700001	117.115	-110.9682
31.100000	117.213	-111.8782
31.500000	117.302	-112.6842
32.000000	117.390	-113.5772
32.500000	117.452	-114.4200
33.000000	117.495	-115.3081
33.500000	117.537	-116.3014
34.000000	117.592	-117.4024
34.500000	117.669	-118.5555
35.000000	117.763	-119.6836
35.500000	117.861	-120.7192
36.000000	117.949	-121.6375
36.500000	118.021	-122.4621
37.000000	118.081	-123.2534
37.500000	118.135	-124.0702
38.200001	118.211	-125.2944
38.700001	118.267	-126.1869
39.500000	118.357	-127.5161
40.000000	118.409	-128.2659
40.599998	118.466	-129.1213
41.200001	118.517	-129.9739
41.799999	118.564	-130.8377
42.500000	118.623	-131.8521
43.099998	118.676	-132.7213
43.700001	118.726	-133.5835
44.400002	118.779	-134.5659
45.000000	118.822	-135.3808
45.500000	118.858	-136.0439
46.200001	118.906	-136.9543
46.799999	118.944	-137.7236
47.500000	118.982	-138.6305
48.200001	119.016	-139.5762
48.700001	119.038	-140.2685
49.400002	119.069	-141.2042
50.000000	119.097	-141.9209
50.799999	119.142	-142.7455
51.500000	119.184	-143.4160
52.200001	119.223	-144.1133
53.000000	119.261	-144.9693
53.799999	119.295	-145.8530
54.500000	119.324	-146.6087
55.200001	119.354	-147.3313
56.000000	119.386	-148.1230
57.000000	119.421	-149.0817
58.000000	119.452	-150.0292
59.000000	119.478	-150.9805
60.000000	119.497	-151.9106
60.799999	119.509	-152.6334
61.500000	119.521	-153.2638
62.200001	119.533	-153.8936
63.000000	119.550	-154.6011
64.000000	119.572	-155.4649
65.000000	119.592	-156.3315
66.000000	119.610	-157.2055
67.000000	119.626	-158.0483
68.000000	119.638	-158.8281
69.000000	119.644	-159.5584
70.000000	119.646	-160.2644
71.000000	119.649	-160.9684
72.000000	119.655	-161.6920
73.000000	119.658	-162.4225
74.000000	119.660	-163.1211
75.000000	119.663	-163.7761
76.199997	119.669	-164.5385
77.500000	119.672	-165.3871
78.800003	119.671	-166.2722
80.000000	119.672	-167.1022
81.199997	119.673	-167.8760
82.500000	119.674	-168.5895
83.800003	119.675	-169.2516
85.000000	119.672	-169.8921
86.199997	119.666	-170.5634
87.500000	119.658	-171.2931
88.500000	119.652	-171.8365
90.000000	119.646	-172.6105
91.199997	119.640	-173.2016
92.500000	119.630	-173.8261
93.800003	119.619	-174.4465
95.000000	119.607	-175.0176
96.199997	119.592	-175.5861
97.500000	119.575	-176.1946
98.800003	119.561	-176.7823
100.000000	119.550	-177.3067
101.500000	119.535	-177.9684
103.000000	119.515	-178.6511
104.400002	119.493	-179.2825
106.000000	119.467	-179.9719
107.500000	119.442	179.4187
109.000000	119.416	178.8415
110.599998	119.391	178.2428
112.000000	119.371	177.7174
113.800003	119.346	177.0572
115.000000	119.324	176.6584
117.199997	119.266	176.0970
118.000000	119.241	175.9398
120.599998	119.182	175.2465
122.000000	119.178	174.6535
124.099998	119.177	173.7344
125.000000	119.172	173.3844
126.500000	119.156	172.8577
128.000000	119.134	172.3776
131.500000	119.073	171.3273
132.000000	119.064	171.1805
134.000000	119.023	170.6017
136.000000	118.984	170.0364
138.000000	118.949	169.4869
140.000000	118.915	168.9530
143.000000	118.863	168.1677
145.000000	118.826	167.6582
147.500000	118.777	167.0613
150.000000	118.727	166.4927
152.500000	118.679	165.9239
155.000000	118.633	165.3609
157.500000	118.588	164.8076
160.000000	118.542	164.2715
162.500000	118.497	163.7647
165.000000	118.455	163.2766
167.500000	118.412	162.7911
170.000000	118.365	162.3114
172.500000	118.314	161.8642
