* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Oct 17, 2021 8:20:05 AM
* REW Settings:
*  C-weighting compensation: On
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Sparks R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	91.445	-134.083
20.291	91.463	-134.880
20.586	91.480	-135.653
20.885	91.496	-136.436
21.189	91.516	-137.233
21.497	91.538	-138.036
21.810	91.562	-138.844
22.127	91.586	-139.652
22.449	91.612	-140.450
22.776	91.640	-141.230
23.107	91.670	-141.985
23.443	91.700	-142.719
23.784	91.727	-143.436
24.130	91.752	-144.144
24.481	91.775	-144.843
24.837	91.797	-145.532
25.198	91.815	-146.211
25.565	91.830	-146.885
25.937	91.841	-147.563
26.314	91.849	-148.253
26.697	91.853	-148.954
27.085	91.852	-149.660
27.479	91.846	-150.362
27.879	91.837	-151.053
28.284	91.828	-151.738
28.696	91.819	-152.427
29.113	91.813	-153.126
29.537	91.810	-153.830
29.966	91.809	-154.529
30.402	91.811	-155.214
30.844	91.817	-155.887
31.293	91.826	-156.560
31.748	91.833	-157.242
32.210	91.835	-157.924
32.678	91.832	-158.587
33.154	91.824	-159.219
33.636	91.814	-159.829
34.125	91.807	-160.435
34.621	91.800	-161.050
35.125	91.792	-161.669
35.636	91.782	-162.279
36.154	91.772	-162.875
36.680	91.764	-163.467
37.214	91.755	-164.062
37.755	91.739	-164.659
38.304	91.715	-165.248
38.861	91.682	-165.819
39.427	91.645	-166.379
40.000	91.612	-166.941
40.582	91.586	-167.507
41.172	91.568	-168.065
41.771	91.553	-168.605
42.379	91.539	-169.137
42.995	91.522	-169.668
43.620	91.500	-170.193
44.255	91.475	-170.706
44.898	91.447	-171.210
45.552	91.419	-171.709
46.214	91.391	-172.194
46.886	91.365	-172.664
47.568	91.337	-173.134
48.260	91.302	-173.606
48.962	91.257	-174.061
49.674	91.213	-174.497
50.397	91.180	-174.940
51.130	91.153	-175.398
51.874	91.125	-175.850
52.628	91.093	-176.288
53.394	91.058	-176.725
54.170	91.023	-177.154
54.958	90.992	-177.560
55.758	90.964	-177.946
56.569	90.932	-178.329
57.391	90.891	-178.711
58.226	90.843	-179.086
59.073	90.794	-179.448
59.932	90.746	-179.799
60.804	90.698	179.858
61.688	90.648	179.523
62.586	90.600	179.209
63.496	90.556	178.931
64.420	90.514	178.696
65.357	90.469	178.527
66.307	90.430	178.418
67.272	90.403	178.319
68.250	90.383	178.171
69.243	90.361	177.956
70.250	90.334	177.695
71.272	90.306	177.410
72.309	90.277	177.112
73.360	90.252	176.811
74.427	90.231	176.502
75.510	90.207	176.197
76.608	90.177	175.907
77.723	90.140	175.623
78.853	90.098	175.348
80.000	90.054	175.083
81.164	90.014	174.831
82.344	89.976	174.578
83.542	89.940	174.325
84.757	89.907	174.078
85.990	89.873	173.826
87.241	89.832	173.573
88.510	89.784	173.327
89.797	89.730	173.089
91.103	89.677	172.855
92.428	89.631	172.622
93.773	89.589	172.396
95.137	89.551	172.188
96.520	89.513	171.988
97.924	89.468	171.787
99.349	89.411	171.594
100.794	89.352	171.414
102.260	89.297	171.245
103.747	89.249	171.078
105.256	89.206	170.911
106.787	89.158	170.741
108.340	89.099	170.580
109.916	89.035	170.441
111.515	88.975	170.313
113.137	88.922	170.177
114.783	88.868	170.041
116.452	88.809	169.926
118.146	88.749	169.835
119.865	88.687	169.761
121.608	88.626	169.692
123.377	88.567	169.614
125.171	88.508	169.547
126.992	88.449	169.497
128.839	88.383	169.445
130.713	88.309	169.412
132.615	88.235	169.422
134.543	88.169	169.465
136.500	88.107	169.503
138.486	88.034	169.525
140.500	87.952	169.566
142.544	87.878	169.644
144.617	87.813	169.741
146.721	87.746	169.849
148.855	87.674	169.970
151.020	87.600	170.108
153.217	87.529	170.280
155.445	87.466	170.488
157.706	87.403	170.705
160.000	87.334	170.941
162.327	87.270	171.224
164.688	87.216	171.551
167.084	87.162	171.910
169.514	87.098	172.289
171.980	87.025	172.658
174.481	86.944	172.997
177.019	86.853	173.335
179.594	86.756	173.698
182.206	86.670	174.074
184.856	86.614	174.463
187.545	86.586	174.866
190.273	86.570	175.281
193.041	86.557	175.710
195.849	86.541	176.154
198.697	86.515	176.608
201.587	86.483	177.063
204.520	86.455	177.520
207.494	86.433	177.984
210.512	86.409	178.454
213.574	86.386	178.905
216.681	86.369	179.359
219.833	86.352	179.834
223.030	86.335	-179.694
226.274	86.324	-179.263
229.565	86.314	-178.855
232.905	86.302	-178.436
236.292	86.291	-178.010
239.729	86.283	-177.582
243.216	86.275	-177.131
246.754	86.264	-176.628
250.343	86.252	-176.055
253.984	86.245	-175.413
257.678	86.254	-174.732
261.426	86.283	-174.084
265.229	86.331	-173.550
269.087	86.385	-173.151
