* Measurement data measured by REW V5.19
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Sep 10 15:36:11, Sep 10 15:36:45, Sep 10 15:38:22
* Dated: Sep 10, 2021 3:38:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from Sep 10 15:36:11, Sep 10 15:36:45, Sep 10 15:38:22
* Measurement: Moondrop Aria R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	83.583	0
20.586	83.575	0
20.885	83.560	0
21.189	83.554	0
21.497	83.562	0
21.810	83.584	0
22.127	83.620	0
22.449	83.667	0
22.776	83.724	0
23.107	83.788	0
23.443	83.856	0
23.784	83.924	0
24.130	83.988	0
24.481	84.046	0
24.837	84.096	0
25.198	84.135	0
25.565	84.163	0
25.937	84.179	0
26.314	84.184	0
26.697	84.177	0
27.085	84.162	0
27.479	84.139	0
27.879	84.112	0
28.284	84.084	0
28.696	84.057	0
29.113	84.034	0
29.537	84.017	0
29.966	84.007	0
30.402	84.005	0
30.844	84.011	0
31.293	84.023	0
31.748	84.040	0
32.210	84.060	0
32.678	84.079	0
33.154	84.097	0
33.636	84.112	0
34.125	84.122	0
34.621	84.128	0
35.125	84.130	0
35.636	84.127	0
36.154	84.122	0
36.680	84.114	0
37.214	84.105	0
37.755	84.095	0
38.304	84.085	0
38.861	84.076	0
39.427	84.068	0
40.000	84.062	0
40.582	84.056	0
41.172	84.052	0
41.771	84.047	0
42.379	84.042	0
42.995	84.036	0
43.620	84.028	0
44.255	84.018	0
44.898	84.006	0
45.552	83.992	0
46.214	83.977	0
46.886	83.960	0
47.568	83.943	0
48.260	83.924	0
48.962	83.906	0
49.674	83.887	0
50.397	83.867	0
51.130	83.848	0
51.874	83.828	0
52.628	83.808	0
53.394	83.788	0
54.170	83.767	0
54.958	83.745	0
55.758	83.722	0
56.569	83.697	0
57.391	83.672	0
58.226	83.646	0
59.073	83.619	0
59.932	83.591	0
60.804	83.563	0
61.688	83.535	0
62.586	83.507	0
63.496	83.478	0
64.420	83.449	0
65.357	83.419	0
66.307	83.388	0
67.272	83.356	0
68.250	83.323	0
69.243	83.289	0
70.250	83.255	0
71.272	83.220	0
72.309	83.184	0
73.360	83.149	0
74.427	83.113	0
75.510	83.076	0
76.608	83.039	0
77.723	83.001	0
78.853	82.961	0
80.000	82.921	0
81.164	82.880	0
82.344	82.838	0
83.542	82.795	0
84.757	82.750	0
85.990	82.705	0
87.241	82.659	0
88.510	82.612	0
89.797	82.563	0
91.103	82.513	0
92.428	82.463	0
93.773	82.411	0
95.137	82.358	0
96.520	82.303	0
97.924	82.247	0
99.349	82.190	0
100.794	82.132	0
102.260	82.073	0
103.747	82.014	0
105.256	81.954	0
106.787	81.895	0
108.340	81.838	0
109.916	81.782	0
111.515	81.730	0
113.137	81.682	0
114.783	81.638	0
116.452	81.597	0
118.146	81.560	0
119.865	81.526	0
121.608	81.492	0
123.377	81.459	0
125.171	81.425	0
126.992	81.389	0
128.839	81.350	0
130.713	81.308	0
132.615	81.263	0
134.543	81.215	0
136.500	81.165	0
138.486	81.112	0
140.500	81.057	0
142.544	81.002	0
144.617	80.945	0
146.721	80.889	0
148.855	80.833	0
151.020	80.778	0
153.217	80.723	0
155.445	80.668	0
157.706	80.612	0
160.000	80.555	0
162.327	80.497	0
164.688	80.437	0
167.084	80.374	0
169.514	80.308	0
171.980	80.240	0
174.481	80.171	0
177.019	80.100	0
179.594	80.031	0
182.206	79.964	0
184.856	79.899	0
187.545	79.838	0
190.273	79.780	0
193.041	79.724	0
195.849	79.671	0
198.697	79.618	0
201.587	79.565	0
204.520	79.513	0
207.494	79.460	0
210.512	79.406	0
213.574	79.352	0
216.681	79.297	0
219.833	79.242	0
223.030	79.188	0
226.274	79.133	0
229.565	79.079	0
232.905	79.025	0
236.292	78.972	0
239.729	78.919	0
243.216	78.867	0
246.754	78.815	0
250.343	78.763	0
253.984	78.710	0
257.678	78.658	0
261.426	78.606	0
265.229	78.554	0
269.087	78.502	0
273.001	78.451	0
276.972	78.401	0
281.000	78.352	0
285.088	78.304	0
289.234	78.258	0
293.441	78.212	0
297.710	78.167	0
302.040	78.123	0
306.433	78.080	0
310.890	78.037	0
315.412	77.994	0
320.000	77.952	0
324.655	77.909	0
329.377	77.867	0
334.168	77.825	0
339.028	77.783	0
343.959	77.741	0
348.962	77.700	0
354.038	77.659	0
359.188	77.618	0
364.412	77.578	0
369.713	77.538	0
375.090	77.498	0
380.546	77.459	0
386.081	77.421	0
391.697	77.383	0
397.395	77.346	0
403.175	77.309	0
409.039	77.274	0
414.989	77.239	0
421.025	77.206	0
427.149	77.173	0
433.362	77.142	0
439.665	77.112	0
446.060	77.082	0
452.548	77.053	0
459.131	77.025	0
465.809	76.997	0
472.584	76.971	0
479.458	76.945	0
486.432	76.920	0
493.507	76.896	0
500.686	76.873	0
507.968	76.851	0
515.357	76.829	0
522.853	76.808	0
530.458	76.788	0
538.174	76.769	0
546.002	76.750	0
553.943	76.733	0
562.001	76.717	0
570.175	76.702	0
578.469	76.688	0
586.883	76.675	0
595.419	76.664	0
604.080	76.653	0
612.866	76.644	0
621.780	76.637	0
630.824	76.631	0
640.000	76.626	0
649.309	76.624	0
658.753	76.623	0
668.335	76.625	0
678.056	76.629	0
687.919	76.635	0
697.925	76.644	0
708.076	76.654	0
718.376	76.668	0
728.825	76.685	0
739.426	76.704	0
750.181	76.727	0
761.093	76.753	0
772.163	76.782	0
783.394	76.816	0
794.789	76.853	0
806.349	76.894	0
818.078	76.940	0
829.977	76.990	0
842.050	77.045	0
854.297	77.104	0
866.724	77.168	0
879.330	77.238	0
892.120	77.312	0
905.097	77.392	0
918.262	77.477	0
931.618	77.566	0
945.169	77.661	0
958.917	77.760	0
972.864	77.862	0
987.015	77.967	0
1001.371	78.074	0
1015.937	78.182	0
1030.714	78.290	0
1045.706	78.397	0
1060.916	78.502	0
1076.347	78.605	0
1092.003	78.707	0
1107.887	78.809	0
1124.001	78.912	0
1140.350	79.020	0
1156.937	79.132	0
1173.765	79.250	0
1190.838	79.374	0
1208.159	79.503	0
1225.732	79.635	0
1243.561	79.769	0
1261.649	79.903	0
1280.000	80.036	0
1298.618	80.168	0
1317.507	80.298	0
1336.670	80.427	0
1356.113	80.555	0
1375.838	80.684	0
1395.850	80.813	0
1416.153	80.944	0
1436.751	81.076	0
1457.649	81.209	0
1478.851	81.342	0
1500.362	81.473	0
1522.185	81.599	0
1544.326	81.718	0
1566.789	81.826	0
1589.578	81.921	0
1612.699	82.002	0
1636.156	82.071	0
1659.955	82.131	0
1684.099	82.187	0
1708.595	82.244	0
1733.447	82.308	0
1758.661	82.384	0
1784.241	82.473	0
1810.193	82.577	0
1836.523	82.694	0
1863.236	82.822	0
1890.338	82.959	0
1917.833	83.101	0
1945.729	83.246	0
1974.030	83.391	0
2002.743	83.536	0
2031.873	83.679	0
2061.428	83.820	0
2091.412	83.957	0
2121.832	84.091	0
2152.695	84.221	0
2184.007	84.348	0
2215.774	84.470	0
2248.003	84.588	0
2280.701	84.701	0
2313.874	84.809	0
2347.530	84.911	0
2381.676	85.008	0
2416.318	85.097	0
2451.464	85.180	0
2487.122	85.256	0
2523.298	85.323	0
2560.000	85.383	0
2597.236	85.434	0
2635.014	85.477	0
2673.341	85.510	0
2712.226	85.535	0
2751.676	85.552	0
2791.700	85.560	0
2832.306	85.560	0
2873.503	85.553	0
2915.299	85.539	0
2957.703	85.520	0
3000.724	85.498	0
3044.370	85.475	0
3088.652	85.451	0
3133.577	85.428	0
3179.156	85.407	0
3225.398	85.388	0
3272.312	85.371	0
3319.909	85.354	0
3368.198	85.336	0
3417.190	85.316	0
3466.894	85.292	0
3517.321	85.263	0
3568.482	85.229	0
3620.387	85.190	0
3673.046	85.146	0
3726.472	85.098	0
3780.675	85.046	0
3835.666	84.988	0
3891.457	84.924	0
3948.060	84.853	0
4005.486	84.773	0
4063.747	84.682	0
4122.855	84.579	0
4182.824	84.463	0
4243.664	84.334	0
4305.390	84.192	0
4368.013	84.038	0
4431.547	83.871	0
4496.005	83.694	0
4561.401	83.507	0
4627.749	83.311	0
4695.061	83.106	0
4763.352	82.891	0
4832.637	82.667	0
4902.929	82.434	0
4974.244	82.190	0
5046.596	81.934	0
5120.000	81.667	0
5194.472	81.386	0
5270.027	81.091	0
5346.682	80.781	0
5424.451	80.457	0
5503.352	80.119	0
5583.399	79.770	0
5664.612	79.411	0
5747.006	79.048	0
5830.598	78.684	0
5915.406	78.324	0
6001.447	77.971	0
6088.740	77.631	0
6177.303	77.305	0
6267.154	76.996	0
6358.312	76.704	0
6450.796	76.432	0
6544.625	76.180	0
6639.818	75.949	0
6736.397	75.742	0
6834.380	75.560	0
6933.789	75.404	0
7034.643	75.279	0
7136.964	75.185	0
7240.773	75.127	0
7346.093	75.108	0
7452.944	75.131	0
7561.350	75.202	0
7671.332	75.326	0
7782.915	75.508	0
7896.120	75.753	0
8010.971	76.062	0
8127.493	76.435	0
8245.711	76.867	0
8365.647	77.347	0
8487.328	77.861	0
8610.779	78.392	0
8736.026	78.920	0
8863.095	79.425	0
8992.011	79.886	0
9122.803	80.284	0
9255.497	80.602	0
9390.121	80.827	0
9526.704	80.946	0
9665.273	80.952	0
9805.857	80.839	0
9948.487	80.607	0
10093.191	80.258	0
10240.000	79.799	0
10388.944	79.242	0
10540.055	78.600	0
10693.363	77.897	0
10848.902	77.161	0
11006.703	76.430	0
11166.799	75.756	0
11329.224	75.203	0
11494.012	74.836	0
11661.195	74.708	0
11830.812	74.836	0
12002.895	75.190	0
12177.480	75.712	0
12354.606	76.332	0
12534.309	76.988	0
12716.624	77.634	0
12901.592	78.236	0
13089.250	78.770	0
13279.637	79.217	0
13472.794	79.564	0
13668.760	79.798	0
13867.577	79.908	0
14069.285	79.886	0
14273.928	79.728	0
14481.547	79.433	0
14692.186	79.004	0
14905.889	78.446	0
15122.700	77.771	0
15342.664	76.990	0
15565.829	76.123	0
15792.239	75.193	0
16021.942	74.227	0
16254.986	73.265	0
16491.422	72.348	0
16731.295	71.529	0
16974.656	70.850	0
17221.559	70.346	0
17472.053	70.020	0
17726.189	69.854	0
17984.021	69.806	0
18245.605	69.829	0
18510.994	69.880	0
18780.242	69.927	0
19053.408	69.952	0
19330.547	69.953	0
19611.715	69.937	0
19896.975	69.920	0
