* Measurement data measured by REW V5.18
* Source: ASIO MOTU M Series, In 1
* Format:   1M Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 1 Sep, 2020 5:28:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 1 17:28:33
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 56.564, -54.214
10.293, 56.742, -54.811
10.443, 56.966, -55.616
10.595, 57.198, -56.634
10.749, 57.416, -57.906
10.905, 57.625, -59.400
11.064, 57.802, -60.981
11.225, 57.947, -62.684
11.388, 58.064, -64.329
11.554, 58.144, -65.891
11.722, 58.208, -67.298
11.892, 58.259, -68.461
12.065, 58.311, -69.429
12.241, 58.386, -70.188
12.419, 58.482, -70.813
12.599, 58.617, -71.449
12.782, 58.781, -72.123
12.968, 58.963, -73.017
13.157, 59.155, -74.102
13.348, 59.328, -75.427
13.543, 59.478, -76.914
13.740, 59.584, -78.477
13.939, 59.651, -79.992
14.142, 59.675, -81.341
14.348, 59.679, -82.416
14.557, 59.672, -83.147
14.768, 59.691, -83.584
14.983, 59.744, -83.770
15.201, 59.855, -83.930
15.422, 60.009, -84.201
15.646, 60.202, -84.750
15.874, 60.394, -85.639
16.105, 60.572, -86.850
16.339, 60.706, -88.284
16.577, 60.793, -89.763
16.818, 60.829, -91.179
17.063, 60.830, -92.339
17.311, 60.820, -93.206
17.563, 60.819, -93.765
17.818, 60.856, -94.116
18.077, 60.935, -94.436
18.340, 61.054, -94.850
18.607, 61.199, -95.500
18.877, 61.342, -96.412
19.152, 61.469, -97.525
19.431, 61.566, -98.754
19.713, 61.632, -99.968
20.000, 61.677, -101.051
20.291, 61.717, -101.970
20.586, 61.768, -102.744
20.885, 61.842, -103.450
21.189, 61.941, -104.215
21.497, 62.051, -105.136
21.810, 62.156, -106.225
22.127, 62.239, -107.426
22.449, 62.294, -108.634
22.776, 62.327, -109.743
23.107, 62.350, -110.695
23.443, 62.379, -111.515
23.784, 62.418, -112.283
24.130, 62.461, -113.058
24.481, 62.498, -113.823
24.837, 62.528, -114.496
25.198, 62.565, -115.017
25.565, 62.628, -115.436
25.937, 62.728, -115.926
26.314, 62.848, -116.674
26.697, 62.951, -117.721
27.085, 63.006, -118.907
27.479, 63.011, -119.953
27.879, 62.997, -120.659
28.284, 63.009, -121.058
28.696, 63.071, -121.409
29.113, 63.162, -121.974
29.537, 63.244, -122.787
29.966, 63.293, -123.663
30.402, 63.320, -124.404
30.844, 63.353, -125.000
31.293, 63.402, -125.599
31.748, 63.448, -126.293
32.210, 63.471, -126.964
32.678, 63.487, -127.421
33.154, 63.537, -127.676
33.636, 63.647, -128.053
34.125, 63.781, -128.911
34.621, 63.871, -130.275
35.125, 63.867, -131.755
35.636, 63.788, -132.836
