* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 28-Apr-2022 21:04:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fonge X2 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	133.148	-147.6832
20.600000	133.171	-148.0186
20.900000	133.226	-148.7378
21.200001	133.282	-149.5580
21.400000	133.318	-150.1279
21.799999	133.382	-151.2922
22.000000	133.412	-151.8725
22.400000	133.468	-153.0106
22.700001	133.509	-153.8322
23.000000	133.551	-154.6208
23.299999	133.593	-155.3797
23.600000	133.634	-156.1156
24.000000	133.689	-157.0734
24.299999	133.726	-157.7832
24.700001	133.772	-158.7249
25.000000	133.802	-159.4288
25.400000	133.838	-160.3627
25.799999	133.868	-161.2877
26.200001	133.896	-162.2000
26.500000	133.915	-162.8739
26.900000	133.940	-163.7565
27.200001	133.959	-164.4055
27.600000	133.984	-165.2535
28.000000	134.009	-166.0850
28.500000	134.041	-167.1083
29.000000	134.072	-168.1181
29.500000	134.098	-169.1090
30.000000	134.119	-170.0708
30.400000	134.134	-170.8174
30.700001	134.143	-171.3662
31.100000	134.155	-172.0885
31.500000	134.165	-172.8041
32.000000	134.177	-173.6904
32.500000	134.188	-174.5629
33.000000	134.199	-175.4146
33.500000	134.210	-176.2426
34.000000	134.219	-177.0478
34.500000	134.226	-177.8344
35.000000	134.230	-178.6081
35.500000	134.230	-179.3746
36.000000	134.227	179.8647
36.500000	134.221	179.1127
37.000000	134.214	178.3740
37.500000	134.207	177.6487
38.200001	134.199	176.6465
38.700001	134.193	175.9347
39.500000	134.179	174.8114
40.000000	134.168	174.1299
40.599998	134.152	173.3393
41.200001	134.135	172.5757
41.799999	134.118	171.8337
42.500000	134.096	170.9890
43.099998	134.077	170.2783
43.700001	134.056	169.5770
44.400002	134.029	168.7706
45.000000	134.004	168.0901
45.500000	133.982	167.5299
46.200001	133.949	166.7548
46.799999	133.921	166.1002
47.500000	133.889	165.3524
48.200001	133.858	164.6233
48.700001	133.836	164.1107
49.400002	133.805	163.3988
50.000000	133.778	162.7953
50.799999	133.738	162.0163
51.500000	133.701	161.3713
52.200001	133.663	160.7535
53.000000	133.620	160.0538
53.799999	133.576	159.3435
54.500000	133.537	158.7214
55.200001	133.497	158.1125
56.000000	133.452	157.4394
57.000000	133.393	156.6269
58.000000	133.334	155.8364
59.000000	133.275	155.0641
60.000000	133.215	154.3135
60.799999	133.167	153.7300
61.500000	133.123	153.2304
62.200001	133.079	152.7395
63.000000	133.029	152.1880
64.000000	132.965	151.5135
65.000000	132.901	150.8574
66.000000	132.836	150.2154
67.000000	132.769	149.5853
68.000000	132.700	148.9721
69.000000	132.629	148.3736
70.000000	132.558	147.7847
71.000000	132.491	147.2109
72.000000	132.427	146.6604
73.000000	132.366	146.1343
74.000000	132.303	145.6276
75.000000	132.238	145.1303
76.199997	132.160	144.5331
77.500000	132.075	143.8845
78.800003	131.990	143.2519
80.000000	131.911	142.6936
81.199997	131.833	142.1598
82.500000	131.748	141.5985
83.800003	131.663	141.0504
85.000000	131.583	140.5574
86.199997	131.502	140.0717
87.500000	131.417	139.5545
88.500000	131.354	139.1715
90.000000	131.268	138.6237
91.199997	131.199	138.1944
92.500000	131.122	137.7291
93.800003	131.042	137.2684
95.000000	130.969	136.8529
96.199997	130.895	136.4471
97.500000	130.814	136.0192
98.800003	130.731	135.6086
100.000000	130.653	135.2507
101.500000	130.558	134.8310
103.000000	130.465	134.4242
104.400002	130.380	134.0403
106.000000	130.284	133.6012
107.500000	130.195	133.2033
109.000000	130.106	132.8240
110.599998	130.014	132.4342
112.000000	129.935	132.1052
113.800003	129.833	131.7021
115.000000	129.768	131.4434
117.199997	129.652	130.9838
118.000000	129.611	130.8209
120.599998	129.473	130.3149
122.000000	129.392	130.0640
124.099998	129.269	129.7053
125.000000	129.217	129.5532
126.500000	129.133	129.2989
128.000000	129.050	129.0450
131.500000	128.860	128.4783
132.000000	128.834	128.4023
134.000000	128.729	128.1138
136.000000	128.625	127.8490
138.000000	128.523	127.6081
140.000000	128.424	127.3927
143.000000	128.281	127.1011
145.000000	128.192	126.9169
147.500000	128.085	126.6872
150.000000	127.983	126.4445
152.500000	127.884	126.1926
155.000000	127.784	125.9387
157.500000	127.684	125.6847
160.000000	127.583	125.4403
162.500000	127.481	125.2187
165.000000	127.378	125.0234
167.500000	127.275	124.8560
170.000000	127.171	124.7175
172.500000	127.068	124.6057
175.000000	126.968	124.5211
177.500000	126.873	124.4674
180.000000	126.787	124.4351
182.500000	126.709	124.4001
185.000000	126.640	124.3380
187.500000	126.576	124.2321
190.000000	126.515	124.0724
192.500000	126.455	123.8594
195.000000	126.391	123.6060
197.500000	126.323	123.3311
200.000000	126.247	123.0549
203.000000	126.149	122.7413
206.000000	126.045	122.4509
209.000000	125.940	122.1896
212.000000	125.833	121.9652
214.000000	125.761	121.8350
218.000000	125.618	121.6141
220.000000	125.547	121.5218
224.000000	125.406	121.3704
227.000000	125.302	121.2830
230.000000	125.199	121.2172
233.000000	125.099	121.1722
236.000000	125.001	121.1482
240.000000	124.878	121.1507
243.000000	124.792	121.1751
247.000000	124.685	121.2234
250.000000	124.613	121.2562
254.000000	124.525	121.2687
258.000000	124.444	121.2163
262.000000	124.360	121.0918
265.000000	124.292	120.9691
269.000000	124.194	120.8010
272.000000	124.117	120.6884
276.000000	124.011	120.5668
280.000000	123.903	120.4818
285.000000	123.770	120.4256
290.000000	123.639	120.4129
295.000000	123.511	120.4293
300.000000	123.385	120.4701
304.000000	123.287	120.5187
307.000000	123.215	120.5639
311.000000	123.120	120.6348
315.000000	123.026	120.7166
320.000000	122.913	120.8325
325.000000	122.802	120.9622
330.000000	122.697	121.1017
335.000000	122.596	121.2442
340.000000	122.498	121.3820
345.000000	122.403	121.5114
350.000000	122.308	121.6334
355.000000	122.214	121.7513
360.000000	122.120	121.8695
365.000000	122.027	121.9926
370.000000	121.935	122.1219
375.000000	121.843	122.2581
382.000000	121.717	122.4588
387.000000	121.630	122.6088
395.000000	121.494	122.8649
400.000000	121.411	123.0347
406.000000	121.312	123.2460
412.000000	121.216	123.4651
418.000000	121.122	123.6945
425.000000	121.014	123.9740
431.000000	120.924	124.2215
437.000000	120.837	124.4761
444.000000	120.739	124.7822
450.000000	120.657	125.0529
455.000000	120.590	125.2836
462.000000	120.498	125.6133
468.000000	120.420	125.9029
475.000000	120.331	126.2499
482.000000	120.243	126.6058
487.000000	120.180	126.8661
494.000000	120.094	127.2384
500.000000	120.021	127.5628
508.000000	119.926	128.0025
515.000000	119.845	128.3960
522.000000	119.766	128.7994
530.000000	119.676	129.2692
538.000000	119.589	129.7447
545.000000	119.514	130.1693
552.000000	119.442	130.6065
560.000000	119.361	131.1227
570.000000	119.262	131.7927
580.000000	119.166	132.4883
590.000000	119.073	133.2004
600.000000	118.985	133.9241
608.000000	118.917	134.5159
615.000000	118.861	135.0476
622.000000	118.808	135.5968
630.000000	118.749	136.2477
640.000000	118.682	137.0910
650.000000	118.620	137.9608
660.000000	118.563	138.8580
670.000000	118.512	139.7873
680.000000	118.468	140.7433
690.000000	118.431	141.7171
700.000000	118.402	142.7044
710.000000	118.381	143.7067
720.000000	118.370	144.7262
730.000000	118.369	145.7617
740.000000	118.379	146.8033
750.000000	118.401	147.8347
762.000000	118.444	149.0250
775.000000	118.507	150.2019
788.000000	118.577	151.2448
800.000000	118.639	152.1284
812.000000	118.701	152.9750
825.000000	118.769	153.8660
838.000000	118.841	154.7260
850.000000	118.909	155.4830
862.000000	118.981	156.2012
875.000000	119.058	156.9409
885.000000	119.118	157.4864
900.000000	119.209	158.2686
912.000000	119.282	158.8666
925.000000	119.362	159.4914
938.000000	119.442	160.0927
950.000000	119.516	160.6248
962.000000	119.591	161.1365
975.000000	119.672	161.6720
988.000000	119.754	162.1880
1000.000000	119.829	162.6460
1015.000000	119.926	163.1929
1030.000000	120.023	163.7105
1044.000000	120.116	164.1656
1060.000000	120.222	164.6505
1075.000000	120.323	165.0733
1090.000000	120.424	165.4715
1106.000000	120.532	165.8723
1120.000000	120.626	166.2019
1138.000000	120.747	166.5965
1150.000000	120.826	166.8433
1172.000000	120.970	167.2654
1180.000000	121.022	167.4103
1206.000000	121.190	167.8574
1220.000000	121.280	168.0878
1241.000000	121.412	168.4244
1250.000000	121.468	168.5660
1265.000000	121.560	168.8002
1280.000000	121.651	169.0330
1315.000000	121.860	169.5795
1320.000000	121.889	169.6584
1340.000000	122.005	169.9749
1360.000000	122.116	170.2932
1380.000000	122.222	170.6120
1400.000000	122.325	170.9302
1430.000000	122.480	171.4113
1450.000000	122.585	171.7368
1475.000000	122.722	172.1481
1500.000000	122.867	172.5620
1525.000000	123.029	172.9735
1550.000000	123.208	173.3760
1575.000000	123.401	173.7657
1600.000000	123.604	174.1411
1625.000000	123.814	174.5030
1650.000000	124.030	174.8504
1675.000000	124.253	175.1785
1700.000000	124.486	175.4796
1725.000000	124.727	175.7476
1750.000000	124.975	175.9807
1775.000000	125.228	176.1810
1800.000000	125.486	176.3486
1825.000000	125.748	176.4776
1850.000000	126.015	176.5591
1875.000000	126.285	176.5858
1900.000000	126.555	176.5520
1925.000000	126.820	176.4543
1950.000000	127.081	176.2898
1975.000000	127.340	176.0540
2000.000000	127.597	175.7418
2030.000000	127.907	175.2594
2060.000000	128.218	174.6522
2090.000000	128.528	173.9128
2120.000000	128.836	173.0348
2140.000000	129.040	172.3701
2180.000000	129.438	170.8435
2200.000000	129.632	169.9806
2240.000000	130.002	168.0587
2270.000000	130.261	166.4529
2300.000000	130.501	164.7164
2330.000000	130.718	162.8604
2360.000000	130.911	160.8983
2400.000000	131.126	158.1469
2430.000000	131.254	156.0110
2470.000000	131.376	153.1191
2500.000000	131.431	150.9556
2540.000000	131.456	148.1353
2580.000000	131.429	145.4479
2620.000000	131.357	142.9461
2650.000000	131.277	141.2159
2690.000000	131.142	139.1266
2720.000000	131.023	137.7314
2760.000000	130.845	136.1040
2800.000000	130.652	134.7397
2850.000000	130.399	133.3919
2900.000000	130.144	132.4160
2950.000000	129.893	131.7818
3000.000000	129.654	131.4579
3040.000000	129.474	131.3984
3070.000000	129.348	131.4583
3110.000000	129.191	131.6630
3150.000000	129.049	131.9964
3200.000000	128.894	132.5729
3250.000000	128.763	133.3049
3300.000000	128.658	134.1703
3350.000000	128.580	135.1479
3400.000000	128.532	136.2189
3450.000000	128.517	137.3660
3500.000000	128.536	138.5721
3550.000000	128.587	139.8207
3600.000000	128.669	141.0974
3650.000000	128.780	142.3896
3700.000000	128.921	143.6830
3750.000000	129.091	144.9604
3820.000000	129.379	146.6867
3870.000000	129.620	147.8471
3950.000000	130.072	149.5055
4000.000000	130.400	150.3665
4060.000000	130.844	151.1530
4120.000000	131.340	151.5922
4180.000000	131.884	151.6024
4250.000000	132.574	150.9561
4310.000000	133.202	149.6644
4370.000000	133.838	147.4592
4440.000000	134.536	143.4838
4500.000000	135.041	138.7787
4550.000000	135.357	133.9882
4620.000000	135.582	126.2542
4680.000000	135.542	119.1526
4750.000000	135.213	111.0804
4820.000000	134.613	103.9791
4870.000000	134.053	99.7866
4940.000000	133.144	95.2949
5000.000000	132.298	92.6811
