* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 28-Apr-2022 21:06:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fonge X2 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	128.971	-116.2369
20.600000	129.004	-116.6931
20.900000	129.083	-117.6535
21.200001	129.160	-118.6930
21.400000	129.207	-119.3739
21.799999	129.291	-120.6758
22.000000	129.330	-121.2908
22.400000	129.410	-122.4661
22.700001	129.474	-123.3184
23.000000	129.542	-124.1645
23.299999	129.612	-125.0200
23.600000	129.683	-125.8943
24.000000	129.771	-127.0909
24.299999	129.828	-127.9971
24.700001	129.888	-129.1804
25.000000	129.923	-130.0211
25.400000	129.960	-131.0599
25.799999	129.996	-132.0208
26.200001	130.035	-132.9516
26.500000	130.068	-133.6575
26.900000	130.116	-134.6213
27.200001	130.153	-135.3527
27.600000	130.209	-136.3209
28.000000	130.274	-137.2743
28.500000	130.368	-138.4767
29.000000	130.462	-139.7319
29.500000	130.534	-141.0120
30.000000	130.576	-142.2165
30.400000	130.594	-143.0756
30.700001	130.604	-143.6627
31.100000	130.622	-144.4080
31.500000	130.645	-145.1548
32.000000	130.679	-146.1260
32.500000	130.710	-147.1110
33.000000	130.735	-148.0411
33.500000	130.753	-148.8756
34.000000	130.769	-149.6264
34.500000	130.785	-150.3495
35.000000	130.804	-151.1123
35.500000	130.826	-151.9684
36.000000	130.849	-152.9216
36.500000	130.870	-153.9241
37.000000	130.886	-154.9052
37.500000	130.897	-155.8216
38.200001	130.905	-156.9916
38.700001	130.904	-157.7663
39.500000	130.899	-158.9368
40.000000	130.905	-159.6596
40.599998	130.925	-160.5613
41.200001	130.951	-161.5014
41.799999	130.973	-162.4268
42.500000	130.988	-163.4270
43.099998	130.995	-164.2244
43.700001	130.998	-165.0020
44.400002	130.997	-165.9040
45.000000	130.997	-166.6723
45.500000	130.997	-167.3098
46.200001	130.999	-168.2030
46.799999	130.998	-168.9689
47.500000	130.992	-169.8522
48.200001	130.982	-170.7075
48.700001	130.973	-171.2944
49.400002	130.963	-172.0867
50.000000	130.958	-172.7552
50.799999	130.952	-173.6549
51.500000	130.945	-174.4442
52.200001	130.935	-175.2121
53.000000	130.921	-176.0484
53.799999	130.906	-176.8506
54.500000	130.892	-177.5390
55.200001	130.879	-178.2227
56.000000	130.864	-178.9973
57.000000	130.843	-179.9411
58.000000	130.822	179.1462
59.000000	130.799	178.2450
60.000000	130.775	177.3501
60.799999	130.755	176.6445
61.500000	130.736	176.0345
62.200001	130.715	175.4319
63.000000	130.689	174.7573
64.000000	130.654	173.9399
65.000000	130.623	173.1444
66.000000	130.593	172.3662
67.000000	130.561	171.6076
68.000000	130.529	170.8639
69.000000	130.498	170.1272
70.000000	130.467	169.3958
71.000000	130.431	168.6809
72.000000	130.389	167.9961
73.000000	130.347	167.3297
74.000000	130.309	166.6642
75.000000	130.273	166.0058
76.199997	130.229	165.2460
77.500000	130.178	164.4652
78.800003	130.125	163.7185
80.000000	130.076	163.0520
81.199997	130.028	162.3850
82.500000	129.977	161.6306
83.800003	129.927	160.8536
85.000000	129.882	160.1498
86.199997	129.836	159.4816
87.500000	129.783	158.8069
88.500000	129.739	158.3204
90.000000	129.672	157.6243
91.199997	129.622	157.0753
92.500000	129.573	156.4712
93.800003	129.525	155.8550
95.000000	129.478	155.2811
96.199997	129.428	154.7097
97.500000	129.371	154.1082
98.800003	129.313	153.5345
100.000000	129.260	153.0294
101.500000	129.197	152.4272
103.000000	129.134	151.8479
104.400002	129.073	151.3221
106.000000	129.002	150.7259
107.500000	128.939	150.1516
109.000000	128.878	149.5704
110.599998	128.814	148.9739
112.000000	128.759	148.4802
113.800003	128.687	147.8609
115.000000	128.640	147.4333
117.199997	128.554	146.5630
118.000000	128.521	146.2259
120.599998	128.404	145.3175
122.000000	128.337	145.0081
124.099998	128.242	144.5713
125.000000	128.205	144.3667
126.500000	128.145	144.0216
128.000000	128.085	143.6771
131.500000	127.938	142.7805
132.000000	127.916	142.6440
134.000000	127.834	142.1226
136.000000	127.752	141.6559
138.000000	127.668	141.2059
140.000000	127.585	140.7538
143.000000	127.462	140.1242
145.000000	127.380	139.7419
147.500000	127.282	139.3020
150.000000	127.189	138.9031
152.500000	127.097	138.5128
155.000000	127.005	138.1001
157.500000	126.911	137.6555
160.000000	126.816	137.1849
162.500000	126.721	136.6902
165.000000	126.627	136.1937
167.500000	126.538	135.7303
170.000000	126.453	135.3344
172.500000	126.366	135.0380
175.000000	126.274	134.8383
177.500000	126.177	134.6886
180.000000	126.078	134.5535
182.500000	125.986	134.4302
185.000000	125.910	134.3189
187.500000	125.852	134.2178
190.000000	125.803	134.1096
192.500000	125.759	133.9432
195.000000	125.720	133.6849
197.500000	125.679	133.3565
200.000000	125.629	132.9895
203.000000	125.558	132.5319
206.000000	125.482	132.0896
209.000000	125.404	131.6639
212.000000	125.322	131.2516
214.000000	125.265	130.9881
218.000000	125.146	130.4958
220.000000	125.084	130.2698
224.000000	124.961	129.8665
227.000000	124.870	129.6079
230.000000	124.782	129.3849
233.000000	124.697	129.1885
236.000000	124.617	128.9999
240.000000	124.517	128.7312
243.000000	124.445	128.5098
247.000000	124.351	128.1956
250.000000	124.280	127.9551
254.000000	124.183	127.6425
258.000000	124.082	127.3498
262.000000	123.978	127.0811
265.000000	123.901	126.8951
269.000000	123.799	126.6670
272.000000	123.724	126.5089
276.000000	123.624	126.3124
280.000000	123.524	126.1310
285.000000	123.401	125.9240
290.000000	123.281	125.7385
295.000000	123.165	125.5766
300.000000	123.049	125.4346
304.000000	122.956	125.3325
307.000000	122.888	125.2626
311.000000	122.797	125.1801
315.000000	122.708	125.1117
320.000000	122.598	125.0432
325.000000	122.488	124.9877
330.000000	122.381	124.9431
335.000000	122.277	124.9106
340.000000	122.175	124.8898
345.000000	122.076	124.8828
350.000000	121.980	124.8932
355.000000	121.885	124.9194
360.000000	121.792	124.9510
365.000000	121.702	124.9762
370.000000	121.615	124.9902
375.000000	121.529	124.9963
382.000000	121.411	125.0045
387.000000	121.327	125.0154
395.000000	121.194	125.0423
400.000000	121.111	125.0698
406.000000	121.012	125.1175
412.000000	120.913	125.1809
418.000000	120.816	125.2576
