* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 18, 2022 4:26:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.603706	-137.2576
20.600000	95.629837	-137.8880
20.900000	95.651062	-138.4598
21.200001	95.674446	-139.0157
21.400000	95.693176	-139.3751
21.799999	95.739220	-140.0698
22.000000	95.765732	-140.4076
22.400000	95.821442	-141.0705
22.700001	95.860458	-141.5598
23.000000	95.893387	-142.0406
23.299999	95.918480	-142.5094
23.600000	95.936119	-142.9630
24.000000	95.951889	-143.5450
24.299999	95.962021	-143.9722
24.700001	95.978294	-144.5459
25.000000	95.994095	-144.9883
25.400000	96.019272	-145.5948
25.799999	96.046112	-146.2007
26.200001	96.071869	-146.7730
26.500000	96.090164	-147.1640
26.900000	96.114456	-147.6314
27.200001	96.133614	-147.9521
27.600000	96.160660	-148.3699
28.000000	96.187714	-148.8062
28.500000	96.216911	-149.3985
29.000000	96.237633	-150.0197
29.500000	96.251884	-150.6269
30.000000	96.265167	-151.1943
30.400000	96.277489	-151.6213
30.700001	96.287743	-151.9299
31.100000	96.301926	-152.3280
31.500000	96.315750	-152.7092
32.000000	96.332260	-153.1601
32.500000	96.348747	-153.5899
33.000000	96.365631	-154.0175
33.500000	96.381805	-154.4566
34.000000	96.395767	-154.9045
34.500000	96.406982	-155.3459
35.000000	96.416336	-155.7653
35.500000	96.425125	-156.1576
36.000000	96.434479	-156.5299
36.500000	96.444725	-156.8958
37.000000	96.455147	-157.2652
37.500000	96.464600	-157.6353
38.200001	96.476357	-158.1313
38.700001	96.485176	-158.4689
39.500000	96.497025	-159.0156
40.000000	96.499420	-159.3473
40.599998	96.502296	-159.6802
41.200001	96.517036	-159.9514
41.799999	96.542648	-160.2496
42.500000	96.561638	-160.6858
43.099998	96.556793	-161.0571
43.700001	96.545158	-161.3609
44.400002	96.546021	-161.6629
45.000000	96.563751	-161.9341
45.500000	96.583221	-162.1965
46.200001	96.599167	-162.6163
46.799999	96.595322	-162.9619
47.500000	96.588409	-163.2899
48.200001	96.596237	-163.5852
48.700001	96.606636	-163.7760
49.400002	96.625374	-163.9781
50.000000	96.647705	-164.1994
50.799999	96.660408	-164.7339
51.500000	96.643478	-165.1860
52.200001	96.635284	-165.4041
53.000000	96.643105	-165.5719
53.799999	96.635376	-165.8280
54.500000	96.628372	-166.1762
55.200001	96.632889	-166.5922
56.000000	96.654526	-166.8999
57.000000	96.640762	-167.2664
58.000000	96.504440	-167.4577
59.000000	96.542480	-167.7793
60.000000	96.635864	-168.9960
60.799999	96.626053	-168.9840
61.500000	96.656441	-168.6110
62.200001	96.666161	-168.7959
63.000000	96.616913	-169.1653
64.000000	96.637497	-169.4054
65.000000	96.650192	-169.8392
66.000000	96.624298	-169.9322
67.000000	96.639053	-170.3032
68.000000	96.629074	-170.6654
69.000000	96.621231	-170.8098
70.000000	96.615593	-171.0717
71.000000	96.614334	-171.3935
72.000000	96.610809	-171.5977
73.000000	96.608521	-171.7614
74.000000	96.605652	-172.0229
75.000000	96.602730	-172.2699
76.199997	96.593018	-172.5244
77.500000	96.575943	-172.8477
78.800003	96.579086	-173.1647
80.000000	96.577896	-173.3555
81.199997	96.567039	-173.5246
82.500000	96.545868	-173.7911
83.800003	96.541786	-174.0093
85.000000	96.537575	-174.2883
86.199997	96.527634	-174.5018
87.500000	96.528915	-174.7050
88.500000	96.520676	-174.8653
90.000000	96.514488	-175.1251
91.199997	96.502510	-175.3210
92.500000	96.492607	-175.4748
93.800003	96.479034	-175.7375
95.000000	96.477814	-175.8847
96.199997	96.462517	-176.0636
97.500000	96.433266	-176.3093
98.800003	96.422653	-176.5077
100.000000	96.436592	-176.5757
101.500000	96.416405	-176.8371
103.000000	96.398407	-176.9749
104.400002	96.403275	-177.1671
