* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 23-Sep-2021 17:52:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GS Audio GT12 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	131.674	72.822
20.586	131.722	72.520
20.885	131.842	71.831
21.189	131.966	70.966
21.497	132.074	69.996
21.810	132.159	68.996
22.127	132.222	68.032
22.449	132.270	67.140
22.776	132.314	66.329
23.107	132.360	65.577
23.443	132.411	64.854
23.784	132.469	64.136
24.130	132.531	63.417
24.481	132.597	62.703
24.837	132.670	61.998
25.198	132.750	61.299
25.565	132.839	60.587
25.937	132.935	59.840
26.314	133.032	59.045
26.697	133.127	58.202
27.085	133.214	57.331
27.479	133.291	56.459
27.879	133.359	55.616
28.284	133.421	54.820
28.696	133.480	54.071
29.113	133.538	53.357
29.537	133.597	52.656
29.966	133.657	51.951
30.402	133.715	51.233
30.844	133.770	50.504
31.293	133.823	49.767
31.748	133.874	49.027
32.210	133.924	48.284
32.678	133.974	47.540
33.154	134.024	46.796
33.636	134.074	46.053
34.125	134.124	45.315
34.621	134.174	44.587
35.125	134.223	43.871
35.636	134.273	43.168
36.154	134.322	42.477
36.680	134.371	41.794
37.214	134.420	41.112
37.755	134.465	40.426
38.304	134.507	39.740
38.861	134.544	39.062
39.427	134.577	38.398
40.000	134.609	37.749
40.582	134.641	37.107
41.172	134.673	36.464
41.771	134.705	35.817
42.379	134.736	35.166
42.995	134.768	34.514
43.620	134.799	33.865
44.255	134.829	33.220
44.898	134.859	32.582
45.552	134.888	31.952
46.214	134.916	31.332
46.886	134.943	30.720
47.568	134.969	30.117
48.260	134.994	29.519
48.962	135.019	28.922
49.674	135.044	28.324
50.397	135.068	27.721
51.130	135.090	27.117
51.874	135.112	26.514
52.628	135.132	25.917
53.394	135.153	25.326
54.170	135.173	24.743
54.958	135.192	24.167
55.758	135.211	23.599
56.569	135.228	23.037
57.391	135.245	22.480
58.226	135.261	21.925
59.073	135.276	21.372
59.932	135.290	20.820
60.804	135.302	20.269
61.688	135.313	19.720
62.586	135.324	19.174
63.496	135.334	18.632
64.420	135.343	18.096
65.357	135.351	17.565
66.307	135.359	17.039
67.272	135.367	16.518
68.250	135.373	16.002
69.243	135.379	15.489
70.250	135.385	14.978
71.272	135.390	14.469
72.309	135.394	13.963
73.360	135.398	13.459
74.427	135.401	12.960
75.510	135.404	12.467
76.608	135.405	11.978
77.723	135.406	11.495
78.853	135.406	11.015
80.000	135.405	10.536
81.164	135.404	10.059
82.344	135.403	9.581
83.542	135.401	9.105
84.757	135.399	8.634
85.990	135.397	8.167
87.241	135.394	7.706
88.510	135.390	7.249
89.797	135.386	6.795
91.103	135.381	6.345
92.428	135.375	5.897
93.773	135.368	5.452
95.137	135.360	5.010
96.520	135.350	4.571
97.924	135.340	4.137
99.349	135.327	3.708
100.794	135.314	3.285
102.260	135.300	2.867
103.747	135.285	2.449
105.256	135.270	2.031
106.787	135.255	1.614
108.340	135.240	1.202
109.916	135.224	0.797
111.515	135.206	0.394
113.137	135.186	-0.021
114.783	135.162	-0.457
116.452	135.137	-0.913
118.146	135.110	-1.363
119.865	135.084	-1.768
121.608	135.060	-2.107
123.377	135.038	-2.398
125.171	135.015	-2.676
126.992	134.988	-2.964
128.839	134.957	-3.266
130.713	134.924	-3.576
132.615	134.890	-3.880
134.543	134.854	-4.169
136.500	134.815	-4.440
138.486	134.773	-4.686
140.500	134.728	-4.898
142.544	134.682	-5.060
144.617	134.634	-5.156
146.721	134.587	-5.167
148.855	134.549	-5.081
151.020	134.525	-4.900
153.217	134.525	-4.658
155.445	134.553	-4.425
157.706	134.606	-4.295
160.000	134.677	-4.348
162.327	134.750	-4.608
164.688	134.810	-5.043
167.084	134.849	-5.583
169.514	134.866	-6.151
171.980	134.865	-6.690
174.481	134.853	-7.171
177.019	134.836	-7.595
179.594	134.817	-7.980
182.206	134.799	-8.347
184.856	134.783	-8.718
187.545	134.768	-9.108
190.273	134.751	-9.524
193.041	134.731	-9.962
195.849	134.705	-10.409
198.697	134.674	-10.849
201.587	134.637	-11.269
204.520	134.595	-11.665
207.494	134.549	-12.034
210.512	134.501	-12.378
213.574	134.451	-12.694
216.681	134.400	-12.982
219.833	134.348	-13.241
223.030	134.297	-13.474
226.274	134.246	-13.684
229.565	134.194	-13.879
232.905	134.141	-14.063
236.292	134.089	-14.239
239.729	134.037	-14.408
243.216	133.986	-14.568
246.754	133.935	-14.712
250.343	133.884	-14.834
253.984	133.833	-14.926
257.678	133.782	-14.989
261.426	133.731	-15.023
265.229	133.683	-15.032
269.087	133.637	-15.021
273.001	133.597	-14.998
276.972	133.564	-14.978
281.000	133.537	-14.982
285.088	133.515	-15.029
289.234	133.491	-15.123
293.441	133.462	-15.252
297.710	133.425	-15.387
302.040	133.381	-15.506
306.433	133.331	-15.595
310.890	133.277	-15.650
315.412	133.222	-15.672
320.000	133.167	-15.666
324.655	133.112	-15.635
329.377	133.058	-15.580
334.168	133.003	-15.504
339.028	132.949	-15.407
343.959	132.895	-15.290
348.962	132.841	-15.151
354.038	132.787	-14.986
359.188	132.734	-14.793
364.412	132.683	-14.568
369.713	132.636	-14.310
375.090	132.595	-14.024
380.546	132.560	-13.718
386.081	132.535	-13.406
391.697	132.519	-13.111
397.395	132.510	-12.856
403.175	132.504	-12.659
409.039	132.498	-12.524
414.989	132.486	-12.436
421.025	132.466	-12.370
427.149	132.438	-12.298
433.362	132.406	-12.199
439.665	132.369	-12.063
446.060	132.332	-11.888
452.548	132.294	-11.677
459.131	132.256	-11.434
465.809	132.220	-11.162
472.584	132.185	-10.867
479.458	132.152	-10.549
486.432	132.120	-10.213
493.507	132.089	-9.860
500.686	132.059	-9.490
507.968	132.031	-9.103
515.357	132.004	-8.700
522.853	131.978	-8.282
530.458	131.954	-7.849
538.174	131.931	-7.402
546.002	131.910	-6.940
553.943	131.890	-6.463
562.001	131.872	-5.969
570.175	131.855	-5.460
578.469	131.841	-4.935
586.883	131.828	-4.396
595.419	131.818	-3.842
604.080	131.812	-3.272
612.866	131.809	-2.686
621.780	131.809	-2.085
630.824	131.812	-1.468
640.000	131.819	-0.834
649.309	131.828	-0.183
658.753	131.839	0.485
668.335	131.854	1.169
678.056	131.871	1.867
687.919	131.891	2.581
697.925	131.914	3.311
708.076	131.941	4.057
718.376	131.972	4.821
728.825	132.007	5.599
739.426	132.046	6.391
750.181	132.089	7.198
761.093	132.137	8.019
772.163	132.189	8.852
783.394	132.245	9.697
794.789	132.306	10.553
806.349	132.372	11.418
