* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Feb-2022 18:15:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: UA Complimentary 1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	46.964	-60.2458
20.299999	47.372	-60.8208
20.600000	47.819	-61.1195
20.900000	48.285	-61.2706
21.200001	48.745	-61.4272
21.400000	49.029	-61.5946
21.799999	49.506	-62.0412
22.000000	49.685	-62.2497
22.400000	49.919	-62.3763
22.700001	50.010	-62.0141
23.000000	50.072	-61.2105
23.299999	50.141	-60.1643
23.600000	50.223	-59.1366
24.000000	50.321	-58.1183
24.299999	50.351	-57.6287
24.700001	50.317	-57.0321
25.000000	50.271	-56.4069
25.400000	50.262	-55.3927
25.799999	50.367	-54.7672
26.200001	50.534	-55.1541
26.500000	50.631	-56.1024
26.900000	50.673	-57.7427
27.200001	50.653	-58.7779
27.600000	50.638	-59.5430
28.000000	50.731	-59.8341
28.500000	50.998	-60.4432
29.000000	51.259	-61.6831
29.500000	51.403	-62.6724
30.000000	51.517	-62.5024
30.400000	51.686	-61.7529
30.700001	51.864	-61.2037
31.100000	52.111	-60.8124
31.500000	52.307	-60.7267
32.000000	52.461	-60.4890
32.500000	52.596	-59.7540
33.000000	52.800	-58.9736
33.500000	53.042	-58.8088
34.000000	53.228	-59.3268
34.500000	53.327	-59.9999
35.000000	53.389	-60.4052
35.500000	53.477	-60.5634
36.000000	53.607	-60.7305
36.500000	53.753	-61.0013
37.000000	53.894	-61.2526
37.500000	54.034	-61.3577
38.200001	54.242	-61.2741
38.700001	54.389	-61.1106
39.500000	54.606	-60.6023
40.000000	54.748	-60.1506
40.599998	54.930	-59.7110
41.200001	55.088	-59.5966
41.799999	55.174	-59.5725
42.500000	55.237	-58.9914
43.099998	55.395	-58.0586
43.700001	55.692	-57.6557
44.400002	56.040	-58.6661
45.000000	56.176	-60.2049
45.500000	56.181	-61.0343
46.200001	56.190	-60.9463
46.799999	56.327	-60.4012
47.500000	56.541	-60.3820
48.200001	56.635	-60.5696
48.700001	56.658	-60.0936
49.400002	56.812	-58.6422
50.000000	57.089	-57.8283
50.799999	57.420	-58.2681
51.500000	57.540	-59.0246
52.200001	57.604	-59.2169
53.000000	57.726	-59.1087
53.799999	57.874	-59.0913
54.500000	58.011	-59.0552
55.200001	58.162	-59.0166
56.000000	58.336	-59.0259
57.000000	58.542	-58.9990
58.000000	58.734	-58.9713
59.000000	58.896	-58.8307
60.000000	59.078	-58.4948
60.799999	59.247	-58.4347
61.500000	59.370	-58.5783
62.200001	59.461	-58.6450
63.000000	59.571	-58.4624
64.000000	59.759	-58.1587
65.000000	59.964	-58.0080
66.000000	60.167	-57.9147
67.000000	60.352	-57.8292
68.000000	60.526	-57.5843
69.000000	60.716	-57.3059
70.000000	60.891	-57.2160
71.000000	61.022	-57.1040
72.000000	61.148	-56.7586
73.000000	61.307	-56.3605
74.000000	61.487	-56.1523
75.000000	61.659	-56.0883
76.199997	61.858	-56.0301
77.500000	62.050	-55.9654
78.800003	62.235	-55.6435
80.000000	62.421	-55.3843
81.199997	62.590	-55.2177
82.500000	62.762	-55.0500
83.800003	62.946	-54.8773
85.000000	63.123	-54.8628
86.199997	63.285	-54.8517
87.500000	63.463	-54.7234
88.500000	63.600	-54.5884
90.000000	63.807	-54.2664
91.199997	63.987	-54.0096
92.500000	64.174	-53.8612
93.800003	64.340	-53.6889
95.000000	64.492	-53.4041
96.199997	64.660	-53.0711
97.500000	64.854	-52.7754
98.800003	65.051	-52.5594
100.000000	65.228	-52.4817
101.500000	65.420	-52.4453
103.000000	65.594	-52.2810
104.400002	65.763	-52.0160
106.000000	65.964	-51.7419
107.500000	66.160	-51.4721
109.000000	66.375	-51.2940
110.599998	66.600	-51.2866
112.000000	66.774	-51.3189
113.800003	66.976	-51.1556
115.000000	67.116	-50.9329
117.199997	67.384	-50.5658
118.000000	67.479	-50.4759
120.599998	67.782	-50.2578
122.000000	67.952	-50.1994
124.099998	68.204	-50.1565
125.000000	68.312	-50.0955
126.500000	68.497	-49.9645
128.000000	68.672	-49.8313
131.500000	69.058	-49.4081
132.000000	69.113	-49.3612
134.000000	69.333	-49.2081
136.000000	69.554	-49.0821
138.000000	69.773	-48.9194
140.000000	69.996	-48.7649
143.000000	70.323	-48.6875
145.000000	70.534	-48.6778
147.500000	70.796	-48.5906
150.000000	71.067	-48.4272
152.500000	71.336	-48.3177
155.000000	71.605	-48.2197
157.500000	71.874	-48.1624
160.000000	72.132	-48.1201
162.500000	72.383	-48.0415
165.000000	72.636	-47.9922
167.500000	72.887	-48.0114
170.000000	73.134	-48.0197
172.500000	73.381	-48.0062
175.000000	73.628	-48.0028
177.500000	73.874	-48.0212
180.000000	74.121	-48.0657
182.500000	74.365	-48.1370
185.000000	74.607	-48.2305
187.500000	74.845	-48.3232
190.000000	75.081	-48.4037
192.500000	75.316	-48.5008
195.000000	75.550	-48.6352
197.500000	75.786	-48.8056
200.000000	76.019	-48.9751
203.000000	76.298	-49.1440
206.000000	76.577	-49.3505
209.000000	76.850	-49.6160
212.000000	77.117	-49.8819
214.000000	77.295	-50.0510
218.000000	77.652	-50.4353
220.000000	77.828	-50.6637
224.000000	78.177	-51.1510
227.000000	78.436	-51.5202
230.000000	78.693	-51.8936
233.000000	78.948	-52.2887
236.000000	79.200	-52.7245
240.000000	79.533	-53.3901
243.000000	79.779	-53.9313
247.000000	80.103	-54.6670
250.000000	80.341	-55.2723
254.000000	80.644	-56.1649
258.000000	80.926	-57.1220
262.000000	81.184	-58.1136
265.000000	81.358	-58.8567
269.000000	81.557	-59.7776
272.000000	81.685	-60.3115
276.000000	81.841	-60.7021
280.000000	82.011	-60.7230
285.000000	82.285	-60.4398
290.000000	82.632	-60.2051
295.000000	83.020	-60.2735
300.000000	83.415	-60.7120
304.000000	83.722	-61.3108
307.000000	83.946	-61.8741
311.000000	84.237	-62.7353
315.000000	84.523	-63.6861
320.000000	84.874	-64.9415
325.000000	85.215	-66.2204
330.000000	85.545	-67.5038
335.000000	85.862	-68.8033
340.000000	86.165	-70.1294
345.000000	86.458	-71.4715
350.000000	86.740	-72.8264
355.000000	87.013	-74.1948
360.000000	87.277	-75.5729
365.000000	87.532	-76.9517
370.000000	87.777	-78.3327
375.000000	88.012	-79.7238
382.000000	88.328	-81.6714
387.000000	88.545	-83.0595
395.000000	88.873	-85.2660
400.000000	89.067	-86.6334
406.000000	89.289	-88.2684
412.000000	89.499	-89.8850
418.000000	89.696	-91.4748
425.000000	89.911	-93.2858
431.000000	90.085	-94.7883
437.000000	90.249	-96.2233
444.000000	90.434	-97.8106
450.000000	90.591	-99.1151
455.000000	90.722	-100.1776
462.000000	90.903	-101.6526
468.000000	91.056	-102.9234
475.000000	91.227	-104.4210
482.000000	91.388	-105.9291
487.000000	91.497	-107.0046
494.000000	91.643	-108.4965
500.000000	91.762	-109.7529
508.000000	91.913	-111.3889
515.000000	92.037	-112.7776
522.000000	92.156	-114.1194
530.000000	92.286	-115.5917
538.000000	92.410	-117.0033
545.000000	92.515	-118.1960
552.000000	92.617	-119.3508
560.000000	92.732	-120.6197
570.000000	92.874	-122.1332
580.000000	93.016	-123.5832
590.000000	93.158	-124.9732
600.000000	93.303	-126.3059
608.000000	93.421	-127.3399
615.000000	93.527	-128.2264
622.000000	93.636	-129.0987
630.000000	93.763	-130.0810
640.000000	93.929	-131.2923
650.000000	94.103	-132.5012
660.000000	94.284	-133.7229
670.000000	94.475	-134.9736
680.000000	94.674	-136.2696
690.000000	94.883	-137.6265
700.000000	95.100	-139.0679
710.000000	95.324	-140.6107
720.000000	95.555	-142.2702
730.000000	95.792	-144.0699
740.000000	96.033	-146.0379
750.000000	96.274	-148.2033
762.000000	96.558	-151.0919
775.000000	96.853	-154.6101
788.000000	97.124	-158.5661
800.000000	97.342	-162.6206
812.000000	97.520	-167.0589
825.000000	97.653	-172.2624
838.000000	97.714	-177.7900
850.000000	97.701	176.9231
862.000000	97.617	171.5722
875.000000	97.449	165.8516
885.000000	97.268	161.6032
900.000000	96.923	155.6178
912.000000	96.594	151.2436
925.000000	96.196	146.9686
938.000000	95.767	143.1765
950.000000	95.351	140.0812
962.000000	94.921	137.3471
975.000000	94.444	134.7524
988.000000	93.953	132.4973
1000.000000	93.485	130.6946
1015.000000	92.860	128.8805
1030.000000	92.166	127.9422
1044.000000	91.481	128.7698
1060.000000	91.009	132.4171
1075.000000	91.282	135.1693
1090.000000	91.693	133.2752
1106.000000	91.645	128.6753
1120.000000	91.309	125.2480
1138.000000	90.788	122.1712
1150.000000	90.456	120.7117
1172.000000	89.871	118.7651
1180.000000	89.661	118.1729
1206.000000	89.003	116.4621
1220.000000	88.662	115.6733
1241.000000	88.161	114.6198
1250.000000	87.950	114.2096
1265.000000	87.603	113.5657
1280.000000	87.262	112.9471
1315.000000	86.447	111.4876
1320.000000	86.322	111.2993
1340.000000	85.794	110.8513
1360.000000	85.285	110.9925
1380.000000	84.848	111.3030
1400.000000	84.449	111.5074
1430.000000	83.860	111.7343
1450.000000	83.471	111.9143
1475.000000	82.992	112.2083
1500.000000	82.522	112.6095
1525.000000	82.061	113.1028
1550.000000	81.608	113.6812
1575.000000	81.168	114.3403
1600.000000	80.736	115.0566
1625.000000	80.313	115.8398
1650.000000	79.900	116.6744
1675.000000	79.497	117.5472
1700.000000	79.099	118.4923
1725.000000	78.706	119.5047
1750.000000	78.319	120.5415
1775.000000	77.939	121.6163
1800.000000	77.564	122.7379
1825.000000	77.191	123.9047
1850.000000	76.817	125.1307
1875.000000	76.447	126.4060
1900.000000	76.081	127.7177
1925.000000	75.712	129.0697
1950.000000	75.339	130.4901
1975.000000	74.961	131.9800
2000.000000	74.577	133.5443
2030.000000	74.108	135.5158
2060.000000	73.622	137.6060
2090.000000	73.120	139.9043
2120.000000	72.604	142.4684
2140.000000	72.248	144.3271
2180.000000	71.496	148.5069
2200.000000	71.101	150.9043
2240.000000	70.277	156.5445
2270.000000	69.632	161.7602
2300.000000	68.983	168.0693
2330.000000	68.395	175.7547
2360.000000	67.945	-175.0259
2400.000000	67.766	-160.5294
2430.000000	68.122	-148.7797
2470.000000	69.326	-133.8908
2500.000000	70.654	-124.5659
2540.000000	72.717	-115.5190
2580.000000	74.876	-110.5508
2620.000000	76.952	-109.4188
2650.000000	78.378	-110.7593
2690.000000	80.030	-114.9647
2720.000000	81.039	-119.5842
2760.000000	82.039	-126.9952
2800.000000	82.645	-134.8672
2850.000000	82.932	-143.9030
2900.000000	82.863	-151.1139
2950.000000	82.610	-156.3286
3000.000000	82.298	-159.8592
3040.000000	82.051	-161.7541
3070.000000	81.879	-162.7602
3110.000000	81.673	-163.6739
3150.000000	81.496	-164.2084
3200.000000	81.310	-164.4387
3250.000000	81.163	-164.1199
3300.000000	81.110	-163.1827
3350.000000	81.208	-162.1864
3400.000000	81.383	-161.6955
3450.000000	81.580	-161.5049
3500.000000	81.811	-161.4340
3550.000000	82.088	-161.5698
3600.000000	82.409	-162.0300
3650.000000	82.765	-162.9016
3700.000000	83.147	-164.2683
3750.000000	83.543	-166.2029
3820.000000	84.089	-170.0170
3870.000000	84.442	-173.6392
3950.000000	84.857	178.9556
4000.000000	84.965	173.4441
4060.000000	84.892	166.3056
4120.000000	84.575	159.1317
4180.000000	84.029	152.5029
4250.000000	83.160	146.0269
4310.000000	82.285	141.7657
4370.000000	81.348	138.6776
4440.000000	80.236	136.3895
4500.000000	79.299	135.3705
4550.000000	78.541	135.0643
4620.000000	77.528	135.3127
4680.000000	76.708	136.0335
4750.000000	75.804	137.3490
4820.000000	74.958	139.0930
4870.000000	74.391	140.5585
4940.000000	73.649	142.8517
5000.000000	73.053	144.9857
5080.000000	72.310	148.0573
5150.000000	71.704	150.9202
5220.000000	71.137	153.9153
5300.000000	70.540	157.4835
5380.000000	69.992	161.1739
5450.000000	69.548	164.4973
5520.000000	69.133	167.8845
5600.000000	68.700	171.8192
5700.000000	68.221	176.8988
5800.000000	67.797	-177.9826
5900.000000	67.433	-172.9073
6000.000000	67.131	-167.8227
6080.000000	66.929	-163.6660
6150.000000	66.784	-160.0461
6220.000000	66.664	-156.5240
6300.000000	66.554	-152.5726
6400.000000	66.465	-147.6758
6500.000000	66.431	-142.8544
6600.000000	66.442	-138.1415
6700.000000	66.493	-133.5268
6800.000000	66.597	-128.9471
6900.000000	66.760	-124.4199
7000.000000	67.000	-119.9266
7100.000000	67.344	-115.6367
7200.000000	67.801	-111.7469
7300.000000	68.366	-108.4150
7400.000000	69.048	-105.7970
7500.000000	69.860	-104.1919
7620.000000	70.999	-104.2707
7750.000000	72.330	-108.1425
7880.000000	73.408	-117.5666
8000.000000	73.708	-130.9339
8120.000000	73.036	-145.2164
8250.000000	71.314	-156.5905
8380.000000	69.033	-161.5295
8500.000000	66.838	-161.1637
8620.000000	64.781	-157.2957
8750.000000	62.859	-149.7947
8850.000000	61.732	-142.0813
9000.000000	60.955	-129.8278
9120.000000	61.061	-122.9481
9250.000000	61.252	-120.3946
9380.000000	60.981	-120.7485
9500.000000	60.313	-120.5815
9620.000000	59.446	-118.6253
9750.000000	58.464	-114.7791
9880.000000	57.558	-109.7650
10000.000000	56.834	-104.6510
10150.000000	56.066	-97.8460
10300.000000	55.420	-90.6991
10440.000000	54.926	-84.0532
10600.000000	54.513	-76.5765
10750.000000	54.236	-70.1655
10900.000000	54.066	-64.7428
11060.000000	53.917	-60.2100
11200.000000	53.686	-57.9821
11380.000000	52.915	-57.3943
11500.000000	51.913	-56.0984
11720.000000	49.258	-44.3962
11800.000000	48.299	-36.6241
12060.000000	46.895	-7.2032
12200.000000	47.112	6.4800
12410.000000	47.744	23.1213
12500.000000	48.060	29.3068
12650.000000	48.581	39.1195
12800.000000	49.040	48.4465
13150.000000	50.172	68.9983
13200.000000	50.374	71.7935
13400.000000	51.284	82.6220
13600.000000	52.344	92.8956
13800.000000	53.593	102.4085
14000.000000	55.154	111.1506
14300.000000	58.582	121.5861
14500.000000	61.636	122.8966
14750.000000	64.927	108.5330
15000.000000	65.562	77.4092
15250.000000	63.211	54.7313
15500.000000	59.552	50.3563
15750.000000	56.252	56.1824
16000.000000	53.822	66.2989
16250.000000	52.094	78.4801
16500.000000	50.815	91.4263
16750.000000	49.882	105.1825
17000.000000	49.227	120.6792
17250.000000	49.037	137.0207
17500.000000	49.209	152.0780
17750.000000	49.589	167.3037
18000.000000	50.578	-175.5251
18250.000000	52.447	-160.0692
18500.000000	54.653	-149.9399
18750.000000	57.001	-144.5215
19000.000000	59.369	-145.0362
19250.000000	61.313	-154.4892
19500.000000	62.117	-173.8112
19750.000000	61.307	164.6831
