* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 11, 2021 3:34:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Timeless R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.069466	-140.2646
20.600000	98.130096	-141.0342
20.900000	98.175880	-141.7962
21.200001	98.208939	-142.5742
21.400000	98.225327	-143.0828
21.799999	98.251869	-144.0445
22.000000	98.265411	-144.4938
22.400000	98.297989	-145.3463
22.700001	98.328606	-145.9720
23.000000	98.362595	-146.6038
23.299999	98.396965	-147.2447
23.600000	98.429283	-147.8853
24.000000	98.467712	-148.7126
24.299999	98.493843	-149.3022
24.700001	98.526230	-150.0522
25.000000	98.547775	-150.6018
25.400000	98.569565	-151.3321
25.799999	98.580269	-152.0573
26.200001	98.581482	-152.7613
26.500000	98.580338	-153.2711
26.900000	98.583000	-153.9416
27.200001	98.591171	-154.4541
27.600000	98.610199	-155.1668
28.000000	98.634735	-155.9028
28.500000	98.666031	-156.7948
29.000000	98.694481	-157.5834
29.500000	98.720093	-158.2627
30.000000	98.741058	-158.8910
30.400000	98.752457	-159.3940
30.700001	98.757950	-159.7799
31.100000	98.763168	-160.3066
31.500000	98.769241	-160.8454
32.000000	98.780853	-161.5339
32.500000	98.794930	-162.2300
33.000000	98.805786	-162.9102
33.500000	98.809647	-163.5544
34.000000	98.806664	-164.1622
34.500000	98.799515	-164.7475
35.000000	98.791954	-165.3223
35.500000	98.787109	-165.8906
36.000000	98.786018	-166.4532
36.500000	98.787193	-167.0131
37.000000	98.787834	-167.5740
37.500000	98.785812	-168.1371
38.200001	98.777618	-168.9152
38.700001	98.769165	-169.4377
39.500000	98.756729	-170.1771
40.000000	98.751358	-170.6058
40.599998	98.744156	-171.1482
41.200001	98.732483	-171.7357
41.799999	98.720131	-172.3234
42.500000	98.714378	-172.9568
43.099998	98.713257	-173.4618
43.700001	98.704002	-173.9442
