* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jun 30, 2021 7:39:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH5s L After
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	114.072	-164.6702
20.299999	114.076	-165.1689
20.600000	114.080	-165.6463
20.900000	114.084	-166.1236
21.200001	114.087	-166.5913
21.400000	114.088	-166.8942
21.799999	114.091	-167.4774
22.000000	114.093	-167.7581
22.400000	114.097	-168.3018
22.700001	114.101	-168.7006
23.000000	114.105	-169.0968
23.299999	114.108	-169.4893
23.600000	114.110	-169.8742
24.000000	114.110	-170.3698
24.299999	114.109	-170.7270
24.700001	114.108	-171.1894
25.000000	114.106	-171.5314
25.400000	114.103	-171.9846
25.799999	114.097	-172.4321
26.200001	114.090	-172.8688
26.500000	114.084	-173.1882
26.900000	114.075	-173.6061
27.200001	114.069	-173.9164
27.600000	114.060	-174.3281
28.000000	114.051	-174.7372
28.500000	114.040	-175.2429
29.000000	114.029	-175.7414
29.500000	114.018	-176.2309
30.000000	114.006	-176.7086
30.400000	113.998	-177.0819
30.700001	113.991	-177.3573
31.100000	113.982	-177.7189
31.500000	113.972	-178.0723
32.000000	113.960	-178.4990
32.500000	113.946	-178.9090
33.000000	113.933	-179.3074
33.500000	113.919	-179.6988
34.000000	113.904	179.9164
34.500000	113.889	179.5381
35.000000	113.872	179.1645
35.500000	113.855	178.7960
36.000000	113.837	178.4350
36.500000	113.818	178.0824
37.000000	113.801	177.7347
37.500000	113.784	177.3882
38.200001	113.760	176.9073
38.700001	113.743	176.5705
39.500000	113.715	176.0448
40.000000	113.697	175.7235
40.599998	113.676	175.3451
41.200001	113.653	174.9766
41.799999	113.629	174.6221
42.500000	113.602	174.2259
43.099998	113.578	173.8931
43.700001	113.554	173.5632
44.400002	113.526	173.1859
45.000000	113.502	172.8670
45.500000	113.482	172.6003
46.200001	113.453	172.2299
46.799999	113.429	171.9231
47.500000	113.401	171.5698
48.200001	113.373	171.2087
48.700001	113.351	170.9554
49.400002	113.318	170.6310
50.000000	113.292	170.3776
50.799999	113.261	170.0375
51.500000	113.234	169.7274
52.200001	113.205	169.4246
53.000000	113.171	169.0951
53.799999	113.138	168.7734
54.500000	113.109	168.4971
55.200001	113.079	168.2256
56.000000	113.045	167.9199
57.000000	113.001	167.5477
58.000000	112.957	167.1907
59.000000	112.914	166.8450
60.000000	112.871	166.4992
60.799999	112.836	166.2270
61.500000	112.805	165.9966
62.200001	112.775	165.7709
63.000000	112.740	165.5177
64.000000	112.695	165.2160
65.000000	112.651	164.9293
66.000000	112.609	164.6426
67.000000	112.566	164.3578
68.000000	112.522	164.0854
69.000000	112.479	163.8206
70.000000	112.436	163.5594
71.000000	112.393	163.3086
72.000000	112.349	163.0702
73.000000	112.307	162.8382
74.000000	112.263	162.6095
75.000000	112.220	162.3898
76.199997	112.168	162.1381
77.500000	112.114	161.8698
78.800003	112.059	161.6062
80.000000	112.008	161.3741
81.199997	111.958	161.1535
82.500000	111.904	160.9199
83.800003	111.849	160.6930
85.000000	111.799	160.4942
86.199997	111.749	160.3022
87.500000	111.696	160.1058
88.500000	111.655	159.9619
90.000000	111.595	159.7469
91.199997	111.546	159.5790
92.500000	111.492	159.4100
93.800003	111.440	159.2512
95.000000	111.393	159.1059
96.199997	111.346	158.9634
97.500000	111.295	158.8195
98.800003	111.245	158.6842
100.000000	111.199	158.5607
101.500000	111.139	158.4155
103.000000	111.081	158.2833
104.400002	111.027	158.1630
106.000000	110.966	158.0336
107.500000	110.910	157.9191
109.000000	110.855	157.8072
110.599998	110.795	157.6969
112.000000	110.744	157.6097
113.800003	110.678	157.5059
