* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 16-May-2022 11:54:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = FiiO FA7S L B = May 16 B was scaled by -0.2 dB and shifted by 0.000 ms to align a 0.1 degree phase difference
* Measurement: FiiO FA7S L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.106	-151.4425
20.299999	81.117	-151.9103
20.600000	81.129	-152.3685
20.900000	81.139	-152.8207
21.200001	81.149	-153.2687
21.400000	81.154	-153.5647
21.799999	81.164	-154.1478
22.000000	81.167	-154.4336
22.400000	81.173	-154.9912
22.700001	81.177	-155.3978
23.000000	81.181	-155.7965
23.299999	81.185	-156.1902
23.600000	81.189	-156.5809
24.000000	81.194	-157.0992
24.299999	81.197	-157.4856
24.700001	81.200	-157.9953
25.000000	81.202	-158.3711
25.400000	81.203	-158.8614
25.799999	81.205	-159.3400
26.200001	81.207	-159.8091
26.500000	81.208	-160.1560
26.900000	81.209	-160.6119
27.200001	81.210	-160.9473
27.600000	81.210	-161.3836
28.000000	81.210	-161.8062
28.500000	81.210	-162.3187
29.000000	81.211	-162.8208
29.500000	81.210	-163.3159
30.000000	81.208	-163.8001
30.400000	81.205	-164.1756
30.700001	81.203	-164.4495
31.100000	81.200	-164.8065
31.500000	81.197	-165.1575
32.000000	81.193	-165.5937
32.500000	81.190	-166.0296
33.000000	81.185	-166.4621
33.500000	81.179	-166.8857
34.000000	81.173	-167.2973
34.500000	81.167	-167.6982
35.000000	81.162	-168.0922
35.500000	81.158	-168.4820
36.000000	81.153	-168.8676
36.500000	81.148	-169.2474
37.000000	81.143	-169.6195
37.500000	81.137	-169.9830
38.200001	81.129	-170.4767
38.700001	81.123	-170.8192
39.500000	81.114	-171.3550
40.000000	81.108	-171.6853
40.599998	81.100	-172.0770
41.200001	81.092	-172.4609
41.799999	81.083	-172.8359
42.500000	81.073	-173.2653
43.099998	81.065	-173.6285
43.700001	81.057	-173.9856
44.400002	81.047	-174.3923
45.000000	81.039	-174.7337
45.500000	81.032	-175.0142
46.200001	81.023	-175.4002
46.799999	81.014	-175.7237
47.500000	81.005	-176.0928
48.200001	80.995	-176.4531
48.700001	80.989	-176.7050
49.400002	80.979	-177.0521
50.000000	80.972	-177.3487
50.799999	80.962	-177.7449
51.500000	80.952	-178.0876
52.200001	80.941	-178.4226
53.000000	80.930	-178.7961
53.799999	80.918	-179.1591
54.500000	80.909	-179.4690
55.200001	80.900	-179.7760
56.000000	80.890	179.8753
57.000000	80.876	179.4517
58.000000	80.863	179.0440
59.000000	80.850	178.6431
60.000000	80.836	178.2477
60.799999	80.825	177.9377
61.500000	80.816	177.6715
62.200001	80.806	177.4084
63.000000	80.796	177.1095
64.000000	80.783	176.7403
65.000000	80.770	176.3779
66.000000	80.757	176.0198
67.000000	80.744	175.6699
68.000000	80.731	175.3288
69.000000	80.718	174.9943
70.000000	80.705	174.6661
71.000000	80.692	174.3420
72.000000	80.680	174.0217
73.000000	80.667	173.7071
74.000000	80.654	173.3987
75.000000	80.642	173.0951
76.199997	80.628	172.7343
77.500000	80.612	172.3490
78.800003	80.595	171.9749
80.000000	80.579	171.6431
81.199997	80.565	171.3177
82.500000	80.551	170.9623
83.800003	80.536	170.6004
85.000000	80.521	170.2709
86.199997	80.507	169.9515
87.500000	80.493	169.6111
88.500000	80.481	169.3512
90.000000	80.464	168.9708
91.199997	80.451	168.6729
92.500000	80.436	168.3553
93.800003	80.421	168.0432
95.000000	80.407	167.7578
96.199997	80.393	167.4727
97.500000	80.378	167.1657
98.800003	80.363	166.8623
100.000000	80.349	166.5864
101.500000	80.332	166.2488
103.000000	80.315	165.9155
104.400002	80.299	165.6086
106.000000	80.281	165.2634
107.500000	80.265	164.9448
109.000000	80.249	164.6299
110.599998	80.232	164.2943
112.000000	80.217	164.0031
113.800003	80.199	163.6341
115.000000	80.186	163.3896
117.199997	80.163	162.9426
118.000000	80.155	162.7822
120.599998	80.128	162.2671
122.000000	80.113	161.9941
124.099998	80.092	161.5907
125.000000	80.083	161.4213
126.500000	80.068	161.1414
128.000000	80.053	160.8612
131.500000	80.018	160.2141
132.000000	80.013	160.1223
134.000000	79.992	159.7592
136.000000	79.972	159.4031
138.000000	79.953	159.0513
140.000000	79.934	158.7000
143.000000	79.905	158.1761
145.000000	79.885	157.8325
147.500000	79.861	157.4055
150.000000	79.836	156.9852
152.500000	79.811	156.5706
155.000000	79.786	156.1603
157.500000	79.762	155.7567
160.000000	79.738	155.3579
162.500000	79.714	154.9641
165.000000	79.690	154.5728
167.500000	79.666	154.1826
170.000000	79.641	153.7949
172.500000	79.616	153.4118
175.000000	79.593	153.0311
177.500000	79.570	152.6539
180.000000	79.547	152.2821
182.500000	79.523	151.9116
185.000000	79.499	151.5397
187.500000	79.475	151.1755
190.000000	79.451	150.8203
192.500000	79.427	150.4686
195.000000	79.403	150.1171
197.500000	79.380	149.7642
200.000000	79.356	149.4133
203.000000	79.328	148.9982
206.000000	79.299	148.5864
209.000000	79.270	148.1742
212.000000	79.242	147.7632
214.000000	79.224	147.4919
218.000000	79.185	146.9583
220.000000	79.166	146.6955
224.000000	79.129	146.1778
227.000000	79.101	145.7937
230.000000	79.072	145.4084
233.000000	79.043	145.0244
236.000000	79.015	144.6433
240.000000	78.977	144.1432
243.000000	78.949	143.7756
247.000000	78.910	143.2909
250.000000	78.881	142.9281
254.000000	78.844	142.4432
258.000000	78.806	141.9607
262.000000	78.768	141.4855
265.000000	78.739	141.1332
269.000000	78.700	140.6690
272.000000	78.672	140.3251
276.000000	78.633	139.8714
280.000000	78.594	139.4243
285.000000	78.546	138.8695
290.000000	78.497	138.3165
295.000000	78.448	137.7738
300.000000	78.399	137.2383
304.000000	78.361	136.8145
307.000000	78.331	136.4996
311.000000	78.292	136.0859
315.000000	78.252	135.6765
320.000000	78.201	135.1719
325.000000	78.151	134.6772
330.000000	78.099	134.1905
335.000000	78.046	133.7204
340.000000	77.992	133.2677
345.000000	77.936	132.8358
350.000000	77.880	132.4348
355.000000	77.823	132.0732
360.000000	77.767	131.7720
365.000000	77.717	131.5481
370.000000	77.682	131.3942
375.000000	77.672	131.2447
382.000000	77.693	130.8207
387.000000	77.709	130.2830
395.000000	77.692	129.1991
400.000000	77.657	128.5283
406.000000	77.602	127.7910
412.000000	77.542	127.1205
418.000000	77.481	126.5029
425.000000	77.411	125.8384
431.000000	77.352	125.3086
437.000000	77.295	124.8015
444.000000	77.228	124.2284
450.000000	77.172	123.7517
455.000000	77.126	123.3588
462.000000	77.063	122.8178
468.000000	77.010	122.3668
475.000000	76.949	121.8545
482.000000	76.888	121.3551
487.000000	76.845	121.0065
494.000000	76.785	120.5251
500.000000	76.735	120.1162
508.000000	76.668	119.5830
515.000000	76.610	119.1281
522.000000	76.553	118.6836
530.000000	76.488	118.1874
538.000000	76.423	117.7048
545.000000	76.368	117.2911
552.000000	76.313	116.8811
560.000000	76.252	116.4196
570.000000	76.175	115.8573
580.000000	76.099	115.3151
590.000000	76.024	114.7930
600.000000	75.951	114.2903
608.000000	75.894	113.9003
615.000000	75.844	113.5676
622.000000	75.795	113.2422
630.000000	75.740	112.8803
640.000000	75.673	112.4471
650.000000	75.608	112.0318
660.000000	75.545	111.6306
670.000000	75.483	111.2452
680.000000	75.422	110.8752
690.000000	75.363	110.5182
700.000000	75.306	110.1771
710.000000	75.251	109.8513
720.000000	75.198	109.5395
730.000000	75.148	109.2461
740.000000	75.100	108.9673
750.000000	75.054	108.7017
762.000000	75.003	108.3991
775.000000	74.951	108.0920
788.000000	74.905	107.8049
800.000000	74.867	107.5550
812.000000	74.832	107.3207
825.000000	74.801	107.0770
838.000000	74.775	106.8396
850.000000	74.756	106.6260
862.000000	74.742	106.4185
875.000000	74.733	106.1998
885.000000	74.730	106.0324
900.000000	74.732	105.7773
912.000000	74.739	105.5645
925.000000	74.752	105.3227
938.000000	74.770	105.0660
950.000000	74.791	104.8155
962.000000	74.816	104.5472
975.000000	74.847	104.2356
988.000000	74.881	103.9234
1000.000000	74.911	103.6517
1015.000000	74.950	103.2687
1030.000000	74.996	102.7864
1044.000000	75.041	102.2786
1060.000000	75.095	101.6554
1075.000000	75.146	101.0331
1090.000000	75.197	100.3648
1106.000000	75.250	99.6072
1120.000000	75.295	98.9135
1138.000000	75.348	97.9968
1150.000000	75.379	97.3682
1172.000000	75.430	96.1747
1180.000000	75.447	95.7322
1206.000000	75.498	94.2678
1220.000000	75.521	93.4645
1241.000000	75.549	92.2592
1250.000000	75.559	91.7466
1265.000000	75.571	90.8959
1280.000000	75.580	90.0439
1315.000000	75.590	88.0746
1320.000000	75.590	87.7992
1340.000000	75.588	86.7081
1360.000000	75.581	85.6328
1380.000000	75.570	84.5861
1400.000000	75.556	83.5662
1430.000000	75.532	82.0683
1450.000000	75.513	81.1057
1475.000000	75.485	79.9497
1500.000000	75.454	78.8268
1525.000000	75.422	77.7379
1550.000000	75.390	76.6902
1575.000000	75.358	75.6782
1600.000000	75.324	74.7041
1625.000000	75.290	73.7717
1650.000000	75.256	72.8625
1675.000000	75.223	71.9745
1700.000000	75.189	71.1250
1725.000000	75.155	70.3044
1750.000000	75.123	69.5020
1775.000000	75.091	68.7221
1800.000000	75.060	67.9673
1825.000000	75.029	67.2336
1850.000000	74.998	66.5193
1875.000000	74.966	65.8271
1900.000000	74.935	65.1609
1925.000000	74.904	64.5149
1950.000000	74.874	63.8847
1975.000000	74.844	63.2772
2000.000000	74.814	62.6906
2030.000000	74.779	62.0031
2060.000000	74.746	61.3357
2090.000000	74.713	60.7076
2120.000000	74.677	60.1164
2140.000000	74.652	59.7367
2180.000000	74.605	59.0098
2200.000000	74.582	58.6655
2240.000000	74.540	58.0216
2270.000000	74.510	57.5677
2300.000000	74.479	57.1474
2330.000000	74.446	56.7766
2360.000000	74.413	56.4436
2400.000000	74.376	56.0341
2430.000000	74.352	55.7640
2470.000000	74.322	55.4701
2500.000000	74.301	55.2923
2540.000000	74.277	55.1133
2580.000000	74.258	55.0058
2620.000000	74.248	54.9622
2650.000000	74.247	54.9703
2690.000000	74.254	55.0392
2720.000000	74.264	55.1366
2760.000000	74.288	55.3203
2800.000000	74.324	55.5574
2850.000000	74.386	55.9393
2900.000000	74.473	56.4071
2950.000000	74.593	56.9156
3000.000000	74.748	57.4665
3040.000000	74.898	57.9126
3070.000000	75.027	58.2288
3110.000000	75.225	58.5971
3150.000000	75.451	58.8594
3200.000000	75.768	58.9574
3250.000000	76.114	58.7344
3300.000000	76.472	58.1645
3350.000000	76.828	57.2490
3400.000000	77.175	55.9860
3450.000000	77.506	54.3885
3500.000000	77.807	52.5149
3550.000000	78.070	50.4341
3600.000000	78.292	48.2173
3650.000000	78.472	45.9510
3700.000000	78.615	43.7114
3750.000000	78.728	41.5492
3820.000000	78.852	38.7224
3870.000000	78.928	36.8665
3950.000000	79.046	34.1438
4000.000000	79.129	32.5346
4060.000000	79.241	30.5952
4120.000000	79.362	28.5399
4180.000000	79.485	26.2750
4250.000000	79.611	23.3317
4310.000000	79.685	20.5891
