* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2020 10:51:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL-03 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.3000	81.5915	177.07
20.6000	81.5289	176.68
20.9000	81.4754	176.30
21.2000	81.4483	175.80
21.4000	81.4426	175.39
21.8000	81.4516	174.45
22.0000	81.4621	173.96
22.4000	81.4882	173.06
22.7000	81.5028	172.56
23.0000	81.5114	172.24
23.3000	81.5155	172.04
23.6000	81.5109	171.92
24.0000	81.4874	171.76
24.3000	81.4582	171.57
24.7000	81.4093	171.22
25.0000	81.3735	170.88
25.4000	81.3416	170.33
25.8000	81.3310	169.74
26.2000	81.3380	169.14
26.5000	81.3466	168.72
26.9000	81.3485	168.24
27.2000	81.3391	167.96
27.6000	81.3136	167.68
28.0000	81.2779	167.47
28.5000	81.2379	167.15
29.0000	81.2135	166.70
29.5000	81.2052	166.15
30.0000	81.1987	165.66
30.4000	81.1912	165.38
30.7000	81.1824	165.27
31.1000	81.1669	165.18
31.5000	81.1467	165.07
32.0000	81.1094	164.80
32.5000	81.0638	164.34
33.0000	81.0223	163.77
33.5000	80.9981	163.19
34.0000	80.9874	162.68
34.5000	80.9793	162.33
35.0000	80.9592	162.20
35.5000	80.9335	162.20
36.0000	80.9093	162.13
36.5000	80.8823	161.81
37.0000	80.8427	161.27
37.5000	80.7950	160.71
38.2000	80.7421	160.17
38.7000	80.7258	159.94
39.5000	80.7039	159.57
40.0000	80.6709	159.31
40.6000	80.6195	158.98
41.2000	80.5798	158.63
41.8000	80.5538	158.23
42.5000	80.5182	157.77
43.1000	80.4832	157.49
43.7000	80.4569	157.25
44.4000	80.4298	156.84
45.0000	80.3933	156.44
45.5000	80.3563	156.17
46.2000	80.3120	155.95
46.8000	80.2851	155.74
47.5000	80.2456	155.36
48.2000	80.1868	154.98
48.7000	80.1470	154.76
49.4000	80.1097	154.49
50.0000	80.0845	154.21
50.8000	80.0480	153.79
51.5000	80.0110	153.50
52.2000	79.9729	153.20
53.0000	79.9144	152.83
53.8000	79.8424	152.54
54.5000	79.7870	152.31
55.2000	79.7410	152.06
56.0000	79.6875	151.77
57.0000	79.6284	151.46
58.0000	79.5774	151.03
59.0000	79.5107	150.63
60.0000	79.4503	150.36
60.8000	79.3927	150.04
61.5000	79.3358	149.74
62.2000	79.2880	149.47
