* Measurement data measured by REW V5.19
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: 16-Nov-2021 22:21:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Blon BL Max R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	131.532	-117.293
20.586	131.540	-117.568
20.885	131.562	-118.173
21.189	131.592	-118.864
21.497	131.629	-119.584
21.810	131.674	-120.326
22.127	131.724	-121.105
22.449	131.778	-121.944
22.776	131.831	-122.850
23.107	131.883	-123.814
23.443	131.934	-124.818
23.784	131.985	-125.851
24.130	132.036	-126.910
24.481	132.089	-127.993
24.837	132.140	-129.092
25.198	132.189	-130.189
25.565	132.235	-131.258
25.937	132.280	-132.276
26.314	132.327	-133.233
26.697	132.379	-134.137
27.085	132.438	-135.014
27.479	132.502	-135.900
27.879	132.566	-136.824
28.284	132.622	-137.787
28.696	132.665	-138.763
29.113	132.693	-139.707
29.537	132.712	-140.582
29.966	132.728	-141.382
30.402	132.748	-142.133
30.844	132.772	-142.873
31.293	132.801	-143.629
31.748	132.831	-144.412
32.210	132.861	-145.218
32.678	132.892	-146.048
33.154	132.921	-146.897
33.636	132.948	-147.758
34.125	132.973	-148.612
34.621	132.997	-149.448
35.125	133.021	-150.264
35.636	133.046	-151.073
36.154	133.071	-151.885
36.680	133.093	-152.700
37.214	133.110	-153.508
37.755	133.124	-154.306
38.304	133.135	-155.092
38.861	133.143	-155.868
39.427	133.150	-156.632
40.000	133.156	-157.385
40.582	133.164	-158.136
41.172	133.176	-158.903
41.771	133.188	-159.697
42.379	133.200	-160.518
42.995	133.208	-161.347
43.620	133.214	-162.172
44.255	133.218	-162.983
44.898	133.220	-163.777
45.552	133.221	-164.551
46.214	133.221	-165.303
46.886	133.220	-166.038
47.568	133.219	-166.761
48.260	133.216	-167.477
48.962	133.213	-168.187
49.674	133.209	-168.896
50.397	133.204	-169.611
51.130	133.198	-170.335
51.874	133.190	-171.063
52.628	133.181	-171.789
53.394	133.171	-172.511
54.170	133.159	-173.228
54.958	133.147	-173.934
55.758	133.133	-174.628
56.569	133.119	-175.309
57.391	133.104	-175.982
58.226	133.087	-176.649
59.073	133.068	-177.311
59.932	133.048	-177.968
60.804	133.026	-178.622
61.688	133.003	-179.275
62.586	132.979	-179.927
63.496	132.955	179.421
64.420	132.930	178.769
65.357	132.904	178.118
66.307	132.877	177.472
67.272	132.849	176.830
68.250	132.820	176.197
69.243	132.791	175.572
70.250	132.761	174.952
71.272	132.730	174.334
72.309	132.699	173.716
73.360	132.666	173.101
74.427	132.632	172.491
75.510	132.597	171.888
76.608	132.560	171.293
77.723	132.523	170.708
78.853	132.485	170.132
80.000	132.446	169.562
81.164	132.407	168.996
82.344	132.367	168.432
83.542	132.326	167.871
84.757	132.284	167.314
85.990	132.240	166.762
87.241	132.196	166.217
88.510	132.151	165.678
89.797	132.105	165.144
91.103	132.057	164.613
92.428	132.008	164.085
93.773	131.956	163.562
95.137	131.902	163.049
96.520	131.847	162.553
97.924	131.789	162.082
99.349	131.728	161.641
100.794	131.666	161.233
102.260	131.604	160.860
103.747	131.544	160.521
105.256	131.490	160.213
106.787	131.445	159.923
108.340	131.408	159.625
109.916	131.378	159.289
111.515	131.353	158.896
113.137	131.335	158.450
114.783	131.323	157.977
116.452	131.316	157.498
118.146	131.304	157.010
119.865	131.270	156.502
121.608	131.205	155.993
123.377	131.117	155.510
125.171	131.024	155.051
126.992	130.938	154.604
128.839	130.862	154.172
130.713	130.794	153.757
132.615	130.728	153.358
134.543	130.663	152.966
136.500	130.599	152.581
138.486	130.535	152.203
140.500	130.471	151.836
142.544	130.406	151.475
144.617	130.341	151.121
146.721	130.275	150.777
148.855	130.209	150.444
151.020	130.144	150.122
153.217	130.078	149.808
155.445	130.013	149.499
157.706	129.948	149.194
160.000	129.883	148.895
162.327	129.817	148.602
164.688	129.750	148.318
167.084	129.681	148.043
169.514	129.609	147.778
171.980	129.535	147.525
174.481	129.459	147.285
177.019	129.382	147.061
179.594	129.305	146.854
182.206	129.229	146.668
184.856	129.154	146.499
187.545	129.081	146.343
190.273	129.011	146.192
193.041	128.942	146.039
195.849	128.876	145.879
198.697	128.810	145.709
201.587	128.744	145.532
204.520	128.677	145.354
207.494	128.608	145.185
210.512	128.538	145.027
213.574	128.466	144.881
216.681	128.395	144.745
219.833	128.324	144.623
223.030	128.255	144.514
226.274	128.189	144.416
229.565	128.125	144.320
232.905	128.061	144.218
236.292	127.998	144.106
239.729	127.932	143.987
243.216	127.865	143.866
246.754	127.796	143.751
250.343	127.727	143.646
253.984	127.656	143.553
257.678	127.584	143.473
261.426	127.513	143.407
265.229	127.441	143.353
269.087	127.370	143.309
273.001	127.298	143.277
276.972	127.228	143.257
281.000	127.157	143.249
285.088	127.087	143.250
289.234	127.018	143.258
293.441	126.951	143.269
297.710	126.884	143.287
302.040	126.818	143.316
306.433	126.751	143.358
310.890	126.685	143.412
315.412	126.618	143.476
320.000	126.552	143.546
324.655	126.485	143.619
329.377	126.419	143.697
334.168	126.353	143.783
339.028	126.288	143.880
343.959	126.223	143.987
348.962	126.159	144.105
354.038	126.094	144.232
359.188	126.031	144.366
364.412	125.967	144.507
369.713	125.905	144.656
375.090	125.844	144.814
380.546	125.784	144.980
386.081	125.725	145.156
391.697	125.667	145.340
397.395	125.611	145.531
403.175	125.555	145.731
409.039	125.501	145.938
414.989	125.448	146.152
421.025	125.396	146.374
427.149	125.346	146.603
433.362	125.297	146.839
439.665	125.251	147.083
446.060	125.206	147.337
452.548	125.162	147.599
459.131	125.119	147.871
465.809	125.077	148.153
472.584	125.036	148.443
479.458	124.996	148.741
486.432	124.957	149.043
493.507	124.918	149.349
500.686	124.880	149.660
507.968	124.842	149.978
515.357	124.805	150.308
522.853	124.768	150.656
530.458	124.731	151.032
538.174	124.696	151.444
546.002	124.667	151.883
553.943	124.646	152.321
562.001	124.633	152.720
570.175	124.623	153.056
578.469	124.610	153.320
586.883	124.587	153.527
595.419	124.548	153.720
604.080	124.488	153.985
612.866	124.416	154.427
621.780	124.350	155.083
630.824	124.309	155.879
640.000	124.295	156.693
649.309	124.301	157.445
658.753	124.316	158.122
668.335	124.332	158.744
678.056	124.347	159.339
687.919	124.361	159.926
697.925	124.374	160.516
708.076	124.389	161.116
718.376	124.405	161.727
728.825	124.423	162.353
739.426	124.444	162.992
750.181	124.467	163.646
761.093	124.494	164.311
772.163	124.525	164.988
783.394	124.559	165.677
794.789	124.597	166.377
806.349	124.640	167.090
818.078	124.686	167.814
829.977	124.737	168.547
842.050	124.793	169.286
854.297	124.854	170.025
866.724	124.919	170.764
879.330	124.989	171.502
892.120	125.065	172.238
905.097	125.147	172.971
918.262	125.235	173.695
931.618	125.328	174.408
945.169	125.428	175.106
958.917	125.532	175.787
972.864	125.640	176.448
987.015	125.754	177.087
1001.371	125.872	177.698
1015.937	125.994	178.281
1030.714	126.122	178.834
1045.706	126.254	179.357
1060.916	126.390	179.848
1076.347	126.529	-179.693
1092.003	126.673	-179.265
1107.887	126.819	-178.869
1124.001	126.967	-178.503
1140.350	127.117	-178.166
1156.937	127.268	-177.854
1173.765	127.422	-177.566
1190.838	127.577	-177.301
1208.159	127.734	-177.055
1225.732	127.893	-176.826
1243.561	128.052	-176.611
1261.649	128.213	-176.407
1280.000	128.374	-176.213
1298.618	128.537	-176.025
1317.507	128.700	-175.843
1336.670	128.864	-175.665
1356.113	129.028	-175.492
1375.838	129.192	-175.324
1395.850	129.358	-175.162
1416.153	129.527	-175.007
1436.751	129.702	-174.862
1457.649	129.886	-174.730
1478.851	130.080	-174.619
1500.362	130.288	-174.536
1522.185	130.513	-174.493
1544.326	130.755	-174.504
1566.789	131.014	-174.582
1589.578	131.285	-174.737
1612.699	131.565	-174.980
1636.156	131.852	-175.319
1659.955	132.144	-175.759
1684.099	132.439	-176.302
1708.595	132.736	-176.949
1733.447	133.034	-177.698
1758.661	133.330	-178.549
1784.241	133.623	-179.503
1810.193	133.911	179.442
1836.523	134.192	178.284
1863.236	134.464	177.023
1890.338	134.722	175.656
1917.833	134.965	174.180
1945.729	135.188	172.595
1974.030	135.392	170.899
2002.743	135.575	169.097
2031.873	135.738	167.193
2061.428	135.879	165.196
2091.412	135.997	163.118
2121.832	136.090	160.977
2152.695	136.158	158.792
2184.007	136.198	156.585
2215.774	136.211	154.381
2248.003	136.195	152.205
2280.701	136.152	150.080
2313.874	136.082	148.030
2347.530	135.987	146.075
2381.676	135.869	144.231
2416.318	135.730	142.511
2451.464	135.574	140.926
2487.122	135.401	139.480
2523.298	135.214	138.180
2560.000	135.016	137.027
2597.236	134.807	136.024
2635.014	134.588	135.173
2673.341	134.362	134.476
2712.226	134.129	133.935
2751.676	133.891	133.553
2791.700	133.648	133.331
2832.306	133.404	133.270
2873.503	133.160	133.371
2915.299	132.919	133.634
2957.703	132.682	134.059
3000.724	132.453	134.646
3044.370	132.233	135.392
3088.652	132.026	136.291
3133.577	131.834	137.334
3179.156	131.660	138.505
3225.398	131.505	139.787
3272.312	131.370	141.165
3319.909	131.257	142.621
3368.198	131.165	144.144
3417.190	131.096	145.728
3466.894	131.050	147.369
3517.321	131.027	149.065
3568.482	131.027	150.814
3620.387	131.049	152.610
3673.046	131.095	154.445
3726.472	131.163	156.308
3780.675	131.255	158.186
3835.666	131.369	160.063
3891.457	131.508	161.921
3948.060	131.671	163.741
4005.486	131.863	165.498
4063.747	132.084	167.165
4122.855	132.336	168.710
4182.824	132.618	170.093
4243.664	132.928	171.265
4305.390	133.261	172.171
4368.013	133.611	172.744
4431.547	133.972	172.913
4496.005	134.334	172.605
4561.401	134.681	171.751
4627.749	134.995	170.307
4695.061	135.253	168.264
4763.352	135.432	165.672
4832.637	135.511	162.650
4902.929	135.474	159.388
4974.244	135.309	156.128
5046.596	135.016	153.131
5120.000	134.600	150.645
5194.472	134.078	148.870
5270.027	133.471	147.945
5346.682	132.805	147.947
5424.451	132.111	148.889
5503.352	131.421	150.719
5583.399	130.769	153.311
5664.612	130.182	156.481
5747.006	129.668	160.064
5830.598	129.225	163.982
5915.406	128.848	168.228
6001.447	128.544	172.792
6088.740	128.328	177.614
6177.303	128.215	-177.429
6267.154	128.215	-172.505
6358.312	128.323	-167.814
6450.796	128.524	-163.562
6544.625	128.784	-159.926
6639.818	129.062	-157.005
6736.397	129.314	-154.769
6834.380	129.506	-153.052
6933.789	129.620	-151.576
7034.643	129.655	-150.029
