* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jan-2022 11:45:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vision Ears PHöNIX R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.961	56.9846
20.299999	90.020	56.1386
20.600000	90.075	55.3067
20.900000	90.127	54.4922
21.200001	90.177	53.6982
21.400000	90.210	53.1809
21.799999	90.273	52.1728
22.000000	90.304	51.6799
22.400000	90.366	50.7106
22.700001	90.411	49.9940
23.000000	90.455	49.2840
23.299999	90.498	48.5816
23.600000	90.538	47.8890
24.000000	90.589	46.9854
24.299999	90.626	46.3255
24.700001	90.673	45.4701
25.000000	90.708	44.8448
25.400000	90.754	44.0279
25.799999	90.799	43.2249
26.200001	90.844	42.4333
26.500000	90.876	41.8479
26.900000	90.917	41.0800
27.200001	90.946	40.5143
27.600000	90.985	39.7735
28.000000	91.022	39.0469
28.500000	91.066	38.1574
29.000000	91.109	37.2898
29.500000	91.149	36.4440
30.000000	91.189	35.6164
30.400000	91.220	34.9637
30.700001	91.242	34.4788
31.100000	91.271	33.8394
31.500000	91.298	33.2105
32.000000	91.331	32.4429
32.500000	91.363	31.6958
33.000000	91.396	30.9623
33.500000	91.428	30.2343
34.000000	91.459	29.5092
34.500000	91.489	28.7933
35.000000	91.516	28.0938
35.500000	91.543	27.4116
36.000000	91.569	26.7407
36.500000	91.595	26.0759
37.000000	91.620	25.4181
37.500000	91.644	24.7706
38.200001	91.675	23.8805
38.700001	91.696	23.2556
39.500000	91.728	22.2870
40.000000	91.750	21.6984
40.599998	91.777	20.9854
41.200001	91.802	20.2522
41.799999	91.821	19.5270
42.500000	91.840	18.7324
43.099998	91.860	18.0772
43.700001	91.881	17.4104
44.400002	91.903	16.6290
45.000000	91.920	15.9825
45.500000	91.935	15.4525
46.200001	91.956	14.7009
46.799999	91.970	14.0612
47.500000	91.986	13.3481
48.200001	92.005	12.6443
48.700001	92.019	12.1284
49.400002	92.035	11.4027
50.000000	92.045	10.8018
50.799999	92.061	10.0236
51.500000	92.075	9.3430
52.200001	92.087	8.6672
53.000000	92.101	7.9139
53.799999	92.115	7.1710
54.500000	92.127	6.5183
55.200001	92.137	5.8698
56.000000	92.148	5.1426
57.000000	92.161	4.2317
58.000000	92.170	3.3296
59.000000	92.180	2.4570
60.000000	92.189	1.5852
60.799999	92.196	0.8940
61.500000	92.202	0.2911
62.200001	92.207	-0.3066
63.000000	92.212	-0.9771
64.000000	92.218	-1.8149
65.000000	92.222	-2.6330
66.000000	92.228	-3.4432
67.000000	92.230	-4.2584
68.000000	92.232	-5.0443
69.000000	92.234	-5.8486
70.000000	92.233	-6.6364
71.000000	92.235	-7.4148
72.000000	92.233	-8.2052
73.000000	92.230	-8.9630
74.000000	92.230	-9.7191
75.000000	92.227	-10.4776
76.199997	92.224	-11.3674
77.500000	92.220	-12.3336
78.800003	92.212	-13.2913
80.000000	92.205	-14.1551
81.199997	92.197	-15.0199
82.500000	92.189	-15.9338
83.800003	92.182	-16.8630
85.000000	92.171	-17.7098
86.199997	92.160	-18.5474
87.500000	92.147	-19.4283
88.500000	92.139	-20.1144
90.000000	92.122	-21.1255
91.199997	92.112	-21.9276
92.500000	92.098	-22.8085
93.800003	92.084	-23.6642
95.000000	92.069	-24.4609
96.199997	92.053	-25.2310
97.500000	92.039	-26.0696
98.800003	92.020	-26.9077
100.000000	92.005	-27.6584
101.500000	91.985	-28.6113
103.000000	91.964	-29.5402
104.400002	91.945	-30.4104
106.000000	91.921	-31.4080
107.500000	91.896	-32.3125
109.000000	91.876	-33.2219
110.599998	91.849	-34.1866
112.000000	91.828	-35.0155
113.800003	91.799	-36.0886
115.000000	91.779	-36.7965
117.199997	91.743	-38.0586
118.000000	91.730	-38.5303
120.599998	91.682	-40.0216
122.000000	91.657	-40.8083
124.099998	91.623	-41.9896
125.000000	91.605	-42.5057
126.500000	91.578	-43.3237
128.000000	91.552	-44.1682
131.500000	91.483	-46.0677
132.000000	91.474	-46.3327
134.000000	91.434	-47.4128
136.000000	91.398	-48.4857
138.000000	91.360	-49.5476
140.000000	91.321	-50.6088
143.000000	91.265	-52.1473
145.000000	91.225	-53.1847
147.500000	91.175	-54.4480
150.000000	91.126	-55.7190
152.500000	91.079	-56.9819
155.000000	91.028	-58.2213
157.500000	90.976	-59.4523
160.000000	90.925	-60.6689
162.500000	90.874	-61.8813
165.000000	90.825	-63.0748
167.500000	90.774	-64.2633
170.000000	90.726	-65.4403
172.500000	90.673	-66.6115
175.000000	90.622	-67.7812
177.500000	90.571	-68.9376
180.000000	90.522	-70.0776
182.500000	90.471	-71.2094
185.000000	90.420	-72.3246
187.500000	90.368	-73.4513
190.000000	90.316	-74.5856
192.500000	90.265	-75.6859
195.000000	90.214	-76.7900
197.500000	90.163	-77.8902
200.000000	90.117	-78.9674
203.000000	90.057	-80.2365
206.000000	89.999	-81.5242
209.000000	89.938	-82.8067
212.000000	89.878	-84.0643
214.000000	89.835	-84.8785
218.000000	89.761	-86.5347
220.000000	89.720	-87.3433
224.000000	89.640	-88.9767
227.000000	89.582	-90.2166
230.000000	89.527	-91.4534
233.000000	89.468	-92.6523
236.000000	89.409	-93.8176
240.000000	89.336	-95.3894
243.000000	89.276	-96.5419
247.000000	89.202	-98.1158
250.000000	89.143	-99.3098
254.000000	89.071	-100.8617
258.000000	88.997	-102.3694
262.000000	88.925	-103.8490
265.000000	88.868	-104.9785
269.000000	88.795	-106.4799
272.000000	88.742	-107.5875
276.000000	88.671	-109.0760
280.000000	88.599	-110.5544
285.000000	88.511	-112.3654
290.000000	88.425	-114.1240
295.000000	88.336	-115.9240
300.000000	88.252	-117.7428
304.000000	88.189	-119.1417
307.000000	88.137	-120.2197
311.000000	88.067	-121.5703
315.000000	87.998	-122.9634
320.000000	87.917	-124.6521
325.000000	87.835	-126.3931
330.000000	87.758	-128.0638
335.000000	87.677	-129.7551
340.000000	87.599	-131.4248
345.000000	87.519	-133.0778
350.000000	87.434	-134.7076
355.000000	87.357	-136.3300
360.000000	87.290	-137.9349
365.000000	87.213	-139.5862
370.000000	87.140	-141.1871
375.000000	87.063	-142.7745
382.000000	86.957	-144.9973
387.000000	86.886	-146.5509
395.000000	86.773	-149.0527
400.000000	86.707	-150.6101
406.000000	86.622	-152.4573
412.000000	86.540	-154.2657
418.000000	86.456	-156.0637
425.000000	86.361	-158.1607
431.000000	86.288	-159.9246
437.000000	86.209	-161.6861
444.000000	86.120	-163.7877
450.000000	86.047	-165.5010
455.000000	85.973	-166.9392
462.000000	85.894	-168.9915
468.000000	85.819	-170.6204
475.000000	85.742	-172.6318
482.000000	85.666	-174.5808
487.000000	85.606	-176.0107
494.000000	85.515	-177.8841
500.000000	85.455	-179.5419
508.000000	85.355	178.2262
515.000000	85.281	176.4444
522.000000	85.226	174.5863
530.000000	85.150	172.3577
538.000000	85.049	170.1642
545.000000	84.961	168.3554
552.000000	84.876	166.5854
560.000000	84.789	164.6226
570.000000	84.679	162.1664
580.000000	84.573	159.6157
590.000000	84.480	156.9574
600.000000	84.414	154.5614
608.000000	84.336	152.6168
615.000000	84.281	150.8702
622.000000	84.238	149.2379
630.000000	84.178	147.3441
640.000000	84.110	144.9830
650.000000	84.038	142.5648
660.000000	83.966	140.2172
670.000000	83.898	137.9178
680.000000	83.851	135.6445
690.000000	83.806	133.4570
700.000000	83.761	131.2692
710.000000	83.703	129.0706
720.000000	83.656	126.8384
730.000000	83.614	124.7170
740.000000	83.582	122.5046
750.000000	83.565	120.3922
762.000000	83.545	117.8919
775.000000	83.523	115.1284
788.000000	83.489	112.3375
800.000000	83.481	109.8604
812.000000	83.474	107.3348
825.000000	83.480	104.6663
838.000000	83.493	102.0182
850.000000	83.495	99.5125
862.000000	83.515	97.0319
875.000000	83.531	94.3296
885.000000	83.564	92.3004
900.000000	83.614	89.2583
912.000000	83.662	86.7960
925.000000	83.716	84.1083
938.000000	83.761	81.3319
950.000000	83.813	78.7990
962.000000	83.875	76.2678
975.000000	83.950	73.4618
988.000000	84.023	70.7084
1000.000000	84.101	68.1521
1015.000000	84.187	64.8390
1030.000000	84.273	61.4583
1044.000000	84.358	58.2970
1060.000000	84.451	54.6996
1075.000000	84.554	51.2669
1090.000000	84.647	47.9282
1106.000000	84.749	44.2073
1120.000000	84.823	40.9308
1138.000000	84.910	36.6466
1150.000000	84.973	33.8693
1172.000000	85.093	28.7304
1180.000000	85.132	26.8823
1206.000000	85.259	20.8474
1220.000000	85.324	17.5541
1241.000000	85.393	12.6011
1250.000000	85.427	10.4520
1265.000000	85.487	7.0028
1280.000000	85.544	3.5659
1315.000000	85.682	-4.3587
1320.000000	85.684	-5.4810
1340.000000	85.750	-10.0599
1360.000000	85.800	-14.6320
1380.000000	85.860	-19.1107
1400.000000	85.919	-23.4009
1430.000000	85.999	-29.9043
1450.000000	86.065	-34.0618
1475.000000	86.170	-39.5828
1500.000000	86.256	-45.0845
1525.000000	86.350	-50.2855
1550.000000	86.408	-55.3530
1575.000000	86.490	-60.3978
1600.000000	86.561	-65.5728
1625.000000	86.625	-70.7367
1650.000000	86.680	-75.8210
1675.000000	86.754	-80.8450
1700.000000	86.834	-85.6714
1725.000000	86.909	-90.4912
1750.000000	86.982	-95.3246
1775.000000	87.056	-100.2465
1800.000000	87.123	-105.1142
1825.000000	87.197	-109.8329
1850.000000	87.286	-114.4847
1875.000000	87.375	-118.9970
1900.000000	87.458	-123.6422
1925.000000	87.553	-128.1804
1950.000000	87.642	-132.8789
1975.000000	87.724	-137.5060
2000.000000	87.822	-142.0359
