* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Feb-2022 11:52:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ISN H40 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.712	-132.2365
20.299999	90.743	-133.1359
20.600000	90.771	-134.0105
20.900000	90.800	-134.8616
21.200001	90.829	-135.6967
21.400000	90.849	-136.2509
21.799999	90.889	-137.3601
22.000000	90.909	-137.9161
22.400000	90.944	-139.0244
22.700001	90.967	-139.8400
23.000000	90.988	-140.6315
23.299999	91.009	-141.3966
23.600000	91.031	-142.1392
24.000000	91.061	-143.1061
24.299999	91.084	-143.8232
24.700001	91.115	-144.7736
25.000000	91.135	-145.4795
25.400000	91.159	-146.4027
25.799999	91.179	-147.2952
26.200001	91.196	-148.1523
26.500000	91.208	-148.7739
26.900000	91.224	-149.5809
27.200001	91.236	-150.1761
27.600000	91.250	-150.9628
28.000000	91.263	-151.7433
28.500000	91.275	-152.7042
29.000000	91.285	-153.6411
29.500000	91.293	-154.5568
30.000000	91.300	-155.4631
30.400000	91.305	-156.1851
30.700001	91.308	-156.7225
31.100000	91.309	-157.4272
31.500000	91.310	-158.1127
32.000000	91.310	-158.9402
32.500000	91.313	-159.7455
33.000000	91.318	-160.5472
33.500000	91.321	-161.3535
34.000000	91.320	-162.1521
34.500000	91.315	-162.9211
35.000000	91.310	-163.6552
35.500000	91.305	-164.3709
36.000000	91.301	-165.0846
36.500000	91.293	-165.7936
37.000000	91.284	-166.4876
37.500000	91.275	-167.1691
38.200001	91.260	-168.1135
38.700001	91.247	-168.7705
39.500000	91.232	-169.7877
40.000000	91.225	-170.4381
