* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-May-2022 17:55:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LimeEars Anima R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.746	26.0519
20.299999	91.760	24.8036
20.600000	91.772	23.5951
20.900000	91.784	22.4222
21.200001	91.798	21.2726
21.400000	91.807	20.5117
21.799999	91.824	18.9999
22.000000	91.830	18.2505
22.400000	91.838	16.7761
22.700001	91.840	15.7026
23.000000	91.840	14.6615
23.299999	91.840	13.6473
23.600000	91.840	12.6513
24.000000	91.840	11.3391
24.299999	91.838	10.3628
24.700001	91.832	9.0765
25.000000	91.824	8.1309
25.400000	91.812	6.9019
25.799999	91.799	5.7071
26.200001	91.786	4.5348
26.500000	91.777	3.6621
26.900000	91.764	2.5012
27.200001	91.753	1.6334
27.600000	91.735	0.4877
28.000000	91.714	-0.6313
28.500000	91.686	-1.9769
29.000000	91.660	-3.2719
29.500000	91.637	-4.5494
30.000000	91.614	-5.8337
30.400000	91.590	-6.8519
30.700001	91.569	-7.5938
31.100000	91.540	-8.5384
31.500000	91.513	-9.4394
32.000000	91.486	-10.5485
32.500000	91.460	-11.6824
33.000000	91.426	-12.8236
33.500000	91.386	-13.9137
34.000000	91.347	-14.9358
34.500000	91.316	-15.9453
35.000000	91.286	-16.9937
35.500000	91.249	-18.0607
36.000000	91.204	-19.0826
36.500000	91.161	-20.0428
37.000000	91.123	-20.9897
37.500000	91.086	-21.9612
38.200001	91.024	-23.2997
38.700001	90.978	-24.1818
39.500000	90.919	-25.5554
40.000000	90.884	-26.4635
40.599998	90.830	-27.5535
41.200001	90.769	-28.5431
41.799999	90.719	-29.4603
42.500000	90.673	-30.5894
43.099998	90.624	-31.6271
43.700001	90.563	-32.6196
44.400002	90.491	-33.6499
45.000000	90.442	-34.4964
45.500000	90.407	-35.2434
46.200001	90.350	-36.3439
46.799999	90.289	-37.2552
47.500000	90.218	-38.2188
48.200001	90.157	-39.1376
48.700001	90.118	-39.8152
49.400002	90.060	-40.7938
50.000000	90.005	-41.6231
50.799999	89.929	-42.6891
51.500000	89.863	-43.5851
52.200001	89.799	-44.4429
53.000000	89.734	-45.4194
53.799999	89.668	-46.4382
54.500000	89.603	-47.3158
55.200001	89.537	-48.1412
56.000000	89.465	-49.0506
57.000000	89.379	-50.1548
58.000000	89.300	-51.2696
59.000000	89.211	-52.4268
60.000000	89.112	-53.4850
60.799999	89.041	-54.2822
61.500000	88.982	-54.9917
62.200001	88.923	-55.7104
63.000000	88.853	-56.5276
64.000000	88.764	-57.5195
65.000000	88.677	-58.4592
66.000000	88.597	-59.3912
67.000000	88.516	-60.3461
68.000000	88.433	-61.2797
69.000000	88.350	-62.2048
70.000000	88.261	-63.0992
71.000000	88.175	-63.9314
72.000000	88.094	-64.7512
73.000000	88.014	-65.5594
74.000000	87.938	-66.3684
75.000000	87.860	-67.2094
76.199997	87.757	-68.1826
77.500000	87.647	-69.1643
78.800003	87.544	-70.1039
80.000000	87.454	-70.9690
81.199997	87.371	-71.8162
82.500000	87.280	-72.7939
83.800003	87.186	-73.6953
85.000000	87.100	-74.5703
86.199997	87.006	-75.3884
87.500000	86.907	-76.2799
88.500000	86.828	-76.9324
90.000000	86.712	-77.8688
91.199997	86.623	-78.5719
92.500000	86.525	-79.3144
93.800003	86.424	-80.0156
95.000000	86.328	-80.6813
96.199997	86.231	-81.3340
97.500000	86.134	-82.1171
98.800003	86.034	-82.8705
100.000000	85.961	-83.5420
101.500000	85.867	-84.3168
103.000000	85.778	-84.9747
104.400002	85.684	-85.5380
106.000000	85.566	-86.2446
107.500000	85.455	-87.0165
109.000000	85.352	-87.8483
110.599998	85.262	-88.7394
112.000000	85.203	-89.3643
113.800003	85.114	-90.1261
115.000000	85.049	-90.5047
117.199997	84.913	-91.3167
118.000000	84.859	-91.6533
120.599998	84.720	-92.7414
122.000000	84.644	-93.3530
124.099998	84.547	-94.0056
125.000000	84.511	-94.3036
126.500000	84.435	-94.8759
128.000000	84.356	-95.3734
131.500000	84.205	-96.6290
132.000000	84.182	-96.8112
134.000000	84.089	-97.4286
136.000000	83.999	-98.0199
138.000000	83.908	-98.6807
140.000000	83.819	-99.2872
143.000000	83.693	-100.1556
145.000000	83.609	-100.7600
147.500000	83.510	-101.3589
150.000000	83.415	-102.0036
152.500000	83.322	-102.6490
155.000000	83.233	-103.2365
157.500000	83.149	-103.7929
160.000000	83.076	-104.3227
162.500000	82.990	-104.8798
165.000000	82.907	-105.3793
167.500000	82.840	-105.8705
170.000000	82.767	-106.3172
172.500000	82.699	-106.7872
175.000000	82.631	-107.2409
177.500000	82.567	-107.7089
180.000000	82.507	-108.1131
182.500000	82.446	-108.5195
185.000000	82.394	-108.8984
187.500000	82.344	-109.2731
190.000000	82.289	-109.6502
192.500000	82.247	-110.0106
195.000000	82.203	-110.3334
197.500000	82.163	-110.6527
200.000000	82.122	-111.0215
203.000000	82.076	-111.3831
206.000000	82.033	-111.7040
209.000000	81.992	-112.0226
212.000000	81.956	-112.4255
214.000000	81.937	-112.6467
218.000000	81.890	-113.0967
220.000000	81.871	-113.3024
224.000000	81.836	-113.7382
227.000000	81.814	-114.0308
230.000000	81.783	-114.3214
233.000000	81.768	-114.5992
236.000000	81.758	-114.8859
240.000000	81.737	-115.2390
243.000000	81.725	-115.4819
247.000000	81.720	-115.8433
250.000000	81.711	-116.0773
254.000000	81.709	-116.3794
258.000000	81.699	-116.7207
262.000000	81.703	-117.0395
