* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jan-2022 13:47:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vision Ears Elysium L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.186	54.5184
20.299999	81.239	53.5964
20.600000	81.290	52.6863
20.900000	81.338	51.7931
21.200001	81.382	50.9258
21.400000	81.410	50.3658
21.799999	81.467	49.2853
22.000000	81.496	48.7590
22.400000	81.557	47.7146
22.700001	81.603	46.9240
23.000000	81.646	46.1229
23.299999	81.684	45.3228
23.600000	81.718	44.5401
24.000000	81.758	43.5464
24.299999	81.787	42.8434
24.700001	81.829	41.9449
25.000000	81.863	41.2776
25.400000	81.911	40.3724
25.799999	81.954	39.4497
26.200001	81.991	38.5358
26.500000	82.015	37.8747
26.900000	82.045	37.0339
27.200001	82.069	36.4265
27.600000	82.103	35.6277
28.000000	82.138	34.8228
28.500000	82.178	33.8084
29.000000	82.212	32.8125
29.500000	82.243	31.8556
30.000000	82.273	30.9323
30.400000	82.298	30.2074
30.700001	82.316	29.6691
31.100000	82.341	28.9583
31.500000	82.365	28.2546
32.000000	82.395	27.3802
32.500000	82.423	26.5079
33.000000	82.448	25.6439
33.500000	82.470	24.8005
34.000000	82.491	23.9822
34.500000	82.512	23.1836
35.000000	82.532	22.4000
35.500000	82.552	21.6332
36.000000	82.572	20.8827
36.500000	82.593	20.1365
37.000000	82.614	19.3796
37.500000	82.631	18.6157
38.200001	82.647	17.5840
38.700001	82.657	16.8975
39.500000	82.683	15.8282
40.000000	82.701	15.1325
40.599998	82.718	14.2808
41.200001	82.729	13.4633
41.799999	82.742	12.6860
42.500000	82.762	11.7716
43.099998	82.776	10.9694
43.700001	82.785	10.1965
44.400002	82.798	9.3412
45.000000	82.814	8.5955
45.500000	82.823	7.9549
46.200001	82.829	7.0879
46.799999	82.836	6.3976
47.500000	82.851	5.5815
48.200001	82.862	4.7174
48.700001	82.863	4.1155
49.400002	82.867	3.3329
50.000000	82.878	2.6623
50.799999	82.892	1.6994
51.500000	82.895	0.8657
52.200001	82.898	0.0965
53.000000	82.910	-0.7808
53.799999	82.920	-1.7050
54.500000	82.922	-2.4894
55.200001	82.923	-3.2224
56.000000	82.930	-4.0439
57.000000	82.940	-5.0891
58.000000	82.946	-6.1360
59.000000	82.948	-7.1803
60.000000	82.949	-8.1847
60.799999	82.954	-8.9907
61.500000	82.957	-9.7189
62.200001	82.956	-10.4419
63.000000	82.955	-11.2473
