* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Jan-2022 08:22:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 64 Audio u6t (m15) L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.886	85.2202
20.299999	82.992	83.9327
20.600000	83.105	82.7077
20.900000	83.227	81.4886
21.200001	83.356	80.2137
21.400000	83.440	79.3179
21.799999	83.592	77.4472
22.000000	83.657	76.5013
22.400000	83.762	74.6740
22.700001	83.828	73.4148
23.000000	83.893	72.2669
23.299999	83.965	71.1958
23.600000	84.045	70.1533
24.000000	84.163	68.7352
24.299999	84.253	67.6205
24.700001	84.366	66.0744
25.000000	84.443	64.8961
25.400000	84.534	63.3336
25.799999	84.615	61.8014
26.200001	84.687	60.3095
26.500000	84.735	59.2260
26.900000	84.796	57.8428
27.200001	84.841	56.8559
27.600000	84.906	55.5943
28.000000	84.977	54.3552
28.500000	85.072	52.7771
29.000000	85.163	51.1572
29.500000	85.243	49.5463
30.000000	85.318	47.9829
30.400000	85.377	46.7520
30.700001	85.421	45.8254
31.100000	85.475	44.5811
31.500000	85.522	43.3439
32.000000	85.569	41.8518
32.500000	85.611	40.4437
33.000000	85.655	39.0935
33.500000	85.700	37.7637
34.000000	85.742	36.4497
34.500000	85.780	35.1729
35.000000	85.820	33.9387
35.500000	85.863	32.7214
36.000000	85.908	31.4930
36.500000	85.950	30.2504
37.000000	85.988	29.0103
37.500000	86.023	27.7839
38.200001	86.067	26.0866
38.700001	86.094	24.8937
39.500000	86.132	23.0608
40.000000	86.159	21.9529
40.599998	86.196	20.6083
41.200001	86.227	19.2270
41.799999	86.250	17.8630
42.500000	86.273	16.3396
43.099998	86.297	15.0323
43.700001	86.313	13.6987
44.400002	86.317	12.2178
45.000000	86.324	11.0597
45.500000	86.339	10.0975
46.200001	86.358	8.6786
46.799999	86.360	7.4811
47.500000	86.363	6.1993
48.200001	86.377	4.9056
48.700001	86.381	3.9312
49.400002	86.370	2.6281
50.000000	86.364	1.6253
50.799999	86.375	0.2434
51.500000	86.373	-1.0779
52.200001	86.353	-2.3167
53.000000	86.341	-3.6207
53.799999	86.335	-5.0033
54.500000	86.314	-6.2051
55.200001	86.293	-7.3052
56.000000	86.279	-8.5420
57.000000	86.256	-10.1168
58.000000	86.229	-11.6173
59.000000	86.206	-13.0961
60.000000	86.178	-14.5621
60.799999	86.154	-15.7048
61.500000	86.133	-16.6951
62.200001	86.112	-17.6991
63.000000	86.080	-18.8295
64.000000	86.044	-20.1963
65.000000	86.006	-21.5923
66.000000	85.966	-22.9404
67.000000	85.934	-24.3181
68.000000	85.895	-25.6745
69.000000	85.869	-26.9777
70.000000	85.844	-28.3203
71.000000	85.814	-29.6221
72.000000	85.779	-30.8638
73.000000	85.749	-32.0177
74.000000	85.722	-33.2135
75.000000	85.682	-34.3850
76.199997	85.639	-35.7433
77.500000	85.589	-37.2542
78.800003	85.536	-38.7618
80.000000	85.490	-40.0871
81.199997	85.453	-41.4374
82.500000	85.403	-42.8695
83.800003	85.359	-44.2321
85.000000	85.316	-45.5061
86.199997	85.269	-46.7485
87.500000	85.220	-48.0571
88.500000	85.184	-49.0829
90.000000	85.125	-50.5877
91.199997	85.080	-51.7710
92.500000	85.032	-53.0366
93.800003	84.983	-54.2933
95.000000	84.938	-55.4468
96.199997	84.890	-56.5701
97.500000	84.845	-57.7576
98.800003	84.801	-58.9575
100.000000	84.755	-60.0681
101.500000	84.700	-61.3799
103.000000	84.646	-62.7058
104.400002	84.595	-63.9426
106.000000	84.541	-65.3018
107.500000	84.480	-66.6134
109.000000	84.432	-67.8722
110.599998	84.373	-69.1943
112.000000	84.327	-70.3771
113.800003	84.264	-71.8164
115.000000	84.226	-72.7728
117.199997	84.147	-74.5376
118.000000	84.121	-75.1512
120.599998	84.035	-77.2140
122.000000	83.990	-78.2544
124.099998	83.922	-79.8722
125.000000	83.898	-80.5408
126.500000	83.843	-81.7007
128.000000	83.798	-82.7926
131.500000	83.685	-85.3477
132.000000	83.671	-85.7053
134.000000	83.610	-87.1730
136.000000	83.548	-88.5485
138.000000	83.485	-90.0018
140.000000	83.427	-91.3927
143.000000	83.341	-93.4656
145.000000	83.280	-94.8153
147.500000	83.209	-96.4552
150.000000	83.134	-98.1171
152.500000	83.060	-99.7590
155.000000	82.991	-101.3957
157.500000	82.918	-102.9979
160.000000	82.839	-104.5083
162.500000	82.764	-106.0900
165.000000	82.699	-107.5547
167.500000	82.611	-109.0502
170.000000	82.530	-110.5065
172.500000	82.443	-111.9255
175.000000	82.364	-113.2065
177.500000	82.262	-114.5411
180.000000	82.182	-115.6763
182.500000	82.093	-116.6291
185.000000	82.016	-117.2992
187.500000	81.962	-117.8304
190.000000	81.975	-118.1610
192.500000	82.064	-118.6122
195.000000	82.213	-119.3694
197.500000	82.422	-120.8590
200.000000	82.517	-123.0024
203.000000	82.604	-125.5072
206.000000	82.610	-127.8584
209.000000	82.602	-130.1326
212.000000	82.561	-132.3256
214.000000	82.519	-133.7174
218.000000	82.435	-136.3004
220.000000	82.425	-137.5235
224.000000	82.362	-139.7028
227.000000	82.316	-141.5154
230.000000	82.280	-143.1024
233.000000	82.266	-144.7253
236.000000	82.242	-146.5355
240.000000	82.151	-148.7802
243.000000	82.126	-150.3233
247.000000	82.104	-152.3719
250.000000	82.072	-153.9377
254.000000	82.041	-156.0258
258.000000	82.022	-158.0229
262.000000	81.998	-160.2053
265.000000	81.968	-161.6603
269.000000	81.971	-163.6610
272.000000	81.942	-165.1741
276.000000	81.925	-167.2886
280.000000	81.887	-169.1989
285.000000	81.877	-171.7383
290.000000	81.845	-174.1333
295.000000	81.807	-176.5706
300.000000	81.806	-178.8007
304.000000	81.801	179.2509
307.000000	81.797	178.0197
311.000000	81.822	175.9799
315.000000	81.791	173.9977
320.000000	81.734	171.6920
325.000000	81.744	169.4630
330.000000	81.735	167.2406
335.000000	81.734	164.7886
340.000000	81.738	162.5428
345.000000	81.729	160.2734
350.000000	81.727	157.9148
355.000000	81.730	155.6321
360.000000	81.747	153.2005
365.000000	81.735	150.8868
370.000000	81.743	148.6592
375.000000	81.747	146.3617
382.000000	81.750	143.2899
387.000000	81.689	141.0411
395.000000	81.725	137.5148
400.000000	81.731	134.9078
406.000000	81.799	132.3055
412.000000	81.755	129.9239
418.000000	81.766	127.0887
425.000000	81.754	123.9771
431.000000	81.773	121.3064
437.000000	81.790	118.9911
444.000000	81.786	115.8412
450.000000	81.805	113.3306
455.000000	81.797	110.8849
462.000000	81.795	107.9794
468.000000	81.788	105.7166
475.000000	81.807	102.7705
482.000000	81.809	99.4311
487.000000	81.787	97.5025
494.000000	81.793	94.8862
500.000000	81.795	92.4156
508.000000	81.779	89.1591
515.000000	81.793	86.3774
522.000000	81.791	83.7283
530.000000	81.780	80.3903
538.000000	81.830	77.1771
545.000000	81.877	74.2457
552.000000	81.878	71.6299
560.000000	81.854	68.2394
570.000000	81.871	64.2977
580.000000	81.823	60.4189
590.000000	81.832	56.5470
600.000000	81.788	52.8890
