* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Feb-2022 20:39:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Softears RSV L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.754	-100.8672
20.299999	87.849	-102.2174
20.600000	87.932	-103.5766
20.900000	88.001	-104.9106
21.200001	88.058	-106.1782
21.400000	88.092	-106.9703
21.799999	88.159	-108.4307
22.000000	88.196	-109.1118
22.400000	88.281	-110.4284
22.700001	88.353	-111.4255
23.000000	88.427	-112.4625
23.299999	88.498	-113.5348
23.600000	88.562	-114.6200
24.000000	88.635	-116.0421
24.299999	88.684	-117.0640
24.700001	88.749	-118.3655
25.000000	88.798	-119.3157
25.400000	88.865	-120.5776
25.799999	88.928	-121.8442
26.200001	88.983	-123.0941
26.500000	89.019	-124.0015
26.900000	89.065	-125.1614
27.200001	89.100	-126.0017
27.600000	89.147	-127.1033
28.000000	89.193	-128.2007
28.500000	89.244	-129.5585
29.000000	89.288	-130.8660
29.500000	89.330	-132.1139
30.000000	89.374	-133.3344
30.400000	89.409	-134.3133
30.700001	89.433	-135.0499
31.100000	89.463	-136.0255
31.500000	89.488	-136.9836
32.000000	89.518	-138.1520
32.500000	89.545	-139.2944
33.000000	89.571	-140.4160
33.500000	89.594	-141.5129
34.000000	89.615	-142.5808
34.500000	89.635	-143.6193
35.000000	89.656	-144.6318
35.500000	89.677	-145.6281
36.000000	89.698	-146.6226
36.500000	89.715	-147.6183
37.000000	89.728	-148.5973
37.500000	89.738	-149.5404
38.200001	89.753	-150.8215
38.700001	89.763	-151.7449
39.500000	89.768	-153.2142
40.000000	89.766	-154.0764
40.599998	89.767	-155.0587
41.200001	89.775	-156.0432
41.799999	89.781	-157.0493
42.500000	89.784	-158.2119
43.099998	89.785	-159.1804
43.700001	89.787	-160.1365
44.400002	89.784	-161.2427
45.000000	89.775	-162.1500
45.500000	89.767	-162.8433
46.200001	89.767	-163.7599
46.799999	89.771	-164.6135
47.500000	89.751	-165.6445
48.200001	89.716	-166.4075
48.700001	89.720	-166.8193
49.400002	89.771	-167.6796
50.000000	89.787	-168.8239
50.799999	89.713	-170.2387
51.500000	89.644	-170.9580
52.200001	89.632	-171.6465
53.000000	89.619	-172.7433
53.799999	89.573	-173.7913
54.500000	89.540	-174.5578
55.200001	89.524	-175.3407
56.000000	89.505	-176.3278
57.000000	89.456	-177.5117
58.000000	89.419	-178.4753
59.000000	89.400	-179.5867
60.000000	89.341	179.3025
60.799999	89.298	178.6185
61.500000	89.279	177.9997
62.200001	89.258	177.2918
63.000000	89.220	176.4716
64.000000	89.164	175.5734
65.000000	89.128	174.7545
66.000000	89.102	173.7687
67.000000	89.044	172.7520
68.000000	88.983	171.9362
69.000000	88.940	171.1255
70.000000	88.895	170.2519
71.000000	88.842	169.3754
72.000000	88.779	168.5714
73.000000	88.726	167.8711
74.000000	88.687	167.1044
75.000000	88.634	166.2691
76.199997	88.558	165.3662
77.500000	88.479	164.5024
78.800003	88.421	163.6519
80.000000	88.361	162.7322
81.199997	88.285	161.8966
82.500000	88.202	161.0452
83.800003	88.124	160.3404
85.000000	88.073	159.6251
86.199997	88.008	158.8491
87.500000	87.935	158.0482
88.500000	87.875	157.4365
90.000000	87.776	156.5970
91.199997	87.705	156.0167
92.500000	87.635	155.3611
93.800003	87.563	154.7164
95.000000	87.502	154.1392
96.199997	87.442	153.4700
97.500000	87.361	152.8204
98.800003	87.291	152.1827
100.000000	87.216	151.6275
101.500000	87.127	150.9595
103.000000	87.038	150.3978
104.400002	86.963	149.8157
106.000000	86.871	149.1522
107.500000	86.783	148.6235
109.000000	86.709	148.0806
110.599998	86.624	147.4836
112.000000	86.546	146.9958
113.800003	86.457	146.4360
115.000000	86.398	145.9968
117.199997	86.284	145.2205
118.000000	86.237	144.9896
120.599998	86.114	144.2465
122.000000	86.053	143.7756
124.099998	85.949	143.1545
125.000000	85.908	142.8990
126.500000	85.842	142.5620
128.000000	85.782	142.2437
131.500000	85.623	141.4270
132.000000	85.597	141.2863
134.000000	85.492	140.7856
136.000000	85.403	140.3268
138.000000	85.337	139.9464
140.000000	85.268	139.5743
143.000000	85.155	138.9877
145.000000	85.079	138.5209
147.500000	84.986	137.9746
150.000000	84.894	137.5273
152.500000	84.796	137.1327
155.000000	84.703	136.7466
157.500000	84.620	136.3766
160.000000	84.538	136.0477
162.500000	84.457	135.7197
165.000000	84.379	135.4235
167.500000	84.307	135.0709
170.000000	84.234	134.7340
172.500000	84.165	134.3401
175.000000	84.102	133.9306
177.500000	84.054	133.5253
180.000000	84.014	133.1627
182.500000	83.972	132.8723
185.000000	83.928	132.6277
187.500000	83.873	132.3011
190.000000	83.826	131.9093
192.500000	83.793	131.5411
195.000000	83.762	131.2279
197.500000	83.720	130.9346
200.000000	83.681	130.6080
203.000000	83.651	130.1838
206.000000	83.616	129.8013
209.000000	83.575	129.3788
212.000000	83.551	128.9572
214.000000	83.531	128.6918
218.000000	83.492	128.1562
220.000000	83.473	127.8592
224.000000	83.442	127.2966
227.000000	83.419	126.8657
230.000000	83.402	126.4236
233.000000	83.381	125.9729
236.000000	83.366	125.5315
240.000000	83.340	124.9339
243.000000	83.327	124.4733
247.000000	83.312	123.8630
250.000000	83.297	123.3995
254.000000	83.282	122.7488
258.000000	83.269	122.0610
262.000000	83.258	121.4653
265.000000	83.244	120.9775
269.000000	83.232	120.3436
272.000000	83.226	119.8184
276.000000	83.211	119.1420
280.000000	83.205	118.4605
285.000000	83.197	117.6249
290.000000	83.185	116.7778
295.000000	83.167	115.8810
300.000000	83.161	115.0026
304.000000	83.153	114.3148
307.000000	83.150	113.7600
311.000000	83.145	113.0453
315.000000	83.133	112.3148
320.000000	83.123	111.4598
325.000000	83.105	110.5449
330.000000	83.102	109.6594
335.000000	83.092	108.7593
340.000000	83.084	107.8319
345.000000	83.075	106.9371
350.000000	83.061	106.0444
355.000000	83.049	105.1704
360.000000	83.031	104.2889
365.000000	83.024	103.3971
370.000000	83.016	102.5194
375.000000	83.002	101.6387
382.000000	82.987	100.4715
387.000000	82.976	99.6597
395.000000	82.973	98.4277
400.000000	82.986	97.6345
406.000000	83.009	96.5878
412.000000	83.032	95.4505
418.000000	83.045	94.2632
425.000000	83.044	92.8147
431.000000	83.035	91.6486
437.000000	83.019	90.4675
444.000000	83.010	89.1317
450.000000	83.004	88.0118
455.000000	82.994	87.0599
462.000000	82.973	85.7823
468.000000	82.954	84.6727
475.000000	82.931	83.4220
482.000000	82.912	82.1577
487.000000	82.904	81.2748
494.000000	82.893	80.0298
500.000000	82.882	78.9717
508.000000	82.859	77.5594
515.000000	82.840	76.3842
522.000000	82.817	75.1506
530.000000	82.796	73.7848
538.000000	82.783	72.4720
545.000000	82.772	71.2807
552.000000	82.750	70.1109
560.000000	82.720	68.8208
570.000000	82.692	67.1409
580.000000	82.669	65.5516
590.000000	82.645	63.9728
600.000000	82.633	62.4658
608.000000	82.614	61.1830
615.000000	82.589	60.1335
622.000000	82.569	59.0511
630.000000	82.550	57.8169
640.000000	82.526	56.3325
650.000000	82.507	54.8871
660.000000	82.494	53.4937
670.000000	82.479	52.0934
680.000000	82.454	50.6665
690.000000	82.437	49.2305
700.000000	82.424	47.8139
710.000000	82.411	46.4521
