* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Apr-2022 14:54:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriolus Percivali R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.923	62.0091
20.299999	85.981	60.7319
20.600000	86.039	59.4524
20.900000	86.094	58.1553
21.200001	86.144	56.8345
21.400000	86.172	55.9492
21.799999	86.214	54.2004
22.000000	86.227	53.3559
22.400000	86.246	51.7609
22.700001	86.258	50.6515
23.000000	86.272	49.5992
23.299999	86.292	48.5738
23.600000	86.314	47.5515
24.000000	86.343	46.1731
24.299999	86.361	45.1340
24.700001	86.376	43.7710
25.000000	86.382	42.7888
25.400000	86.386	41.5493
25.799999	86.392	40.3832
26.200001	86.401	39.2654
26.500000	86.411	38.4421
26.900000	86.425	37.3511
27.200001	86.436	36.5341
27.600000	86.449	35.4463
28.000000	86.458	34.3633
28.500000	86.462	33.0237
29.000000	86.458	31.7132
29.500000	86.446	30.4490
30.000000	86.429	29.2447
30.400000	86.413	28.3233
30.700001	86.402	27.6514
31.100000	86.388	26.7693
31.500000	86.376	25.8915
32.000000	86.360	24.7882
32.500000	86.343	23.6780
33.000000	86.324	22.5693
33.500000	86.302	21.4692
34.000000	86.279	20.3816
34.500000	86.254	19.3141
35.000000	86.226	18.2820
35.500000	86.200	17.2976
36.000000	86.177	16.3542
36.500000	86.157	15.4320
37.000000	86.137	14.5202
37.500000	86.114	13.6325
38.200001	86.078	12.4658
38.700001	86.053	11.6793
39.500000	86.013	10.4385
40.000000	85.982	9.6726
40.599998	85.940	8.7904
41.200001	85.896	7.9493
41.799999	85.852	7.1212
42.500000	85.800	6.1521
43.099998	85.753	5.3254
43.700001	85.705	4.5099
44.400002	85.647	3.5864
45.000000	85.600	2.8236
45.500000	85.564	2.1935
46.200001	85.512	1.3065
46.799999	85.464	0.5681
47.500000	85.408	-0.2435
48.200001	85.354	-1.0496
48.700001	85.313	-1.6372
49.400002	85.247	-2.4298
50.000000	85.190	-3.0531
50.799999	85.123	-3.8624
51.500000	85.069	-4.5989
52.200001	85.015	-5.3472
53.000000	84.956	-6.1973
53.799999	84.898	-7.0200
54.500000	84.853	-7.7100
55.200001	84.810	-8.3968
56.000000	84.757	-9.1575
57.000000	84.689	-10.0082
58.000000	84.623	-10.8324
59.000000	84.547	-11.6207
60.000000	84.472	-12.3738
60.799999	84.412	-13.0029
61.500000	84.357	-13.5658
62.200001	84.299	-14.1235
63.000000	84.233	-14.7131
64.000000	84.164	-15.3961
65.000000	84.105	-16.1396
66.000000	84.036	-16.8622
67.000000	83.971	-17.5260
68.000000	83.903	-18.2045
69.000000	83.828	-18.8393
70.000000	83.760	-19.4460
71.000000	83.690	-20.0922
72.000000	83.617	-20.6755
73.000000	83.555	-21.2518
74.000000	83.490	-21.8362
75.000000	83.430	-22.3743
76.199997	83.353	-23.0735
77.500000	83.263	-23.7159
78.800003	83.183	-24.3973
80.000000	83.101	-25.0281
81.199997	83.023	-25.6274
82.500000	82.940	-26.2646
83.800003	82.863	-26.8669
85.000000	82.790	-27.4181
86.199997	82.719	-27.9340
87.500000	82.641	-28.5040
88.500000	82.583	-28.9179
90.000000	82.497	-29.5653
91.199997	82.433	-30.0664
92.500000	82.363	-30.6404
93.800003	82.286	-31.1853
95.000000	82.222	-31.6122
96.199997	82.151	-32.1160
97.500000	82.076	-32.4843
98.800003	81.997	-33.0240
100.000000	81.929	-33.1967
101.500000	81.886	-33.9045
103.000000	81.794	-34.4422
104.400002	81.724	-34.9615
106.000000	81.643	-35.5303
107.500000	81.569	-35.9890
109.000000	81.492	-36.4955
110.599998	81.421	-36.9744
112.000000	81.353	-37.4261
113.800003	81.280	-37.9470
115.000000	81.221	-38.3828
117.199997	81.116	-38.9662
118.000000	81.076	-39.1970
