* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), no input selected, R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 19-Apr-2022 14:26:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LetShuoer EJ07M Lava R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.117	43.5715
20.299999	88.166	42.5437
20.600000	88.209	41.4610
20.900000	88.237	40.3603
21.200001	88.250	39.3065
21.400000	88.252	38.6633
21.799999	88.255	37.5308
22.000000	88.260	37.0299
22.400000	88.288	36.0877
22.700001	88.321	35.3601
23.000000	88.357	34.5695
23.299999	88.386	33.7268
23.600000	88.406	32.8673
24.000000	88.415	31.7585
24.299999	88.415	30.9853
24.700001	88.413	30.0276
25.000000	88.411	29.3430
25.400000	88.407	28.4577
25.799999	88.401	27.6199
26.200001	88.396	26.8521
26.500000	88.399	26.3075
26.900000	88.416	25.5627
27.200001	88.434	24.9386
27.600000	88.455	23.9881
28.000000	88.455	22.9543
28.500000	88.420	21.7321
29.000000	88.370	20.7590
29.500000	88.340	19.9886
30.000000	88.337	19.2094
30.400000	88.339	18.4949
30.700001	88.335	17.9255
31.100000	88.317	17.1972
31.500000	88.293	16.5642
32.000000	88.275	15.9008
32.500000	88.279	15.2485
33.000000	88.294	14.4722
33.500000	88.297	13.5724
34.000000	88.279	12.6564
34.500000	88.245	11.8212
35.000000	88.207	11.0827
35.500000	88.175	10.4000
36.000000	88.146	9.7322
36.500000	88.120	9.0640
37.000000	88.094	8.3921
37.500000	88.067	7.7125
38.200001	88.023	6.7559
38.700001	87.983	6.1042
39.500000	87.914	5.2228
40.000000	87.879	4.7737
40.599998	87.855	4.2493
41.200001	87.841	3.6402
41.799999	87.819	2.9496
42.500000	87.779	2.1453
43.099998	87.739	1.4929
43.700001	87.697	0.8473
44.400002	87.643	0.1149
45.000000	87.596	-0.4675
45.500000	87.560	-0.9347
46.200001	87.512	-1.5598
46.799999	87.481	-2.0355
47.500000	87.468	-2.6373
48.200001	87.452	-3.4717
48.700001	87.408	-4.0829
49.400002	87.322	-4.5818
50.000000	87.286	-4.7269
50.799999	87.297	-5.1709
51.500000	87.276	-5.8678
52.200001	87.218	-6.4313
53.000000	87.163	-6.9363
53.799999	87.103	-7.5476
54.500000	87.034	-8.0029
55.200001	86.980	-8.3714
56.000000	86.933	-8.9115
57.000000	86.855	-9.6218
58.000000	86.788	-10.1420
59.000000	86.746	-10.7059
60.000000	86.694	-11.2937
60.799999	86.651	-11.6902
61.500000	86.616	-12.0464
62.200001	86.574	-12.4299
63.000000	86.518	-12.8260
64.000000	86.458	-13.2979
65.000000	86.399	-13.8730
66.000000	86.337	-14.3983
67.000000	86.298	-14.9257
68.000000	86.253	-15.5164
69.000000	86.201	-15.9423
70.000000	86.167	-16.2670
71.000000	86.132	-16.6382
72.000000	86.078	-16.9678
73.000000	86.024	-17.2189
74.000000	85.972	-17.5593
75.000000	85.909	-17.9277
76.199997	85.846	-18.4282
77.500000	85.771	-19.0203
78.800003	85.715	-19.5548
80.000000	85.659	-20.0491
