* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jan-2022 13:48:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vision Ears Elysium R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.752	53.6599
20.299999	80.806	52.7589
20.600000	80.859	51.8750
20.900000	80.910	51.0042
21.200001	80.961	50.1427
21.400000	80.993	49.5733
21.799999	81.054	48.4500
22.000000	81.082	47.8985
22.400000	81.137	46.8218
22.700001	81.176	46.0390
23.000000	81.214	45.2754
23.299999	81.252	44.5251
23.600000	81.289	43.7834
24.000000	81.337	42.8044
24.299999	81.370	42.0807
24.700001	81.411	41.1401
25.000000	81.440	40.4603
25.400000	81.478	39.5901
25.799999	81.518	38.7492
26.200001	81.559	37.9163
26.500000	81.590	37.2875
26.900000	81.629	36.4435
27.200001	81.656	35.8146
27.600000	81.687	34.9959
28.000000	81.715	34.2099
28.500000	81.751	33.2655
29.000000	81.788	32.3378
29.500000	81.824	31.4149
30.000000	81.856	30.5071
30.400000	81.881	29.7989
30.700001	81.899	29.2762
31.100000	81.924	28.5832
31.500000	81.947	27.8916
32.000000	81.974	27.0370
32.500000	81.997	26.2107
33.000000	82.020	25.4167
33.500000	82.045	24.6399
34.000000	82.070	23.8662
34.500000	82.094	23.0968
35.000000	82.117	22.3367
35.500000	82.139	21.5825
36.000000	82.158	20.8318
36.500000	82.174	20.0941
37.000000	82.187	19.3851
37.500000	82.200	18.7075
38.200001	82.221	17.7913
38.700001	82.239	17.1464
39.500000	82.271	16.0995
40.000000	82.291	15.4126
40.599998	82.306	14.5707
41.200001	82.312	13.7776
41.799999	82.320	13.0598
42.500000	82.341	12.2363
43.099998	82.360	11.4857
43.700001	82.373	10.7347
44.400002	82.386	9.8970
45.000000	82.398	9.1854
45.500000	82.404	8.6016
46.200001	82.410	7.8468
46.799999	82.425	7.2291
47.500000	82.445	6.4331
48.200001	82.449	5.6124
48.700001	82.447	5.0988
49.400002	82.457	4.4514
50.000000	82.477	3.8312
50.799999	82.493	2.8962
51.500000	82.493	2.1210
52.200001	82.494	1.4055
53.000000	82.499	0.6019
53.799999	82.506	-0.1816
54.500000	82.515	-0.8708
55.200001	82.520	-1.5615
56.000000	82.526	-2.3180
57.000000	82.537	-3.2808
58.000000	82.540	-4.2401
59.000000	82.543	-5.1646
60.000000	82.543	-6.0847
60.799999	82.547	-6.7888
61.500000	82.554	-7.4448
62.200001	82.555	-8.1207
63.000000	82.552	-8.8372
64.000000	82.556	-9.7216
65.000000	82.553	-10.5989
