* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11-May-2022 23:56:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.814	51.8119
20.299999	89.850	50.3365
20.600000	89.888	48.9297
20.900000	89.932	47.5451
21.200001	89.979	46.1338
21.400000	90.007	45.1689
21.799999	90.050	43.2119
22.000000	90.064	42.2450
22.400000	90.075	40.4005
22.700001	90.079	39.1253
23.000000	90.087	37.9347
23.299999	90.104	36.7827
23.600000	90.130	35.6243
24.000000	90.169	34.0221
24.299999	90.193	32.7798
24.700001	90.213	31.1205
25.000000	90.220	29.9188
25.400000	90.225	28.4037
25.799999	90.234	26.9641
26.200001	90.249	25.5413
26.500000	90.260	24.4618
26.900000	90.269	23.0137
27.200001	90.268	21.9473
27.600000	90.260	20.5866
28.000000	90.252	19.3044
28.500000	90.247	17.7598
29.000000	90.245	16.2069
29.500000	90.235	14.6478
30.000000	90.215	13.1469
30.400000	90.199	12.0042
30.700001	90.190	11.1633
31.100000	90.180	10.0278
31.500000	90.168	8.8630
32.000000	90.142	7.4083
32.500000	90.105	6.0371
33.000000	90.073	4.7650
33.500000	90.052	3.5075
34.000000	90.032	2.1886
34.500000	89.999	0.8523
35.000000	89.952	-0.3903
35.500000	89.908	-1.4962
36.000000	89.882	-2.5560
36.500000	89.867	-3.6895
37.000000	89.843	-4.9147
37.500000	89.799	-6.1332
38.200001	89.721	-7.6360
38.700001	89.677	-8.5719
39.500000	89.640	-10.1318
40.000000	89.614	-11.2500
40.599998	89.555	-12.6295
41.200001	89.472	-13.8101
41.799999	89.405	-14.7389
42.500000	89.378	-15.8439
43.099998	89.360	-17.0645
43.700001	89.304	-18.3613
44.400002	89.212	-19.6195
45.000000	89.152	-20.5176
45.500000	89.117	-21.3108
46.200001	89.062	-22.5083
46.799999	89.006	-23.4843
47.500000	88.952	-24.6072
48.200001	88.890	-25.8472
48.700001	88.825	-26.7027
49.400002	88.730	-27.6491
50.000000	88.680	-28.3340
50.799999	88.645	-29.4677
51.500000	88.593	-30.6348
52.200001	88.520	-31.6949
53.000000	88.450	-32.8038
53.799999	88.380	-33.9985
54.500000	88.299	-35.0033
55.200001	88.218	-35.8409
56.000000	88.153	-36.7302
57.000000	88.083	-38.0339
