* Measurement data measured by REW V5.20.4
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-Apr-2022 14:54:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriolus Percivali L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.765	66.7068
20.299999	85.786	65.3268
20.600000	85.807	64.0778
20.900000	85.832	62.9269
21.200001	85.865	61.8338
21.400000	85.890	61.1233
21.799999	85.947	59.7366
22.000000	85.979	59.0542
22.400000	86.051	57.6948
22.700001	86.110	56.6535
23.000000	86.173	55.5641
23.299999	86.232	54.4151
23.600000	86.283	53.2175
24.000000	86.331	51.5908
24.299999	86.352	50.3988
24.700001	86.363	48.9012
25.000000	86.365	47.8617
25.400000	86.367	46.5731
25.799999	86.372	45.3552
26.200001	86.378	44.1732
26.500000	86.382	43.3039
26.900000	86.385	42.1728
27.200001	86.386	41.3514
27.600000	86.386	40.2951
28.000000	86.386	39.2795
28.500000	86.388	38.0590
29.000000	86.392	36.8889
29.500000	86.401	35.7623
30.000000	86.417	34.6501
30.400000	86.432	33.7434
30.700001	86.444	33.0446
31.100000	86.454	32.0924
31.500000	86.457	31.1366
32.000000	86.450	29.9779
32.500000	86.434	28.8885
33.000000	86.416	27.8646
33.500000	86.399	26.8837
34.000000	86.382	25.9283
34.500000	86.365	24.9871
35.000000	86.348	24.0450
35.500000	86.330	23.0891
36.000000	86.308	22.1263
36.500000	86.283	21.1777
37.000000	86.258	20.2509
37.500000	86.235	19.3295
38.200001	86.204	18.0236
38.700001	86.178	17.1014
39.500000	86.135	15.7060
40.000000	86.112	14.8714
40.599998	86.085	13.8901
41.200001	86.054	12.9587
41.799999	86.025	12.0951
42.500000	85.995	11.1230
43.099998	85.965	10.2914
43.700001	85.927	9.5084
44.400002	85.883	8.6829
45.000000	85.851	7.9832
45.500000	85.823	7.3662
46.200001	85.772	6.4917
46.799999	85.722	5.7892
47.500000	85.666	5.0190
48.200001	85.614	4.2621
48.700001	85.579	3.7219
49.400002	85.532	2.9536
50.000000	85.490	2.2762
50.799999	85.426	1.3967
51.500000	85.369	0.6951
52.200001	85.320	0.0137
53.000000	85.264	-0.7977
53.799999	85.204	-1.5966
54.500000	85.153	-2.2625
55.200001	85.106	-2.9316
56.000000	85.051	-3.6910
57.000000	84.988	-4.5822
58.000000	84.932	-5.4823
59.000000	84.867	-6.3422
60.000000	84.804	-7.1024
60.799999	84.755	-7.7064
61.500000	84.707	-8.2175
62.200001	84.659	-8.6989
63.000000	84.608	-9.2594
64.000000	84.538	-9.9902
65.000000	84.466	-10.6898
66.000000	84.399	-11.3813
67.000000	84.334	-12.0549
68.000000	84.273	-12.6964
69.000000	84.216	-13.3312
70.000000	84.153	-13.9707
71.000000	84.083	-14.5388
72.000000	84.021	-15.0683
73.000000	83.958	-15.6454
74.000000	83.892	-16.2075
75.000000	83.826	-16.7722
76.199997	83.751	-17.3861
77.500000	83.678	-18.0963
78.800003	83.598	-18.7302
80.000000	83.532	-19.3048
81.199997	83.461	-19.8641
82.500000	83.384	-20.4590
83.800003	83.309	-21.0420
85.000000	83.238	-21.5624
86.199997	83.174	-22.0767
87.500000	83.101	-22.6421
88.500000	83.043	-23.0614
90.000000	82.959	-23.6123
91.199997	82.897	-24.1162
92.500000	82.819	-24.5991
93.800003	82.756	-25.0704
95.000000	82.690	-25.5397
96.199997	82.630	-25.9225
97.500000	82.566	-26.4349
98.800003	82.494	-26.7916
100.000000	82.446	-27.2296
101.500000	82.358	-27.7003
103.000000	82.285	-28.1915
104.400002	82.214	-28.5984
106.000000	82.135	-29.1012
107.500000	82.069	-29.5770
109.000000	81.995	-30.0314
110.599998	81.919	-30.4692
112.000000	81.861	-30.8037
113.800003	81.782	-31.3743
115.000000	81.727	-31.6528
117.199997	81.632	-32.2157
118.000000	81.602	-32.4144
120.599998	81.486	-33.0657
122.000000	81.434	-33.4396
124.099998	81.343	-33.8972
125.000000	81.313	-34.1469
126.500000	81.243	-34.5262
128.000000	81.191	-34.8202
131.500000	81.050	-35.6296
132.000000	81.031	-35.7091
134.000000	80.952	-36.1316
136.000000	80.883	-36.5921
138.000000	80.819	-36.9379
140.000000	80.743	-37.3796
143.000000	80.644	-38.0026
145.000000	80.569	-38.3231
147.500000	80.480	-38.8142
150.000000	80.408	-39.2672
152.500000	80.324	-39.6989
155.000000	80.243	-40.1866
157.500000	80.164	-40.5901
160.000000	80.087	-41.0764
162.500000	80.010	-41.4888
165.000000	79.940	-41.9246
167.500000	79.869	-42.3254
170.000000	79.798	-42.7120
172.500000	79.733	-43.1226
175.000000	79.662	-43.5030
177.500000	79.595	-43.8943
180.000000	79.535	-44.2814
182.500000	79.477	-44.6365
185.000000	79.410	-44.9924
187.500000	79.345	-45.3394
190.000000	79.292	-45.6812
192.500000	79.219	-45.9952
195.000000	79.165	-46.3927
197.500000	79.123	-46.7642
200.000000	79.064	-47.0225
203.000000	78.992	-47.4332
206.000000	78.931	-47.8711
209.000000	78.877	-48.2699
212.000000	78.818	-48.6459
214.000000	78.773	-49.0433
218.000000	78.691	-49.4582
220.000000	78.658	-49.6556
224.000000	78.580	-50.1810
227.000000	78.530	-50.5693
230.000000	78.475	-50.9235
233.000000	78.421	-51.3225
236.000000	78.361	-51.6511
240.000000	78.301	-52.1108
243.000000	78.247	-52.4523
247.000000	78.186	-52.9027
250.000000	78.144	-53.2561
254.000000	78.082	-53.7063
258.000000	78.029	-54.2086
262.000000	77.966	-54.5947
265.000000	77.928	-54.9432
269.000000	77.868	-55.3594
272.000000	77.835	-55.6608
276.000000	77.779	-56.1868
280.000000	77.742	-56.5304
285.000000	77.680	-57.0754
290.000000	77.621	-57.6091
295.000000	77.553	-58.0802
300.000000	77.503	-58.5758
304.000000	77.466	-59.0557
307.000000	77.433	-59.3157
311.000000	77.399	-59.6962
315.000000	77.361	-60.1219
320.000000	77.310	-60.5463
325.000000	77.274	-61.0850
330.000000	77.223	-61.5679
335.000000	77.196	-62.0752
340.000000	77.152	-62.5411
345.000000	77.121	-63.0078
350.000000	77.081	-63.4505
355.000000	77.045	-63.9182
360.000000	77.009	-64.3751
365.000000	76.989	-64.8234
370.000000	76.957	-65.2782
375.000000	76.925	-65.6799
382.000000	76.900	-66.3539
387.000000	76.872	-66.7843
395.000000	76.837	-67.5586
400.000000	76.820	-67.9723
406.000000	76.795	-68.4765
412.000000	76.778	-69.0364
418.000000	76.751	-69.5820
425.000000	76.737	-70.1469
431.000000	76.711	-70.6760
437.000000	76.689	-71.1631
444.000000	76.691	-71.7605
450.000000	76.676	-72.2878
455.000000	76.677	-72.6680
462.000000	76.669	-73.2822
468.000000	76.660	-73.7529
475.000000	76.650	-74.3600
482.000000	76.655	-74.9363
487.000000	76.650	-75.3528
494.000000	76.655	-75.9453
500.000000	76.660	-76.3612
508.000000	76.657	-77.0742
515.000000	76.665	-77.6306
522.000000	76.668	-78.2188
530.000000	76.679	-78.8210
538.000000	76.694	-79.4487
545.000000	76.710	-79.9879
552.000000	76.717	-80.5712
560.000000	76.728	-81.1253
570.000000	76.758	-81.9826
580.000000	76.776	-82.7222
590.000000	76.797	-83.5448
600.000000	76.848	-84.2792
608.000000	76.878	-84.8603
615.000000	76.905	-85.4156
622.000000	76.922	-85.9885
630.000000	76.941	-86.6165
640.000000	76.989	-87.3578
650.000000	77.047	-88.0807
660.000000	77.096	-88.7866
670.000000	77.148	-89.4948
680.000000	77.193	-90.3344
690.000000	77.240	-91.0342
700.000000	77.293	-91.7449
710.000000	77.360	-92.4771
720.000000	77.434	-93.1136
730.000000	77.493	-93.8122
740.000000	77.565	-94.5625
750.000000	77.627	-95.2670
762.000000	77.717	-96.1499
775.000000	77.818	-97.1110
788.000000	77.922	-97.9706
800.000000	78.031	-98.8580
812.000000	78.130	-99.7119
825.000000	78.236	-100.6981
838.000000	78.363	-101.5806
850.000000	78.473	-102.4188
862.000000	78.598	-103.2440
875.000000	78.737	-104.1524
885.000000	78.847	-104.8494
900.000000	79.023	-105.9841
912.000000	79.169	-106.9946
925.000000	79.315	-108.0411
938.000000	79.473	-109.0768
950.000000	79.629	-110.0615
962.000000	79.791	-111.0435
975.000000	79.953	-112.1791
988.000000	80.119	-113.4329
1000.000000	80.270	-114.6340
1015.000000	80.458	-116.0491
1030.000000	80.654	-117.5535
1044.000000	80.846	-119.0214
1060.000000	81.058	-120.6187
1075.000000	81.247	-122.1997
1090.000000	81.431	-123.9470
1106.000000	81.611	-125.7756
1120.000000	81.788	-127.4011
1138.000000	81.995	-129.4822
1150.000000	82.130	-130.8535
1172.000000	82.389	-133.3754
1180.000000	82.470	-134.3566
