* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11-May-2022 23:43:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE600 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.322	34.8895
20.299999	91.320	33.7920
20.600000	91.316	32.7469
20.900000	91.312	31.7434
21.200001	91.311	30.7632
21.400000	91.311	30.1140
21.799999	91.309	28.8223
22.000000	91.306	28.1810
22.400000	91.297	26.9183
22.700001	91.287	25.9987
23.000000	91.276	25.1063
23.299999	91.266	24.2357
23.600000	91.256	23.3789
24.000000	91.244	22.2461
24.299999	91.233	21.3999
24.700001	91.216	20.2814
25.000000	91.199	19.4591
25.400000	91.174	18.3973
25.799999	91.146	17.3840
26.200001	91.118	16.4171
26.500000	91.098	15.7147
26.900000	91.074	14.7948
27.200001	91.056	14.1084
27.600000	91.030	13.1940
28.000000	91.000	12.2903
28.500000	90.956	11.2078
29.000000	90.909	10.2002
29.500000	90.865	9.2464
30.000000	90.826	8.2982
30.400000	90.793	7.5311
30.700001	90.766	6.9587
31.100000	90.727	6.2155
31.500000	90.688	5.5006
32.000000	90.640	4.6323
32.500000	90.593	3.7702
33.000000	90.543	2.9236
33.500000	90.492	2.1202
34.000000	90.446	1.3577
34.500000	90.407	0.5914
35.000000	90.369	-0.2155
35.500000	90.324	-1.0533
36.000000	90.267	-1.8707
36.500000	90.201	-2.6078
37.000000	90.134	-3.2258
37.500000	90.079	-3.7451
38.200001	90.032	-4.4929
38.700001	90.005	-5.1679
39.500000	89.919	-6.3611
40.000000	89.843	-6.9633
40.599998	89.762	-7.4919
41.200001	89.710	-8.0137
41.799999	89.664	-8.6655
42.500000	89.592	-9.4902
43.099998	89.523	-10.1476
43.700001	89.451	-10.7722
44.400002	89.363	-11.4353
45.000000	89.294	-11.8971
45.500000	89.252	-12.2600
46.200001	89.211	-12.8951
46.799999	89.166	-13.5828
47.500000	89.087	-14.3689
48.200001	88.998	-14.9936
48.700001	88.942	-15.3736
49.400002	88.875	-15.9139
50.000000	88.816	-16.3932
50.799999	88.740	-17.0012
51.500000	88.678	-17.5386
52.200001	88.613	-18.1113
53.000000	88.530	-18.7119
53.799999	88.455	-19.2305
54.500000	88.395	-19.7087
55.200001	88.330	-20.1985
56.000000	88.250	-20.6667
57.000000	88.172	-21.1666
58.000000	88.104	-21.8095
59.000000	88.013	-22.4901
60.000000	87.918	-23.0807
60.799999	87.840	-23.5576
61.500000	87.769	-23.9232
62.200001	87.707	-24.2649
63.000000	87.638	-24.7147
64.000000	87.542	-25.1977
65.000000	87.470	-25.6163
66.000000	87.397	-26.1436
67.000000	87.320	-26.6198
68.000000	87.238	-27.1432
69.000000	87.140	-27.5498
70.000000	87.063	-27.8587
71.000000	86.997	-28.2948
72.000000	86.921	-28.8029
73.000000	86.836	-29.2828
74.000000	86.748	-29.7185
75.000000	86.662	-30.0645
76.199997	86.575	-30.4235
77.500000	86.494	-30.8541
78.800003	86.407	-31.4484
80.000000	86.306	-31.8973
81.199997	86.220	-32.3375
82.500000	86.117	-32.7668
83.800003	86.031	-33.0989
85.000000	85.963	-33.3959
86.199997	85.899	-33.7308
87.500000	85.821	-34.1750
88.500000	85.749	-34.4723
90.000000	85.651	-34.9779
91.199997	85.562	-35.3647
92.500000	85.477	-35.7133
93.800003	85.404	-36.1376
95.000000	85.308	-36.3987
96.199997	85.242	-36.6663
97.500000	85.144	-36.8770
98.800003	85.028	-37.5499
100.000000	84.873	-37.0006
101.500000	84.939	-37.7567
103.000000	84.780	-38.1910
104.400002	84.725	-38.6200
106.000000	84.649	-38.8771
107.500000	84.561	-39.1397
109.000000	84.487	-39.3969
110.599998	84.379	-39.8413
112.000000	84.302	-40.1461
113.800003	84.207	-40.5651
115.000000	84.159	-40.8307
117.199997	84.073	-41.3308
118.000000	84.026	-41.4431
120.599998	83.902	-41.7871
122.000000	83.840	-42.1124
124.099998	83.738	-42.4749
125.000000	83.701	-42.6824
126.500000	83.634	-42.9485
128.000000	83.568	-43.2077
131.500000	83.414	-43.7864
132.000000	83.395	-43.8547
134.000000	83.304	-44.1725
136.000000	83.233	-44.3976
138.000000	83.170	-44.7374
140.000000	83.093	-45.0526
143.000000	82.988	-45.4355
145.000000	82.922	-45.8618
147.500000	82.855	-46.3867
150.000000	82.774	-46.6825
152.500000	82.693	-47.1653
155.000000	82.604	-47.5399
157.500000	82.522	-47.9392
160.000000	82.427	-48.3380
162.500000	82.364	-48.8046
165.000000	82.262	-49.1785
167.500000	82.184	-49.5665
170.000000	82.110	-49.7927
172.500000	82.039	-50.1677
175.000000	81.970	-50.4832
177.500000	81.894	-50.8500
180.000000	81.827	-51.1161
182.500000	81.757	-51.4578
185.000000	81.714	-51.7488
187.500000	81.662	-52.0613
190.000000	81.602	-52.4150
192.500000	81.559	-52.8459
195.000000	81.499	-53.1075
197.500000	81.423	-53.3347
200.000000	81.272	-53.3987
203.000000	81.301	-54.1257
206.000000	81.269	-54.6732
209.000000	81.218	-54.9630
212.000000	81.167	-55.3113
214.000000	81.129	-55.6917
218.000000	81.088	-56.3231
220.000000	81.055	-56.6177
224.000000	80.997	-57.3539
227.000000	80.959	-57.8661
230.000000	80.894	-58.3779
233.000000	80.845	-58.8948
236.000000	80.782	-59.3628
240.000000	80.712	-60.0136
243.000000	80.658	-60.4132
247.000000	80.591	-61.0229
250.000000	80.541	-61.4930
254.000000	80.482	-62.0981
258.000000	80.419	-62.6410
262.000000	80.358	-63.2603
265.000000	80.321	-63.7159
269.000000	80.273	-64.2338
272.000000	80.231	-64.6943
276.000000	80.181	-65.3155
280.000000	80.122	-65.8903
285.000000	80.065	-66.6865
290.000000	80.004	-67.5121
295.000000	79.945	-68.2086
300.000000	79.888	-68.9391
304.000000	79.839	-69.5940
307.000000	79.806	-70.0034
311.000000	79.761	-70.5906
315.000000	79.721	-71.1829
320.000000	79.660	-71.8961
325.000000	79.612	-72.6271
330.000000	79.566	-73.3191
335.000000	79.515	-74.0297
340.000000	79.476	-74.6838
345.000000	79.444	-75.3890
350.000000	79.398	-76.0822
355.000000	79.355	-76.7660
360.000000	79.318	-77.4288
365.000000	79.291	-78.0311
370.000000	79.282	-78.6056
375.000000	79.285	-79.3583
382.000000	79.296	-80.4250
387.000000	79.283	-81.3624
395.000000	79.253	-82.8456
400.000000	79.215	-83.7285
406.000000	79.192	-84.7879
412.000000	79.147	-85.8346
418.000000	79.113	-86.7968
425.000000	79.073	-87.9194
431.000000	79.026	-88.9159
437.000000	78.997	-89.9062
444.000000	78.973	-90.9907
450.000000	78.947	-91.9187
455.000000	78.918	-92.6888
462.000000	78.886	-93.7587
468.000000	78.858	-94.7211
475.000000	78.834	-95.8040
482.000000	78.812	-96.9340
487.000000	78.791	-97.6689
494.000000	78.768	-98.7931
500.000000	78.752	-99.7312
508.000000	78.718	-100.9944
515.000000	78.695	-102.0853
522.000000	78.675	-103.1094
530.000000	78.661	-104.3466
538.000000	78.648	-105.5540
545.000000	78.632	-106.6312
552.000000	78.609	-107.6646
560.000000	78.578	-108.8852
570.000000	78.570	-110.4259
580.000000	78.556	-111.9164
590.000000	78.545	-113.3309
600.000000	78.521	-114.8950
608.000000	78.518	-116.0934
615.000000	78.508	-117.1047
622.000000	78.499	-118.1599
630.000000	78.505	-119.3826
640.000000	78.503	-120.7471
650.000000	78.509	-122.1641
660.000000	78.490	-123.6391
670.000000	78.494	-125.0542
680.000000	78.487	-126.5791
690.000000	78.507	-127.9180
700.000000	78.517	-129.3232
710.000000	78.535	-130.7145
720.000000	78.543	-132.1183
730.000000	78.552	-133.5636
740.000000	78.574	-134.9325
750.000000	78.593	-136.3535
762.000000	78.635	-137.8967
775.000000	78.689	-139.6390
788.000000	78.723	-141.4573
800.000000	78.759	-143.1484
812.000000	78.802	-144.7992
825.000000	78.861	-146.5546
838.000000	78.934	-148.3073
850.000000	79.003	-149.8776
862.000000	79.066	-151.5876
875.000000	79.127	-153.4705
885.000000	79.191	-154.8694
900.000000	79.294	-157.0265
912.000000	79.372	-158.7346
925.000000	79.468	-160.6099
938.000000	79.565	-162.5160
950.000000	79.634	-164.3397
962.000000	79.719	-166.0282
975.000000	79.805	-168.0038
988.000000	79.917	-169.8424
1000.000000	80.013	-171.6030
1015.000000	80.156	-173.7783
1030.000000	80.297	-176.0698
1044.000000	80.418	-178.4432
1060.000000	80.556	178.8879
1075.000000	80.691	176.3845
1090.000000	80.823	173.8434
1106.000000	80.959	171.1352
1120.000000	81.068	168.7385
1138.000000	81.196	165.5242
1150.000000	81.280	163.4217
1172.000000	81.428	159.4426
1180.000000	81.478	158.0815
1206.000000	81.652	153.5638
1220.000000	81.731	151.1490
1241.000000	81.855	147.4330
1250.000000	81.903	145.8386
1265.000000	81.969	143.1653
1280.000000	82.039	140.5635
1315.000000	82.223	134.6144
1320.000000	82.240	133.7844
1340.000000	82.337	130.4247
1360.000000	82.419	126.9933
1380.000000	82.497	123.5714
1400.000000	82.574	120.2628
1430.000000	82.702	115.3607
1450.000000	82.792	112.2155
1475.000000	82.889	108.1920
1500.000000	82.983	104.1333
1525.000000	83.081	100.0588
1550.000000	83.171	96.1703
1575.000000	83.283	92.3057
1600.000000	83.384	88.5624
1625.000000	83.484	84.6843
1650.000000	83.583	80.7334
1675.000000	83.672	76.8347
1700.000000	83.777	73.0032
1725.000000	83.895	69.3208
1750.000000	84.003	65.6046
1775.000000	84.106	61.8154
1800.000000	84.209	57.9545
1825.000000	84.305	54.0610
1850.000000	84.403	50.2754
1875.000000	84.509	46.5300
1900.000000	84.613	42.8290
1925.000000	84.712	39.1152
1950.000000	84.812	35.3289
1975.000000	84.905	31.3978
2000.000000	84.982	27.4798
2030.000000	85.086	22.9045
2060.000000	85.196	18.4312
2090.000000	85.287	14.0037
2120.000000	85.374	9.4243
2140.000000	85.426	6.3448
2180.000000	85.513	0.0601
2200.000000	85.539	-3.0099
2240.000000	85.616	-9.0724
2270.000000	85.665	-13.4400
2300.000000	85.692	-17.8649
2330.000000	85.705	-22.3495
2360.000000	85.715	-26.8506
2400.000000	85.687	-32.9036
2430.000000	85.666	-37.2324
2470.000000	85.638	-42.7699
2500.000000	85.591	-46.8304
2540.000000	85.519	-52.2443
2580.000000	85.433	-57.6608
2620.000000	85.317	-63.0566
2650.000000	85.225	-66.9590
2690.000000	85.109	-71.8033
2720.000000	85.021	-75.2289
2760.000000	84.882	-79.7881
2800.000000	84.740	-84.2740
2850.000000	84.551	-89.8999
2900.000000	84.339	-95.2216
2950.000000	84.164	-100.0270
3000.000000	83.970	-104.4250
3040.000000	83.828	-107.9815
3070.000000	83.717	-110.5933
3110.000000	83.580	-114.0244
3150.000000	83.442	-117.4426
3200.000000	83.287	-121.3672
3250.000000	83.167	-124.9141
3300.000000	83.027	-128.4150
3350.000000	82.900	-131.8854
3400.000000	82.778	-135.3807
3450.000000	82.663	-138.9487
