
Frequency	dB	Unweighted
8509	67.5
8633	66.2
8758	64.9
8886	63.6
9015	62.3
9146	61
9279	59.8
9414	58.6
9551	57.5
9690	56.6
9831	55.7
9974	54.9
10119	54.3
10266	53.9
10416	53.8
10567	54.1
10721	55
10877	56
11035	57.1
11196	57.8
11358	58.3
11524	58.6
11691	58.9
11861	59.2
12034	59.7
12209	60.2
12386	60.9
12567	61.6
12749	62.2
12935	62.8
13123	63.4
13314	63.5
13507	63.8
13704	64.1
13903	64.2
14105	64.2
14311	64
14519	63.2
14730	62.8
14944	62
15162	61.1
15382	60.2
15606	59.3
15833	58.6
16063	57.7
16297	57.5
16534	57
16774	56.9
17018	56.8
17266	56.8
17517	56.9
17772	57.1
18030	57.3
18293	57.1
18559	56.7
18829	56.1
19102	55.3
19380	54
20000	52
overall dB	93.1 dB
decay	Average
averaging	No Smoothing
source	Headset Microphone 1 Low Range


saved	18/6/22, 9:53 PM
peak	26.2Hz
