* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 4, 2021 5:48:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Bass
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	108.466675	1.5586
20.299999	108.466690	1.1477
20.600000	108.465904	0.7362
20.900000	108.464165	0.3278
21.200001	108.461609	-0.0741
21.400000	108.459656	-0.3374
21.799999	108.455551	-0.8519
22.000000	108.453621	-1.1033
22.400000	108.450356	-1.5963
22.700001	108.448547	-1.9599
23.000000	108.447144	-2.3211
23.299999	108.445732	-2.6813
23.600000	108.443878	-3.0403
24.000000	108.440125	-3.5143
24.299999	108.436218	-3.8627
24.700001	108.429977	-4.3140
25.000000	108.425056	-4.6422
25.400000	108.418762	-5.0694
25.799999	108.412933	-5.4915
26.200001	108.406998	-5.9142
26.500000	108.401901	-6.2326
26.900000	108.393707	-6.6569
27.200001	108.386337	-6.9720
27.600000	108.375069	-7.3838
28.000000	108.362900	-7.7823
28.500000	108.347984	-8.2607
29.000000	108.335106	-8.7239
29.500000	108.324890	-9.1834
30.000000	108.316620	-9.6502
30.400000	108.310349	-10.0313
30.700001	108.305351	-10.3206
31.100000	108.297935	-10.7079
31.500000	108.289566	-11.0936
32.000000	108.277863	-11.5696
32.500000	108.265060	-12.0364
33.000000	108.251350	-12.4935
33.500000	108.236778	-12.9410
34.000000	108.221390	-13.3793
34.500000	108.205223	-13.8090
35.000000	108.188332	-14.2309
35.500000	108.170860	-14.6462
36.000000	108.152863	-15.0565
36.500000	108.134277	-15.4634
37.000000	108.115013	-15.8663
37.500000	108.095306	-16.2641
38.200001	108.067825	-16.8143
38.700001	108.048294	-17.2071
39.500000	108.015602	-17.8347
40.000000	107.994171	-18.2180
40.599998	107.968750	-18.6656
41.200001	107.944275	-19.1082
41.799999	107.919540	-19.5514
42.500000	107.888847	-20.0614
43.099998	107.861649	-20.4853
43.700001	107.834312	-20.9003
44.400002	107.801811	-21.3777
45.000000	107.773254	-21.7798
45.500000	107.749161	-22.1111
46.200001	107.714439	-22.5736
46.799999	107.682655	-22.9644
47.500000	107.643875	-23.3986
48.200001	107.606163	-23.8099
48.700001	107.580292	-24.1004
49.400002	107.543297	-24.5073
50.000000	107.509827	-24.8424
50.799999	107.465652	-25.2568
51.500000	107.428345	-25.6050
52.200001	107.389526	-25.9362
53.000000	107.345314	-26.2615
53.799999	107.307419	-26.5388
54.500000	107.280411	-26.7593
55.200001	107.261642	-26.9655
56.000000	107.252319	-27.2315
57.000000	107.250389	-27.6533
58.000000	107.258133	-28.2134
59.000000	107.247490	-28.9846
60.000000	107.205772	-29.6735
60.799999	107.181259	-30.1662
61.500000	107.157707	-30.6672
62.200001	107.120445	-31.1537
63.000000	107.076172	-31.6165
64.000000	107.028633	-32.1904
65.000000	106.972031	-32.7614
66.000000	106.913597	-33.2636
67.000000	106.856041	-33.7385
68.000000	106.798096	-34.1733
69.000000	106.743744	-34.5747
70.000000	106.691704	-34.9524
71.000000	106.646500	-35.2826
72.000000	106.614204	-35.6302
73.000000	106.584946	-36.0283
74.000000	106.558289	-36.4570
75.000000	106.528854	-36.9449
76.199997	106.486015	-37.5400
77.500000	106.431931	-38.2251
78.800003	106.365669	-38.8557
80.000000	106.307198	-39.4107
81.199997	106.245926	-39.9565
82.500000	106.179558	-40.5096
83.800003	106.114616	-41.0490
85.000000	106.053619	-41.5317
86.199997	105.991608	-41.9978
87.500000	105.926025	-42.4815
88.500000	105.875305	-42.8534
90.000000	105.802383	-43.3936
91.199997	105.743080	-43.8378
92.500000	105.680328	-44.2979
93.800003	105.615494	-44.7667
95.000000	105.555984	-45.1704
96.199997	105.494812	-45.5798
97.500000	105.429214	-45.9778
98.800003	105.365227	-46.3876
100.000000	105.307861	-46.7326
101.500000	105.239616	-47.1982
103.000000	105.171509	-47.6510
104.400002	105.105911	-48.0896
106.000000	105.029823	-48.5664
107.500000	104.958458	-48.9987
109.000000	104.886642	-49.4298
110.599998	104.810600	-49.8549
112.000000	104.745331	-50.2341
113.800003	104.661804	-50.6740
115.000000	104.606659	-50.9754
117.199997	104.508026	-51.4851
118.000000	104.473389	-51.6687
120.599998	104.364395	-52.2535
122.000000	104.312851	-52.5943
124.099998	104.236160	-53.1050
125.000000	104.203430	-53.3382
126.500000	104.146690	-53.7417
128.000000	104.087326	-54.1425
131.500000	103.937057	-55.0980
132.000000	103.914749	-55.2281
134.000000	103.823708	-55.7395
136.000000	103.731133	-56.2254
138.000000	103.638077	-56.6749
140.000000	103.542633	-57.1072
143.000000	103.401642	-57.7111
145.000000	103.305855	-58.0906
147.500000	103.186356	-58.5137
150.000000	103.067719	-58.8831
152.500000	102.951515	-59.1755
155.000000	102.842323	-59.3915
157.500000	102.749382	-59.5283
160.000000	102.679550	-59.6332
162.500000	102.633255	-59.8354
165.000000	102.598091	-60.2186
167.500000	102.552902	-60.7635
170.000000	102.488983	-61.3511
172.500000	102.408318	-61.9325
175.000000	102.319939	-62.4703
177.500000	102.236473	-62.9508
180.000000	102.176384	-63.3893
182.500000	102.063232	-63.7306
185.000000	101.974106	-64.1374
187.500000	101.890236	-64.5652
190.000000	101.806915	-64.9659
192.500000	101.721458	-65.3479
195.000000	101.633492	-65.7253
197.500000	101.546700	-66.0839
200.000000	101.460686	-66.4193
203.000000	101.359047	-66.7991
206.000000	101.258194	-67.1601
209.000000	101.162025	-67.4989
212.000000	101.066925	-67.8346
214.000000	101.005707	-68.0543
218.000000	100.885162	-68.4874
220.000000	100.826714	-68.7011
224.000000	100.709503	-69.1259
227.000000	100.621803	-69.4358
230.000000	100.535370	-69.7472
233.000000	100.448814	-70.0524
236.000000	100.366287	-70.3350
240.000000	100.256081	-70.7200
243.000000	100.172531	-70.9860
247.000000	100.063957	-71.3481
250.000000	99.984497	-71.6073
254.000000	99.879364	-71.9288
258.000000	99.774612	-72.2590
262.000000	99.673439	-72.5604
265.000000	99.597099	-72.7994
269.000000	99.498436	-73.0932
272.000000	99.426071	-73.3022
276.000000	99.328979	-73.5691
280.000000	99.234360	-73.8409
285.000000	99.118378	-74.1592
290.000000	99.008469	-74.4647
295.000000	98.896690	-74.7538
300.000000	98.798042	-75.1083
304.000000	98.706329	-75.2390
307.000000	98.643707	-75.4073
311.000000	98.565468	-75.6147
315.000000	98.484772	-75.8118
320.000000	98.387741	-76.0436
325.000000	98.292969	-76.2832
330.000000	98.202461	-76.5105
335.000000	98.112442	-76.7192
340.000000	98.024994	-76.9165
345.000000	97.938950	-77.1180
350.000000	97.857567	-77.3181
355.000000	97.773941	-77.5102
360.000000	97.695610	-77.7020
365.000000	97.619583	-77.8678
370.000000	97.544792	-78.0243
375.000000	97.471390	-78.1885
382.000000	97.374031	-78.4012
387.000000	97.302513	-78.5448
395.000000	97.198395	-78.7681
400.000000	97.134003	-78.8908
406.000000	97.061035	-79.0485
412.000000	96.989136	-79.1937
418.000000	96.920532	-79.3091
425.000000	96.842941	-79.4860
431.000000	96.782944	-79.6034
437.000000	96.722328	-79.7238
444.000000	96.653816	-79.8649
450.000000	96.598572	-79.9789
455.000000	96.556572	-80.0689
462.000000	96.497620	-80.2094
468.000000	96.447815	-80.3153
475.000000	96.392578	-80.4461
482.000000	96.338249	-80.5543
487.000000	96.305023	-80.6476
494.000000	96.255432	-80.7624
500.000000	96.217987	-80.8646
508.000000	96.169632	-80.9956
515.000000	96.125740	-81.0990
522.000000	96.084381	-81.2146
530.000000	96.036926	-81.3339
538.000000	95.996445	-81.4388
545.000000	95.959763	-81.5538
552.000000	95.926010	-81.6506
560.000000	95.883987	-81.7483
570.000000	95.834915	-81.8560
580.000000	95.786789	-81.9388
590.000000	95.738106	-81.9706
600.000000	95.693954	-81.9573
608.000000	95.662582	-81.9111
615.000000	95.634903	-81.8581
622.000000	95.617989	-81.7546
630.000000	95.600159	-81.6154
640.000000	95.588440	-81.4162
650.000000	95.590363	-81.1991
660.000000	95.586899	-81.1244
670.000000	95.629669	-80.7921
680.000000	95.668556	-80.6296
690.000000	95.713409	-80.5063
700.000000	95.763321	-80.4139
710.000000	95.819519	-80.3561
720.000000	95.878372	-80.3171
730.000000	95.942825	-80.3653
740.000000	96.006622	-80.4096
750.000000	96.077126	-80.4932
762.000000	96.156319	-80.6195
775.000000	96.250641	-80.8037
788.000000	96.343643	-81.0021
800.000000	96.431168	-81.1966
812.000000	96.518906	-81.4552
825.000000	96.618736	-81.7130
838.000000	96.717224	-81.9990
850.000000	96.806244	-82.3017
862.000000	96.899765	-82.6009
875.000000	97.002899	-82.9302
885.000000	97.081589	-83.2172
900.000000	97.185356	-83.6538
912.000000	97.301247	-84.0226
925.000000	97.410645	-84.4346
938.000000	97.519646	-84.8748
950.000000	97.622093	-85.2839
962.000000	97.725464	-85.7120
975.000000	97.837318	-86.2274
988.000000	97.952271	-86.7409
1000.000000	98.059288	-87.2515
1015.000000	98.188889	-87.9259
1030.000000	98.318405	-88.6597
1044.000000	98.441772	-89.3626
1060.000000	98.580353	-90.2044
1075.000000	98.705185	-91.0352
1090.000000	98.828278	-91.9239
1106.000000	98.952751	-92.9001
1120.000000	99.058273	-93.7848
1138.000000	99.184937	-94.9644
1150.000000	99.262642	-95.7981
1172.000000	99.396927	-97.3108
1180.000000	99.440697	-97.8658
1206.000000	99.571899	-99.7068
1220.000000	99.631340	-100.6957
1241.000000	99.709755	-102.1736
1250.000000	99.738914	-102.8137
1265.000000	99.784431	-103.8460
1280.000000	99.820831	-104.8674
1315.000000	99.887398	-107.1536
1320.000000	99.893501	-107.4664
1340.000000	99.919090	-108.7096
1360.000000	99.935707	-109.8961
1380.000000	99.944984	-111.0894
1400.000000	99.954514	-112.1220
1430.000000	99.957535	-113.6484
1450.000000	99.958366	-114.6184
1475.000000	99.957001	-115.7556
1500.000000	99.943329	-116.9198
1525.000000	99.950958	-117.8434
1550.000000	99.951904	-118.7985
1575.000000	99.951363	-119.7060
1600.000000	99.956116	-120.5863
1625.000000	99.959496	-121.4211
1650.000000	99.964554	-122.2432
1675.000000	99.976944	-123.0137
1700.000000	99.986748	-123.7747
1725.000000	99.999992	-124.5208
1750.000000	100.017075	-125.2555
1775.000000	100.036636	-125.9817
1800.000000	100.054291	-126.7086
1825.000000	100.076981	-127.4413
1850.000000	100.101387	-128.1572
1875.000000	100.125946	-128.8915
1900.000000	100.150124	-129.6395
1925.000000	100.173111	-130.3935
1950.000000	100.196892	-131.1416
1975.000000	100.218712	-131.9280
2000.000000	100.237495	-132.7216
2030.000000	100.256584	-133.6749
2060.000000	100.270660	-134.6620
2090.000000	100.276352	-135.6594
2120.000000	100.276550	-136.6576
2140.000000	100.271759	-137.3271
2180.000000	100.253265	-138.6598
2200.000000	100.234634	-139.3263
2240.000000	100.187241	-140.6349
2270.000000	100.137421	-141.5742
2300.000000	100.075607	-142.4897
2330.000000	100.003952	-143.3411
2360.000000	99.915619	-144.1206
2400.000000	99.782471	-145.0378
2430.000000	99.671761	-145.5556
2470.000000	99.508980	-146.0638
2500.000000	99.386108	-146.2097
2540.000000	99.235573	-146.0972
2580.000000	99.118690	-145.7156
2620.000000	99.049538	-145.2913
2650.000000	99.004105	-144.9503
2690.000000	98.949875	-144.3778
2720.000000	98.925972	-143.7980
2760.000000	98.935936	-142.7965
2800.000000	99.017082	-141.7533
2850.000000	99.219345	-140.5905
2900.000000	99.523758	-140.0332
2950.000000	99.860474	-140.3374
3000.000000	100.162956	-141.4142
3040.000000	100.354691	-142.7161
3070.000000	100.458954	-143.8040
3110.000000	100.551590	-145.3095
3150.000000	100.588715	-146.7958
3200.000000	100.580910	-148.4637
3250.000000	100.530563	-149.9145
3300.000000	100.446701	-151.0810
3350.000000	100.340073	-151.8801
3400.000000	100.232285	-152.3469
3450.000000	100.154266	-152.4406
3500.000000	100.118286	-152.3749
3550.000000	100.119141	-152.2708
3600.000000	100.147095	-152.1925
3650.000000	100.206009	-152.1080
3700.000000	100.288681	-152.0797
3750.000000	100.400894	-152.1419
3820.000000	100.602142	-152.4704
3870.000000	100.774841	-152.9723
3950.000000	101.073692	-154.4134
4000.000000	101.251602	-155.7723
4060.000000	101.424568	-157.7662
4120.000000	101.539322	-159.9746
4180.000000	101.628288	-162.1863
4250.000000	101.743164	-165.1767
4310.000000	101.804321	-168.4588
4370.000000	101.747047	-172.3899
4440.000000	101.466354	-177.2549
4500.000000	101.042061	178.8041
4550.000000	100.569115	176.0044
4620.000000	99.782593	173.0175
4680.000000	99.034470	171.4540
4750.000000	98.104149	170.7977
4820.000000	97.160362	171.3650
4870.000000	96.492447	172.5500
4940.000000	95.597603	175.2929
5000.000000	94.891907	178.6592
5080.000000	94.113411	-175.4518
5150.000000	93.649551	-169.2704
5220.000000	93.456009	-162.6983
5300.000000	93.538269	-155.8116
5380.000000	93.770203	-150.2502
5450.000000	93.976158	-146.0047
5520.000000	94.216736	-141.5832
5600.000000	94.625732	-136.4122
5700.000000	95.408813	-130.7104
5800.000000	96.421753	-126.6764
5900.000000	97.540939	-124.7226
6000.000000	98.654533	-124.9655
6080.000000	99.463829	-126.6726
6150.000000	100.056587	-129.0379
6220.000000	100.517715	-131.9463
6300.000000	100.870300	-135.5560
6400.000000	101.069832	-139.8567
6500.000000	101.077942	-143.3690
6600.000000	100.981186	-145.8641
6700.000000	100.867249	-147.3611
6800.000000	100.795731	-148.0323
6900.000000	100.809830	-148.1833
7000.000000	100.923286	-148.0489
7100.000000	101.156181	-147.8994
7200.000000	101.513351	-148.0406
7300.000000	101.989288	-148.8409
7400.000000	102.563110	-150.6998
7500.000000	103.179619	-153.9497
7620.000000	103.860847	-160.2681
7750.000000	104.264786	-170.0685
7880.000000	104.025650	178.6826
8000.000000	103.218857	169.5319
8120.000000	102.091522	162.9781
8250.000000	100.767380	158.9286
8380.000000	99.525482	157.3615
8500.000000	98.522980	157.3493
8620.000000	97.684448	158.1851
8750.000000	96.941650	159.5056
8850.000000	96.479607	160.6041
9000.000000	95.943352	161.8444
9120.000000	95.606041	162.2336
9250.000000	95.259682	161.7633
9380.000000	94.853340	160.2592
9500.000000	94.309860	158.2350
9620.000000	93.566833	156.4363
9750.000000	92.511627	155.5264
9880.000000	91.361931	156.8315
10000.000000	90.333649	159.8647
10150.000000	89.275291	165.8898
10300.000000	88.579071	173.2998
10440.000000	88.270973	-179.5378
10600.000000	88.268684	-171.4210
10750.000000	88.557838	-164.6593
10900.000000	89.083084	-159.1661
11060.000000	89.842285	-154.3597
11200.000000	90.638657	-151.3827
11380.000000	91.830177	-149.3194
11500.000000	92.713531	-149.3167
11720.000000	94.376343	-152.4804
11800.000000	94.953186	-154.7666
12060.000000	96.461639	-165.8584
12200.000000	96.944679	-173.1023
12410.000000	97.244881	175.5964
12500.000000	97.219383	171.0031
12650.000000	97.067650	164.3236
12800.000000	96.887184	158.6694
13150.000000	96.732590	146.9752
13200.000000	96.755829	145.2090
13400.000000	96.931000	137.2125
13600.000000	97.121788	126.8200
13800.000000	97.079102	113.7150
14000.000000	96.527946	98.9527
14300.000000	94.762054	79.2806
14500.000000	93.354790	69.4037
14750.000000	91.749344	59.9321
15000.000000	90.566864	52.2876
15250.000000	89.882820	44.6453
15500.000000	89.617935	35.1232
15750.000000	89.555809	23.8698
16000.000000	89.833916	11.0448
16250.000000	90.617928	-4.3016
16500.000000	91.961121	-27.8290
16750.000000	92.204117	-64.9535
17000.000000	89.713737	-100.8043
17250.000000	86.386673	-124.2191
17500.000000	83.473701	-140.5662
17750.000000	81.144234	-153.9998
18000.000000	79.319283	-166.9170
18250.000000	77.903336	179.3740
18500.000000	76.903641	162.7341
18750.000000	76.140465	141.5032
19000.000000	75.569954	114.4573
19250.000000	74.766121	80.1392
19500.000000	73.577751	38.3757
19750.000000	71.792023	-14.2593
