* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 12, 2021 3:21:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.508904	172.9933
20.299999	83.447060	172.6991
20.600000	83.399147	172.5621
20.900000	83.376923	172.4961
21.200001	83.380577	172.3836
21.400000	83.391716	172.2340
21.799999	83.412918	171.7454
22.000000	83.415405	171.4323
22.400000	83.398933	170.7588
22.700001	83.371201	170.2777
23.000000	83.335617	169.8276
23.299999	83.293671	169.3928
23.600000	83.242249	168.9655
24.000000	83.151154	168.4659
24.299999	83.068680	168.2337
24.700001	82.961960	168.2125
25.000000	82.907982	168.3757
25.400000	82.892685	168.6313
25.799999	82.931374	168.6334
26.200001	82.980804	168.2370
26.500000	82.999741	167.7455
26.900000	82.992088	167.0413
27.200001	82.971085	166.5889
27.600000	82.948189	166.1076
28.000000	82.946129	165.6448
28.500000	82.957436	164.8698
29.000000	82.936356	163.9002
29.500000	82.861725	163.0414
30.000000	82.762405	162.5756
30.400000	82.695480	162.4931
30.700001	82.663651	162.5378
31.100000	82.649872	162.6422
31.500000	82.665710	162.6905
32.000000	82.710617	162.5217
32.500000	82.751007	162.0016
33.000000	82.745491	161.2210
33.500000	82.676392	160.4642
34.000000	82.570534	160.0169
34.500000	82.478630	159.8958
35.000000	82.429497	159.8335
35.500000	82.405212	159.5777
36.000000	82.368385	159.1423
36.500000	82.306564	158.7369
37.000000	82.241615	158.5058
37.500000	82.199936	158.3906
38.200001	82.180191	158.1415
38.700001	82.169930	157.8417
39.500000	82.137115	157.3157
40.000000	82.109924	156.9952
40.599998	82.066544	156.6036
41.200001	82.005646	156.2639
41.799999	81.937233	156.0446
42.500000	81.869370	155.8738
43.099998	81.822060	155.6747
43.700001	81.773499	155.3920
44.400002	81.708405	155.0120
45.000000	81.647652	154.6941
45.500000	81.598045	154.4586
46.200001	81.539314	154.1660
46.799999	81.501556	153.8936
47.500000	81.460701	153.5068
48.200001	81.410980	153.1089
48.700001	81.370811	152.8626
49.400002	81.312828	152.5801
50.000000	81.263069	152.3901
50.799999	81.202179	152.1962
51.500000	81.157440	152.0095
52.200001	81.111099	151.7491
53.000000	81.045319	151.4258
53.799999	80.975487	151.1482
54.500000	80.918526	150.9091
55.200001	80.861526	150.6581
56.000000	80.795914	150.4009
57.000000	80.723145	150.1048
58.000000	80.649559	149.7700
59.000000	80.566544	149.5007
60.000000	80.492599	149.2990
60.799999	80.439072	149.0934
61.500000	80.388245	148.8825
62.200001	80.333389	148.6804
63.000000	80.271217	148.4694
64.000000	80.196022	148.2001
65.000000	80.118584	147.9326
66.000000	80.040459	147.6961
67.000000	79.964890	147.4820
68.000000	79.892128	147.2595
69.000000	79.816147	147.0170
70.000000	79.735397	146.8055
71.000000	79.658226	146.6396
72.000000	79.587952	146.4776
73.000000	79.519516	146.2946
74.000000	79.448128	146.1147
75.000000	79.375298	145.9570
76.199997	79.287231	145.7906
77.500000	79.194229	145.6252
78.800003	79.100990	145.4268
80.000000	79.009361	145.2512
81.199997	78.918022	145.1094
82.500000	78.822830	144.9805
83.800003	78.732361	144.8459
85.000000	78.646713	144.7204
86.199997	78.564453	144.6229
87.500000	78.477905	144.4818
88.500000	78.406647	144.3778
90.000000	78.298615	144.2715
91.199997	78.214905	144.2126
92.500000	78.125504	144.1430
93.800003	78.034508	144.0825
95.000000	77.951279	144.0370
96.199997	77.868744	143.9984
97.500000	77.780190	143.9666
98.800003	77.693092	143.9442
100.000000	77.613022	143.9259
