* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2021 2:44:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.057312	-0.5750
20.299999	97.040268	-1.2274
20.600000	97.021797	-1.8676
20.900000	97.002220	-2.4917
21.200001	96.982300	-3.0983
21.400000	96.969322	-3.4950
21.799999	96.944122	-4.2766
22.000000	96.931671	-4.6649
22.400000	96.905838	-5.4406
22.700001	96.884537	-6.0175
23.000000	96.861145	-6.5819
23.299999	96.836441	-7.1261
23.600000	96.811722	-7.6483
24.000000	96.780762	-8.3163
24.299999	96.759766	-8.8076
24.700001	96.733795	-9.4649
25.000000	96.714172	-9.9637
25.400000	96.685715	-10.6301
25.799999	96.654015	-11.2813
26.200001	96.620712	-11.9039
26.500000	96.596199	-12.3524
26.900000	96.565277	-12.9353
27.200001	96.543198	-13.3694
27.600000	96.513779	-13.9502
28.000000	96.482613	-14.5282
28.500000	96.440796	-15.2269
29.000000	96.399124	-15.8861
29.500000	96.361015	-16.5219
30.000000	96.325500	-17.1640
30.400000	96.295853	-17.6867
30.700001	96.271736	-18.0760
31.100000	96.237656	-18.5769
31.500000	96.203682	-19.0510
32.000000	96.164963	-19.6202
32.500000	96.130203	-20.1962
33.000000	96.094650	-20.7929
33.500000	96.054901	-21.3894
34.000000	96.012390	-21.9595
34.500000	95.970596	-22.5035
35.000000	95.930122	-23.0378
35.500000	95.889053	-23.5661
36.000000	95.847069	-24.0751
36.500000	95.806633	-24.5610
37.000000	95.769142	-25.0410
37.500000	95.732452	-25.5304
38.200001	95.677528	-26.2096
38.700001	95.637543	-26.6648
39.500000	95.580528	-27.3679
40.000000	95.547050	-27.8256
40.599998	95.503220	-28.3855
41.200001	95.455933	-28.9177
41.799999	95.410789	-29.4193
42.500000	95.362328	-30.0117
43.099998	95.318665	-30.5405
43.700001	95.269989	-31.0574
44.400002	95.211227	-31.6135
45.000000	95.163895	-32.0599
45.500000	95.126938	-32.4283
46.200001	95.077042	-32.9468
46.799999	95.035110	-33.3924
47.500000	94.986397	-33.9153
48.200001	94.936234	-34.4328
48.700001	94.900124	-34.7884
49.400002	94.851822	-35.2714
50.000000	94.811844	-35.6884
50.799999	94.756447	-36.2415
51.500000	94.707207	-36.7000
52.200001	94.659912	-37.1449
53.000000	94.606339	-37.6526
53.799999	94.551796	-38.1505
54.500000	94.504219	-38.5741
55.200001	94.458023	-38.9916
56.000000	94.406059	-39.4793
57.000000	94.337318	-40.0755
58.000000	94.276909	-40.6429
59.000000	94.213219	-41.2940
60.000000	94.136383	-41.8207
60.799999	94.094635	-42.1864
61.500000	94.061661	-42.5940
62.200001	94.017944	-43.0065
63.000000	93.968071	-43.4054
64.000000	93.914429	-43.9158
65.000000	93.855934	-44.4314
66.000000	93.799835	-44.9241
67.000000	93.742805	-45.4243
68.000000	93.686577	-45.9032
69.000000	93.631821	-46.3863
70.000000	93.576668	-46.8541
71.000000	93.524101	-47.3146
72.000000	93.471169	-47.7721
73.000000	93.419624	-48.2192
74.000000	93.367157	-48.6714
75.000000	93.314407	-49.0970
76.199997	93.256149	-49.6214
77.500000	93.187294	-50.1852
78.800003	93.126160	-50.6996
80.000000	93.073776	-51.2169
81.199997	93.015793	-51.7232
82.500000	92.956558	-52.2327
83.800003	92.897644	-52.7543
85.000000	92.842690	-53.2006
86.199997	92.794052	-53.6696
87.500000	92.731110	-54.1766
88.500000	92.690048	-54.5149
90.000000	92.626984	-55.0929
91.199997	92.581055	-55.4991
92.500000	92.530701	-56.0263
93.800003	92.475151	-56.4815
95.000000	92.429718	-56.9129
96.199997	92.385139	-57.3341
97.500000	92.336227	-57.8104
98.800003	92.286995	-58.2480
100.000000	92.243782	-58.6616
101.500000	92.187996	-59.1620
103.000000	92.135727	-59.6473
104.400002	92.087852	-60.1297
106.000000	92.028458	-60.6528
107.500000	91.980850	-61.1402
109.000000	91.928802	-61.6405
110.599998	91.877083	-62.1470
112.000000	91.835510	-62.6066
113.800003	91.773552	-63.1659
115.000000	91.741386	-63.5274
117.199997	91.674591	-64.1796
118.000000	91.653664	-64.4406
120.599998	91.581039	-65.2263
122.000000	91.531166	-65.6677
124.099998	91.471786	-66.2787
125.000000	91.447678	-66.5431
126.500000	91.403450	-66.9824
128.000000	91.366486	-67.4292
131.500000	91.271660	-68.4295
132.000000	91.259079	-68.5701
134.000000	91.205849	-69.1355
136.000000	91.157234	-69.7019
138.000000	91.108513	-70.2691
140.000000	91.062973	-70.7995
143.000000	90.986206	-71.6196
145.000000	90.942268	-72.1317
147.500000	90.886559	-72.8240
150.000000	90.832764	-73.4643
152.500000	90.776199	-74.1080
155.000000	90.723221	-74.7488
157.500000	90.668404	-75.3938
160.000000	90.617867	-76.0176
162.500000	90.570877	-76.6296
165.000000	90.521233	-77.2572
167.500000	90.471069	-77.8644
170.000000	90.429993	-78.4711
172.500000	90.378365	-79.0488
175.000000	90.331268	-79.6686
177.500000	90.282440	-80.2976
180.000000	90.247314	-81.1700
182.500000	90.208527	-81.4540
185.000000	90.161232	-81.9542
187.500000	90.119049	-82.5294
190.000000	90.072906	-83.0829
192.500000	90.035492	-83.6086
195.000000	89.995850	-84.1498
197.500000	89.950638	-84.6715
200.000000	89.913177	-85.1893
203.000000	89.869293	-85.8221
206.000000	89.819275	-86.4474
209.000000	89.778191	-87.0529
212.000000	89.730980	-87.6661
214.000000	89.703903	-88.0613
218.000000	89.643578	-88.8096
220.000000	89.616829	-89.1880
224.000000	89.562012	-89.9183
227.000000	89.519760	-90.4763
230.000000	89.477737	-90.9911
233.000000	89.436401	-91.5459
236.000000	89.391937	-92.0668
240.000000	89.351288	-92.6945
243.000000	89.301987	-93.1929
247.000000	89.246765	-93.8161
250.000000	89.208824	-94.2454
254.000000	89.163200	-94.8116
258.000000	89.112579	-95.3201
262.000000	89.067612	-95.8269
265.000000	89.036652	-96.1669
269.000000	89.001823	-96.5605
272.000000	88.983337	-96.8644
276.000000	88.970383	-97.2428
280.000000	88.969284	-97.5764
285.000000	88.991257	-98.1571
290.000000	89.025070	-98.9061
295.000000	89.039360	-99.8575
300.000000	89.011627	-100.8746
304.000000	89.010803	-101.6704
307.000000	88.987915	-102.2498
311.000000	88.952614	-102.9453
315.000000	88.915863	-103.5999
320.000000	88.865646	-104.3578
325.000000	88.816727	-105.0593
330.000000	88.767242	-105.7327
335.000000	88.727379	-106.3926
340.000000	88.684372	-106.9962
345.000000	88.644272	-107.5412
350.000000	88.602310	-108.1182
355.000000	88.565186	-108.6658
360.000000	88.526085	-109.1451
365.000000	88.492615	-109.6969
370.000000	88.454971	-110.2022
375.000000	88.423195	-110.6951
382.000000	88.374191	-111.3480
387.000000	88.343315	-111.7740
395.000000	88.296982	-112.4785
400.000000	88.267403	-112.9036
406.000000	88.230316	-113.4123
412.000000	88.190239	-113.8740
418.000000	88.158775	-114.3360
425.000000	88.119789	-114.7917
431.000000	88.089935	-115.2329
437.000000	88.055740	-115.6823
444.000000	88.010551	-116.1440
450.000000	87.982895	-116.5312
455.000000	87.955246	-116.8208
462.000000	87.918945	-117.2283
468.000000	87.887131	-117.5514
475.000000	87.849396	-117.9240
482.000000	87.815117	-118.2744
487.000000	87.787483	-118.5115
494.000000	87.747078	-118.8262
500.000000	87.708206	-119.0694
508.000000	87.648659	-119.3518
