* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 12, 2021 3:17:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 12
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.699776	170.6703
20.299999	89.671989	170.2625
20.600000	89.645020	169.8909
20.900000	89.621841	169.5530
21.200001	89.604706	169.2330
21.400000	89.596893	169.0183
21.799999	89.587112	168.5612
22.000000	89.583328	168.3135
22.400000	89.574188	167.7850
22.700001	89.563576	167.3747
23.000000	89.549347	166.9671
23.299999	89.532120	166.5717
23.600000	89.512749	166.1926
24.000000	89.484779	165.7144
24.299999	89.462807	165.3769
24.700001	89.433487	164.9560
25.000000	89.412819	164.6585
25.400000	89.388519	164.2707
25.799999	89.367172	163.8678
26.200001	89.344948	163.4344
26.500000	89.325035	163.0950
26.900000	89.293030	162.6480
27.200001	89.266266	162.3323
27.600000	89.231117	161.9415
28.000000	89.199898	161.5641
28.500000	89.164642	161.0614
29.000000	89.123039	160.5160
29.500000	89.067856	160.0027
30.000000	89.007675	159.6241
30.400000	88.969276	159.4296
30.700001	88.952209	159.3121
31.100000	88.946083	159.1248
31.500000	88.950897	158.8342
32.000000	88.950500	158.3113
32.500000	88.924797	157.7252
33.000000	88.878380	157.2512
33.500000	88.834854	156.9480
34.000000	88.812477	156.7026
34.500000	88.805054	156.3691
35.000000	88.791946	155.9283
35.500000	88.764175	155.4793
36.000000	88.732391	155.0944
36.500000	88.708733	154.7284
37.000000	88.689079	154.2956
37.500000	88.659454	153.7975
38.200001	88.596207	153.1607
38.700001	88.551231	152.8057
39.500000	88.497704	152.2518
40.000000	88.464371	151.8579
40.599998	88.416313	151.4078
41.200001	88.369583	151.0306
41.799999	88.332550	150.6737
42.500000	88.293808	150.2100
43.099998	88.256432	149.7967
43.700001	88.217133	149.3995
44.400002	88.171379	148.9383
45.000000	88.129501	148.5427
45.500000	88.093231	148.2289
46.200001	88.044754	147.8065
46.799999	88.004410	147.4331
47.500000	87.953613	147.0004
48.200001	87.903259	146.6124
48.700001	87.872047	146.3442
49.400002	87.830688	145.9359
50.000000	87.790848	145.5769
50.799999	87.735443	145.1523
51.500000	87.693291	144.8051
52.200001	87.653328	144.4299
53.000000	87.602539	143.9936
53.799999	87.550766	143.5854
54.500000	87.507202	143.2208
55.200001	87.459740	142.8427
56.000000	87.400620	142.4525
57.000000	87.335678	142.0201
58.000000	87.277023	141.5390
59.000000	87.212608	141.0466
60.000000	87.146179	140.5999
60.799999	87.098824	140.2697
61.500000	87.061089	139.9522
62.200001	87.019150	139.6131
63.000000	86.967110	139.2594
64.000000	86.907448	138.8504
65.000000	86.849770	138.4254
66.000000	86.789780	138.0045
67.000000	86.729660	137.6111
68.000000	86.671707	137.2086
69.000000	86.607315	136.8266
70.000000	86.551491	136.4943
71.000000	86.498535	136.0849
72.000000	86.435936	135.6990
73.000000	86.380493	135.3514
74.000000	86.327431	134.9742
75.000000	86.272964	134.6080
76.199997	86.209831	134.1792
77.500000	86.137497	133.7336
78.800003	86.070053	133.3361
80.000000	86.003586	132.9453
81.199997	85.941689	132.6235
82.500000	85.875771	132.1709
83.800003	85.799858	131.8094
85.000000	85.740326	131.4756
86.199997	85.683464	131.1489
87.500000	85.622307	130.7560
88.500000	85.575005	130.4766
90.000000	85.501610	130.0180
91.199997	85.441826	129.6850
92.500000	85.372581	129.3243
93.800003	85.313568	129.0273
95.000000	85.259094	128.6869
96.199997	85.203484	128.4033
97.500000	85.148712	128.0712
98.800003	85.091370	127.7415
100.000000	85.035820	127.4463
101.500000	84.968170	127.0909
103.000000	84.897270	126.7714
104.400002	84.842407	126.4829
106.000000	84.781845	126.0618
107.500000	84.707535	125.7150
109.000000	84.651955	125.4248
110.599998	84.583122	125.0999
112.000000	84.535820	124.8116
113.800003	84.466400	124.4357
115.000000	84.419167	124.1760
117.199997	84.338356	123.7304
118.000000	84.305206	123.5891
120.599998	84.213043	123.1161
122.000000	84.165207	122.8603
124.099998	84.094078	122.4852
125.000000	84.059555	122.2668
126.500000	84.005981	122.0343
128.000000	83.949348	121.7518
131.500000	83.841721	121.1536
132.000000	83.825562	121.0638
134.000000	83.755173	120.7688
136.000000	83.698692	120.4498
138.000000	83.624947	120.0274
140.000000	83.574936	119.7484
143.000000	83.476707	119.3752
145.000000	83.412216	119.0790
147.500000	83.339119	118.7611
150.000000	83.265549	118.4102
152.500000	83.194267	118.2226
155.000000	83.106506	118.0760
157.500000	83.042953	117.9484
160.000000	82.969574	118.0593
162.500000	82.953316	118.1256
165.000000	82.950851	117.8186
167.500000	83.022697	118.1240
170.000000	83.054176	117.3091
172.500000	83.036263	116.5519
175.000000	82.998314	115.9406
177.500000	82.968445	115.3236
180.000000	82.936501	114.9432
182.500000	82.870232	114.3991
185.000000	82.810265	113.9781
187.500000	82.770332	113.6089
190.000000	82.721756	113.2186
192.500000	82.689224	112.9202
195.000000	82.641571	112.5206
197.500000	82.598541	112.2920
200.000000	82.556061	111.9563
203.000000	82.520248	111.5608
206.000000	82.487915	111.3058
209.000000	82.451508	110.9468
212.000000	82.415756	110.5598
214.000000	82.402649	110.3185
218.000000	82.362221	109.8943
220.000000	82.343651	109.6138
224.000000	82.312057	109.2252
227.000000	82.286880	108.8552
230.000000	82.258606	108.6081
233.000000	82.247833	108.2825
236.000000	82.218018	107.8747
240.000000	82.205750	107.4680
243.000000	82.190384	107.0760
247.000000	82.155708	106.6695
250.000000	82.147850	106.3130
254.000000	82.121597	105.8092
258.000000	82.106079	105.4765
262.000000	82.089050	104.9256
265.000000	82.077026	104.6724
269.000000	82.058685	104.2372
272.000000	82.044373	103.9662
276.000000	82.036377	103.4743
280.000000	82.027939	103.0849
285.000000	82.019554	102.6034
290.000000	82.005028	102.0932
295.000000	82.001572	101.5981
300.000000	81.999634	101.0983
304.000000	81.994293	100.6739
307.000000	81.990265	100.3856
311.000000	81.992630	100.0151
315.000000	81.987259	99.5744
320.000000	81.985954	99.1134
325.000000	81.993675	98.6812
330.000000	81.988899	98.1549
335.000000	82.004494	97.6274
340.000000	82.012741	97.2092
345.000000	82.010574	96.6884
350.000000	82.012558	96.2200
355.000000	82.022316	95.7527
360.000000	82.026459	95.2245
365.000000	82.035721	94.8176
370.000000	82.052246	94.3484
375.000000	82.063408	93.8777
382.000000	82.073914	93.2651
387.000000	82.090057	92.8013
395.000000	82.105370	92.0798
400.000000	82.117477	91.5901
406.000000	82.137009	91.1011
412.000000	82.148460	90.5598
418.000000	82.166283	90.0746
425.000000	82.182426	89.4017
431.000000	82.199547	88.9368
437.000000	82.227325	88.3754
444.000000	82.239136	87.8486
450.000000	82.252914	87.3357
455.000000	82.259460	86.8979
462.000000	82.286537	86.3518
468.000000	82.298843	85.8300
475.000000	82.315071	85.2563
482.000000	82.343002	84.7697
487.000000	82.353249	84.3824
494.000000	82.361031	83.8558
500.000000	82.383842	83.4164
508.000000	82.406212	82.7713
515.000000	82.424904	82.2715
522.000000	82.443398	81.8138
530.000000	82.466789	81.2048
538.000000	82.470139	80.6524
545.000000	82.494446	80.2353
552.000000	82.502983	79.7494
560.000000	82.511993	79.2685
570.000000	82.541595	78.6328
580.000000	82.557251	77.9873
590.000000	82.579704	77.4082
600.000000	82.602295	76.8302
608.000000	82.608452	76.3918
615.000000	82.622475	76.0115
622.000000	82.629974	75.6602
630.000000	82.641556	75.2491
640.000000	82.657303	74.7847
650.000000	82.673721	74.3531
660.000000	82.692390	73.8015
670.000000	82.705803	73.4006
680.000000	82.710747	72.9351
690.000000	82.719604	72.5042
700.000000	82.735741	72.1998
710.000000	82.742119	71.8525
720.000000	82.751282	71.5344
730.000000	82.766884	71.2444
740.000000	82.767685	70.9807
750.000000	82.782005	70.7017
762.000000	82.793266	70.4191
775.000000	82.815079	70.1988
788.000000	82.832909	69.9487
800.000000	82.849274	69.7565
812.000000	82.869125	69.6399
825.000000	82.898003	69.5419
838.000000	82.922020	69.5056
850.000000	82.953804	69.3964
862.000000	82.983505	69.3960
875.000000	83.032211	69.4343
885.000000	83.064476	69.4238
900.000000	83.117188	69.4096
912.000000	83.176620	69.5057
925.000000	83.234879	69.5760
938.000000	83.305580	69.6774
950.000000	83.371262	69.6945
962.000000	83.451164	69.7664
975.000000	83.540085	69.8248
988.000000	83.634201	69.8427
1000.000000	83.714516	69.8788
1015.000000	83.834190	69.8847
1030.000000	83.959320	69.8851
1044.000000	84.077202	69.7261
1060.000000	84.223305	69.6093
1075.000000	84.352730	69.4664
1090.000000	84.487747	69.1669
1106.000000	84.634689	68.8792
1120.000000	84.764771	68.5296
1138.000000	84.918022	68.0300
1150.000000	85.017334	67.6826
1172.000000	85.199883	67.0164
1180.000000	85.260307	66.7147
1206.000000	85.453201	65.7905
1220.000000	85.555817	65.2344
1241.000000	85.684761	64.3917
1250.000000	85.744690	63.9951
1265.000000	85.824570	63.4375
1280.000000	85.910347	62.8052
1315.000000	86.075462	61.3965
1320.000000	86.095360	61.1458
1340.000000	86.180008	60.4042
1360.000000	86.260895	59.6385
1380.000000	86.326309	58.9608
1400.000000	86.391212	58.2296
1430.000000	86.480621	57.2870
1450.000000	86.534584	56.6247
1475.000000	86.606949	55.9647
1500.000000	86.673759	55.2413
1525.000000	86.747116	54.6255
1550.000000	86.813652	53.9872
1575.000000	86.892853	53.3434
1600.000000	86.963104	52.7182
1625.000000	87.033897	52.1279
1650.000000	87.116241	51.5084
1675.000000	87.192497	50.8549
1700.000000	87.271172	50.2139
1725.000000	87.343124	49.5860
1750.000000	87.410378	48.9074
1775.000000	87.477089	48.2384
1800.000000	87.548706	47.5276
1825.000000	87.610596	46.7924
1850.000000	87.680183	46.0996
1875.000000	87.740585	45.3052
1900.000000	87.789009	44.5652
1925.000000	87.846863	43.7736
1950.000000	87.890350	42.9634
1975.000000	87.933228	42.1714
2000.000000	87.967461	41.3279
2030.000000	88.007133	40.3240
2060.000000	88.037148	39.3239
2090.000000	88.054192	38.2700
2120.000000	88.052864	37.2715
2140.000000	88.054527	36.6061
2180.000000	88.036613	35.2901
2200.000000	88.022774	34.6757
2240.000000	87.974121	33.4086
2270.000000	87.930923	32.5455
2300.000000	87.878494	31.7253
2330.000000	87.812889	30.9862
2360.000000	87.748909	30.2770
2400.000000	87.648941	29.4018
2430.000000	87.565620	28.8580
2470.000000	87.456604	28.2646
2500.000000	87.372383	27.9590
2540.000000	87.266464	27.5870
2580.000000	87.182487	27.4645
2620.000000	87.100319	27.2965
2650.000000	87.048737	27.2086
2690.000000	87.004494	27.0729
2720.000000	86.953041	26.9276
2760.000000	86.900902	26.8237
2800.000000	86.834412	26.6492
2850.000000	86.750732	26.6245
2900.000000	86.681396	26.6645
2950.000000	86.611481	26.8313
3000.000000	86.573242	27.0173
3040.000000	86.545540	27.2445
3070.000000	86.520157	27.4424
3110.000000	86.516998	27.6834
3150.000000	86.506615	27.8792
3200.000000	86.517265	28.1519
3250.000000	86.540009	28.4370
3300.000000	86.570549	28.6940
3350.000000	86.621689	28.9460
3400.000000	86.668808	29.0472
3450.000000	86.732925	29.2040
3500.000000	86.816574	29.2808
3550.000000	86.899796	29.2957
3600.000000	86.997131	29.1880
3650.000000	87.106232	29.0534
3700.000000	87.233681	28.7821
3750.000000	87.354630	28.3488
3820.000000	87.550385	27.4534
3870.000000	87.679512	26.5225
3950.000000	87.888298	24.4904
4000.000000	87.985626	22.8575
4060.000000	88.058594	20.5317
4120.000000	88.054176	17.9493
4180.000000	87.948196	15.0684
4250.000000	87.685905	11.7922
4310.000000	87.353912	9.2347
4370.000000	86.923950	7.0352
4440.000000	86.333786	5.2567
4500.000000	85.756363	4.4127
4550.000000	85.279640	4.3815
4620.000000	84.593269	5.2335
4680.000000	84.037704	6.7543
4750.000000	83.464424	9.1254
4820.000000	82.985001	12.2726
4870.000000	82.681160	14.7729
4940.000000	82.359268	18.8470
5000.000000	82.164436	22.4813
5080.000000	82.061104	28.0219
5150.000000	82.117950	32.8268
5220.000000	82.325310	37.6434
5300.000000	82.768265	42.8724
5380.000000	83.393990	47.2211
5450.000000	84.110367	50.1905
5520.000000	84.902161	51.9646
5600.000000	85.912949	52.2364
5700.000000	87.132027	49.7416
5800.000000	88.062057	43.8906
5900.000000	88.447449	36.4208
6000.000000	88.278206	29.5933
6080.000000	87.883537	25.6609
6150.000000	87.462021	23.5054
6220.000000	87.021729	22.3470
6300.000000	86.583542	21.9788
6400.000000	86.146049	22.7921
6500.000000	85.823700	24.2399
6600.000000	85.648651	25.9404
6700.000000	85.599701	27.8765
6800.000000	85.678673	29.7934
6900.000000	85.860893	31.5544
7000.000000	86.160759	32.8498
7100.000000	86.562683	33.6007
7200.000000	87.081474	33.4905
7300.000000	87.648331	32.2826
7400.000000	88.206032	29.6188
7500.000000	88.696655	25.4591
7620.000000	89.042137	18.9209
7750.000000	89.005669	10.8629
7880.000000	88.534744	3.4172
8000.000000	87.844582	-1.8542
8120.000000	87.053627	-5.3217
8250.000000	86.206413	-7.4642
8380.000000	85.468773	-8.2932
8500.000000	84.877716	-8.4730
8620.000000	84.393547	-8.1808
8750.000000	83.957169	-7.8735
8850.000000	83.680435	-7.6379
9000.000000	83.334351	-7.4862
9120.000000	83.110825	-7.5906
9250.000000	82.814468	-7.8883
9380.000000	82.539207	-7.6442
9500.000000	82.409790	-7.4872
9620.000000	82.273933	-7.9900
9750.000000	82.127907	-8.4983
9880.000000	81.957657	-9.0528
10000.000000	81.822502	-9.6411
10150.000000	81.684303	-10.1182
10300.000000	81.618004	-10.9249
10440.000000	81.657333	-11.8300
10600.000000	81.746231	-13.8330
10750.000000	81.874901	-16.4626
10900.000000	81.956329	-20.3323
11060.000000	81.921593	-25.6204
11200.000000	81.729797	-30.8940
11380.000000	81.346016	-37.7627
11500.000000	81.040230	-42.1245
11720.000000	80.230621	-50.2864
11800.000000	79.954666	-53.3820
12060.000000	78.820267	-63.6818
12200.000000	78.050308	-69.2378
12410.000000	76.731979	-78.4302
12500.000000	75.969360	-82.0878
12650.000000	74.602272	-86.7708
12800.000000	73.193649	-89.5368
13150.000000	70.716354	-90.2371
13200.000000	70.314072	-90.1657
13400.000000	69.406860	-91.3038
13600.000000	68.558594	-92.3627
13800.000000	67.804741	-94.3564
14000.000000	66.889305	-95.0057
14300.000000	66.011276	-96.8205
14500.000000	65.362839	-96.1019
14750.000000	65.074173	-94.5419
15000.000000	65.178070	-94.7894
15250.000000	65.821899	-96.6226
15500.000000	66.869095	-100.7905
15750.000000	67.560493	-111.3842
16000.000000	68.282478	-120.3090
16250.000000	69.687897	-133.7557
16500.000000	70.650909	-153.3246
16750.000000	71.336845	-177.4554
17000.000000	71.669022	154.0946
17250.000000	71.712997	120.4646
17500.000000	70.794174	78.3444
17750.000000	68.025772	32.7148
18000.000000	64.244453	-6.4040
18250.000000	60.103485	-39.3809
18500.000000	56.059700	-67.4030
18750.000000	53.101593	-96.4871
19000.000000	50.347961	-119.7990
19250.000000	47.352127	-142.7485
19500.000000	43.612095	-174.1587
19750.000000	41.304531	154.5989
