* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 11, 2021 7:53:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: T2 Plus stock
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.545540	-135.2058
20.600000	105.548828	-135.8896
20.900000	105.545204	-136.4226
21.200001	105.538811	-136.8679
21.400000	105.535614	-137.1061
21.799999	105.544411	-137.4466
22.000000	105.561920	-137.5705
22.400000	105.629013	-137.8145
22.700001	105.704514	-138.0885
23.000000	105.791878	-138.4930
23.299999	105.880142	-139.0330
23.600000	105.960495	-139.6759
24.000000	106.049118	-140.6035
24.299999	106.103775	-141.2994
24.700001	106.167160	-142.1991
25.000000	106.209908	-142.8639
25.400000	106.258438	-143.7584
25.799999	106.290825	-144.6555
26.200001	106.303459	-145.5057
26.500000	106.302460	-146.0774
26.900000	106.295975	-146.7341
27.200001	106.293404	-147.1609
27.600000	106.297836	-147.6938
28.000000	106.309563	-148.2352
28.500000	106.324844	-148.9445
29.000000	106.333878	-149.6251
29.500000	106.342331	-150.2095
30.000000	106.361221	-150.7145
30.400000	106.385208	-151.1111
30.700001	106.405724	-151.4228
31.100000	106.432411	-151.8539
31.500000	106.456268	-152.2773
32.000000	106.484123	-152.7583
32.500000	106.513245	-153.1810
33.000000	106.541687	-153.5691
33.500000	106.563828	-153.9316
34.000000	106.577858	-154.2642
34.500000	106.587173	-154.5854
35.000000	106.593864	-154.9432
35.500000	106.594734	-155.3685
36.000000	106.585960	-155.8404
36.500000	106.570099	-156.3193
37.000000	106.555862	-156.8034
37.500000	106.551163	-157.3351
38.200001	106.564590	-158.2052
38.700001	106.588387	-158.8526
39.500000	106.651535	-159.6842
40.000000	106.699097	-159.9991
40.599998	106.742844	-160.2059
41.200001	106.751968	-160.3449
41.799999	106.724831	-160.5653
42.500000	106.676056	-161.0713
43.099998	106.652870	-161.7051
43.700001	106.663483	-162.3749
44.400002	106.705780	-162.9826
45.000000	106.740463	-163.2926
45.500000	106.753716	-163.4641
46.200001	106.746544	-163.7359
46.799999	106.729942	-164.0970
47.500000	106.720757	-164.6263
48.200001	106.732376	-165.1283
48.700001	106.746880	-165.4210
49.400002	106.759254	-165.7566
50.000000	106.757797	-166.0291
50.799999	106.749893	-166.4510
51.500000	106.747940	-166.8704
52.200001	106.751396	-167.2618
53.000000	106.757156	-167.6438
53.799999	106.758110	-168.0280
54.500000	106.754166	-168.3885
55.200001	106.751396	-168.7403
56.000000	106.752327	-169.1180
57.000000	106.749954	-169.5803
58.000000	106.742615	-170.0364
59.000000	106.740547	-170.4907
60.000000	106.736359	-170.9315
60.799999	106.729752	-171.2505
61.500000	106.724876	-171.5284
62.200001	106.719284	-171.8147
63.000000	106.711960	-172.1287
64.000000	106.705124	-172.5203
65.000000	106.695343	-172.9220
66.000000	106.685135	-173.2830
67.000000	106.675423	-173.6414
68.000000	106.661819	-173.9933
69.000000	106.651016	-174.3321
70.000000	106.639191	-174.6903
71.000000	106.619759	-175.0036
72.000000	106.607323	-175.2635
73.000000	106.596275	-175.5667
74.000000	106.580421	-175.8225
75.000000	106.574554	-176.0743
76.199997	106.561043	-176.4296
77.500000	106.552460	-176.7790
78.800003	106.539948	-177.1929
80.000000	106.525185	-177.5203
81.199997	106.504822	-177.8679
82.500000	106.482147	-178.2092
83.800003	106.446312	-178.5430
85.000000	106.419800	-178.7623
86.199997	106.394257	-178.9961
87.500000	106.373688	-179.1914
88.500000	106.358688	-179.3285
90.000000	106.351807	-179.5589
91.199997	106.346245	-179.7783
92.500000	106.334671	179.9607
93.800003	106.320633	179.7286
95.000000	106.310623	179.3973
96.199997	106.289032	179.1639
97.500000	106.272522	178.8686
98.800003	106.245285	178.5962
100.000000	106.220772	178.3542
101.500000	106.177338	178.0947
103.000000	106.136604	177.9571
104.400002	106.095718	177.7982
106.000000	106.047394	177.7688
107.500000	106.026917	177.7885
109.000000	106.015434	177.9377
110.599998	106.028259	177.9862
112.000000	106.055489	177.8825
113.800003	106.084679	177.6940
115.000000	106.094856	177.4630
117.199997	106.104492	177.0281
118.000000	106.115662	176.8494
120.599998	106.111084	176.3128
122.000000	106.083557	176.0349
124.099998	106.059944	175.6062
125.000000	106.058777	175.4579
126.500000	106.036163	175.1910
128.000000	106.018066	174.9049
131.500000	105.971008	174.4056
132.000000	105.967850	174.3111
134.000000	105.932487	174.0330
136.000000	105.902672	173.7104
138.000000	105.873932	173.4394
140.000000	105.841034	173.2010
143.000000	105.798820	172.8283
145.000000	105.756348	172.6182
147.500000	105.708511	172.3007
150.000000	105.674026	172.0073
152.500000	105.640320	171.8010
155.000000	105.589897	171.6404
157.500000	105.528564	171.3306
160.000000	105.502769	171.0305
162.500000	105.461952	171.0225
165.000000	105.382309	170.6935
167.500000	105.380486	170.4574
170.000000	105.297211	170.5648
172.500000	105.270012	170.0387
175.000000	105.227249	170.4030
177.500000	105.155685	169.8715
180.000000	105.154449	170.2728
182.500000	105.076889	169.7532
185.000000	105.091476	170.2428
187.500000	105.054161	169.6388
190.000000	105.008987	169.9782
192.500000	105.038925	169.4921
195.000000	104.937881	169.3378
197.500000	104.945457	169.4857
200.000000	104.926270	168.9061
203.000000	104.812057	168.9436
206.000000	104.824432	168.9501
209.000000	104.767113	168.4023
212.000000	104.662598	168.4909
214.000000	104.649101	168.6303
218.000000	104.625580	168.2564
220.000000	104.571655	168.0359
224.000000	104.457443	168.0861
227.000000	104.411781	168.1927
230.000000	104.371368	168.1682
233.000000	104.316559	168.0778
236.000000	104.254486	168.0945
240.000000	104.180893	168.1781
243.000000	104.124741	168.3477
247.000000	104.078850	168.5263
250.000000	104.048164	168.6493
254.000000	104.022964	168.8087
258.000000	104.002151	168.8379
262.000000	103.976379	168.8027
265.000000	103.953407	168.7863
269.000000	103.916306	168.7905
272.000000	103.879112	168.7676
276.000000	103.830017	168.6744
280.000000	103.787521	168.6711
285.000000	103.715057	168.7102
290.000000	103.644768	168.6310
295.000000	103.591064	168.7723
300.000000	103.515472	168.7462
304.000000	103.471191	168.8771
307.000000	103.420502	168.8872
311.000000	103.384903	168.9637
315.000000	103.317749	169.0193
320.000000	103.265549	169.1920
325.000000	103.209732	169.2741
330.000000	103.144180	169.3703
335.000000	103.082176	169.5215
340.000000	103.023178	169.7003
345.000000	102.965942	169.8587
350.000000	102.908958	170.0291
355.000000	102.854218	170.1967
360.000000	102.802742	170.3730
365.000000	102.750053	170.5748
370.000000	102.696533	170.7711
375.000000	102.643372	170.9600
382.000000	102.572220	171.2650
387.000000	102.522209	171.4670
395.000000	102.444023	171.8252
400.000000	102.397835	172.0649
406.000000	102.340134	172.3428
412.000000	102.285080	172.6330
418.000000	102.229874	172.9279
425.000000	102.168747	173.2820
431.000000	102.116844	173.5902
437.000000	102.066643	173.9007
444.000000	102.008324	174.2664
450.000000	101.960266	174.5969
455.000000	101.921501	174.8677
462.000000	101.865593	175.2618
468.000000	101.820732	175.5983
475.000000	101.767853	176.0004
482.000000	101.717850	176.4099
487.000000	101.683311	176.7033
494.000000	101.632835	177.1236
500.000000	101.591629	177.4754
508.000000	101.538452	177.9761
515.000000	101.488922	178.4210
522.000000	101.445145	178.8815
530.000000	101.387749	179.4528
538.000000	101.337402	-179.8647
545.000000	101.327698	-179.1839
552.000000	101.340866	-178.8494
560.000000	101.305756	-178.5569
570.000000	101.249054	-178.0148
580.000000	101.195312	-177.3999
590.000000	101.147293	-176.7575
600.000000	101.102287	-176.1187
608.000000	101.066162	-175.5950
615.000000	101.036644	-175.1516
622.000000	101.005920	-174.7012
630.000000	100.968704	-174.1713
640.000000	100.919464	-173.4628
650.000000	100.875542	-172.6801
660.000000	100.840012	-171.8707
670.000000	100.812943	-171.0504
680.000000	100.792351	-170.2567
690.000000	100.775673	-169.4611
700.000000	100.760117	-168.6761
710.000000	100.749077	-167.8852
720.000000	100.737396	-167.1130
730.000000	100.730934	-166.3224
740.000000	100.724159	-165.5305
750.000000	100.723083	-164.7368
762.000000	100.723404	-163.7714
775.000000	100.729324	-162.7219
788.000000	100.739914	-161.6768
800.000000	100.754692	-160.6901
812.000000	100.773666	-159.7154
825.000000	100.800911	-158.6416
838.000000	100.833031	-157.5625
850.000000	100.867958	-156.5822
862.000000	100.910248	-155.5967
875.000000	100.960289	-154.5367
885.000000	101.005463	-153.7179
900.000000	101.078362	-152.4986
912.000000	101.141701	-151.5449
925.000000	101.220390	-150.5155
938.000000	101.305550	-149.5137
950.000000	101.389397	-148.5994
962.000000	101.480156	-147.7069
975.000000	101.584351	-146.7765
988.000000	101.696472	-145.8899
1000.000000	101.805412	-145.0801
1015.000000	101.946854	-144.1232
1030.000000	102.095940	-143.2296
1044.000000	102.242813	-142.4518
1060.000000	102.415192	-141.6387
1075.000000	102.583038	-140.9387
1090.000000	102.753716	-140.3140
1106.000000	102.940208	-139.7253
1120.000000	103.103180	-139.2985
1138.000000	103.314362	-138.8206
1150.000000	103.455460	-138.5727
1172.000000	103.709900	-138.2310
1180.000000	103.801430	-138.1310
1206.000000	104.092438	-137.9748
1220.000000	104.243294	-137.9616
1241.000000	104.460045	-138.0405
1250.000000	104.550613	-138.0994
1265.000000	104.695915	-138.2328
1280.000000	104.835556	-138.4095
1315.000000	105.136658	-138.9707
1320.000000	105.177673	-139.0624
1340.000000	105.330711	-139.4722
1360.000000	105.471535	-139.9045
1380.000000	105.599594	-140.3753
1400.000000	105.716438	-140.8367
1430.000000	105.872330	-141.5674
1450.000000	105.965080	-142.0513
1475.000000	106.068008	-142.6500
1500.000000	106.160271	-143.2247
1525.000000	106.241966	-143.7864
1550.000000	106.312943	-144.3367
1575.000000	106.377777	-144.8569
1600.000000	106.432846	-145.3686
1625.000000	106.482323	-145.8475
1650.000000	106.526077	-146.3153
1675.000000	106.565140	-146.7598
1700.000000	106.598038	-147.1935
1725.000000	106.627663	-147.6094
1750.000000	106.652138	-148.0064
1775.000000	106.672699	-148.3912
1800.000000	106.686966	-148.7686
1825.000000	106.699165	-149.1347
1850.000000	106.705597	-149.4767
1875.000000	106.706589	-149.8098
1900.000000	106.703438	-150.1278
1925.000000	106.695007	-150.4212
1950.000000	106.680977	-150.6946
1975.000000	106.662132	-150.9332
2000.000000	106.636215	-151.1294
2030.000000	106.597801	-151.3027
2060.000000	106.553802	-151.3579
2090.000000	106.509949	-151.2599
2120.000000	106.481468	-150.9762
2140.000000	106.481491	-150.7039
2180.000000	106.550941	-150.2798
2200.000000	106.606262	-150.2777
2240.000000	106.689331	-150.7069
2270.000000	106.708130	-151.1993
2300.000000	106.693489	-151.6296
2330.000000	106.660004	-151.9772
2360.000000	106.616364	-152.2303
2400.000000	106.549156	-152.4239
2430.000000	106.495094	-152.4832
2470.000000	106.424255	-152.4325
2500.000000	106.375488	-152.3148
2540.000000	106.319580	-152.1061
2580.000000	106.274216	-151.8678
2620.000000	106.231483	-151.6385
2650.000000	106.199615	-151.4477
2690.000000	106.155830	-151.1473
2720.000000	106.125214	-150.9013
2760.000000	106.087814	-150.5432
2800.000000	106.056190	-150.1492
2850.000000	106.021217	-149.6259
2900.000000	105.997101	-149.0667
2950.000000	105.980316	-148.4827
3000.000000	105.971954	-147.9095
3040.000000	105.972038	-147.4437
3070.000000	105.974960	-147.0997
3110.000000	105.984695	-146.6544
3150.000000	106.001312	-146.2217
3200.000000	106.025841	-145.7348
3250.000000	106.058655	-145.3111
3300.000000	106.095375	-144.9804
3350.000000	106.127724	-144.7597
3400.000000	106.150429	-144.6615
3450.000000	106.151192	-144.6920
3500.000000	106.115433	-144.7865
3550.000000	106.023064	-144.8094
3600.000000	105.878593	-144.4694
3650.000000	105.718544	-143.4836
3700.000000	105.617882	-141.8924
3750.000000	105.623383	-140.0724
3820.000000	105.770157	-137.9166
3870.000000	105.915817	-136.8339
3950.000000	106.156563	-135.7123
4000.000000	106.295555	-135.2392
4060.000000	106.447906	-134.8272
4120.000000	106.586426	-134.5141
4180.000000	106.715561	-134.2769
4250.000000	106.857605	-134.0394
4310.000000	106.975479	-133.8814
4370.000000	107.094589	-133.7596
4440.000000	107.235336	-133.7056
4500.000000	107.349823	-133.7733
4550.000000	107.435272	-133.8992
4620.000000	107.539032	-134.0740
4680.000000	107.616608	-134.1979
4750.000000	107.703033	-134.2555
4820.000000	107.801750	-134.2321
4870.000000	107.886505	-134.2332
4940.000000	108.020477	-134.3256
5000.000000	108.145500	-134.5431
5080.000000	108.313911	-135.0079
5150.000000	108.454750	-135.6004
5220.000000	108.586472	-136.3439
5300.000000	108.717041	-137.3221
5380.000000	108.822708	-138.3406
5450.000000	108.927475	-139.0858
5520.000000	109.106422	-140.2220
5600.000000	109.237289	-142.4078
5700.000000	109.257874	-145.3739
5800.000000	109.149681	-148.3654
5900.000000	108.904602	-151.1209
6000.000000	108.543976	-153.2679
6080.000000	108.203148	-154.3449
6150.000000	107.892982	-154.7915
6220.000000	107.591751	-154.7771
6300.000000	107.280243	-154.2960
6400.000000	106.962479	-153.1553
6500.000000	106.733620	-151.6046
6600.000000	106.598999	-149.8491
6700.000000	106.553986	-148.0076
6800.000000	106.592834	-146.2157
6900.000000	106.716736	-144.5389
7000.000000	106.921661	-143.0468
7100.000000	107.204109	-141.8395
7200.000000	107.566986	-141.0076
7300.000000	108.004547	-140.7057
7400.000000	108.501335	-141.0426
7500.000000	109.051933	-142.1310
7620.000000	109.761475	-144.6883
7750.000000	110.518349	-149.4024
7880.000000	111.129097	-156.3496
8000.000000	111.406563	-164.4026
8120.000000	111.309296	-173.0371
8250.000000	110.797630	178.3397
8380.000000	110.006241	171.4166
8500.000000	109.161064	166.6559
8620.000000	108.295555	163.2912
8750.000000	107.373871	160.9184
8850.000000	106.701927	159.8470
9000.000000	105.768608	159.2339
9120.000000	105.111519	159.4532
9250.000000	104.492249	160.1595
9380.000000	103.971664	161.2479
9500.000000	103.586121	162.4890
9620.000000	103.289337	163.8249
9750.000000	103.067039	165.3120
9880.000000	102.948120	166.7119
10000.000000	102.934128	167.8524
10150.000000	103.037041	168.9677
10300.000000	103.291519	169.4857
10440.000000	103.658768	169.2631
10600.000000	104.232056	167.6771
10750.000000	104.892426	164.4001
10900.000000	105.585678	158.6368
11060.000000	106.139694	149.1787
11200.000000	106.173035	138.5226
11380.000000	105.339920	125.1969
11500.000000	104.392357	118.9820
11720.000000	102.810730	114.1105
11800.000000	102.470192	113.3948
12060.000000	102.063568	108.5226
12200.000000	101.870300	103.3079
12410.000000	101.218292	94.4062
12500.000000	100.827690	90.8443
12650.000000	100.160156	85.5838
12800.000000	99.546135	81.0233
13150.000000	98.400406	71.5625
13200.000000	98.276794	70.1736
13400.000000	97.852600	64.2102
13600.000000	97.558540	57.2756
13800.000000	97.318817	48.8145
14000.000000	97.011299	38.8395
14300.000000	96.210640	21.6569
