* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 5:29:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 17:29:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 70.927, 61.780
10.293, 70.953, 60.746
10.443, 70.964, 59.783
10.595, 70.968, 58.854
10.749, 70.963, 57.993
10.905, 70.950, 57.196
11.064, 70.938, 56.503
11.225, 70.926, 55.918
11.388, 70.925, 55.409
11.554, 70.937, 54.997
11.722, 70.966, 54.604
11.892, 71.017, 54.197
12.065, 71.084, 53.738
12.241, 71.164, 53.146
12.419, 71.251, 52.430
12.599, 71.333, 51.552
12.782, 71.406, 50.538
12.968, 71.456, 49.430
13.157, 71.485, 48.259
13.348, 71.486, 47.117
13.543, 71.466, 46.030
13.740, 71.427, 45.082
13.939, 71.381, 44.270
14.142, 71.336, 43.630
14.348, 71.302, 43.101
14.557, 71.284, 42.672
14.768, 71.284, 42.241
14.983, 71.301, 41.791
15.201, 71.327, 41.251
15.422, 71.355, 40.636
15.646, 71.379, 39.937
15.874, 71.394, 39.204
16.105, 71.400, 38.455
16.339, 71.396, 37.734
16.577, 71.387, 37.053
16.818, 71.375, 36.422
17.063, 71.364, 35.838
17.311, 71.353, 35.296
17.563, 71.345, 34.794
17.818, 71.341, 34.331
18.077, 71.343, 33.901
18.340, 71.351, 33.494
18.607, 71.367, 33.093
18.877, 71.389, 32.678
19.152, 71.415, 32.246
19.431, 71.443, 31.800
19.713, 71.474, 31.356
20.000, 71.510, 30.915
20.291, 71.556, 30.443
20.586, 71.610, 29.886
20.885, 71.666, 29.180
21.189, 71.705, 28.290
21.497, 71.705, 27.294
21.810, 71.655, 26.367
22.127, 71.563, 25.724
22.449, 71.460, 25.530
22.776, 71.393, 25.795
23.107, 71.406, 26.283
23.443, 71.508, 26.577
23.784, 71.657, 26.320
24.130, 71.786, 25.452
24.481, 71.844, 24.210
24.837, 71.816, 22.978
25.198, 71.730, 22.085
25.565, 71.638, 21.635
25.937, 71.584, 21.449
26.314, 71.572, 21.216
26.697, 71.571, 20.747
27.085, 71.542, 20.107
27.479, 71.471, 19.532
27.879, 71.380, 19.218
28.284, 71.302, 19.163
28.696, 71.254, 19.192
29.113, 71.221, 19.150
29.537, 71.180, 19.066
29.966, 71.124, 19.096
30.402, 71.077, 19.322
30.844, 71.059, 19.644
31.293, 71.063, 19.884
31.748, 71.063, 20.009
32.210, 71.042, 20.179
32.678, 71.017, 20.555
33.154, 71.016, 21.103
33.636, 71.046, 21.659
34.125, 71.088, 22.178
34.621, 71.141, 22.777
35.125, 71.236, 23.467
35.636, 71.388, 23.994
36.154, 71.566, 24.139
36.680, 71.725, 24.038
37.214, 71.882, 23.962
37.755, 72.083, 23.797
38.304, 72.317, 23.092
38.861, 72.490, 21.775
39.427, 72.544, 20.439
40.000, 72.543, 19.726
40.582, 72.596, 19.496
41.172, 72.709, 19.074
41.771, 72.807, 18.335
42.379, 72.871, 17.654
42.995, 72.952, 17.036
43.620, 73.042, 16.119
44.255, 73.081, 14.969
44.898, 73.083, 13.960
45.552, 73.091, 12.950
46.214, 73.069, 11.751
46.886, 72.996, 10.764
47.568, 72.950, 10.100
48.260, 72.923, 9.208
48.962, 72.824, 8.428
49.674, 72.745, 8.443
50.397, 72.791, 8.408
51.130, 72.804, 7.752
51.874, 72.733, 7.601
52.628, 72.754, 7.987
53.394, 72.829, 7.853
54.170, 72.856, 7.619
54.958, 72.915, 7.445
55.758, 72.961, 6.843
56.569, 72.961, 6.435
57.391, 73.023, 6.063
58.226, 73.063, 5.206
59.073, 73.061, 4.634
59.932, 73.119, 4.011
60.804, 73.119, 3.013
61.688, 73.080, 2.523
62.586, 73.108, 2.025
63.496, 73.100, 1.190
64.420, 73.071, 0.499
65.357, 73.032, -0.337
66.307, 72.948, -0.874
67.272, 72.948, -1.129
68.250, 72.956, -2.004
69.243, 72.884, -2.553
70.250, 72.883, -2.876
71.272, 72.841, -3.489
72.309, 72.796, -3.762
73.360, 72.742, -4.211
74.427, 72.708, -4.308
75.510, 72.707, -5.167
76.608, 72.584, -5.701
77.723, 72.564, -5.966
78.853, 72.504, -6.465
80.000, 72.486, -6.671
81.164, 72.439, -7.091
82.344, 72.406, -7.127
83.542, 72.400, -7.536
84.757, 72.308, -8.012
85.990, 72.246, -8.011
87.241, 72.180, -8.225
88.510, 72.213, -8.223
89.797, 72.094, -8.995
91.103, 72.170, -8.141
92.428, 72.159, -9.706
93.773, 72.132, -9.493
95.137, 72.054, -10.669
96.520, 71.958, -10.600
97.924, 71.993, -10.322
99.349, 71.961, -11.940
100.794, 71.852, -10.877
102.260, 71.814, -11.346
103.747, 71.864, -10.782
105.256, 71.727, -11.023
106.787, 71.738, -11.306
108.340, 71.666, -11.347
109.916, 71.608, -12.257
111.515, 71.602, -12.028
113.137, 71.661, -12.413
114.783, 71.469, -13.162
116.452, 71.445, -12.155
118.146, 71.425, -12.878
119.865, 71.343, -13.649
121.608, 71.333, -13.248
123.377, 71.189, -13.789
125.171, 71.269, -12.761
126.992, 71.279, -12.013
128.839, 71.146, -12.534
130.713, 71.193, -12.968
132.615, 71.240, -13.265
134.543, 71.155, -12.869
136.500, 71.166, -12.663
138.486, 71.017, -12.390
140.500, 71.100, -12.178
142.544, 71.107, -13.318
144.617, 71.104, -13.455
146.721, 71.125, -12.755
148.855, 71.110, -13.300
151.020, 71.054, -13.529
153.217, 70.977, -13.661
155.445, 70.991, -14.424
157.706, 70.978, -14.192
160.000, 70.976, -14.064
162.327, 71.000, -14.298
164.688, 70.915, -14.076
167.084, 70.790, -14.440
169.514, 70.850, -14.053
171.980, 70.817, -13.972
174.481, 70.882, -13.539
177.019, 71.011, -13.858
179.594, 70.973, -13.960
182.206, 71.005, -14.315
184.856, 71.013, -14.138
187.545, 71.015, -14.422
190.273, 71.111, -14.817
193.041, 71.019, -14.652
195.849, 70.935, -15.294
198.697, 71.043, -15.304
201.587, 71.069, -15.870
204.520, 71.172, -15.959
207.494, 71.261, -16.473
210.512, 71.147, -16.579
213.574, 71.134, -16.744
216.681, 71.167, -17.948
219.833, 71.175, -18.449
223.030, 71.088, -18.486
226.274, 71.061, -18.839
229.565, 71.019, -19.254
232.905, 71.119, -19.416
236.292, 71.027, -20.360
239.729, 70.983, -20.593
243.216, 71.137, -20.859
246.754, 71.218, -21.869
250.343, 70.992, -21.367
253.984, 70.837, -22.587
257.678, 70.902, -22.978
261.426, 70.890, -22.905
265.229, 70.794, -23.813
269.087, 70.851, -24.531
273.001, 70.859, -24.819
276.972, 70.616, -25.974
281.000, 70.662, -26.492
285.088, 70.574, -27.320
289.234, 70.506, -28.004
293.441, 70.366, -28.895
297.710, 70.218, -29.429
302.040, 70.133, -29.937
306.433, 69.911, -30.544
310.890, 69.744, -30.449
315.412, 69.540, -30.661
320.000, 69.383, -31.028
324.655, 69.163, -30.695
329.377, 69.054, -30.487
334.168, 68.930, -29.664
339.028, 68.740, -29.405
343.959, 68.659, -29.338
348.962, 68.583, -28.707
354.038, 68.469, -27.967
359.188, 68.398, -27.612
364.412, 68.369, -27.181
369.713, 68.346, -27.092
375.090, 68.307, -27.142
380.546, 68.151, -27.108
386.081, 68.101, -26.211
391.697, 67.969, -25.843
397.395, 67.912, -25.800
403.175, 67.819, -25.695
409.039, 67.706, -24.953
414.989, 67.634, -25.040
421.025, 67.589, -23.825
427.149, 67.486, -23.160
433.362, 67.375, -22.778
439.665, 67.328, -22.026
446.060, 67.304, -21.421
452.548, 67.215, -20.000
459.131, 67.233, -19.504
465.809, 67.174, -18.279
472.584, 67.227, -17.025
479.458, 67.307, -16.137
486.432, 67.340, -15.609
493.507, 67.296, -14.718
500.686, 67.521, -14.666
507.968, 67.616, -14.117
515.357, 67.730, -14.124
522.853, 67.786, -13.567
530.458, 67.931, -14.549
538.174, 67.981, -15.026
546.002, 67.885, -15.817
553.943, 68.190, -15.850
562.001, 68.016, -16.834
570.175, 67.880, -17.771
578.469, 67.815, -17.409
586.883, 67.703, -17.439
595.419, 67.600, -17.395
604.080, 67.474, -17.471
612.866, 67.436, -17.257
621.780, 67.203, -16.833
630.824, 67.131, -16.287
640.000, 66.971, -14.143
649.309, 66.863, -14.548
658.753, 66.780, -13.339
668.335, 66.740, -12.420
678.056, 66.793, -11.122
687.919, 66.777, -9.971
697.925, 66.755, -9.018
708.076, 66.818, -7.528
718.376, 66.851, -6.652
728.825, 66.856, -6.051
739.426, 66.922, -4.971
750.181, 67.019, -4.021
761.093, 67.053, -3.101
772.163, 67.150, -2.457
783.394, 67.272, -1.498
794.789, 67.376, -0.894
806.349, 67.496, -0.246
818.078, 67.641, 0.372
