* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 5:05:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 17:05:44
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 67.993, 60.692
10.293, 68.008, 59.601
10.443, 68.018, 58.607
10.595, 68.025, 57.642
10.749, 68.027, 56.716
10.905, 68.026, 55.831
11.064, 68.026, 55.007
11.225, 68.027, 54.246
11.388, 68.030, 53.534
11.554, 68.043, 52.883
11.722, 68.065, 52.246
11.892, 68.101, 51.607
12.065, 68.146, 50.936
12.241, 68.200, 50.181
12.419, 68.258, 49.346
12.599, 68.312, 48.399
12.782, 68.359, 47.356
12.968, 68.390, 46.243
13.157, 68.405, 45.080
13.348, 68.400, 43.928
13.543, 68.379, 42.806
13.740, 68.344, 41.767
13.939, 68.301, 40.806
14.142, 68.256, 39.940
14.348, 68.213, 39.127
14.557, 68.176, 38.358
14.768, 68.141, 37.583
14.983, 68.109, 36.800
15.201, 68.072, 35.998
15.422, 68.031, 35.205
15.646, 67.982, 34.443
15.874, 67.933, 33.748
16.105, 67.886, 33.119
16.339, 67.850, 32.548
16.577, 67.826, 31.978
16.818, 67.815, 31.380
17.063, 67.809, 30.700
17.311, 67.799, 29.968
17.563, 67.779, 29.210
17.818, 67.747, 28.521
18.077, 67.715, 27.964
18.340, 67.694, 27.553
18.607, 67.700, 27.261
18.877, 67.740, 26.939
19.152, 67.804, 26.489
19.431, 67.875, 25.849
19.713, 67.928, 25.045
20.000, 67.947, 24.271
20.291, 67.946, 23.711
20.586, 67.951, 23.498
20.885, 68.003, 23.515
21.189, 68.137, 23.538
21.497, 68.342, 23.189
21.810, 68.564, 22.114
22.127, 68.735, 20.333
22.449, 68.798, 18.089
22.776, 68.721, 15.815
23.107, 68.521, 14.000
23.443, 68.253, 13.008
23.784, 68.005, 12.874
24.130, 67.845, 13.209
24.481, 67.774, 13.444
24.837, 67.735, 13.234
25.198, 67.658, 12.651
25.565, 67.514, 12.069
25.937, 67.332, 11.859
26.314, 67.174, 12.092
26.697, 67.089, 12.460
27.085, 67.066, 12.528
27.479, 67.045, 12.125
27.879, 66.974, 11.456
28.284, 66.848, 10.910
28.696, 66.707, 10.725
29.113, 66.598, 10.812
29.537, 66.524, 10.895
29.966, 66.448, 10.879
30.402, 66.339, 11.005
30.844, 66.221, 11.605
31.293, 66.160, 12.705
31.748, 66.198, 13.868
32.210, 66.292, 14.592
32.678, 66.353, 14.864
33.154, 66.334, 15.166
33.636, 66.274, 16.061
34.125, 66.274, 17.615
34.621, 66.399, 19.321
35.125, 66.626, 20.541
35.636, 66.881, 21.075
36.154, 67.117, 21.095
36.680, 67.323, 20.829
37.214, 67.507, 20.418
37.755, 67.687, 19.956
38.304, 67.895, 19.370
38.861, 68.127, 18.321
39.427, 68.311, 16.620
40.000, 68.368, 14.777
40.582, 68.337, 13.609
41.172, 68.375, 13.133
41.771, 68.517, 12.284
42.379, 68.599, 10.570
42.995, 68.520, 9.109
43.620, 68.440, 8.745
44.255, 68.527, 8.438
44.898, 68.619, 6.948
45.552, 68.525, 5.260
46.214, 68.368, 4.701
46.886, 68.353, 4.542
47.568, 68.355, 3.547
48.260, 68.210, 2.695
48.962, 68.091, 2.954
49.674, 68.131, 2.959
50.397, 68.088, 1.891
51.130, 67.834, 1.525
51.874, 67.665, 2.844
52.628, 67.745, 3.914
53.394, 67.833, 3.799
54.170, 67.853, 3.643
54.958, 67.918, 3.425
55.758, 67.941, 2.709
56.569, 67.882, 2.583
57.391, 67.968, 3.208
58.226, 68.200, 2.760
59.073, 68.283, 1.270
59.932, 68.230, 0.482
60.804, 68.240, 0.017
61.688, 68.199, -0.765
62.586, 68.135, -0.872
63.496, 68.183, -1.142
64.420, 68.189, -1.921
65.357, 68.173, -2.567
66.307, 68.117, -3.171
67.272, 68.101, -3.091
68.250, 68.176, -3.796
69.243, 68.051, -4.647
70.250, 68.002, -4.191
71.272, 68.049, -4.851
72.309, 67.934, -5.229
73.360, 67.988, -5.211
74.427, 67.962, -6.350
75.510, 67.898, -6.300
76.608, 67.955, -7.053
77.723, 67.838, -7.464
78.853, 67.849, -7.434
80.000, 67.797, -7.622
81.164, 67.820, -7.551
82.344, 67.808, -7.549
83.542, 67.950, -7.846
84.757, 67.898, -9.152
85.990, 67.861, -9.530
87.241, 67.781, -10.169
88.510, 67.739, -10.546
89.797, 67.692, -9.826
91.103, 67.861, -11.337
92.428, 67.442, -9.934
93.773, 67.906, -9.138
95.137, 67.676, -9.831
96.520, 68.014, -10.403
97.924, 67.597, -13.991
99.349, 67.156, -11.660
100.794, 67.663, -10.239
102.260, 67.727, -12.528
103.747, 67.778, -13.074
105.256, 67.716, -12.052
106.787, 67.794, -13.682
108.340, 67.749, -13.448
109.916, 67.644, -14.024
111.515, 67.578, -15.081
113.137, 67.492, -14.909
114.783, 67.388, -14.422
116.452, 67.260, -15.826
118.146, 67.525, -14.503
119.865, 67.577, -17.328
121.608, 67.629, -16.846
123.377, 67.597, -17.034
125.171, 67.697, -17.255
126.992, 67.538, -17.024
128.839, 67.550, -18.314
130.713, 67.416, -17.807
132.615, 67.525, -18.423
134.543, 67.488, -19.918
136.500, 67.464, -19.957
138.486, 67.336, -20.278
140.500, 67.378, -21.299
142.544, 67.494, -21.537
144.617, 67.419, -21.065
146.721, 67.300, -21.893
148.855, 67.178, -22.361
151.020, 67.221, -22.651
153.217, 67.148, -24.440
155.445, 67.053, -24.123
157.706, 66.931, -22.977
160.000, 67.146, -24.733
162.327, 67.168, -23.068
164.688, 67.060, -24.100
167.084, 67.236, -24.997
169.514, 67.239, -25.135
171.980, 67.094, -25.591
174.481, 66.994, -26.890
177.019, 66.804, -28.129
179.594, 66.856, -29.657
182.206, 67.084, -28.475
184.856, 67.076, -28.133
187.545, 67.011, -28.608
190.273, 66.960, -28.838
193.041, 66.878, -30.059
195.849, 66.661, -31.415
198.697, 66.727, -32.771
201.587, 66.622, -32.193
204.520, 66.652, -33.281
207.494, 66.592, -33.972
210.512, 66.535, -35.052
213.574, 66.474, -34.374
216.681, 66.358, -34.862
219.833, 66.372, -36.086
223.030, 66.255, -37.138
226.274, 66.143, -38.747
229.565, 66.093, -38.347
232.905, 65.850, -38.313
236.292, 65.645, -38.792
239.729, 65.635, -40.406
243.216, 65.537, -41.242
246.754, 65.508, -40.750
250.343, 65.439, -41.608
253.984, 65.325, -42.234
257.678, 65.162, -43.034
261.426, 64.781, -43.510
265.229, 64.891, -44.182
269.087, 64.578, -44.586
273.001, 64.429, -45.188
276.972, 64.277, -45.502
281.000, 63.957, -46.686
285.088, 63.919, -45.756
289.234, 63.682, -46.504
293.441, 63.510, -46.793
297.710, 63.222, -46.484
302.040, 62.988, -46.779
306.433, 62.773, -46.549
310.890, 62.608, -47.580
315.412, 62.470, -46.791
320.000, 62.139, -46.052
324.655, 61.895, -45.588
329.377, 61.711, -45.166
334.168, 61.430, -44.724
339.028, 61.308, -43.484
343.959, 60.984, -43.286
348.962, 60.833, -41.986
354.038, 60.638, -40.525
359.188, 60.403, -38.518
364.412, 60.139, -38.242
369.713, 59.906, -37.246
375.090, 59.881, -35.662
380.546, 59.705, -34.116
386.081, 59.499, -32.039
391.697, 59.452, -30.354
397.395, 59.431, -28.572
403.175, 59.290, -27.047
409.039, 59.162, -24.506
414.989, 59.198, -23.516
421.025, 59.129, -21.296
427.149, 59.100, -19.218
433.362, 59.149, -17.101
439.665, 59.191, -14.677
446.060, 59.314, -12.584
452.548, 59.433, -10.673
459.131, 59.781, -8.145
465.809, 59.795, -5.638
472.584, 60.163, -4.767
479.458, 60.300, -3.104
486.432, 60.589, -1.282
493.507, 60.922, -0.676
500.686, 61.236, -0.134
507.968, 61.557, 0.911
515.357, 61.812, 0.826
522.853, 62.096, 0.986
530.458, 62.410, 1.172
538.174, 62.682, 1.149
546.002, 62.885, 0.711
553.943, 63.006, 0.519
562.001, 63.285, -0.496
570.175, 63.575, -0.505
578.469, 63.596, -1.251
586.883, 63.777, -1.345
595.419, 63.909, -1.691
