* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 5:13:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 17:13:45
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.104, 68.258
10.293, 68.150, 66.957
10.443, 68.178, 65.748
10.595, 68.196, 64.578
10.749, 68.203, 63.482
10.905, 68.200, 62.458
11.064, 68.195, 61.557
11.225, 68.187, 60.784
11.388, 68.189, 60.122
11.554, 68.204, 59.597
11.722, 68.238, 59.126
11.892, 68.300, 58.684
12.065, 68.386, 58.207
12.241, 68.495, 57.590
12.419, 68.622, 56.826
12.599, 68.750, 55.822
12.782, 68.876, 54.605
12.968, 68.977, 53.177
13.157, 69.051, 51.581
13.348, 69.081, 49.913
13.543, 69.071, 48.240
13.740, 69.017, 46.691
13.939, 68.931, 45.342
14.142, 68.820, 44.298
14.348, 68.713, 43.557
14.557, 68.621, 43.154
14.768, 68.572, 42.912
14.983, 68.567, 42.778
15.201, 68.609, 42.498
15.422, 68.677, 42.019
15.646, 68.754, 41.229
15.874, 68.808, 40.216
16.105, 68.830, 39.041
16.339, 68.807, 37.893
16.577, 68.753, 36.921
16.818, 68.681, 36.211
17.063, 68.627, 35.802
17.311, 68.608, 35.538
17.563, 68.635, 35.297
17.818, 68.697, 34.820
18.077, 68.760, 34.055
18.340, 68.801, 33.031
18.607, 68.791, 31.888
18.877, 68.731, 30.920
19.152, 68.648, 30.275
19.431, 68.575, 30.018
19.713, 68.557, 30.037
20.000, 68.606, 29.959
20.291, 68.692, 29.537
20.586, 68.774, 28.684
20.885, 68.805, 27.515
21.189, 68.760, 26.382
21.497, 68.671, 25.660
21.810, 68.598, 25.491
22.127, 68.599, 25.492
22.449, 68.693, 25.417
22.776, 68.840, 24.690
23.107, 68.958, 23.215
23.443, 68.977, 21.289
23.784, 68.877, 19.448
24.130, 68.699, 18.170
24.481, 68.525, 17.586
24.837, 68.422, 17.381
25.198, 68.390, 17.044
25.565, 68.371, 16.295
25.937, 68.301, 15.298
26.314, 68.164, 14.495
26.697, 68.013, 14.214
27.085, 67.918, 14.347
27.479, 67.906, 14.405
27.879, 67.928, 13.958
28.284, 67.901, 13.027
28.696, 67.776, 12.054
29.113, 67.572, 11.575
29.537, 67.366, 11.830
29.966, 67.232, 12.585
30.402, 67.187, 13.325
30.844, 67.183, 13.681
31.293, 67.149, 13.677
31.748, 67.045, 13.702
32.210, 66.895, 14.231
32.678, 66.778, 15.434
33.154, 66.761, 16.981
33.636, 66.838, 18.324
34.125, 66.943, 19.316
34.621, 67.048, 20.267
35.125, 67.203, 21.350
35.636, 67.446, 22.174
36.154, 67.723, 22.328
36.680, 67.951, 22.058
37.214, 68.152, 21.901
37.755, 68.414, 21.724
38.304, 68.726, 20.768
38.861, 68.936, 18.926
39.427, 68.967, 17.192
40.000, 68.954, 16.454
40.582, 69.060, 16.105
41.172, 69.219, 14.931
41.771, 69.257, 13.227
42.379, 69.195, 12.125
42.995, 69.199, 11.524
43.620, 69.258, 10.433
44.255, 69.235, 8.925
44.898, 69.154, 7.795
45.552, 69.107, 6.753
46.214, 69.029, 5.380
46.886, 68.875, 4.214
47.568, 68.728, 3.330
48.260, 68.523, 2.289
48.962, 68.194, 2.184
49.674, 67.999, 3.647
50.397, 68.052, 4.648
51.130, 68.057, 4.643
51.874, 68.002, 5.274
52.628, 68.095, 6.139
53.394, 68.236, 6.124
54.170, 68.303, 5.808
54.958, 68.343, 5.701
55.758, 68.422, 5.856
56.569, 68.592, 5.589
57.391, 68.685, 4.466
58.226, 68.677, 4.043
59.073, 68.847, 3.761
59.932, 68.958, 1.790
60.804, 68.791, 0.592
61.688, 68.783, 0.811
62.586, 68.847, -0.259
63.496, 68.704, -0.869
64.420, 68.702, -0.387
65.357, 68.796, -0.902
66.307, 68.792, -1.976
67.272, 68.651, -2.944
68.250, 68.507, -2.623
69.243, 68.576, -2.673
70.250, 68.530, -3.543
71.272, 68.517, -3.696
72.309, 68.502, -4.541
73.360, 68.440, -4.570
74.427, 68.478, -5.189
75.510, 68.355, -5.501
76.608, 68.370, -5.483
77.723, 68.292, -5.742
78.853, 68.357, -5.603
80.000, 68.297, -6.455
81.164, 68.272, -5.711
82.344, 68.365, -6.383
83.542, 68.258, -6.744
84.757, 68.182, -6.948
85.990, 68.183, -6.625
87.241, 68.173, -8.154
88.510, 68.105, -7.758
89.797, 68.116, -8.732
91.103, 68.261, -8.467
92.428, 68.063, -9.718
93.773, 68.211, -9.703
95.137, 67.848, -9.743
96.520, 68.133, -10.894
97.924, 67.933, -10.971
99.349, 67.998, -12.846
100.794, 67.843, -11.312
102.260, 67.993, -10.612
103.747, 67.885, -10.501
105.256, 68.029, -9.414
106.787, 67.950, -10.279
108.340, 67.991, -10.798
109.916, 67.946, -11.247
111.515, 67.882, -10.686
113.137, 67.915, -11.733
114.783, 67.887, -11.587
116.452, 67.756, -11.710
118.146, 67.823, -12.150
119.865, 67.945, -12.240
121.608, 67.964, -13.214
123.377, 67.834, -12.607
125.171, 67.748, -14.748
126.992, 67.802, -12.624
128.839, 67.734, -13.653
130.713, 67.594, -12.820
132.615, 67.791, -12.944
134.543, 67.746, -13.976
136.500, 67.899, -14.185
138.486, 67.759, -14.293
140.500, 67.861, -14.325
142.544, 67.813, -14.105
144.617, 67.792, -15.415
146.721, 67.801, -15.800
148.855, 67.903, -16.070
151.020, 67.822, -16.668
153.217, 67.925, -16.525
155.445, 67.979, -17.882
157.706, 67.814, -18.094
160.000, 67.887, -17.458
162.327, 67.752, -17.692
164.688, 67.782, -17.710
167.084, 67.870, -19.910
169.514, 67.809, -19.545
171.980, 67.735, -18.819
174.481, 67.724, -20.241
177.019, 67.446, -20.320
179.594, 67.569, -20.210
182.206, 67.675, -21.735
184.856, 67.573, -22.099
187.545, 67.664, -22.574
190.273, 67.742, -22.239
193.041, 67.726, -22.728
195.849, 67.503, -22.730
198.697, 67.601, -23.698
201.587, 67.587, -23.709
204.520, 67.513, -24.006
207.494, 67.297, -24.495
210.512, 67.462, -25.074
213.574, 67.625, -26.082
216.681, 67.652, -26.385
219.833, 67.591, -26.025
223.030, 67.476, -27.777
226.274, 67.435, -28.948
229.565, 67.463, -28.791
232.905, 67.323, -28.475
236.292, 67.382, -29.670
239.729, 67.290, -30.032
243.216, 67.307, -30.981
246.754, 67.178, -31.577
250.343, 67.076, -32.415
253.984, 67.084, -33.040
257.678, 66.953, -33.419
261.426, 66.828, -34.234
265.229, 66.808, -34.979
269.087, 66.684, -35.810
273.001, 66.659, -35.607
276.972, 66.498, -35.768
281.000, 66.440, -35.998
285.088, 66.349, -36.557
289.234, 66.167, -36.354
293.441, 66.118, -37.502
297.710, 66.001, -37.242
302.040, 65.943, -37.714
306.433, 65.859, -37.460
310.890, 65.640, -37.704
315.412, 65.587, -37.971
320.000, 65.512, -38.053
324.655, 65.409, -37.909
329.377, 65.397, -38.076
334.168, 65.255, -38.318
339.028, 65.163, -38.010
343.959, 65.137, -38.287
348.962, 64.927, -38.209
354.038, 64.910, -38.648
359.188, 64.785, -38.357
364.412, 64.666, -38.618
369.713, 64.556, -38.646
375.090, 64.411, -38.559
380.546, 64.296, -38.321
386.081, 64.201, -38.238
391.697, 64.057, -38.014
397.395, 63.910, -37.364
403.175, 63.790, -36.979
409.039, 63.643, -36.323
414.989, 63.559, -35.658
421.025, 63.465, -34.768
427.149, 63.356, -33.708
433.362, 63.303, -32.775
439.665, 63.293, -31.682
446.060, 63.354, -30.562
452.548, 63.420, -29.633
459.131, 63.424, -28.773
465.809, 63.436, -27.985
472.584, 63.584, -27.336
479.458, 63.648, -27.169
486.432, 63.762, -26.648
493.507, 63.829, -26.377
500.686, 63.941, -26.163
507.968, 64.015, -25.953
515.357, 64.092, -26.097
522.853, 64.161, -26.036
530.458, 64.246, -26.187
538.174, 64.274, -26.277
546.002, 64.346, -25.931
553.943, 64.344, -26.363
562.001, 64.423, -26.247
570.175, 64.487, -26.581
578.469, 64.568, -26.479
586.883, 64.583, -27.256
595.419, 64.651, -27.286
604.080, 64.711, -27.284
612.866, 64.667, -28.342
621.780, 64.702, -27.993
630.824, 64.712, -27.565
640.000, 64.625, -26.979
649.309, 64.696, -28.240
658.753, 64.783, -27.361
668.335, 64.852, -27.098
678.056, 64.854, -27.144
687.919, 64.947, -27.360
697.925, 64.993, -27.289
708.076, 65.134, -27.323
718.376, 65.214, -27.372
728.825, 65.295, -27.580
739.426, 65.417, -27.682
750.181, 65.517, -27.972
761.093, 65.613, -28.500
772.163, 65.694, -28.968
783.394, 65.796, -29.530
794.789, 65.857, -29.931
806.349, 65.951, -30.645
818.078, 66.001, -31.322
829.977, 66.072, -32.036
842.050, 66.148, -32.931
854.297, 66.169, -33.787
866.724, 66.183, -34.654
879.330, 66.184, -35.612
892.120, 66.140, -36.511
905.097, 66.070, -37.087
918.262, 65.992, -37.523
931.618, 65.928, -37.616
945.169, 65.884, -37.535
958.917, 65.867, -37.333
972.864, 65.877, -37.233
987.015, 65.930, -36.979
1001.371, 66.012, -36.801
1015.937, 66.132, -36.822
1030.714, 66.267, -37.153
1045.706, 66.364, -37.787
1060.916, 66.425, -38.426
1076.347, 66.469, -38.878
1092.003, 66.524, -39.430
1107.887, 66.584, -39.923
1124.001, 66.621, -40.486
1140.350, 66.665, -41.019
1156.937, 66.706, -41.503
1173.765, 66.743, -41.971
1190.838, 66.779, -42.464
1208.159, 66.830, -42.867
1225.732, 66.885, -43.460
1243.561, 66.933, -43.864
1261.649, 66.997, -44.539
1280.000, 67.063, -45.209
1298.618, 67.110, -46.054
1317.507, 67.130, -46.948
1336.670, 67.124, -47.865
1356.113, 67.092, -48.795
1375.838, 67.030, -49.764
1395.850, 66.900, -50.487
1416.153, 66.709, -50.723
1436.751, 66.499, -50.312
1457.649, 66.326, -48.879
1478.851, 66.277, -46.626
1500.362, 66.457, -44.203
1522.185, 66.794, -42.644
1544.326, 67.171, -42.159
1566.789, 67.527, -42.400
1589.578, 67.804, -43.045
1612.699, 68.011, -43.754
1636.156, 68.185, -44.202
1659.955, 68.382, -44.325
1684.099, 68.668, -44.449
1708.595, 68.974, -44.974
1733.447, 69.257, -45.900
1758.661, 69.520, -46.789
1784.241, 69.799, -47.741
1810.193, 70.112, -48.943
1836.523, 70.442, -50.536
1863.236, 70.714, -52.680
1890.338, 70.928, -55.031
1917.833, 71.062, -57.365
1945.729, 71.137, -59.519
1974.030, 71.146, -61.331
2002.743, 71.171, -62.301
2031.873, 71.349, -62.893
2061.428, 71.571, -64.353
2091.412, 71.756, -66.222
2121.832, 71.913, -68.192
2152.695, 72.027, -70.125
2184.007, 72.147, -72.117
2215.774, 72.235, -74.284
2248.003, 72.265, -76.487
2280.701, 72.225, -78.530
2313.874, 72.122, -79.943
2347.530, 72.021, -80.372
2381.676, 72.047, -79.843
2416.318, 72.322, -79.425
2451.464, 72.689, -80.234
2487.122, 72.972, -81.576
2523.298, 73.345, -82.738
2560.000, 73.736, -85.010
2597.236, 74.031, -87.813
2635.014, 74.234, -90.465
2673.341, 74.437, -92.623
2712.226, 74.746, -94.876
2751.676, 75.113, -97.857
