* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 4:59:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 16:59:42
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 66.821, 117.266
10.293, 66.964, 115.817
10.443, 67.102, 114.491
10.595, 67.238, 113.174
10.749, 67.375, 111.869
10.905, 67.511, 110.572
11.064, 67.649, 109.271
11.225, 67.789, 107.969
11.388, 67.929, 106.647
11.554, 68.070, 105.303
11.722, 68.210, 103.931
11.892, 68.347, 102.522
12.065, 68.481, 101.083
12.241, 68.607, 99.616
12.419, 68.725, 98.129
12.599, 68.834, 96.643
12.782, 68.933, 95.163
12.968, 69.022, 93.719
13.157, 69.103, 92.317
13.348, 69.178, 90.980
13.543, 69.250, 89.708
13.740, 69.321, 88.510
13.939, 69.395, 87.371
14.142, 69.476, 86.289
14.348, 69.564, 85.228
14.557, 69.662, 84.180
14.768, 69.768, 83.099
14.983, 69.882, 81.974
15.201, 69.999, 80.771
15.422, 70.114, 79.486
15.646, 70.225, 78.106
15.874, 70.324, 76.653
16.105, 70.408, 75.138
16.339, 70.473, 73.603
16.577, 70.521, 72.093
16.818, 70.552, 70.637
17.063, 70.574, 69.280
17.311, 70.594, 68.018
17.563, 70.617, 66.843
17.818, 70.652, 65.708
18.077, 70.696, 64.555
18.340, 70.746, 63.353
18.607, 70.794, 62.078
18.877, 70.831, 60.768
19.152, 70.856, 59.482
19.431, 70.872, 58.275
19.713, 70.891, 57.198
20.000, 70.926, 56.215
20.291, 70.986, 55.232
20.586, 71.065, 54.150
20.885, 71.150, 52.888
21.189, 71.219, 51.447
21.497, 71.252, 49.956
21.810, 71.250, 48.590
22.127, 71.230, 47.491
22.449, 71.222, 46.696
22.776, 71.253, 46.101
23.107, 71.333, 45.483
23.443, 71.444, 44.630
23.784, 71.552, 43.485
24.130, 71.628, 42.168
24.481, 71.669, 40.874
24.837, 71.695, 39.727
25.198, 71.731, 38.688
25.565, 71.787, 37.580
25.937, 71.846, 36.229
26.314, 71.872, 34.613
26.697, 71.837, 32.907
27.085, 71.742, 31.375
27.479, 71.615, 30.214
27.879, 71.498, 29.418
28.284, 71.417, 28.793
28.696, 71.367, 28.110
29.113, 71.320, 27.279
29.537, 71.256, 26.388
29.966, 71.175, 25.571
30.402, 71.094, 24.875
30.844, 71.022, 24.233
31.293, 70.953, 23.567
31.748, 70.873, 22.896
32.210, 70.777, 22.332
32.678, 70.680, 21.949
33.154, 70.597, 21.702
33.636, 70.524, 21.502
34.125, 70.450, 21.379
34.621, 70.378, 21.467
35.125, 70.340, 21.807
35.636, 70.361, 22.210
36.154, 70.429, 22.454
36.680, 70.517, 22.516
37.214, 70.627, 22.484
37.755, 70.775, 22.264
