* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 5:00:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 17:00:14
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.604, -95.739
10.293, 59.697, -96.317
10.443, 59.792, -97.021
10.595, 59.905, -97.759
10.749, 60.022, -98.592
10.905, 60.134, -99.542
11.064, 60.240, -100.592
11.225, 60.331, -101.721
11.388, 60.405, -102.918
11.554, 60.456, -104.120
11.722, 60.485, -105.320
11.892, 60.491, -106.431
12.065, 60.477, -107.445
12.241, 60.451, -108.282
12.419, 60.416, -108.946
12.599, 60.390, -109.405
12.782, 60.377, -109.700
12.968, 60.392, -109.867
13.157, 60.436, -110.009
13.348, 60.515, -110.193
13.543, 60.614, -110.535
13.740, 60.731, -111.069
13.939, 60.841, -111.826
14.142, 60.938, -112.767
14.348, 61.008, -113.839
14.557, 61.048, -114.921
14.768, 61.060, -115.960
14.983, 61.056, -116.844
15.201, 61.048, -117.585
15.422, 61.051, -118.181
15.646, 61.074, -118.755
15.874, 61.111, -119.389
16.105, 61.154, -120.166
16.339, 61.176, -121.103
16.577, 61.161, -122.076
16.818, 61.097, -122.950
17.063, 60.987, -123.448
17.311, 60.871, -123.354
17.563, 60.798, -122.646
17.818, 60.824, -121.423
18.077, 60.999, -120.187
18.340, 61.298, -119.516
18.607, 61.660, -119.736
18.877, 62.008, -120.972
19.152, 62.262, -123.048
19.431, 62.369, -125.511
19.713, 62.318, -127.851
20.000, 62.135, -129.564
20.291, 61.882, -130.246
20.586, 61.656, -129.746
20.885, 61.562, -128.345
21.189, 61.663, -126.783
21.497, 61.921, -125.889
21.810, 62.240, -126.058
22.127, 62.522, -127.211
22.449, 62.709, -128.995
22.776, 62.784, -130.982
23.107, 62.765, -132.815
23.443, 62.688, -134.292
23.784, 62.594, -135.381
24.130, 62.510, -136.170
24.481, 62.451, -136.778
24.837, 62.420, -137.301
25.198, 62.422, -137.821
25.565, 62.455, -138.457
