* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 23 Sep, 2020 5:29:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 23 17:29:44
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.0 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 70.255, 68.152
10.293, 70.284, 67.078
10.443, 70.313, 66.095
10.595, 70.341, 65.122
10.749, 70.367, 64.154
10.905, 70.391, 63.198
11.064, 70.412, 62.265
11.225, 70.430, 61.355
11.388, 70.448, 60.483
11.554, 70.464, 59.656
11.722, 70.481, 58.869
11.892, 70.502, 58.130
12.065, 70.528, 57.424
12.241, 70.561, 56.739
12.419, 70.601, 56.062
12.599, 70.647, 55.365
12.782, 70.699, 54.644
12.968, 70.752, 53.876
13.157, 70.805, 53.066
13.348, 70.853, 52.212
13.543, 70.896, 51.330
13.740, 70.929, 50.436
13.939, 70.954, 49.549
14.142, 70.970, 48.690
14.348, 70.981, 47.873
14.557, 70.988, 47.105
14.768, 70.995, 46.382
14.983, 71.002, 45.699
15.201, 71.014, 45.033
15.422, 71.027, 44.369
15.646, 71.042, 43.690
15.874, 71.055, 42.986
16.105, 71.064, 42.259
16.339, 71.065, 41.521
16.577, 71.056, 40.804
16.818, 71.039, 40.128
17.063, 71.017, 39.530
17.311, 70.996, 39.013
17.563, 70.982, 38.574
17.818, 70.981, 38.175
18.077, 70.994, 37.754
18.340, 71.018, 37.274
18.607, 71.044, 36.692
18.877, 71.060, 36.034
19.152, 71.063, 35.364
19.431, 71.053, 34.753
19.713, 71.038, 34.286
20.000, 71.041, 33.966
20.291, 71.075, 33.687
20.586, 71.144, 33.306
20.885, 71.236, 32.662
21.189, 71.318, 31.662
21.497, 71.352, 30.412
21.810, 71.320, 29.149
22.127, 71.228, 28.161
22.449, 71.111, 27.675
22.776, 71.021, 27.729
23.107, 71.008, 28.092
23.443, 71.084, 28.334
23.784, 71.208, 28.103
24.130, 71.315, 27.362
24.481, 71.362, 26.356
24.837, 71.345, 25.429
25.198, 71.297, 24.811
25.565, 71.261, 24.480
25.937, 71.258, 24.209
26.314, 71.274, 23.773
26.697, 71.272, 23.137
27.085, 71.230, 22.470
27.479, 71.156, 21.980
27.879, 71.078, 21.739
28.284, 71.018, 21.655
28.696, 70.974, 21.590
29.113, 70.933, 21.508
29.537, 70.889, 21.478
29.966, 70.849, 21.553
30.402, 70.823, 21.698
30.844, 70.809, 21.854
31.293, 70.798, 22.021
31.748, 70.788, 22.262
32.210, 70.788, 22.621
32.678, 70.807, 23.088
33.154, 70.851, 23.635
33.636, 70.929, 24.198
34.125, 71.040, 24.658
34.621, 71.167, 24.934
35.125, 71.290, 25.118
35.636, 71.423, 25.371
36.154, 71.605, 25.602
36.680, 71.836, 25.417
37.214, 72.051, 24.620
37.755, 72.190, 23.556
38.304, 72.278, 22.721
38.861, 72.394, 22.084
39.427, 72.551, 21.103
40.000, 72.655, 19.553
40.582, 72.633, 18.017
41.172, 72.553, 17.296
41.771, 72.559, 17.238
42.379, 72.680, 16.823
42.995, 72.770, 15.688
43.620, 72.766, 14.629
44.255, 72.786, 14.107
44.898, 72.898, 13.156
45.552, 72.927, 11.284
46.214, 72.766, 9.726
46.886, 72.600, 9.490
47.568, 72.596, 9.414
