* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 4:44:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 16:44:24
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.142, -64.894
10.293, 60.306, -66.323
10.443, 60.472, -67.982
10.595, 60.621, -69.619
10.749, 60.757, -71.357
10.905, 60.872, -73.188
11.064, 60.967, -75.096
11.225, 61.035, -77.032
11.388, 61.078, -78.992
11.554, 61.096, -80.905
11.722, 61.090, -82.769
11.892, 61.067, -84.524
12.065, 61.028, -86.173
12.241, 60.984, -87.696
12.419, 60.938, -89.104
12.599, 60.897, -90.426
12.782, 60.861, -91.677
12.968, 60.833, -92.898
13.157, 60.808, -94.086
13.348, 60.786, -95.255
13.543, 60.765, -96.355
13.740, 60.745, -97.372
13.939, 60.739, -98.248
14.142, 60.753, -99.002
14.348, 60.804, -99.638
14.557, 60.899, -100.312
14.768, 61.042, -101.095
14.983, 61.217, -102.200
15.201, 61.397, -103.653
15.422, 61.559, -105.505
15.646, 61.658, -107.590
15.874, 61.681, -109.679
16.105, 61.617, -111.528
16.339, 61.489, -112.672
16.577, 61.362, -112.931
16.818, 61.300, -112.237
17.063, 61.411, -110.928
17.311, 61.711, -109.894
17.563, 62.150, -109.713
17.818, 62.637, -110.875
18.077, 63.029, -113.306
18.340, 63.243, -116.473
18.607, 63.236, -119.741
18.877, 63.005, -122.350
19.152, 62.607, -123.443
19.431, 62.218, -122.338
19.713, 62.073, -119.495
20.000, 62.292, -116.432
20.291, 62.807, -114.787
20.586, 63.404, -115.470
20.885, 63.855, -118.177
21.189, 64.038, -121.966
21.497, 63.924, -125.786
21.810, 63.558, -128.686
22.127, 63.056, -129.963
22.449, 62.583, -129.463
22.776, 62.286, -127.796
23.107, 62.201, -125.975
23.443, 62.261, -124.707
23.784, 62.386, -124.101
24.130, 62.548, -124.025
24.481, 62.749, -124.537
24.837, 62.965, -125.908
25.198, 63.116, -128.257
25.565, 63.112, -131.243
25.937, 62.909, -134.072
26.314, 62.564, -135.813
26.697, 62.242, -135.986
27.085, 62.131, -135.238
27.479, 62.253, -135.075
27.879, 62.424, -136.424
28.284, 62.427, -138.809
28.696, 62.183, -140.871
29.113, 61.800, -141.156
29.537, 61.563, -139.293
29.966, 61.694, -136.870
30.402, 62.103, -135.990
30.844, 62.489, -137.221
31.293, 62.638, -139.450
31.748, 62.545, -141.212
32.210, 62.355, -141.666
32.678, 62.231, -141.136
33.154, 62.184, -140.491
33.636, 62.104, -139.884
34.125, 61.967, -138.517
34.621, 61.929, -135.963
35.125, 62.150, -133.284
35.636, 62.548, -131.988
36.154, 62.904, -132.401
36.680, 63.087, -133.804
37.214, 63.066, -135.370
37.755, 62.864, -136.221
38.304, 62.617, -135.423
38.861, 62.628, -133.182
39.427, 63.020, -131.731
40.000, 63.535, -132.739
40.582, 63.889, -135.314
41.172, 64.095, -138.003
41.771, 64.269, -140.630
42.379, 64.378, -143.593
42.995, 64.325, -146.321
43.620, 64.166, -147.831
44.255, 64.043, -148.081
44.898, 64.008, -147.624
45.552, 64.056, -146.864
46.214, 64.158, -146.155
46.886, 64.264, -145.413
47.568, 64.441, -144.476
48.260, 64.731, -144.333
48.962, 64.943, -145.533
49.674, 64.966, -146.816
50.397, 64.963, -147.387
51.130, 65.036, -147.976
51.874, 65.118, -148.998
52.628, 65.164, -150.235
53.394, 65.165, -151.335
54.170, 65.180, -152.070
54.958, 65.234, -152.893
55.758, 65.254, -153.776
56.569, 65.286, -154.411
57.391, 65.331, -155.310
58.226, 65.310, -156.174
59.073, 65.301, -156.680
59.932, 65.311, -157.257
60.804, 65.328, -157.807
61.688, 65.339, -158.666
62.586, 65.248, -159.316
63.496, 65.210, -159.100
64.420, 65.286, -159.398
65.357, 65.258, -160.336
66.307, 65.144, -160.467
67.272, 65.199, -160.251
68.250, 65.258, -161.535
69.243, 65.108, -162.267
70.250, 65.157, -162.171
71.272, 65.210, -163.320
72.309, 65.224, -163.602
73.360, 65.358, -164.542
74.427, 65.303, -165.423
75.510, 65.218, -165.094
76.608, 65.336, -163.742
77.723, 65.521, -165.367
78.853, 65.260, -165.415
80.000, 65.468, -166.838
81.164, 64.916, -168.131
82.344, 65.304, -166.533
83.542, 65.217, -170.063
84.757, 65.327, -168.452
85.990, 65.474, -170.641
87.241, 65.366, -170.176
88.510, 65.332, -170.580
89.797, 65.243, -170.273
91.103, 65.257, -171.911
92.428, 65.042, -172.232
93.773, 65.206, -173.831
95.137, 64.961, -173.178
96.520, 65.199, -173.569
97.924, 65.069, -172.880
99.349, 65.040, -174.067
100.794, 64.915, -174.577
102.260, 64.837, -175.806
103.747, 64.746, -176.943
105.256, 64.786, -176.955
106.787, 64.587, -175.744
108.340, 64.790, -175.511
109.916, 64.497, -175.322
111.515, 64.495, -175.120
113.137, 64.464, -175.247
114.783, 64.572, -174.025
116.452, 64.659, -174.806
118.146, 64.782, -174.636
119.865, 64.700, -173.865
121.608, 64.809, -174.337
123.377, 64.946, -176.642
125.171, 64.906, -176.563
126.992, 64.883, -176.786
128.839, 64.932, -176.986
130.713, 64.966, -177.238
132.615, 64.822, -178.209
134.543, 64.927, -178.587
136.500, 64.860, -178.260
138.486, 64.882, 179.601
140.500, 64.899, -179.961
142.544, 64.969, 179.767
144.617, 64.987, 179.341
146.721, 64.958, 179.640
148.855, 64.892, 178.529
151.020, 64.892, 177.737
153.217, 64.847, 177.542
155.445, 64.866, 176.923
157.706, 64.762, 176.916
160.000, 64.649, 175.398
162.327, 64.598, 175.961
164.688, 64.523, 175.015
167.084, 64.503, 175.377
169.514, 64.419, 174.241
171.980, 64.366, 174.185
174.481, 64.408, 175.581
177.019, 64.326, 175.310
179.594, 64.441, 175.336
182.206, 64.442, 175.129
184.856, 64.507, 173.470
187.545, 64.428, 174.008
190.273, 64.449, 173.669
193.041, 64.445, 172.745
195.849, 64.349, 172.831
198.697, 64.410, 171.946
201.587, 64.417, 170.572
204.520, 64.350, 170.096
207.494, 64.249, 169.661
210.512, 64.238, 168.538
213.574, 64.143, 168.345
216.681, 64.060, 168.190
219.833, 64.068, 167.152
223.030, 64.002, 166.021
226.274, 63.902, 166.223
229.565, 63.574, 166.914
232.905, 63.494, 163.696
236.292, 63.424, 162.541
239.729, 63.400, 163.733
243.216, 63.200, 162.460
246.754, 63.027, 162.087
250.343, 62.950, 162.254
253.984, 62.739, 161.968
257.678, 62.531, 161.864
261.426, 62.163, 164.758
265.229, 62.225, 160.919
269.087, 62.046, 160.586
273.001, 61.835, 162.188
276.972, 61.727, 161.799
281.000, 61.586, 161.325
285.088, 61.346, 161.599
289.234, 61.047, 161.103
293.441, 60.837, 162.081
297.710, 60.628, 163.708
302.040, 60.282, 163.487
306.433, 60.159, 164.139
310.890, 60.432, 164.214
315.412, 59.754, 167.222
320.000, 59.588, 168.899
324.655, 59.618, 170.510
329.377, 59.552, 172.009
334.168, 59.555, 172.915
339.028, 59.448, 174.312
343.959, 59.642, 175.459
348.962, 59.538, 176.021
354.038, 59.572, 176.791
359.188, 59.746, 177.936
364.412, 59.497, 178.218
369.713, 59.421, -179.808
375.090, 59.611, -179.372
380.546, 59.526, -178.477
386.081, 59.544, -177.424
391.697, 59.714, -178.392
397.395, 59.690, -177.702
403.175, 59.600, -177.265
409.039, 59.544, -177.311
414.989, 59.543, -176.545
421.025, 59.392, -176.218
427.149, 59.158, -175.252
433.362, 59.094, -173.926
439.665, 58.977, -172.456
446.060, 59.030, -170.328
452.548, 59.082, -169.069
459.131, 59.188, -167.793
465.809, 58.889, -165.926
472.584, 59.313, -166.054
479.458, 59.340, -164.402
486.432, 59.485, -163.834
493.507, 59.524, -163.582
500.686, 59.575, -162.456
507.968, 59.532, -162.281
515.357, 59.576, -160.743
522.853, 59.549, -160.271
530.458, 59.633, -158.778
538.174, 59.665, -156.481
546.002, 59.672, -157.187
553.943, 60.078, -154.835
562.001, 60.207, -154.209
570.175, 60.324, -153.390
578.469, 60.592, -153.078
586.883, 60.694, -152.798
595.419, 60.980, -152.644
604.080, 61.090, -152.664
612.866, 61.293, -153.198
621.780, 61.424, -153.424
630.824, 61.427, -153.710
640.000, 61.484, -154.271
649.309, 61.480, -154.226
658.753, 61.500, -154.457
668.335, 61.453, -154.280
678.056, 61.466, -153.821
687.919, 61.374, -153.542
697.925, 61.400, -152.657
708.076, 61.542, -152.152
718.376, 61.544, -150.947
728.825, 61.392, -149.366
739.426, 61.755, -149.025
750.181, 61.718, -148.969
761.093, 61.809, -147.878
772.163, 61.857, -147.641
783.394, 61.988, -147.237
794.789, 62.072, -146.497
806.349, 62.191, -145.954
818.078, 62.293, -145.599
829.977, 62.342, -145.599
842.050, 62.471, -144.890
854.297, 62.558, -144.197
866.724, 62.677, -143.848
879.330, 62.718, -143.439
892.120, 62.861, -142.833
905.097, 62.973, -142.348
918.262, 63.063, -141.827
931.618, 63.222, -140.811
945.169, 63.348, -140.894
958.917, 63.464, -140.390
972.864, 63.638, -139.816
987.015, 63.804, -139.545
1001.371, 63.985, -139.161
1015.937, 64.162, -138.909
1030.714, 64.358, -138.730
1045.706, 64.487, -138.497
1060.916, 64.698, -139.207
1076.347, 64.864, -138.861
1092.003, 65.002, -139.073
1107.887, 65.132, -139.360
1124.001, 65.274, -139.586
1140.350, 65.386, -139.819
1156.937, 65.518, -139.970
1173.765, 65.623, -140.115
1190.838, 65.729, -140.141
1208.159, 65.861, -140.307
1225.732, 65.958, -140.527
1243.561, 66.079, -140.540
1261.649, 66.199, -140.678
1280.000, 66.283, -140.946
1298.618, 66.365, -141.017
1317.507, 66.424, -140.803
1336.670, 66.493, -140.568
1356.113, 66.603, -139.894
1375.838, 66.781, -139.301
1395.850, 66.992, -138.932
1416.153, 67.215, -138.787
1436.751, 67.440, -138.790
1457.649, 67.701, -138.957
1478.851, 67.939, -139.406
1500.362, 68.162, -140.029
1522.185, 68.348, -140.824
1544.326, 68.534, -141.338
1566.789, 68.719, -142.025
1589.578, 68.889, -142.683
1612.699, 69.071, -143.301
1636.156, 69.263, -143.918
1659.955, 69.471, -144.691
1684.099, 69.678, -145.697
1708.595, 69.861, -146.818
1733.447, 70.014, -148.044
1758.661, 70.150, -149.182
1784.241, 70.332, -150.436
1810.193, 70.455, -151.952
1836.523, 70.540, -153.462
1863.236, 70.580, -154.685
1890.338, 70.636, -155.351
1917.833, 70.786, -155.985
1945.729, 70.999, -157.197
1974.030, 71.187, -159.097
2002.743, 71.289, -161.285
2031.873, 71.305, -163.567
2061.428, 71.251, -165.513
2091.412, 71.183, -167.124
2121.832, 71.116, -168.449
2152.695, 71.061, -169.740
2184.007, 70.986, -170.892
2215.774, 70.941, -172.000
2248.003, 70.870, -173.138
2280.701, 70.787, -174.235
2313.874, 70.681, -175.208
2347.530, 70.541, -176.031
2381.676, 70.424, -176.561
2416.318, 70.324, -176.779
2451.464, 70.247, -176.915
2487.122, 70.221, -176.894
2523.298, 70.260, -177.051
2560.000, 70.299, -177.785
2597.236, 70.283, -178.678
2635.014, 70.210, -179.404
2673.341, 70.138, -179.855
2712.226, 70.052, 179.744
2751.676, 69.947, 179.705
2791.700, 69.873, -179.850
2832.306, 69.849, -179.194
2873.503, 69.902, -178.327
2915.299, 70.050, -177.342
2957.703, 70.333, -176.594
3000.724, 70.712, -176.787
3044.370, 71.124, -178.018
3088.652, 71.481, 179.496
3133.577, 71.699, 176.318
3179.156, 71.747, 173.055
3225.398, 71.643, 170.168
3272.312, 71.546, 168.218
3319.909, 71.509, 166.262
3368.198, 71.510, 163.664
3417.190, 71.385, 160.243
3466.894, 71.040, 157.176
3517.321, 70.614, 155.286
3568.482, 70.210, 153.989
3620.387, 69.797, 153.203
3673.046, 69.386, 152.853
3726.472, 68.998, 152.897
3780.675, 68.637, 153.510
3835.666, 68.305, 154.406
3891.457, 68.017, 156.034
3948.060, 67.904, 158.104
4005.486, 67.927, 159.291
4063.747, 67.909, 160.509
4122.855, 68.020, 161.963
4182.824, 68.289, 162.066
4243.664, 68.400, 160.847
4305.390, 68.289, 159.981
4368.013, 68.249, 160.054
4431.547, 68.307, 159.960
4496.005, 68.309, 158.781
4561.401, 68.051, 158.227
4627.749, 67.935, 159.379
4695.061, 68.051, 160.263
4763.352, 68.161, 159.460
4832.637, 68.088, 158.363
4902.929, 67.860, 158.612
4974.244, 67.740, 160.663
5046.596, 67.882, 162.838
5120.000, 68.292, 164.661
5194.472, 68.862, 164.802
5270.027, 69.358, 163.083
5346.682, 69.736, 160.827
5424.451, 69.990, 158.282
5503.352, 70.297, 155.801
5583.399, 70.608, 152.390
5664.612, 70.761, 148.220
5747.006, 70.845, 144.331
5830.598, 70.942, 139.647
5915.406, 70.873, 133.791
6001.447, 70.556, 128.039
6088.740, 70.058, 122.858
6177.303, 69.375, 118.488
6267.154, 68.600, 115.268
6358.312, 67.885, 113.316
6450.796, 67.194, 111.422
6544.625, 66.412, 110.033
6639.818, 65.576, 109.669
6736.397, 64.823, 110.384
6834.380, 64.114, 111.959
6933.789, 63.544, 113.824
7034.643, 63.096, 116.478
7136.964, 62.876, 119.160
7240.773, 62.674, 121.049
7346.093, 62.540, 123.059
7452.944, 62.651, 125.651
7561.350, 63.046, 127.333
7671.332, 63.730, 127.142
7782.915, 64.647, 123.251
7896.120, 65.500, 113.728
8010.971, 65.570, 97.795
8127.493, 64.104, 81.285
8245.711, 61.647, 70.097
8365.647, 58.899, 65.351
8487.328, 55.867, 64.462
8610.779, 52.911, 73.214
8736.026, 52.254, 86.164
8863.095, 52.050, 85.727
8992.011, 51.564, 75.368
9122.803, 49.948, 51.783
9255.497, 47.983, 5.999
9390.121, 48.324, -50.421
9526.704, 51.090, -82.373
9665.273, 53.797, -100.756
9805.857, 55.929, -113.960
9948.487, 57.540, -125.621
10093.191, 58.511, -137.338
10240.000, 58.762, -147.976
10388.944, 58.384, -155.669
10540.055, 57.563, -159.408
10693.363, 56.427, -156.580
10848.902, 56.521, -143.791
11006.703, 58.522, -140.056
11166.799, 59.640, -145.221
11329.224, 59.917, -149.899
11494.012, 59.928, -151.858
11661.195, 59.978, -150.990
11830.812, 60.541, -148.729
12002.895, 61.717, -149.174
12177.480, 62.776, -155.223
12354.606, 63.178, -163.750
12534.309, 63.003, -171.346
12716.624, 62.804, -176.311
12901.592, 62.695, 176.339
13089.250, 61.956, 167.681
13279.637, 60.774, 161.535
13472.794, 59.584, 156.480
13668.760, 58.122, 148.171
13867.577, 55.058, 135.292
14069.285, 47.392, 118.092
14273.928, 43.812, -62.095
14481.547, 55.113, -85.967
14692.186, 58.957, -106.555
14905.889, 59.917, -120.758
15122.700, 60.202, -124.780
15342.664, 60.771, -125.886
15565.829, 61.609, -125.493
15792.239, 62.944, -126.175
16021.942, 64.585, -131.150
16254.986, 65.908, -142.166
16491.422, 66.076, -155.791
16731.295, 65.524, -163.972
16974.656, 65.303, -170.176
17221.559, 64.915, -178.027
17472.053, 63.785, 177.164
17726.189, 63.252, 178.110
17984.021, 63.556, 176.616
18245.605, 63.735, 167.968
18510.994, 62.567, 158.422
18780.242, 61.059, 159.186
19053.408, 61.256, 160.935
19330.547, 61.322, 150.993
19611.715, 59.895, 140.764
19896.975, 57.835, 135.698
