* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 4:37:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 16:37:31
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.010, -96.616
10.293, 61.111, -97.512
10.443, 61.212, -98.588
10.595, 61.311, -99.711
10.749, 61.399, -100.940
10.905, 61.467, -102.274
11.064, 61.513, -103.681
11.225, 61.528, -105.084
11.388, 61.515, -106.470
11.554, 61.474, -107.710
11.722, 61.407, -108.800
11.892, 61.332, -109.626
12.065, 61.252, -110.198
12.241, 61.198, -110.508
12.419, 61.172, -110.607
12.599, 61.199, -110.638
12.782, 61.273, -110.699
12.968, 61.396, -110.988
13.157, 61.543, -111.574
13.348, 61.701, -112.564
13.543, 61.835, -113.891
13.740, 61.935, -115.545
13.939, 61.974, -117.320
14.142, 61.956, -119.104
14.348, 61.875, -120.694
14.557, 61.760, -121.906
14.768, 61.626, -122.656
14.983, 61.524, -122.890
15.201, 61.482, -122.794
15.422, 61.525, -122.508
15.646, 61.651, -122.453
15.874, 61.829, -122.764
16.105, 62.030, -123.594
16.339, 62.199, -124.856
16.577, 62.320, -126.359
16.818, 62.378, -127.921
17.063, 62.385, -129.274
17.311, 62.369, -130.316
17.563, 62.354, -131.064
17.818, 62.360, -131.604
18.077, 62.386, -132.140
18.340, 62.404, -132.728
18.607, 62.390, -133.260
18.877, 62.336, -133.517
19.152, 62.261, -133.179
19.431, 62.243, -132.099
19.713, 62.363, -130.651
20.000, 62.639, -129.529
20.291, 63.012, -129.397
20.586, 63.365, -130.553
20.885, 63.570, -132.712
21.189, 63.548, -135.113
21.497, 63.304, -136.735
21.810, 62.954, -136.644
22.127, 62.720, -134.639
22.449, 62.802, -131.880
22.776, 63.184, -130.222
23.107, 63.646, -130.700
23.443, 63.953, -132.973
23.784, 63.985, -135.858
24.130, 63.771, -138.025
24.481, 63.476, -138.613
24.837, 63.322, -137.919
25.198, 63.400, -137.386
25.565, 63.573, -138.258
25.937, 63.615, -140.430
26.314, 63.410, -142.684
26.697, 63.028, -143.529
27.085, 62.726, -142.370
27.479, 62.744, -140.457
27.879, 63.025, -139.856
28.284, 63.286, -141.167
28.696, 63.328, -143.309
29.113, 63.162, -144.697
29.537, 62.989, -144.522
29.966, 63.016, -143.565
30.402, 63.231, -143.304
30.844, 63.440, -144.314
31.293, 63.492, -145.841
31.748, 63.400, -146.810
32.210, 63.296, -146.736
32.678, 63.305, -146.104
33.154, 63.426, -145.773
33.636, 63.551, -146.105
34.125, 63.593, -146.673
34.621, 63.583, -146.845
35.125, 63.628, -146.621
35.636, 63.754, -146.813
36.154, 63.814, -147.890
36.680, 63.674, -148.817
37.214, 63.466, -147.955
37.755, 63.560, -145.865
38.304, 63.984, -145.495
38.861, 64.260, -147.846
39.427, 64.120, -150.277
40.000, 63.853, -150.101
40.582, 63.971, -148.857
41.172, 64.269, -150.049
41.771, 64.213, -152.795
42.379, 63.829, -153.387
42.995, 63.712, -151.301
43.620, 63.987, -150.328
44.255, 64.197, -151.317
44.898, 64.235, -152.312
45.552, 64.257, -153.159
46.214, 64.155, -154.285
46.886, 63.897, -154.089
47.568, 63.840, -152.362
48.260, 64.014, -151.804
48.962, 64.037, -152.468
49.674, 63.941, -152.287
50.397, 63.976, -151.666
51.130, 64.072, -151.772
51.874, 64.137, -152.242
52.628, 64.187, -152.888
53.394, 64.204, -153.487
54.170, 64.255, -153.747
54.958, 64.367, -154.213
55.758, 64.449, -154.816
56.569, 64.538, -155.067
57.391, 64.682, -155.393
58.226, 64.806, -156.083
59.073, 64.851, -156.845
59.932, 64.838, -157.141
60.804, 64.884, -157.127
61.688, 64.922, -157.743
62.586, 64.842, -157.891
63.496, 64.934, -157.502
64.420, 65.020, -158.751
65.357, 64.880, -159.171
66.307, 64.987, -159.003
67.272, 64.959, -160.732
68.250, 64.716, -160.388
69.243, 64.813, -159.693
70.250, 64.846, -160.334
71.272, 64.875, -160.767
72.309, 64.807, -161.830
73.360, 64.681, -161.269
74.427, 64.858, -160.662
75.510, 65.001, -161.599
76.608, 64.963, -161.789
77.723, 65.156, -161.527
78.853, 65.124, -163.487
80.000, 64.890, -162.469
81.164, 64.997, -162.740
82.344, 64.759, -162.634
83.542, 64.891, -161.497
84.757, 64.993, -162.967
85.990, 64.784, -162.796
87.241, 65.002, -162.929
88.510, 64.711, -163.729
89.797, 64.914, -162.875
91.103, 64.846, -164.708
92.428, 64.798, -165.508
93.773, 64.700, -165.551
95.137, 64.766, -164.993
96.520, 64.971, -164.471
97.924, 64.984, -164.907
99.349, 64.876, -163.695
100.794, 65.125, -163.636
102.260, 64.904, -165.264
103.747, 64.964, -165.795
105.256, 64.818, -165.530
106.787, 65.024, -166.631
108.340, 64.949, -165.704
109.916, 64.806, -165.862
111.515, 64.884, -164.436
113.137, 64.906, -164.517
114.783, 64.853, -164.975
116.452, 65.034, -164.893
118.146, 64.923, -165.728
119.865, 64.987, -165.348
121.608, 64.908, -165.839
123.377, 64.972, -165.296
125.171, 65.095, -165.650
126.992, 65.051, -165.664
128.839, 64.930, -165.397
130.713, 65.092, -165.521
132.615, 65.135, -165.727
134.543, 64.977, -165.701
136.500, 65.077, -165.616
138.486, 65.075, -165.197
140.500, 65.061, -165.531
142.544, 65.107, -166.489
144.617, 65.053, -166.336
146.721, 65.065, -166.282
148.855, 65.101, -165.692
151.020, 65.175, -165.795
153.217, 65.273, -166.304
155.445, 65.212, -166.354
157.706, 65.161, -165.906
160.000, 65.085, -165.902
162.327, 65.199, -166.287
164.688, 65.176, -166.095
167.084, 65.125, -166.748
169.514, 65.185, -166.522
171.980, 65.249, -166.944
174.481, 65.306, -166.749
177.019, 65.269, -166.972
179.594, 65.334, -166.414
182.206, 65.216, -166.690
184.856, 65.319, -167.255
187.545, 65.425, -166.370
190.273, 65.332, -166.086
193.041, 65.382, -166.481
195.849, 65.385, -166.829
198.697, 65.367, -166.149
201.587, 65.409, -166.414
204.520, 65.486, -167.051
207.494, 65.562, -166.451
210.512, 65.684, -166.765
213.574, 65.610, -167.093
216.681, 65.547, -167.746
219.833, 65.686, -167.210
223.030, 65.596, -166.365
226.274, 65.610, -166.216
229.565, 65.688, -166.466
232.905, 65.629, -167.058
236.292, 65.569, -167.256
239.729, 65.589, -167.232
243.216, 65.762, -167.118
246.754, 65.715, -167.419
250.343, 65.752, -167.538
253.984, 65.831, -167.548
257.678, 65.806, -167.505
261.426, 65.920, -167.381
265.229, 65.947, -168.052
269.087, 65.907, -167.179
273.001, 66.041, -167.426
276.972, 66.127, -167.743
281.000, 66.125, -167.125
285.088, 66.056, -167.164
289.234, 66.057, -167.854
293.441, 66.169, -168.046
297.710, 66.173, -167.522
302.040, 66.191, -167.989
306.433, 66.183, -167.922
310.890, 66.211, -168.242
315.412, 66.330, -167.567
320.000, 66.185, -168.259
324.655, 66.361, -169.095
329.377, 66.376, -169.008
334.168, 66.379, -169.874
339.028, 66.411, -169.665
343.959, 66.324, -170.830
348.962, 66.145, -170.359
354.038, 66.360, -170.274
359.188, 66.284, -170.690
364.412, 66.344, -171.050
369.713, 66.338, -171.410
375.090, 66.286, -171.640
380.546, 66.221, -171.195
386.081, 66.191, -172.345
391.697, 66.272, -170.289
397.395, 66.147, -171.107
403.175, 66.377, -170.364
409.039, 66.054, -172.318
414.989, 66.273, -169.642
421.025, 66.235, -168.892
427.149, 66.203, -169.442
433.362, 66.245, -168.303
439.665, 66.249, -167.052
446.060, 66.254, -168.706
452.548, 66.365, -167.356
459.131, 66.309, -165.627
465.809, 66.125, -168.144
472.584, 66.683, -168.341
479.458, 66.956, -164.501
486.432, 66.757, -165.146
493.507, 66.806, -167.856
500.686, 67.082, -166.671
507.968, 67.144, -167.294
515.357, 67.131, -167.387
522.853, 67.413, -167.645
530.458, 67.281, -168.415
538.174, 67.410, -167.707
546.002, 67.647, -167.938
553.943, 67.679, -167.788
562.001, 67.665, -169.011
570.175, 67.776, -169.767
578.469, 67.868, -170.168
586.883, 67.973, -170.985
595.419, 68.072, -171.181
604.080, 68.114, -171.404
612.866, 68.291, -171.703
621.780, 68.430, -172.476
630.824, 68.450, -172.552
640.000, 68.060, -175.438
649.309, 68.553, -176.779
658.753, 68.530, -175.567
668.335, 68.379, -176.258
678.056, 68.595, -177.278
687.919, 68.615, -178.112
697.925, 68.542, -178.759
708.076, 68.587, -179.252
718.376, 68.485, 179.834
728.825, 68.580, 178.663
739.426, 68.505, 177.296
750.181, 68.565, 176.715
761.093, 68.576, 175.824
772.163, 68.486, 174.661
783.394, 68.316, 174.291
794.789, 68.068, 170.732
806.349, 68.538, 173.899
818.078, 67.736, 171.774
829.977, 67.782, 172.174
842.050, 67.613, 171.748
854.297, 67.661, 171.953
866.724, 67.500, 173.336
879.330, 67.483, 173.564
892.120, 67.676, 174.446
905.097, 67.607, 174.580
918.262, 67.836, 173.553
931.618, 67.852, 172.208
945.169, 67.880, 173.022
958.917, 68.085, 170.368
972.864, 67.915, 169.508
987.015, 67.886, 168.961
1001.371, 67.987, 166.811
1015.937, 67.749, 167.475
1030.714, 67.819, 165.944
1045.706, 67.654, 165.141
1060.916, 67.650, 163.735
1076.347, 67.386, 163.050
1092.003, 67.287, 162.094
1107.887, 67.098, 160.709
1124.001, 66.954, 160.906
1140.350, 66.759, 159.372
1156.937, 66.382, 159.860
1173.765, 66.244, 159.460
1190.838, 66.223, 159.529
1208.159, 65.885, 159.044
1225.732, 65.633, 159.487
1243.561, 65.436, 160.561
1261.649, 65.196, 160.554
1280.000, 65.134, 161.781
1298.618, 64.767, 161.486
1317.507, 64.538, 164.098
1336.670, 64.518, 165.809
1356.113, 64.235, 166.433
1375.838, 64.280, 168.415
1395.850, 64.232, 170.756
1416.153, 64.412, 171.751
1436.751, 64.577, 174.040
1457.649, 64.673, 173.374
1478.851, 64.830, 175.067
1500.362, 65.026, 173.417
1522.185, 65.154, 173.981
1544.326, 65.147, 173.680
1566.789, 65.212, 173.172
1589.578, 65.086, 174.658
1612.699, 65.021, 173.754
1636.156, 64.932, 174.749
1659.955, 65.004, 174.863
1684.099, 65.178, 175.069
1708.595, 65.082, 175.247
1733.447, 65.105, 174.069
1758.661, 65.041, 174.319
1784.241, 64.982, 175.772
1810.193, 65.070, 176.978
1836.523, 65.368, 176.994
1863.236, 65.125, 176.546
1890.338, 65.241, 177.113
1917.833, 65.269, 177.791
1945.729, 65.428, 177.647
1974.030, 65.263, 179.262
2002.743, 65.675, 179.158
2031.873, 65.821, -179.682
2061.428, 66.274, 179.673
2091.412, 66.451, 178.120
2121.832, 66.634, 175.922
2152.695, 66.642, 174.850
2184.007, 66.555, 174.404
2215.774, 66.719, 172.015
2248.003, 66.571, 171.378
2280.701, 66.523, 170.853
2313.874, 66.558, 169.680
2347.530, 66.499, 168.751
2381.676, 66.333, 167.693
2416.318, 66.251, 167.300
2451.464, 66.142, 165.962
2487.122, 65.983, 165.777
2523.298, 65.846, 165.214
2560.000, 65.693, 164.917
2597.236, 65.575, 165.584
2635.014, 65.502, 166.122
2673.341, 65.618, 166.113
2712.226, 65.671, 165.384
2751.676, 65.674, 164.302
2791.700, 65.619, 163.315
2832.306, 65.451, 162.346
2873.503, 65.286, 161.189
2915.299, 65.084, 160.300
2957.703, 64.849, 160.190
3000.724, 64.667, 160.196
3044.370, 64.555, 160.500
3088.652, 64.359, 160.044
3133.577, 64.182, 159.759
3179.156, 63.967, 159.185
3225.398, 63.705, 159.280
3272.312, 63.464, 160.376
3319.909, 63.302, 161.607
3368.198, 63.325, 161.643
3417.190, 63.237, 160.908
3466.894, 63.221, 160.055
3517.321, 62.929, 158.758
3568.482, 62.648, 157.246
3620.387, 62.295, 154.512
3673.046, 61.827, 151.264
3726.472, 60.851, 147.332
3780.675, 59.434, 141.303
3835.666, 56.823, 132.108
3891.457, 49.640, 116.874
3948.060, 46.113, -62.707
4005.486, 57.195, -85.858
4063.747, 61.166, -99.659
4122.855, 63.128, -108.611
4182.824, 64.882, -112.444
4243.664, 66.337, -118.864
4305.390, 67.551, -125.305
4368.013, 68.313, -131.633
4431.547, 69.013, -136.686
4496.005, 69.627, -141.654
4561.401, 70.104, -147.223
4627.749, 70.457, -152.717
4695.061, 70.587, -156.846
4763.352, 70.676, -161.099
4832.637, 70.868, -164.601
4902.929, 70.998, -168.737
4974.244, 71.032, -171.342
5046.596, 71.061, -173.552
5120.000, 71.265, -175.441
5194.472, 71.579, -177.800
5270.027, 72.096, 178.471
5346.682, 72.375, 173.716
5424.451, 72.529, 167.598
5503.352, 72.419, 161.849
5583.399, 72.161, 155.953
5664.612, 71.864, 150.871
5747.006, 71.395, 146.383
5830.598, 70.825, 141.263
5915.406, 70.249, 138.562
6001.447, 69.573, 137.961
6088.740, 69.238, 137.228
6177.303, 68.898, 135.954
6267.154, 68.722, 133.827
6358.312, 68.304, 130.222
6450.796, 67.802, 127.492
6544.625, 67.115, 125.830
6639.818, 66.309, 125.419
6736.397, 65.568, 126.363
6834.380, 65.177, 128.420
6933.789, 64.832, 130.329
7034.643, 64.549, 132.582
7136.964, 64.525, 135.463
7240.773, 64.791, 137.400
7346.093, 65.322, 138.246
7452.944, 65.965, 136.782
7561.350, 66.666, 133.062
7671.332, 67.422, 124.434
7782.915, 67.437, 112.642
7896.120, 66.639, 97.930
8010.971, 64.683, 86.887
8127.493, 62.122, 81.925
8245.711, 59.875, 87.635
8365.647, 58.908, 91.796
8487.328, 58.186, 98.052
8610.779, 57.551, 101.736
8736.026, 58.747, 102.584
8863.095, 59.214, 91.030
8992.011, 58.978, 69.452
9122.803, 56.812, 42.874
9255.497, 54.588, 10.779
9390.121, 54.118, -33.866
9526.704, 53.884, -74.136
9665.273, 56.432, -99.119
9805.857, 56.639, -124.045
9948.487, 57.385, -133.700
10093.191, 56.880, -142.391
10240.000, 56.963, -133.791
10388.944, 58.360, -128.264
10540.055, 60.916, -129.552
10693.363, 63.119, -135.866
10848.902, 64.839, -148.862
11006.703, 65.395, -163.925
11166.799, 65.080, -174.010
11329.224, 64.922, 179.321
11494.012, 65.078, 172.964
11661.195, 65.022, 164.749
11830.812, 64.826, 157.628
12002.895, 64.731, 151.514
12177.480, 64.793, 145.175
12354.606, 65.236, 135.061
12534.309, 65.678, 119.547
12716.624, 65.822, 96.838
12901.592, 64.139, 65.161
13089.250, 60.133, 41.602
13279.637, 56.649, 30.285
13472.794, 55.439, 15.429
13668.760, 55.326, -11.108
13867.577, 54.393, -42.674
14069.285, 52.952, -53.002
14273.928, 54.827, -61.386
14481.547, 55.922, -70.853
14692.186, 57.064, -78.352
14905.889, 58.210, -83.141
15122.700, 59.711, -89.124
15342.664, 60.758, -94.506
15565.829, 62.233, -106.339
15792.239, 62.814, -115.331
16021.942, 63.090, -125.045
16254.986, 62.911, -133.555
16491.422, 62.498, -138.589
16731.295, 62.440, -139.211
16974.656, 63.287, -141.972
17221.559, 64.239, -155.273
17472.053, 62.749, -170.491
17726.189, 60.663, -169.363
17984.021, 60.140, -166.421
18245.605, 59.745, -163.614
18510.994, 59.838, -160.020
18780.242, 60.514, -157.669
19053.408, 61.643, -161.130
19330.547, 62.409, -169.364
19611.715, 62.285, 179.472
19896.975, 61.639, 170.257
