* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 6:21:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 18:21:04
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.257, 102.063
10.293, 61.363, 101.173
10.443, 61.472, 99.930
10.595, 61.625, 98.248
10.749, 61.770, 96.437
10.905, 61.852, 94.932
11.064, 61.899, 93.518
11.225, 61.940, 91.975
11.388, 61.964, 90.392
11.554, 61.962, 88.942
11.722, 61.936, 87.610
11.892, 61.896, 86.451
12.065, 61.845, 85.460
12.241, 61.801, 84.630
12.419, 61.765, 83.958
12.599, 61.748, 83.430
12.782, 61.751, 82.979
12.968, 61.784, 82.493
13.157, 61.835, 81.937
13.348, 61.900, 81.261
13.543, 61.964, 80.456
13.740, 62.022, 79.517
13.939, 62.062, 78.534
14.142, 62.085, 77.559
14.348, 62.091, 76.686
14.557, 62.095, 75.970
14.768, 62.106, 75.432
14.983, 62.146, 75.042
15.201, 62.221, 74.700
15.422, 62.337, 74.321
15.646, 62.483, 73.745
15.874, 62.645, 72.935
16.105, 62.807, 71.849
16.339, 62.944, 70.557
16.577, 63.049, 69.161
16.818, 63.118, 67.761
17.063, 63.156, 66.496
17.311, 63.181, 65.430
17.563, 63.205, 64.563
17.818, 63.244, 63.861
18.077, 63.308, 63.207
18.340, 63.392, 62.488
18.607, 63.483, 61.636
18.877, 63.568, 60.622
19.152, 63.629, 59.474
19.431, 63.658, 58.279
19.713, 63.652, 57.132
20.000, 63.619, 56.111
20.291, 63.568, 55.268
20.586, 63.512, 54.615
20.885, 63.463, 54.127
21.189, 63.429, 53.746
21.497, 63.414, 53.405
21.810, 63.416, 53.041
22.127, 63.430, 52.613
22.449, 63.450, 52.104
22.776, 63.470, 51.525
23.107, 63.485, 50.908
23.443, 63.495, 50.299
23.784, 63.503, 49.750
24.130, 63.516, 49.294
24.481, 63.545, 48.924
24.837, 63.599, 48.584
25.198, 63.677, 48.177
25.565, 63.768, 47.615
25.937, 63.849, 46.880
26.314, 63.902, 46.053
26.697, 63.919, 45.294
27.085, 63.911, 44.756
27.479, 63.905, 44.481
27.879, 63.923, 44.361
28.284, 63.968, 44.211
28.696, 64.021, 43.904
29.113, 64.058, 43.453
29.537, 64.070, 42.977
29.966, 64.067, 42.574
30.402, 64.064, 42.244
30.844, 64.069, 41.915
31.293, 64.078, 41.527
31.748, 64.086, 41.092
32.210, 64.090, 40.657
32.678, 64.098, 40.265
33.154, 64.117, 39.920
33.636, 64.153, 39.601
34.125, 64.207, 39.265
34.621, 64.273, 38.867
35.125, 64.341, 38.404
35.636, 64.402, 37.927
36.154, 64.457, 37.490
36.680, 64.514, 37.083
37.214, 64.569, 36.647
37.755, 64.612, 36.168
38.304, 64.637, 35.699
38.861, 64.652, 35.306
39.427, 64.670, 34.962
40.000, 64.696, 34.576
40.582, 64.720, 34.087
41.172, 64.733, 33.544
41.771, 64.737, 33.044
42.379, 64.746, 32.622
42.995, 64.769, 32.227
43.620, 64.803, 31.815
44.255, 64.842, 31.378
44.898, 64.878, 30.935
45.552, 64.909, 30.527
46.214, 64.940, 30.149
46.886, 64.963, 29.730
47.568, 64.956, 29.363
48.260, 64.940, 29.300
48.962, 64.978, 29.369
49.674, 65.048, 29.022
50.397, 65.056, 28.367
51.130, 65.014, 28.076
51.874, 65.028, 28.089
52.628, 65.089, 27.777
53.394, 65.113, 27.213
54.170, 65.117, 26.872
54.958, 65.160, 26.626
55.758, 65.216, 26.127
56.569, 65.235, 25.555
57.391, 65.242, 25.199
58.226, 65.269, 24.862
59.073, 65.281, 24.436
59.932, 65.286, 24.121
60.804, 65.305, 23.721
61.688, 65.293, 23.201
62.586, 65.272, 22.919
63.496, 65.294, 22.598
64.420, 65.303, 22.062
65.357, 65.297, 21.706
66.307, 65.315, 21.409
67.272, 65.324, 21.132
68.250, 65.348, 20.984
69.243, 65.368, 20.668
70.250, 65.354, 20.382
71.272, 65.329, 20.133
72.309, 65.301, 19.910
73.360, 65.273, 19.464
