* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -10.0 dBFS  With no timing reference
* Dated: 14 Feb, 2021 12:06:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 14 0:06:41
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.953, 73.751
10.293, 59.979, 73.197
10.443, 60.005, 72.459
10.595, 60.044, 71.500
10.749, 60.083, 70.516
10.905, 60.109, 69.801
11.064, 60.131, 69.197
11.225, 60.158, 68.532
11.388, 60.187, 67.859
11.554, 60.220, 67.249
11.722, 60.258, 66.687
11.892, 60.302, 66.141
12.065, 60.354, 65.606
12.241, 60.415, 65.026
12.419, 60.483, 64.407
12.599, 60.553, 63.742
12.782, 60.625, 63.020
12.968, 60.693, 62.211
13.157, 60.754, 61.347
13.348, 60.805, 60.441
13.543, 60.843, 59.526
13.740, 60.867, 58.610
13.939, 60.880, 57.743
14.142, 60.884, 56.932
14.348, 60.881, 56.200
14.557, 60.878, 55.539
14.768, 60.876, 54.945
14.983, 60.879, 54.395
15.201, 60.885, 53.869
15.422, 60.895, 53.351
15.646, 60.904, 52.831
15.874, 60.911, 52.318
16.105, 60.913, 51.820
16.339, 60.910, 51.363
16.577, 60.905, 50.961
16.818, 60.900, 50.623
17.063, 60.898, 50.354
17.311, 60.902, 50.141
17.563, 60.916, 49.967
17.818, 60.941, 49.813
18.077, 60.978, 49.646
18.340, 61.026, 49.424
18.607, 61.082, 49.110
18.877, 61.137, 48.672
19.152, 61.182, 48.097
19.431, 61.201, 47.427
19.713, 61.186, 46.771
20.000, 61.138, 46.268
20.291, 61.073, 46.053
20.586, 61.020, 46.187
20.885, 61.014, 46.591
21.189, 61.077, 47.026
21.497, 61.199, 47.183
21.810, 61.340, 46.880
22.127, 61.453, 46.157
22.449, 61.507, 45.256
22.776, 61.507, 44.479
23.107, 61.487, 44.004
23.443, 61.490, 43.755
