* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 6:33:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 18:33:21
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.075, -19.510
10.293, 53.034, -21.009
10.443, 52.991, -22.213
10.595, 52.934, -22.510
10.749, 52.906, -22.285
10.905, 52.956, -21.541
11.064, 53.080, -20.440
11.225, 53.314, -19.390
11.388, 53.644, -18.405
11.554, 54.038, -17.944
11.722, 54.490, -17.963
11.892, 54.937, -18.570
12.065, 55.379, -19.735
12.241, 55.774, -21.310
12.419, 56.122, -23.266
12.599, 56.407, -25.416
12.782, 56.632, -27.713
12.968, 56.793, -30.028
13.157, 56.897, -32.286
13.348, 56.945, -34.424
13.543, 56.947, -36.334
13.740, 56.905, -37.976
13.939, 56.838, -39.222
14.142, 56.761, -40.028
14.348, 56.695, -40.290
14.557, 56.690, -40.071
14.768, 56.768, -39.414
14.983, 56.981, -38.666
15.201, 57.321, -38.183
15.422, 57.789, -38.296
15.646, 58.317, -39.390
15.874, 58.856, -41.474
16.105, 59.355, -44.569
16.339, 59.750, -48.412
16.577, 60.017, -52.730
16.818, 60.132, -57.238
17.063, 60.083, -61.494
17.311, 59.887, -65.006
17.563, 59.590, -67.349
17.818, 59.260, -68.112
18.077, 59.049, -67.107
18.340, 59.100, -65.045
18.607, 59.452, -62.956
18.877, 60.062, -61.907
19.152, 60.782, -62.590
19.431, 61.450, -64.852
19.713, 61.981, -68.196
20.000, 62.331, -72.068
20.291, 62.489, -75.900
20.586, 62.483, -79.165
20.885, 62.368, -81.440
21.189, 62.238, -82.526
21.497, 62.197, -82.628
21.810, 62.304, -82.430
22.127, 62.542, -82.633
22.449, 62.829, -83.678
22.776, 63.075, -85.549
23.107, 63.221, -87.906
23.443, 63.257, -90.317
23.784, 63.217, -92.469
24.130, 63.146, -94.301
24.481, 63.072, -95.967
24.837, 62.986, -97.619
25.198, 62.861, -99.166
25.565, 62.705, -100.260
25.937, 62.591, -100.631
26.314, 62.626, -100.570
26.697, 62.846, -101.018
27.085, 63.142, -102.846
27.479, 63.326, -106.019
27.879, 63.267, -109.537
28.284, 62.987, -111.964
28.696, 62.678, -112.325
29.113, 62.618, -111.164
29.537, 62.872, -110.538
29.966, 63.197, -111.743
30.402, 63.333, -114.120
30.844, 63.231, -116.042
31.293, 63.070, -116.451
31.748, 63.065, -115.913
32.210, 63.219, -115.847
