* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 512k Log Swept Sine, 2 sweeps at -10.0 dBFS  With no timing reference
* Dated: 10 Sep, 2020 5:03:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sep 10 17:03:10
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 59.605, -97.003
10.293, 59.704, -97.489
10.443, 59.805, -98.094
10.595, 59.929, -98.744
10.749, 60.062, -99.502
10.905, 60.197, -100.403
11.064, 60.331, -101.435
11.225, 60.453, -102.600
11.388, 60.563, -103.888
11.554, 60.649, -105.247
11.722, 60.711, -106.670
11.892, 60.744, -108.060
12.065, 60.748, -109.404
12.241, 60.728, -110.586
12.419, 60.686, -111.595
12.599, 60.639, -112.339
12.782, 60.594, -112.841
12.968, 60.572, -113.080
13.157, 60.583, -113.167
13.348, 60.638, -113.148
13.543, 60.734, -113.215
13.740, 60.870, -113.420
13.939, 61.022, -113.898
14.142, 61.178, -114.631
14.348, 61.315, -115.627
14.557, 61.422, -116.755
14.768, 61.491, -117.958
14.983, 61.524, -119.063
15.201, 61.536, -120.011
15.422, 61.536, -120.735
15.646, 61.553, -121.271
15.874, 61.593, -121.723
16.105, 61.665, -122.201
16.339, 61.754, -122.892
16.577, 61.837, -123.828
16.818, 61.892, -125.012
17.063, 61.891, -126.324
17.311, 61.826, -127.531
17.563, 61.706, -128.438
17.818, 61.551, -128.847
18.077, 61.411, -128.643
18.340, 61.335, -127.974
18.607, 61.350, -127.113
18.877, 61.459, -126.393
19.152, 61.636, -126.137
19.431, 61.828, -126.456
19.713, 61.997, -127.260
20.000, 62.118, -128.394
20.291, 62.183, -129.683
20.586, 62.193, -130.975
20.885, 62.152, -132.145
21.189, 62.066, -133.059
21.497, 61.952, -133.538
21.810, 61.849, -133.407
22.127, 61.823, -132.674
22.449, 61.941, -131.705
22.776, 62.220, -131.193
23.107, 62.594, -131.793
23.443, 62.944, -133.740
23.784, 63.149, -136.736
24.130, 63.137, -140.086
24.481, 62.903, -142.907
24.837, 62.523, -144.387
25.198, 62.149, -144.180
25.565, 61.938, -142.782
25.937, 61.930, -141.281
26.314, 62.030, -140.454
26.697, 62.113, -140.228
27.085, 62.138, -140.010
27.479, 62.163, -139.389
27.879, 62.266, -138.576
28.284, 62.454, -138.167
28.696, 62.655, -138.524
29.113, 62.788, -139.501
29.537, 62.821, -140.656
29.966, 62.781, -141.626
30.402, 62.709, -142.293
30.844, 62.642, -142.713
31.293, 62.605, -143.052
31.748, 62.600, -143.534
32.210, 62.595, -144.323
32.678, 62.544, -145.275
33.154, 62.440, -145.940
33.636, 62.357, -145.992
34.125, 62.384, -145.781
34.621, 62.498, -146.040
35.125, 62.569, -146.900
35.636, 62.529, -147.572
36.154, 62.470, -147.217
36.680, 62.555, -146.147
37.214, 62.812, -145.619
37.755, 63.072, -146.309
38.304, 63.180, -147.688
38.861, 63.124, -148.680
39.427, 63.027, -148.750
40.000, 63.016, -148.278
40.582, 63.095, -148.102
41.172, 63.184, -148.471
41.771, 63.250, -149.124
42.379, 63.311, -150.026
42.995, 63.329, -151.259
43.620, 63.270, -152.254
44.255, 63.246, -152.539
44.898, 63.345, -152.998
45.552, 63.388, -154.312
46.214, 63.230, -154.968
46.886, 63.140, -153.651
47.568, 63.364, -152.404
48.260, 63.592, -152.987
48.962, 63.587, -153.687
49.674, 63.568, -153.398
50.397, 63.621, -153.402
51.130, 63.584, -153.639
51.874, 63.575, -153.196
52.628, 63.724, -153.428
53.394, 63.764, -155.070
54.170, 63.576, -156.107
54.958, 63.479, -155.463
55.758, 63.664, -155.270
56.569, 63.785, -156.856
57.391, 63.631, -157.830
58.226, 63.592, -156.992
59.073, 63.743, -157.087
59.932, 63.725, -157.629
60.804, 63.741, -157.340
61.688, 63.753, -157.867
62.586, 63.623, -157.496
63.496, 63.724, -156.822
64.420, 63.750, -157.658
65.357, 63.656, -157.713
66.307, 63.657, -157.556
67.272, 63.779, -157.307
68.250, 64.039, -159.196
69.243, 63.824, -162.077
70.250, 63.497, -161.538
71.272, 63.558, -160.335
72.309, 63.665, -160.388
73.360, 63.685, -160.030
74.427, 63.846, -160.238
75.510, 63.667, -161.032
76.608, 63.704, -159.278
77.723, 63.890, -160.584
78.853, 63.887, -161.241
80.000, 63.876, -163.745
81.164, 63.505, -162.770
82.344, 63.938, -162.594
83.542, 63.678, -164.848
84.757, 63.674, -162.819
85.990, 63.711, -163.863
87.241, 63.628, -162.780
88.510, 63.758, -162.773
89.797, 63.854, -163.184
91.103, 63.823, -164.365
92.428, 63.703, -164.476
93.773, 63.561, -164.058
95.137, 63.660, -162.487
96.520, 63.932, -163.670
97.924, 63.646, -164.379
99.349, 63.959, -162.874
100.794, 63.944, -163.723
102.260, 64.087, -164.175
103.747, 64.186, -164.345
105.256, 63.890, -165.537
106.787, 64.033, -166.479
108.340, 63.708, -164.127
109.916, 64.027, -164.743
111.515, 64.042, -164.855
113.137, 64.038, -164.355
114.783, 63.916, -165.090
116.452, 63.832, -164.931
118.146, 63.922, -164.549
119.865, 64.045, -165.788
121.608, 63.976, -166.476
123.377, 63.953, -164.987
125.171, 63.953, -165.289
126.992, 63.980, -165.212
128.839, 63.915, -165.093
130.713, 64.098, -166.903
132.615, 64.215, -165.130
134.543, 63.926, -166.199
136.500, 64.199, -164.944
138.486, 64.024, -164.289
140.500, 64.130, -165.954
142.544, 64.153, -165.774
144.617, 64.089, -166.004
146.721, 64.155, -164.820
148.855, 64.120, -165.157
151.020, 64.128, -165.495
153.217, 64.102, -165.155
155.445, 64.233, -166.270
157.706, 64.124, -165.720
160.000, 64.198, -165.938
162.327, 64.136, -165.572
164.688, 64.165, -165.728
167.084, 64.128, -165.860
169.514, 64.231, -165.626
171.980, 64.219, -165.702
174.481, 64.196, -165.514
177.019, 64.327, -165.023
179.594, 64.207, -165.016
182.206, 64.402, -165.253
184.856, 64.336, -165.457
187.545, 64.304, -165.219
190.273, 64.354, -166.138
193.041, 64.749, -165.103
195.849, 64.724, -166.680
198.697, 64.333, -164.854
201.587, 64.330, -165.204
204.520, 64.321, -165.758
207.494, 64.511, -165.302
210.512, 64.501, -165.733
213.574, 64.595, -165.501
216.681, 64.533, -165.386
219.833, 64.530, -165.166
223.030, 64.437, -165.487
226.274, 64.532, -166.461
229.565, 64.684, -165.604
232.905, 64.504, -164.383
236.292, 64.660, -165.063
239.729, 64.739, -165.339
243.216, 64.628, -164.985
246.754, 64.756, -165.131
250.343, 64.737, -165.029
253.984, 64.798, -165.076
257.678, 64.868, -165.316
261.426, 64.832, -165.417
265.229, 64.938, -164.942
269.087, 64.873, -166.194
273.001, 64.781, -165.879
276.972, 64.967, -166.143
281.000, 65.010, -165.784
285.088, 64.988, -165.750
289.234, 65.060, -166.177
293.441, 65.028, -166.174
297.710, 65.051, -166.236
302.040, 65.155, -166.621
306.433, 65.179, -166.286
310.890, 65.157, -166.223
315.412, 65.181, -166.680
320.000, 65.247, -167.233
324.655, 65.258, -167.692
329.377, 65.245, -168.144
334.168, 65.289, -167.901
339.028, 65.278, -167.854
343.959, 65.222, -169.299
348.962, 65.175, -169.426
354.038, 65.168, -168.908
359.188, 65.166, -168.767
364.412, 65.090, -169.029
369.713, 65.060, -168.726
375.090, 64.964, -168.970
380.546, 65.086, -168.816
386.081, 64.934, -168.727
391.697, 64.795, -167.327
397.395, 64.860, -168.043
403.175, 64.896, -167.617
409.039, 64.847, -167.424
414.989, 64.891, -167.181
421.025, 64.826, -166.340
427.149, 64.837, -166.342
433.362, 64.866, -165.662
439.665, 64.858, -164.980
446.060, 64.979, -164.720
452.548, 64.983, -164.364
459.131, 65.084, -163.405
465.809, 65.122, -162.959
472.584, 65.210, -162.306
479.458, 65.194, -162.060
486.432, 65.375, -161.492
493.507, 65.455, -161.570
500.686, 65.503, -161.115
507.968, 65.594, -161.557
515.357, 65.804, -160.712
522.853, 65.782, -160.465
530.458, 65.931, -160.566
538.174, 65.993, -161.412
546.002, 66.255, -160.784
553.943, 66.221, -160.717
562.001, 66.422, -161.156
570.175, 66.583, -160.950
578.469, 66.578, -161.942
586.883, 66.751, -161.907
595.419, 66.820, -162.293
604.080, 66.993, -162.637
612.866, 67.055, -162.798
621.780, 67.226, -163.676
630.824, 67.273, -165.010
640.000, 67.354, -164.451
649.309, 67.422, -165.256
658.753, 67.496, -166.284
668.335, 67.521, -166.633
678.056, 67.662, -167.111
687.919, 67.489, -167.936
697.925, 67.424, -168.114
708.076, 67.653, -170.077
718.376, 67.659, -170.410
728.825, 67.725, -170.840
739.426, 67.703, -171.372
750.181, 67.674, -172.610
761.093, 67.630, -173.084
772.163, 67.399, -173.411
783.394, 67.531, -173.046
794.789, 67.451, -172.673
806.349, 67.502, -172.553
818.078, 67.623, -172.928
829.977, 67.692, -172.763
842.050, 67.735, -173.547
854.297, 67.776, -173.671
866.724, 67.903, -174.526
879.330, 67.970, -176.277
892.120, 67.920, -176.247
905.097, 67.953, -177.500
918.262, 67.830, -178.209
931.618, 67.800, -178.977
