* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 6:46:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 18:46:11
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 58.073, 108.200
10.293, 58.127, 107.432
10.443, 58.184, 106.407
10.595, 58.268, 105.072
10.749, 58.351, 103.698
10.905, 58.408, 102.689
11.064, 58.452, 101.832
11.225, 58.502, 100.895
11.388, 58.553, 99.953
11.554, 58.605, 99.116
11.722, 58.658, 98.361
11.892, 58.720, 97.656
12.065, 58.790, 96.992
12.241, 58.871, 96.293
12.419, 58.963, 95.565
12.599, 59.059, 94.798
12.782, 59.157, 93.975
12.968, 59.253, 93.055
13.157, 59.342, 92.083
13.348, 59.420, 91.077
13.543, 59.487, 90.072
13.740, 59.544, 89.080
13.939, 59.593, 88.143
14.142, 59.639, 87.260
14.348, 59.687, 86.439
14.557, 59.739, 85.646
14.768, 59.797, 84.869
14.983, 59.861, 84.075
15.201, 59.926, 83.256
15.422, 59.991, 82.405
15.646, 60.052, 81.546
15.874, 60.109, 80.696
16.105, 60.164, 79.874
16.339, 60.222, 79.093
16.577, 60.286, 78.337
16.818, 60.358, 77.590
17.063, 60.439, 76.817
17.311, 60.525, 75.997
17.563, 60.613, 75.127
17.818, 60.699, 74.210
18.077, 60.782, 73.267
18.340, 60.862, 72.304
18.607, 60.939, 71.315
18.877, 61.012, 70.293
19.152, 61.075, 69.231
19.431, 61.120, 68.160
19.713, 61.144, 67.149
20.000, 61.152, 66.280
20.291, 61.156, 65.605
20.586, 61.172, 65.111
20.885, 61.214, 64.696
21.189, 61.279, 64.204
21.497, 61.343, 63.530
21.810, 61.375, 62.732
22.127, 61.357, 62.039
22.449, 61.305, 61.742
22.776, 61.271, 61.998
23.107, 61.323, 62.633
23.443, 61.491, 63.142
23.784, 61.737, 62.970
24.130, 61.968, 61.884
24.481, 62.094, 60.132
24.837, 62.074, 58.330
25.198, 61.941, 57.138
25.565, 61.789, 56.885
25.937, 61.728, 57.312
26.314, 61.796, 57.726
26.697, 61.936, 57.525
27.085, 62.048, 56.654
27.479, 62.077, 55.563
27.879, 62.043, 54.756
28.284, 62.011, 54.385
28.696, 62.027, 54.209
29.113, 62.083, 53.894
29.537, 62.137, 53.368
29.966, 62.166, 52.840
30.402, 62.189, 52.498
30.844, 62.238, 52.296
31.293, 62.316, 52.030
31.748, 62.400, 51.603
32.210, 62.468, 51.100
32.678, 62.524, 50.645
33.154, 62.580, 50.250
33.636, 62.638, 49.855
34.125, 62.691, 49.459
34.621, 62.740, 49.111
35.125, 62.797, 48.798
35.636, 62.862, 48.432
36.154, 62.921, 47.968
36.680, 62.963, 47.494
37.214, 62.995, 47.127
37.755, 63.041, 46.867
38.304, 63.109, 46.591
38.861, 63.189, 46.184
39.427, 63.261, 45.669
40.000, 63.321, 45.152
40.582, 63.382, 44.677
41.172, 63.447, 44.184
41.771, 63.509, 43.641
42.379, 63.560, 43.110
42.995, 63.608, 42.627
43.620, 63.656, 42.144
44.255, 63.695, 41.645
44.898, 63.722, 41.180
45.552, 63.741, 40.782
46.214, 63.757, 40.458
46.886, 63.778, 40.170
47.568, 63.796, 39.808
48.260, 63.780, 39.502
48.962, 63.763, 39.618
49.674, 63.835, 39.945
50.397, 63.977, 39.713
51.130, 64.066, 38.932
