* Measurement data measured by REW V5.20.4
* Source: C:\Users\bryan\Music\REW\Measurements\text\Bry Audio Reviews Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jan 4, 2022 12:06:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\bryan\Music\REW\Measurements\text\Bry Audio Reviews Target.txt Format: Comma/Tab/Space delimited data 480 values loaded, 20 Hz to 19,753 Hz log spaced
* Measurement: Bry Audio Reviews Target
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.779	50.1516
20.299999	91.826	49.2332
20.600000	91.868	48.3264
20.900000	91.906	47.4361
21.200001	91.945	46.5694
21.400000	91.969	46.0066
21.799999	92.011	44.9118
22.000000	92.032	44.3750
22.400000	92.076	43.3093
22.700001	92.111	42.5090
23.000000	92.143	41.7061
23.299999	92.170	40.9065
23.600000	92.190	40.1168
24.000000	92.212	39.0895
24.299999	92.229	38.3414
24.700001	92.249	37.3732
25.000000	92.259	36.6666
25.400000	92.272	35.7494
25.799999	92.289	34.8617
26.200001	92.304	34.0028
26.500000	92.314	33.3747
26.900000	92.326	32.5529
27.200001	92.337	31.9445
27.600000	92.360	31.1425
28.000000	92.376	30.3538
28.500000	92.386	29.3905
29.000000	92.401	28.4522
29.500000	92.412	27.5353
30.000000	92.409	26.6407
30.400000	92.415	25.9439
30.700001	92.425	25.4328
31.100000	92.438	24.7627
31.500000	92.448	24.1014
32.000000	92.458	23.2839
32.500000	92.459	22.4807
33.000000	92.463	21.6954
33.500000	92.467	20.9262
34.000000	92.465	20.1725
34.500000	92.461	19.4400
35.000000	92.451	18.7319
35.500000	92.439	18.0414
36.000000	92.428	17.3623
36.500000	92.415	16.7027
37.000000	92.399	16.0741
37.500000	92.382	15.4672
38.200001	92.362	14.6012
38.700001	92.355	13.9726
39.500000	92.341	13.0318
40.000000	92.331	12.4891
40.599998	92.329	11.8149
41.200001	92.331	11.0885
41.799999	92.316	10.3908
42.500000	92.300	9.6982
43.099998	92.287	9.1333
43.700001	92.258	8.5097
44.400002	92.218	7.7719
45.000000	92.190	7.2526
45.500000	92.170	6.8763
46.200001	92.162	6.2342
46.799999	92.159	5.4944
47.500000	92.124	4.6792
48.200001	92.073	4.1503
48.700001	92.051	3.8713
49.400002	92.040	3.4272
50.000000	92.040	2.9885
50.799999	92.018	2.4045
51.500000	91.965	1.8741
52.200001	91.921	1.3527
53.000000	91.881	0.7992
53.799999	91.850	0.2186
54.500000	91.821	-0.2728
55.200001	91.783	-0.7294
56.000000	91.734	-1.2763
57.000000	91.681	-1.9561
58.000000	91.638	-2.6169
59.000000	91.584	-3.1752
60.000000	91.551	-3.6862
60.799999	91.521	-4.1766
61.500000	91.489	-4.5343
62.200001	91.462	-4.8614
63.000000	91.430	-5.2624
64.000000	91.394	-5.7229
65.000000	91.354	-6.3411
66.000000	91.272	-6.8804
67.000000	91.215	-7.2188
