* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 5, 2022 9:23:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: E-type L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.564522	32.5442
20.600000	94.597282	32.0526
20.900000	94.623871	31.6779
21.200001	94.650452	31.3167
21.400000	94.668037	31.0561
21.799999	94.697701	30.4591
22.000000	94.707733	30.1253
22.400000	94.717361	29.4238
22.700001	94.718872	28.9100
23.000000	94.721207	28.4290
23.299999	94.729233	27.9815
23.600000	94.745346	27.5528
24.000000	94.776794	26.9800
24.299999	94.802246	26.5430
24.700001	94.830627	25.9695
25.000000	94.845291	25.5697
25.400000	94.857758	25.0965
25.799999	94.868149	24.6761
26.200001	94.881683	24.2580
26.500000	94.894379	23.9139
26.900000	94.912003	23.3968
27.200001	94.923393	22.9734
27.600000	94.933983	22.4021
28.000000	94.939995	21.8728
28.500000	94.946465	21.3214
29.000000	94.958229	20.8708
29.500000	94.974876	20.4400
30.000000	94.988785	19.9628
30.400000	94.994385	19.5514
30.700001	94.996262	19.2425
31.100000	94.999054	18.8479
31.500000	95.005707	18.4761
32.000000	95.018921	18.0290
32.500000	95.030510	17.5913
33.000000	95.034195	17.1732
33.500000	95.031731	16.7740
34.000000	95.029198	16.3641
34.500000	95.029823	15.9230
35.000000	95.034096	15.4766
35.500000	95.042511	15.0694
36.000000	95.053612	14.7128
36.500000	95.061203	14.3840
37.000000	95.059021	14.0625
37.500000	95.048355	13.7377
38.200001	95.033493	13.2339
38.700001	95.026848	12.8281
39.500000	95.019211	12.2714
40.000000	95.024521	12.0689
40.599998	95.048370	11.8573
41.200001	95.069565	11.5089
41.799999	95.063339	11.0746
42.500000	95.038811	10.6847
43.099998	95.032883	10.4146
43.700001	95.029289	10.0828
44.400002	95.004036	9.7762
45.000000	94.994873	9.6949
45.500000	95.016220	9.5807
46.200001	95.052238	9.0931
46.799999	95.041718	8.5603
