* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 2 sweeps at -3.0 dBFS with no timing reference
* Dated: Jun 21, 2020 10:55:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER2XR R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.4402	151.90
20.3000	92.3804	151.60
20.6000	92.3188	151.34
20.9000	92.2569	151.13
21.2000	92.2016	150.95
21.4000	92.1675	150.83
21.8000	92.1037	150.59
22.0000	92.0733	150.45
22.4000	92.0135	150.11
22.7000	91.9617	149.86
23.0000	91.9043	149.64
23.3000	91.8483	149.46
23.6000	91.7961	149.32
24.0000	91.7353	149.15
24.3000	91.6946	148.97
24.7000	91.6356	148.67
25.0000	91.5801	148.43
25.4000	91.4935	148.18
25.8000	91.4048	148.10
26.2000	91.3392	148.15
26.5000	91.3118	148.16
26.9000	91.2916	148.01
27.2000	91.2725	147.75
27.6000	91.2204	147.26
28.0000	91.1263	146.83
28.5000	90.9806	146.60
29.0000	90.8628	146.76
29.5000	90.8052	146.94
30.0000	90.7725	146.83
30.4000	90.7309	146.55
30.7000	90.6799	146.31
31.1000	90.5908	146.07
31.5000	90.4937	146.00
32.0000	90.3859	146.12
32.5000	90.3114	146.31
33.0000	90.2631	146.42
33.5000	90.2226	146.37
34.0000	90.1705	146.18
34.5000	90.1032	145.95
35.0000	90.0200	145.78
35.5000	89.9335	145.70
36.0000	89.8537	145.71
36.5000	89.7846	145.73
37.0000	89.7246	145.73
37.5000	89.6703	145.67
38.2000	89.5828	145.50
38.7000	89.5059	145.42
39.5000	89.3944	145.53
40.0000	89.3530	145.62
40.6000	89.3128	145.51
41.2000	89.2401	145.26
41.8000	89.1427	145.23
42.5000	89.0654	145.43
43.1000	89.0285	145.37
43.7000	88.9487	145.16
44.4000	88.8205	145.38
45.0000	88.7928	145.88
45.5000	88.8244	145.88
46.2000	88.7867	145.13
46.8000	88.6226	144.83
47.5000	88.4728	145.57
48.2000	88.4876	146.22
48.7000	88.5098	146.10
49.4000	88.4523	145.71
50.0000	88.3719	145.68
50.8000	88.2972	145.67
51.5000	88.2106	145.60
52.2000	88.1181	145.79
53.0000	88.0574	146.04
53.8000	87.9966	146.10
54.5000	87.9360	146.23
55.2000	87.8961	146.34
56.0000	87.8409	146.31
57.0000	87.7415	146.46
