* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 3:42:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Double Flange L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.979675	-28.7585
20.299999	85.990051	-29.3591
20.600000	85.992538	-30.0531
20.900000	85.979614	-30.7794
21.200001	85.955276	-31.4840
21.400000	85.934311	-31.9085
21.799999	85.890045	-32.6308
22.000000	85.872383	-32.9410
22.400000	85.856224	-33.5343
22.700001	85.855812	-33.9804
23.000000	85.861061	-34.4684
23.299999	85.867691	-35.0147
23.600000	85.868317	-35.5914
24.000000	85.854530	-36.3549
24.299999	85.836731	-36.8860
24.700001	85.811111	-37.5074
25.000000	85.796555	-37.9336
25.400000	85.787262	-38.5372
25.799999	85.773422	-39.2287
26.200001	85.737167	-39.9832
26.500000	85.691330	-40.4984
26.900000	85.615173	-40.9729
27.200001	85.568077	-41.1548
27.600000	85.545288	-41.2885
28.000000	85.566788	-41.5806
28.500000	85.599899	-42.4624
29.000000	85.557663	-43.6015
29.500000	85.451065	-44.3362
30.000000	85.391876	-44.4309
30.400000	85.439827	-44.5244
30.700001	85.514709	-44.9207
31.100000	85.597641	-46.0243
31.500000	85.598015	-47.5214
32.000000	85.458725	-49.1092
32.500000	85.271141	-49.7060
33.000000	85.185265	-49.5794
33.500000	85.221725	-49.6753
34.000000	85.268654	-50.4301
34.500000	85.245987	-51.4256
35.000000	85.172348	-52.1202
35.500000	85.118187	-52.4929
36.000000	85.099594	-52.8881
36.500000	85.078751	-53.4681
37.000000	85.033195	-54.0296
37.500000	84.988632	-54.4261
38.200001	84.967987	-54.9629
38.700001	84.962074	-55.5648
39.500000	84.911079	-56.6603
40.000000	84.865883	-57.2385
40.599998	84.818771	-57.8961
41.200001	84.773705	-58.5867
41.799999	84.722656	-59.2503
42.500000	84.666397	-59.9131
43.099998	84.633827	-60.4666
43.700001	84.607658	-61.0845
44.400002	84.569031	-61.8504
45.000000	84.530602	-62.4700
45.500000	84.500916	-62.9605
46.200001	84.460228	-63.6264
46.799999	84.425461	-64.1793
47.500000	84.390419	-64.8253
48.200001	84.349846	-65.5070
48.700001	84.312836	-65.9719
49.400002	84.267029	-66.4942
50.000000	84.246124	-66.9540
50.799999	84.217789	-67.8220
51.500000	84.161278	-68.5284
