* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 15, 2021 6:43:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER2SE R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.757843	-164.6179
20.299999	80.779404	-164.8033
20.600000	80.801872	-165.0000
20.900000	80.822266	-165.2076
21.200001	80.842636	-165.4387
21.400000	80.853668	-165.5948
21.799999	80.869843	-165.8906
22.000000	80.876541	-166.0312
22.400000	80.892151	-166.3224
22.700001	80.901314	-166.5271
23.000000	80.907402	-166.7228
23.299999	80.911476	-166.9095
23.600000	80.911659	-167.0596
24.000000	80.908836	-167.1773
24.299999	80.911835	-167.2099
24.700001	80.929222	-167.2135
25.000000	80.952606	-167.2397
25.400000	80.992622	-167.3828
25.799999	81.023460	-167.6368
26.200001	81.034431	-167.9396
26.500000	81.030487	-168.1351
26.900000	81.015343	-168.2803
27.200001	81.006424	-168.3087
27.600000	81.006943	-168.2838
28.000000	81.019730	-168.2556
28.500000	81.049210	-168.2930
29.000000	81.086563	-168.4115
29.500000	81.128754	-168.6636
30.000000	81.153931	-169.0525
30.400000	81.150757	-169.3862
30.700001	81.134338	-169.5588
31.100000	81.110977	-169.6176
31.500000	81.109955	-169.5259
32.000000	81.156677	-169.4432
32.500000	81.228477	-169.7192
33.000000	81.258179	-170.3132
33.500000	81.216888	-170.8486
34.000000	81.142204	-170.9362
34.500000	81.108871	-170.6296
35.000000	81.138229	-170.3057
35.500000	81.193321	-170.2891
36.000000	81.222198	-170.5019
36.500000	81.215027	-170.6835
37.000000	81.203362	-170.6688
37.500000	81.217781	-170.5863
38.200001	81.258484	-170.7159
38.700001	81.263855	-170.9746
39.500000	81.230621	-171.1692
40.000000	81.220161	-171.0897
40.599998	81.235626	-171.0180
41.200001	81.260452	-171.1088
41.799999	81.270500	-171.2944
42.500000	81.258400	-171.4407
43.099998	81.245743	-171.4379
43.700001	81.246178	-171.3633
44.400002	81.263794	-171.3125
45.000000	81.282524	-171.3634
45.500000	81.291878	-171.4553
46.200001	81.290939	-171.5562
46.799999	81.290009	-171.5771
