* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Oct, 2020 5:30:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oct 28 17:30:24
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.476, -61.686
10.293, 53.612, -62.588
10.443, 53.750, -63.586
10.595, 53.884, -64.485
10.749, 54.013, -65.397
10.905, 54.136, -66.338
11.064, 54.254, -67.296
11.225, 54.361, -68.266
11.388, 54.458, -69.237
11.554, 54.544, -70.174
11.722, 54.619, -71.073
11.892, 54.689, -71.895
12.065, 54.753, -72.642
12.241, 54.821, -73.301
12.419, 54.893, -73.883
12.599, 54.975, -74.413
12.782, 55.069, -74.912
12.968, 55.175, -75.418
13.157, 55.290, -75.950
13.348, 55.413, -76.528
13.543, 55.539, -77.150
13.740, 55.666, -77.815
13.939, 55.791, -78.499
14.142, 55.917, -79.194
14.348, 56.042, -79.883
14.557, 56.171, -80.571
14.768, 56.303, -81.261
14.983, 56.440, -81.975
15.201, 56.579, -82.720
15.422, 56.717, -83.504
15.646, 56.850, -84.313
15.874, 56.977, -85.121
16.105, 57.097, -85.901
16.339, 57.214, -86.613
16.577, 57.334, -87.257
16.818, 57.464, -87.840
17.063, 57.609, -88.411
17.311, 57.768, -89.040
17.563, 57.936, -89.774
17.818, 58.101, -90.648
18.077, 58.250, -91.647
18.340, 58.373, -92.694
18.607, 58.469, -93.699
18.877, 58.543, -94.574
19.152, 58.609, -95.249
19.431, 58.688, -95.740
19.713, 58.793, -96.154
20.000, 58.927, -96.630
20.291, 59.076, -97.294
20.586, 59.217, -98.202
20.885, 59.327, -99.306
21.189, 59.387, -100.450
21.497, 59.400, -101.433
21.810, 59.387, -102.092
22.127, 59.383, -102.386
22.449, 59.419, -102.427
22.776, 59.508, -102.443
23.107, 59.639, -102.655
23.443, 59.781, -103.168
23.784, 59.905, -103.929
24.130, 59.995, -104.778
24.481, 60.058, -105.548
24.837, 60.113, -106.157
25.198, 60.182, -106.644
25.565, 60.272, -107.125
25.937, 60.375, -107.704
26.314, 60.474, -108.392
26.697, 60.559, -109.109
27.085, 60.632, -109.741
27.479, 60.710, -110.236
27.879, 60.812, -110.655
28.284, 60.940, -111.142
28.696, 61.080, -111.810
29.113, 61.208, -112.661
29.537, 61.309, -113.581
29.966, 61.390, -114.449
30.402, 61.462, -115.235
30.844, 61.533, -115.997
31.293, 61.596, -116.760
31.748, 61.649, -117.454
32.210, 61.707, -118.020
32.678, 61.793, -118.580
33.154, 61.899, -119.373
33.636, 61.979, -120.451
34.125, 62.000, -121.511
34.621, 61.995, -122.187
35.125, 62.035, -122.523
35.636, 62.139, -122.972
36.154, 62.248, -123.805
36.680, 62.314, -124.761
37.214, 62.356, -125.526
37.755, 62.406, -126.216
38.304, 62.438, -126.990
38.861, 62.425, -127.549
39.427, 62.430, -127.648
40.000, 62.517, -127.816
40.582, 62.594, -128.695
41.172, 62.539, -129.699
41.771, 62.427, -129.785
42.379, 62.461, -129.293
42.995, 62.621, -129.761
43.620, 62.676, -131.256
44.255, 62.569, -132.356
44.898, 62.484, -132.310
45.552, 62.575, -131.935
46.214, 62.795, -132.311
46.886, 63.000, -133.704
47.568, 63.072, -135.570
48.260, 63.012, -136.963
48.962, 62.934, -137.545
49.674, 62.898, -137.792
50.397, 62.881, -137.916
51.130, 62.896, -138.092
51.874, 62.883, -138.577
52.628, 62.812, -138.667
53.394, 62.852, -138.374
54.170, 62.952, -139.064
54.958, 62.893, -139.932
55.758, 62.855, -139.584
56.569, 63.004, -139.554
57.391, 63.076, -140.535
58.226, 63.000, -140.893
59.073, 62.974, -140.392
59.932, 63.001, -139.928
60.804, 63.036, -139.241
61.688, 63.196, -138.684
62.586, 63.356, -139.388
63.496, 63.355, -140.254
64.420, 63.340, -140.661
65.357, 63.302, -140.888
66.307, 63.306, -140.449
67.272, 63.383, -140.065
68.250, 63.499, -139.388
69.243, 63.711, -139.323
