* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 4:13:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 16:13:07
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 57.559, 132.084
10.293, 57.629, 131.178
10.443, 57.701, 130.002
10.595, 57.814, 128.515
10.749, 57.934, 127.018
10.905, 58.035, 125.995
11.064, 58.133, 125.161
11.225, 58.251, 124.164
11.388, 58.381, 123.103
11.554, 58.514, 122.075
11.722, 58.651, 121.063
11.892, 58.791, 120.047
12.065, 58.934, 119.024
12.241, 59.081, 117.964
12.419, 59.231, 116.880
12.599, 59.385, 115.809
12.782, 59.542, 114.720
12.968, 59.704, 113.566
13.157, 59.867, 112.357
13.348, 60.030, 111.093
13.543, 60.187, 109.759
13.740, 60.335, 108.351
13.939, 60.469, 106.904
14.142, 60.588, 105.441
14.348, 60.689, 104.002
14.557, 60.775, 102.632
14.768, 60.848, 101.351
14.983, 60.917, 100.200
15.201, 60.987, 99.163
15.422, 61.066, 98.233
15.646, 61.160, 97.354
15.874, 61.268, 96.482
16.105, 61.389, 95.571
16.339, 61.515, 94.577
16.577, 61.638, 93.508
16.818, 61.754, 92.373
17.063, 61.857, 91.221
17.311, 61.949, 90.103
17.563, 62.035, 89.049
17.818, 62.121, 88.075
18.077, 62.218, 87.156
18.340, 62.327, 86.230
18.607, 62.447, 85.240
18.877, 62.571, 84.141
19.152, 62.687, 82.919
19.431, 62.783, 81.621
19.713, 62.857, 80.330
20.000, 62.913, 79.125
20.291, 62.961, 78.052
20.586, 63.015, 77.104
20.885, 63.085, 76.211
21.189, 63.170, 75.271
21.497, 63.257, 74.212
21.810, 63.328, 73.049
22.127, 63.372, 71.884
22.449, 63.392, 70.856
22.776, 63.406, 70.061
23.107, 63.442, 69.476
23.443, 63.518, 68.945
23.784, 63.631, 68.254
24.130, 63.753, 67.255
24.481, 63.850, 65.964
24.837, 63.897, 64.558
25.198, 63.895, 63.273
25.565, 63.871, 62.272
25.937, 63.859, 61.544
26.314, 63.882, 60.923
26.697, 63.935, 60.201
27.085, 63.995, 59.272
27.479, 64.037, 58.188
27.879, 64.052, 57.089
28.284, 64.052, 56.082
28.696, 64.049, 55.175
29.113, 64.051, 54.316
29.537, 64.054, 53.462
29.966, 64.053, 52.634
30.402, 64.048, 51.875
30.844, 64.048, 51.196
31.293, 64.056, 50.560
31.748, 64.072, 49.929
32.210, 64.093, 49.298
32.678, 64.119, 48.663
33.154, 64.150, 47.981
33.636, 64.178, 47.205
34.125, 64.184, 46.379
34.621, 64.168, 45.653
35.125, 64.152, 45.133
35.636, 64.164, 44.719
36.154, 64.203, 44.172
36.680, 64.235, 43.409
37.214, 64.233, 42.588
37.755, 64.209, 41.902
38.304, 64.186, 41.341
38.861, 64.161, 40.787
39.427, 64.116, 40.276
40.000, 64.050, 39.962
40.582, 63.981, 39.903
41.172, 63.919, 40.089
41.771, 63.870, 40.598
42.379, 63.872, 41.473
42.995, 63.964, 42.492
43.620, 64.149, 43.321
44.255, 64.405, 43.713
44.898, 64.700, 43.476
45.552, 64.981, 42.563
46.214, 65.209, 41.163
46.886, 65.371, 39.466
47.568, 65.445, 37.645
48.260, 65.431, 36.132
48.962, 65.407, 35.193
49.674, 65.437, 34.345
50.397, 65.459, 33.153
51.130, 65.418, 31.987
51.874, 65.364, 31.109
52.628, 65.323, 30.269
53.394, 65.270, 29.455
54.170, 65.218, 28.784
54.958, 65.175, 28.195
55.758, 65.142, 27.752
56.569, 65.140, 27.357
57.391, 65.138, 26.848
58.226, 65.118, 26.506
59.073, 65.139, 26.294
59.932, 65.175, 25.679
60.804, 65.134, 24.902
61.688, 65.074, 24.613
62.586, 65.088, 24.306
63.496, 65.085, 23.552
64.420, 65.043, 23.032
65.357, 65.041, 22.614
66.307, 65.026, 22.101
67.272, 65.015, 21.794
68.250, 65.018, 21.347
69.243, 64.984, 20.843
70.250, 64.937, 20.484
71.272, 64.905, 20.132
72.309, 64.877, 19.743
73.360, 64.893, 19.313
74.427, 64.881, 18.335
75.510, 64.753, 18.038
76.608, 64.761, 18.513
77.723, 64.812, 18.272
78.853, 64.783, 17.985
80.000, 64.738, 17.978
81.164, 64.737, 17.867
82.344, 64.693, 17.393
83.542, 64.657, 17.354
84.757, 64.688, 16.978
85.990, 64.685, 16.534
87.241, 64.664, 16.069
88.510, 64.607, 16.118
89.797, 64.620, 16.187
91.103, 64.606, 16.097
92.428, 64.601, 15.941
93.773, 64.579, 15.736
95.137, 64.564, 15.534
96.520, 64.563, 15.250
97.924, 64.543, 14.971
99.349, 64.534, 14.666
100.794, 64.491, 14.691
102.260, 64.504, 14.800
103.747, 64.502, 14.829
105.256, 64.489, 14.825
106.787, 64.469, 14.677
108.340, 64.441, 14.536
109.916, 64.457, 14.416
111.515, 64.502, 13.968
113.137, 64.467, 13.643
114.783, 64.461, 14.007
116.452, 64.498, 14.020
118.146, 64.482, 13.962
119.865, 64.473, 13.849
121.608, 64.461, 13.730
123.377, 64.433, 13.640
125.171, 64.459, 13.817
126.992, 64.449, 13.489
128.839, 64.412, 13.410
130.713, 64.395, 13.415
132.615, 64.388, 13.369
134.543, 64.396, 13.332
136.500, 64.390, 13.169
138.486, 64.375, 13.050
140.500, 64.361, 13.027
142.544, 64.359, 13.036
144.617, 64.347, 13.076
146.721, 64.335, 13.107
148.855, 64.336, 13.041
151.020, 64.331, 13.048
153.217, 64.343, 12.967
155.445, 64.340, 13.020
157.706, 64.340, 13.046
160.000, 64.337, 13.093
162.327, 64.347, 13.118
164.688, 64.362, 13.049
167.084, 64.366, 12.976
169.514, 64.367, 13.001
171.980, 64.366, 13.104
174.481, 64.377, 13.156
177.019, 64.396, 13.213
179.594, 64.407, 13.171
182.206, 64.395, 13.122
184.856, 64.392, 13.109
187.545, 64.401, 13.114
190.273, 64.405, 13.164
193.041, 64.395, 13.233
195.849, 64.416, 13.217
198.697, 64.426, 13.095
201.587, 64.425, 13.143
204.520, 64.441, 13.236
207.494, 64.454, 13.332
210.512, 64.467, 13.425
213.574, 64.473, 13.341
216.681, 64.482, 13.329
219.833, 64.498, 13.378
223.030, 64.522, 13.425
226.274, 64.524, 13.410
229.565, 64.531, 13.450
232.905, 64.539, 13.339
236.292, 64.551, 13.280
239.729, 64.547, 13.304
243.216, 64.543, 13.381
246.754, 64.543, 13.405
250.343, 64.532, 13.577
253.984, 64.539, 13.793
257.678, 64.550, 13.936
261.426, 64.574, 14.051
265.229, 64.619, 14.237
269.087, 64.643, 14.407
273.001, 64.671, 14.508
276.972, 64.719, 14.474
281.000, 64.765, 14.414
285.088, 64.813, 14.490
289.234, 64.866, 14.423
293.441, 64.923, 14.302
297.710, 64.982, 14.111
302.040, 65.032, 13.806
306.433, 65.079, 13.441
310.890, 65.134, 13.005
315.412, 65.172, 12.442
320.000, 65.186, 11.681
324.655, 65.184, 10.783
329.377, 65.137, 9.740
334.168, 65.029, 8.665
339.028, 64.838, 7.737
343.959, 64.565, 7.254
348.962, 64.266, 7.608
354.038, 64.017, 8.799
359.188, 63.864, 10.420
364.412, 63.814, 12.045
369.713, 63.827, 13.494
375.090, 63.883, 14.637
380.546, 63.959, 15.578
386.081, 64.048, 16.343
391.697, 64.123, 16.905
397.395, 64.200, 17.295
403.175, 64.280, 17.586
409.039, 64.347, 17.915
