* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 4:37:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 16:37:32
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 60.256, 105.874
10.293, 60.298, 104.903
10.443, 60.341, 103.663
10.595, 60.401, 102.113
10.749, 60.464, 100.591
10.905, 60.512, 99.646
11.064, 60.562, 98.959
11.225, 60.640, 98.143
11.388, 60.739, 97.289
11.554, 60.856, 96.419
11.722, 60.989, 95.510
11.892, 61.127, 94.458
12.065, 61.269, 93.265
12.241, 61.398, 91.880
12.419, 61.512, 90.344
12.599, 61.594, 88.763
12.782, 61.647, 87.161
12.968, 61.666, 85.593
13.157, 61.659, 84.152
13.348, 61.628, 82.917
13.543, 61.594, 81.906
13.740, 61.562, 81.129
13.939, 61.556, 80.528
14.142, 61.576, 80.037
14.348, 61.634, 79.549
14.557, 61.718, 78.940
14.768, 61.823, 78.157
14.983, 61.926, 77.148
15.201, 62.016, 75.960
15.422, 62.082, 74.623
15.646, 62.115, 73.275
15.874, 62.121, 71.992
16.105, 62.104, 70.856
16.339, 62.084, 69.925
16.577, 62.073, 69.164
16.818, 62.084, 68.530
17.063, 62.124, 67.909
17.311, 62.185, 67.198
17.563, 62.256, 66.353
17.818, 62.324, 65.351
18.077, 62.372, 64.251
18.340, 62.398, 63.150
18.607, 62.403, 62.132
18.877, 62.396, 61.261
19.152, 62.392, 60.559
19.431, 62.404, 59.974
19.713, 62.435, 59.417
20.000, 62.481, 58.812
20.291, 62.531, 58.118
20.586, 62.572, 57.349
20.885, 62.596, 56.568
21.189, 62.606, 55.859
21.497, 62.612, 55.275
21.810, 62.627, 54.798
22.127, 62.660, 54.347
22.449, 62.709, 53.816
22.776, 62.759, 53.133
23.107, 62.794, 52.310
23.443, 62.799, 51.442
23.784, 62.776, 50.670
24.130, 62.742, 50.098
24.481, 62.723, 49.722
24.837, 62.736, 49.410
25.198, 62.781, 48.976
25.565, 62.837, 48.292
25.937, 62.874, 47.373
26.314, 62.873, 46.365
26.697, 62.837, 45.456
27.085, 62.786, 44.766
27.479, 62.744, 44.284
27.879, 62.724, 43.914
28.284, 62.726, 43.556
28.696, 62.744, 43.155
29.113, 62.771, 42.672
29.537, 62.797, 42.070
29.966, 62.800, 41.361
30.402, 62.763, 40.688
30.844, 62.688, 40.305
31.293, 62.616, 40.386
31.748, 62.597, 40.815
32.210, 62.648, 41.241
32.678, 62.733, 41.404
33.154, 62.811, 41.381
33.636, 62.884, 41.405
34.125, 62.989, 41.497
34.621, 63.140, 41.385
35.125, 63.304, 40.811
35.636, 63.431, 39.823
36.154, 63.498, 38.678
36.680, 63.516, 37.574
37.214, 63.498, 36.596
37.755, 63.456, 35.799
38.304, 63.405, 35.227
38.861, 63.365, 34.815
39.427, 63.338, 34.435
40.000, 63.310, 34.043
40.582, 63.276, 33.709
41.172, 63.244, 33.456
41.771, 63.221, 33.227
42.379, 63.199, 32.977
42.995, 63.173, 32.728
43.620, 63.142, 32.517
44.255, 63.111, 32.354
44.898, 63.078, 32.211
45.552, 63.032, 32.095
46.214, 62.966, 32.121
46.886, 62.887, 32.421
47.568, 62.808, 33.079
48.260, 62.752, 34.210
48.962, 62.769, 35.794
49.674, 62.888, 37.480
50.397, 63.085, 39.070
51.130, 63.386, 40.622
51.874, 63.847, 41.554
52.628, 64.368, 40.914
53.394, 64.760, 38.847
54.170, 64.969, 36.392
54.958, 65.062, 34.107
55.758, 65.077, 32.017
56.569, 65.029, 30.264
57.391, 64.959, 28.898
58.226, 64.874, 27.776
59.073, 64.771, 27.011
59.932, 64.688, 26.597
60.804, 64.623, 26.332
61.688, 64.574, 26.368
62.586, 64.602, 26.560
63.496, 64.691, 26.351
64.420, 64.762, 25.700
65.357, 64.793, 24.973
66.307, 64.810, 24.293
67.272, 64.808, 23.620
68.250, 64.788, 23.143
69.243, 64.781, 22.765
70.250, 64.773, 22.358
71.272, 64.750, 21.874
72.309, 64.709, 21.477
73.360, 64.670, 20.923
74.427, 64.557, 20.640
75.510, 64.561, 21.009
76.608, 64.639, 20.458
77.723, 64.627, 19.815
78.853, 64.613, 19.380
80.000, 64.595, 19.184
81.164, 64.615, 18.951
82.344, 64.605, 18.582
83.542, 64.578, 18.391
84.757, 64.566, 18.315
85.990, 64.568, 18.250
87.241, 64.594, 18.070
88.510, 64.585, 17.613
89.797, 64.532, 17.388
91.103, 64.504, 17.386
92.428, 64.499, 17.267
93.773, 64.500, 17.117
95.137, 64.497, 16.863
96.520, 64.485, 16.769
97.924, 64.495, 16.556
99.349, 64.452, 16.393
100.794, 64.462, 16.503
102.260, 64.483, 16.240
103.747, 64.483, 16.065
105.256, 64.487, 15.849
106.787, 64.449, 15.782
108.340, 64.442, 15.916
109.916, 64.452, 15.701
111.515, 64.454, 15.503
113.137, 64.444, 15.180
