* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 4:46:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 16:46:35
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 53.020, 161.226
10.293, 53.171, 160.566
10.443, 53.329, 159.649
10.595, 53.574, 158.415
10.749, 53.833, 157.083
10.905, 54.043, 155.967
11.064, 54.235, 154.903
11.225, 54.437, 153.714
11.388, 54.641, 152.470
11.554, 54.834, 151.311
11.722, 55.019, 150.220
11.892, 55.206, 149.228
12.065, 55.395, 148.326
12.241, 55.600, 147.477
12.419, 55.819, 146.673
12.599, 56.055, 145.882
12.782, 56.306, 145.060
12.968, 56.572, 144.125
13.157, 56.841, 143.079
13.348, 57.109, 141.902
13.543, 57.365, 140.623
13.740, 57.604, 139.245
13.939, 57.821, 137.850
14.142, 58.017, 136.470
14.348, 58.194, 135.167
14.557, 58.360, 133.967
14.768, 58.521, 132.882
14.983, 58.687, 131.897
15.201, 58.860, 130.968
15.422, 59.045, 130.061
15.646, 59.239, 129.112
15.874, 59.435, 128.110
16.105, 59.631, 127.040
16.339, 59.820, 125.926
16.577, 60.003, 124.797
16.818, 60.180, 123.673
17.063, 60.358, 122.575
17.311, 60.542, 121.483
17.563, 60.734, 120.371
17.818, 60.934, 119.206
18.077, 61.141, 117.953
18.340, 61.348, 116.609
18.607, 61.554, 115.183
18.877, 61.756, 113.687
19.152, 61.956, 112.135
19.431, 62.155, 110.515
19.713, 62.350, 108.806
20.000, 62.535, 106.999
20.291, 62.699, 105.116
20.586, 62.837, 103.223
20.885, 62.946, 101.427
21.189, 63.036, 99.840
21.497, 63.129, 98.514
21.810, 63.250, 97.381
22.127, 63.409, 96.275
22.449, 63.597, 95.006
22.776, 63.787, 93.466
23.107, 63.946, 91.698
23.443, 64.056, 89.876
23.784, 64.123, 88.210
24.130, 64.172, 86.812
24.481, 64.234, 85.621
24.837, 64.319, 84.441
25.198, 64.407, 83.103
25.565, 64.465, 81.625
25.937, 64.477, 80.221
26.314, 64.460, 79.145
26.697, 64.466, 78.463
27.085, 64.536, 77.933
27.479, 64.668, 77.158
27.879, 64.812, 75.924
28.284, 64.913, 74.374
28.696, 64.964, 72.850
29.113, 64.998, 71.584
29.537, 65.061, 70.480
29.966, 65.159, 69.228
30.402, 65.249, 67.668
30.844, 65.287, 65.971
31.293, 65.273, 64.494
31.748, 65.251, 63.425
32.210, 65.264, 62.621
32.678, 65.315, 61.780
33.154, 65.372, 60.776
33.636, 65.409, 59.720
34.125, 65.430, 58.763
34.621, 65.453, 57.916
35.125, 65.485, 57.086
35.636, 65.515, 56.225
36.154, 65.533, 55.385
36.680, 65.540, 54.683
37.214, 65.560, 54.209
37.755, 65.624, 53.894
38.304, 65.750, 53.486
38.861, 65.915, 52.704
39.427, 66.072, 51.502
40.000, 66.194, 50.043
40.582, 66.278, 48.494
41.172, 66.327, 46.924
41.771, 66.336, 45.443
42.379, 66.324, 44.210
42.995, 66.328, 43.222
43.620, 66.370, 42.219
44.255, 66.428, 40.935
44.898, 66.454, 39.356
45.552, 66.423, 37.724
46.214, 66.351, 36.294
46.886, 66.270, 35.061
47.568, 66.179, 33.898
48.260, 66.061, 32.937
48.962, 65.952, 32.373
49.674, 65.899, 31.934
50.397, 65.867, 31.282
51.130, 65.817, 30.619
51.874, 65.783, 30.107
52.628, 65.779, 29.493
53.394, 65.769, 28.721
54.170, 65.752, 27.964
54.958, 65.742, 27.185
55.758, 65.721, 26.313
56.569, 65.671, 25.470
57.391, 65.602, 24.865
58.226, 65.556, 24.411
59.073, 65.514, 23.792
59.932, 65.431, 23.178
60.804, 65.338, 22.780
61.688, 65.259, 22.460
62.586, 65.200, 22.124
63.496, 65.143, 21.602
64.420, 65.056, 21.181
65.357, 65.004, 21.005
66.307, 64.977, 20.629
67.272, 64.912, 20.335
68.250, 64.874, 20.416
69.243, 64.889, 20.355
70.250, 64.897, 20.021
71.272, 64.882, 19.526
72.309, 64.829, 19.169
73.360, 64.853, 18.917
74.427, 64.834, 17.736
75.510, 64.645, 17.453
76.608, 64.624, 18.132
77.723, 64.663, 18.068
78.853, 64.656, 18.074
80.000, 64.663, 18.021
81.164, 64.634, 17.918
82.344, 64.637, 17.924
83.542, 64.640, 17.444
84.757, 64.600, 17.039
85.990, 64.586, 16.626
87.241, 64.543, 16.138
88.510, 64.492, 16.088
89.797, 64.513, 16.054
91.103, 64.496, 15.737
92.428, 64.455, 15.687
93.773, 64.431, 15.658
95.137, 64.393, 15.536
96.520, 64.359, 15.464
97.924, 64.338, 15.222
99.349, 64.283, 14.949
100.794, 64.257, 15.078
102.260, 64.277, 15.052
103.747, 64.283, 14.909
105.256, 64.264, 14.855
106.787, 64.242, 14.814
108.340, 64.228, 14.759
109.916, 64.222, 14.692
111.515, 64.248, 14.430
113.137, 64.201, 14.230
114.783, 64.187, 14.372
116.452, 64.166, 14.281
118.146, 64.122, 14.336
119.865, 64.135, 14.244
121.608, 64.113, 14.062
123.377, 64.101, 14.248
125.171, 64.110, 14.453
126.992, 64.119, 14.442
128.839, 64.083, 14.327
130.713, 64.086, 14.410
132.615, 64.096, 14.247
134.543, 64.099, 14.248
136.500, 64.082, 14.195
138.486, 64.065, 14.272
140.500, 64.053, 14.280
142.544, 64.054, 14.319
144.617, 64.057, 14.414
146.721, 64.076, 14.464
148.855, 64.072, 14.234
151.020, 64.026, 14.440
153.217, 64.046, 14.582
155.445, 64.047, 14.557
157.706, 64.039, 14.369
160.000, 64.046, 14.329
162.327, 64.052, 14.351
164.688, 64.064, 14.628
167.084, 64.077, 14.933
169.514, 64.088, 14.997
171.980, 64.086, 15.071
174.481, 64.069, 14.961
177.019, 64.055, 15.030
179.594, 64.068, 15.009
182.206, 64.065, 15.204
184.856, 64.073, 15.274
187.545, 64.068, 15.324
190.273, 64.092, 15.453
193.041, 64.108, 15.595
195.849, 64.110, 15.833
198.697, 64.129, 15.834
201.587, 64.145, 15.884
204.520, 64.139, 16.008
207.494, 64.128, 16.195
210.512, 64.157, 16.163
213.574, 64.185, 16.255
216.681, 64.193, 16.359
219.833, 64.184, 16.490
223.030, 64.189, 16.691
226.274, 64.192, 16.886
229.565, 64.198, 17.042
232.905, 64.179, 17.224
236.292, 64.170, 17.616
239.729, 64.210, 17.991
243.216, 64.215, 18.575
246.754, 64.227, 19.355
250.343, 64.311, 20.293
253.984, 64.510, 21.027
257.678, 64.749, 20.902
261.426, 64.897, 20.299
265.229, 64.980, 19.502
269.087, 64.997, 18.957
273.001, 65.009, 18.627
276.972, 65.011, 18.496
281.000, 65.036, 18.472
285.088, 65.067, 18.467
289.234, 65.089, 18.511
293.441, 65.132, 18.555
297.710, 65.174, 18.379
302.040, 65.236, 18.409
306.433, 65.296, 18.449
310.890, 65.360, 18.336
315.412, 65.419, 18.188
320.000, 65.465, 18.016
324.655, 65.519, 17.844
329.377, 65.579, 17.665
334.168, 65.640, 17.539
339.028, 65.708, 17.307
343.959, 65.794, 17.063
348.962, 65.895, 16.786
354.038, 66.006, 16.370
359.188, 66.136, 15.576
364.412, 66.273, 14.408
369.713, 66.379, 12.682
375.090, 66.369, 10.146
380.546, 66.127, 7.497
386.081, 65.612, 6.398
391.697, 65.135, 7.956
397.395, 65.035, 10.633
403.175, 65.218, 12.390
409.039, 65.493, 12.858
414.989, 65.796, 12.058
421.025, 66.029, 10.029
427.149, 66.163, 6.839
433.362, 65.990, 2.214
439.665, 65.270, -2.720
446.060, 64.010, -3.562
452.548, 62.893, 1.397
459.131, 62.528, 8.128
465.809, 62.659, 13.177
472.584, 62.876, 16.473
479.458, 63.091, 18.792
486.432, 63.319, 20.551
493.507, 63.514, 21.897
500.686, 63.660, 23.086
507.968, 63.814, 24.152
515.357, 63.990, 25.114
522.853, 64.167, 25.978
530.458, 64.344, 26.626
538.174, 64.511, 27.187
546.002, 64.680, 27.508
553.943, 64.822, 27.905
562.001, 64.950, 28.426
570.175, 65.112, 28.901
578.469, 65.280, 29.301
586.883, 65.449, 29.416
595.419, 65.599, 29.476
604.080, 65.741, 29.513
612.866, 65.879, 29.559
621.780, 65.999, 29.313
630.824, 66.077, 29.131
640.000, 66.145, 29.371
649.309, 66.215, 29.679
658.753, 66.281, 30.029
668.335, 66.344, 30.618
678.056, 66.440, 31.701
687.919, 66.617, 33.152
697.925, 66.976, 34.806
708.076, 67.585, 34.964
718.376, 68.021, 32.737
728.825, 68.215, 30.593
739.426, 68.315, 28.666
750.181, 68.330, 27.076
761.093, 68.237, 25.866
772.163, 68.119, 26.170
783.394, 68.208, 27.001
794.789, 68.424, 27.382
806.349, 68.641, 26.946
818.078, 68.826, 26.672
829.977, 69.122, 25.981
842.050, 69.349, 24.033
854.297, 69.373, 22.137
866.724, 69.319, 21.210
879.330, 69.370, 20.850
892.120, 69.501, 20.178
905.097, 69.598, 18.661
918.262, 69.496, 17.555
931.618, 69.512, 17.494
945.169, 69.549, 17.128
958.917, 69.662, 16.905
972.864, 69.801, 16.468
987.015, 69.915, 15.169
1001.371, 69.914, 14.535
1015.937, 70.067, 14.298
1030.714, 70.194, 13.083
1045.706, 70.299, 11.964
1060.916, 70.403, 11.133
1076.347, 70.576, 10.065
1092.003, 70.807, 8.398
1107.887, 70.956, 5.701
1124.001, 70.960, 3.164
1140.350, 70.964, 0.522
1156.937, 70.796, -2.846
1173.765, 70.371, -5.225
1190.838, 70.003, -5.894
1208.159, 69.662, -5.027
1225.732, 69.893, -3.436
1243.561, 70.317, -6.598
1261.649, 70.193, -11.753
1280.000, 69.668, -15.577
1298.618, 69.034, -17.254
1317.507, 68.426, -17.607
1336.670, 67.865, -17.289
1356.113, 67.230, -15.154
1375.838, 66.999, -11.205
1395.850, 67.358, -8.176
1416.153, 67.686, -10.268
1436.751, 67.494, -12.261
1457.649, 67.316, -13.028
1478.851, 67.152, -14.810
1500.362, 66.621, -16.170
1522.185, 66.211, -15.543
1544.326, 65.832, -15.662
1566.789, 65.389, -15.010
1589.578, 64.887, -13.877
1612.699, 64.539, -12.053
1636.156, 64.080, -10.830
1659.955, 63.548, -7.979
1684.099, 63.170, -3.481
1708.595, 63.178, -0.046
1733.447, 62.871, 1.445
1758.661, 62.363, 6.494
1784.241, 62.251, 13.056
1810.193, 62.429, 19.070
1836.523, 62.839, 26.608
1863.236, 63.891, 30.460
1890.338, 64.449, 31.333
1917.833, 65.082, 33.392
1945.729, 65.773, 33.830
1974.030, 66.233, 33.833
2002.743, 66.569, 34.160
2031.873, 66.689, 33.648
2061.428, 66.495, 33.602
2091.412, 66.414, 33.876
