* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 4:35:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 16:35:55
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 56.338, 138.029
10.293, 56.453, 137.254
10.443, 56.573, 136.226
10.595, 56.765, 134.905
10.749, 56.973, 133.532
10.905, 57.152, 132.490
11.064, 57.324, 131.544
11.225, 57.511, 130.382
11.388, 57.704, 129.097
11.554, 57.883, 127.801
11.722, 58.049, 126.485
11.892, 58.199, 125.190
12.065, 58.334, 123.921
12.241, 58.457, 122.715
12.419, 58.571, 121.587
12.599, 58.682, 120.608
12.782, 58.795, 119.735
12.968, 58.920, 118.930
13.157, 59.056, 118.155
13.348, 59.207, 117.388
13.543, 59.366, 116.553
13.740, 59.531, 115.631
13.939, 59.688, 114.618
14.142, 59.837, 113.538
14.348, 59.969, 112.430
14.557, 60.088, 111.358
14.768, 60.196, 110.347
14.983, 60.305, 109.442
15.201, 60.424, 108.603
15.422, 60.560, 107.802
15.646, 60.718, 106.925
15.874, 60.890, 105.908
16.105, 61.068, 104.680
16.339, 61.231, 103.224
16.577, 61.367, 101.606
16.818, 61.465, 99.896
17.063, 61.521, 98.244
17.311, 61.547, 96.783
17.563, 61.561, 95.575
17.818, 61.583, 94.650
18.077, 61.640, 93.918
18.340, 61.740, 93.209
18.607, 61.875, 92.383
18.877, 62.029, 91.339
19.152, 62.178, 90.057
19.431, 62.302, 88.649
19.713, 62.400, 87.266
20.000, 62.484, 86.018
20.291, 62.574, 84.933
20.586, 62.689, 83.937
20.885, 62.833, 82.871
21.189, 62.992, 81.584
21.497, 63.133, 80.043
21.810, 63.231, 78.373
22.127, 63.278, 76.799
22.449, 63.292, 75.531
22.776, 63.310, 74.643
23.107, 63.370, 74.003
23.443, 63.484, 73.331
23.784, 63.626, 72.370
24.130, 63.754, 71.054
24.481, 63.829, 69.550
24.837, 63.848, 68.140
25.198, 63.836, 67.031
25.565, 63.837, 66.210
25.937, 63.872, 65.456
26.314, 63.928, 64.522
26.697, 63.967, 63.340
27.085, 63.959, 62.080
27.479, 63.909, 61.012
27.879, 63.855, 60.273
28.284, 63.834, 59.745
28.696, 63.858, 59.163
29.113, 63.901, 58.320
29.537, 63.924, 57.231
29.966, 63.908, 56.078
30.402, 63.858, 55.049
30.844, 63.789, 54.254
31.293, 63.719, 53.735
31.748, 63.664, 53.505
32.210, 63.642, 53.552
32.678, 63.676, 53.774
33.154, 63.775, 53.989
33.636, 63.927, 54.001
34.125, 64.112, 53.693
34.621, 64.305, 53.031
35.125, 64.486, 52.023
35.636, 64.637, 50.686
36.154, 64.734, 49.093
36.680, 64.759, 47.424
37.214, 64.715, 45.947
37.755, 64.638, 44.847
38.304, 64.571, 44.051
38.861, 64.524, 43.292
39.427, 64.466, 42.486
40.000, 64.381, 41.829
40.582, 64.302, 41.481
41.172, 64.260, 41.243
41.771, 64.232, 40.899
42.379, 64.183, 40.601
42.995, 64.139, 40.573
43.620, 64.138, 40.589
44.255, 64.134, 40.371
44.898, 64.072, 40.233
45.552, 63.989, 40.705
46.214, 63.981, 41.730
46.886, 64.080, 42.825
47.568, 64.266, 43.695
48.260, 64.522, 44.178
48.962, 64.820, 44.160
49.674, 65.147, 43.661
50.397, 65.498, 42.493
51.130, 65.802, 40.399
51.874, 65.962, 37.786
52.628, 65.988, 35.428
53.394, 65.958, 33.538
54.170, 65.904, 31.940
54.958, 65.831, 30.599
55.758, 65.754, 29.451
56.569, 65.670, 28.407
57.391, 65.579, 27.482
58.226, 65.481, 26.681
59.073, 65.381, 26.077
59.932, 65.299, 25.700
60.804, 65.253, 25.432
61.688, 65.232, 25.098
62.586, 65.202, 24.727
63.496, 65.179, 24.640
64.420, 65.229, 24.524
65.357, 65.286, 23.888
66.307, 65.285, 23.131
67.272, 65.269, 22.480
68.250, 65.233, 21.854
69.243, 65.191, 21.448
70.250, 65.168, 21.032
71.272, 65.120, 20.613
72.309, 65.077, 20.284
73.360, 64.988, 19.943
74.427, 64.924, 20.311
75.510, 65.001, 20.121
76.608, 64.972, 19.230
77.723, 64.930, 18.835
78.853, 64.911, 18.119
80.000, 64.837, 17.681
81.164, 64.828, 17.559
82.344, 64.833, 17.124
83.542, 64.777, 16.785
84.757, 64.731, 16.861
85.990, 64.708, 16.820
87.241, 64.686, 16.836
88.510, 64.686, 16.524
89.797, 64.643, 16.232
91.103, 64.627, 16.018
92.428, 64.612, 15.866
93.773, 64.618, 15.687
95.137, 64.591, 15.469
96.520, 64.549, 15.432
97.924, 64.512, 15.284
99.349, 64.432, 15.347
100.794, 64.471, 15.514
102.260, 64.483, 14.981
103.747, 64.458, 14.848
105.256, 64.461, 14.855
106.787, 64.465, 14.798
108.340, 64.432, 14.526
109.916, 64.392, 14.392
111.515, 64.351, 14.014
113.137, 64.331, 14.043
114.783, 64.360, 13.894
116.452, 64.374, 13.826
118.146, 64.368, 13.790
119.865, 64.343, 13.660
121.608, 64.304, 13.716
123.377, 64.315, 13.683
125.171, 64.311, 13.622
126.992, 64.310, 13.612
128.839, 64.305, 13.631
130.713, 64.297, 13.452
132.615, 64.260, 13.352
134.543, 64.248, 13.256
136.500, 64.220, 13.311
138.486, 64.228, 13.456
140.500, 64.221, 13.401
142.544, 64.202, 13.479
144.617, 64.194, 13.546
146.721, 64.171, 13.583
148.855, 64.161, 13.793
151.020, 64.181, 13.961
153.217, 64.201, 13.860
