* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Feb, 2021 5:02:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 15 17:02:47
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 54.837, 150.705
10.293, 54.972, 149.962
10.443, 55.112, 148.948
10.595, 55.333, 147.614
10.749, 55.570, 146.184
10.905, 55.771, 145.011
11.064, 55.960, 143.880
11.225, 56.164, 142.513
11.388, 56.372, 140.994
11.554, 56.562, 139.434
11.722, 56.736, 137.823
11.892, 56.890, 136.212
12.065, 57.023, 134.607
12.241, 57.140, 133.065
12.419, 57.242, 131.608
12.599, 57.335, 130.337
12.782, 57.427, 129.223
12.968, 57.531, 128.261
13.157, 57.653, 127.406
13.348, 57.800, 126.644
13.543, 57.971, 125.854
13.740, 58.168, 125.004
13.939, 58.377, 124.011
14.142, 58.592, 122.882
14.348, 58.800, 121.607
14.557, 58.994, 120.253
14.768, 59.169, 118.849
14.983, 59.326, 117.494
15.201, 59.471, 116.217
15.422, 59.612, 115.050
15.646, 59.759, 113.981
15.874, 59.917, 112.967
16.105, 60.088, 111.964
16.339, 60.268, 110.903
16.577, 60.448, 109.779
16.818, 60.623, 108.592
17.063, 60.786, 107.389
17.311, 60.938, 106.232
17.563, 61.087, 105.151
17.818, 61.242, 104.157
18.077, 61.415, 103.198
18.340, 61.607, 102.174
18.607, 61.813, 101.000
18.877, 62.019, 99.611
19.152, 62.208, 97.991
19.431, 62.362, 96.213
19.713, 62.473, 94.400
20.000, 62.544, 92.676
20.291, 62.587, 91.143
20.586, 62.622, 89.844
20.885, 62.668, 88.750
21.189, 62.740, 87.757
21.497, 62.838, 86.736
21.810, 62.954, 85.585
22.127, 63.073, 84.261
22.449, 63.180, 82.782
22.776, 63.267, 81.209
23.107, 63.330, 79.618
23.443, 63.373, 78.073
23.784, 63.402, 76.615
24.130, 63.424, 75.250
24.481, 63.444, 73.966
24.837, 63.460, 72.748
25.198, 63.470, 71.609
25.565, 63.474, 70.594
25.937, 63.479, 69.763
26.314, 63.500, 69.140
26.697, 63.557, 68.663
27.085, 63.661, 68.175
